Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2022-01-17,39.07909393310547,35.77083969116211,1.2653201277944277,-6.182469516229759,
2022-01-18,38.012088775634766,34.82201385498047,1.2653201277944277,-6.048906245408453,
2022-01-19,37.783451080322266,34.61326217651367,1.2653201277944277,-6.0134062402460415,
2022-01-20,36.38299179077149,33.46519088745117,1.2653201277944277,-5.96118781960314,
2022-01-21,35.90665435791016,33.038211822509766,1.2653201277944277,-5.8972600474472685,
2022-01-24,37.24041748046875,34.02499008178711,1.2653201277944277,-5.81208731802225,
2022-01-25,37.307106018066406,34.043975830078125,1.2653201277944277,-5.769421829878453,
2022-01-26,36.24010467529297,33.08565139770508,1.2653201277944277,-5.6238359794131085,
2022-01-27,36.44015884399414,33.21849060058594,1.2653201277944277,-5.591865927877251,
2022-01-28,38.20262908935547,34.83149719238281,1.2653201277944277,-5.870365389381604,
2022-01-31,38.68849563598633,35.277442932128906,1.2653201277944277,-5.948762963155652,
2022-02-01,38.40269088745117,35.097171783447266,1.2653201277944277,-6.006466998803305,
2022-02-02,38.74565505981445,35.36284637451172,1.2653201277944277,-5.999666233957427,
2022-02-03,38.96477127075195,35.53363037109375,1.2653201277944277,-5.996646451400345,
2022-02-04,38.76470947265625,35.343868255615234,1.2653201277944277,-5.9565984252882345,
2022-02-07,38.68849563598633,35.277442932128906,1.2653201277944277,-5.948762963155652,
2022-02-08,38.88855743408203,35.438743591308594,1.2653201277944277,-5.952798135746512,
2022-02-09,41.77519226074219,37.877235412597656,1.2653201277944277,-6.151636092025498,
2022-02-10,41.918094635009766,38.00059127807617,1.2653201277944277,-6.164818377229388,
2022-02-11,41.34647750854492,37.4312858581543,1.2653201277944277,-6.016081897004625,
2022-02-14,40.65102005004883,36.76710891723633,1.2653201277944277,-5.871142903740285,
2022-02-15,41.10831451416016,37.10868835449219,1.2653201277944277,-5.8460557768294805,
2022-02-16,40.97492980957031,36.91891860961914,1.2653201277944277,-5.739321003585054,
2022-02-17,40.87967300415039,36.68171691894531,1.2653201277944277,-5.53444173544851,
2022-02-18,40.37474822998047,36.5678596496582,1.2653201277944277,-5.8953006150937455,0.4817045140411868
2022-02-21,40.37474822998047,36.5678596496582,1.2645227132135806,-5.866140870618736,0.6627301848581267
2022-02-22,39.84123992919922,36.22628021240234,1.2601076704169598,-5.807773637123098,1.0800580143469152
2022-02-23,39.03146362304688,35.5146598815918,1.261722554750159,-5.778183773838094,1.2798718149011068
2022-02-24,38.93619537353516,35.35334777832031,1.2642879704874033,-5.760616939052774,1.3839896586860003
2022-02-25,39.79361343383789,36.273719787597656,1.2628064404961916,-6.013073534694577,-0.49102350379622595
2022-02-28,39.85077667236328,36.30218124389648,1.2616459997514,-5.94972507624901,-0.016431584688758872
2022-03-01,39.53456878662109,35.93935012817383,1.2611596414376443,-5.79068913452857,1.1318917663451789
2022-03-02,41.28804397583008,37.5434455871582,1.2548199996119251,-5.822222401278111,0.8703086033574474
2022-03-03,41.3551139831543,37.74396133422852,1.2448356946782206,-5.629916344247967,2.2104021121101307
2022-03-04,40.90476989746094,37.30474090576172,1.239609471725085,-5.338540269571517,3.742754785831712
2022-03-07,39.8603515625,36.31173324584961,1.2376900959505976,-5.082321042688108,4.356098277662485
2022-03-08,40.09031677246094,36.47404861450195,1.2369331028401518,-5.025641353417505,3.9245716645577904
2022-03-09,39.16087341308594,35.73884201049805,1.2354530774922308,-4.9927889347925,3.54445419576025
2022-03-10,38.12604141235352,34.95588684082031,1.2348216549939295,-5.038244628208737,3.030125318712351
2022-03-11,37.68528366088867,34.545318603515625,1.2353980937646925,-4.991937090388497,2.9087845661309277
2022-03-14,37.12953186035156,34.10610580444336,1.2349976859868295,-4.99142988615796,2.6768231534267084
2022-03-15,38.116458892822266,34.96543502807617,1.2347736148615625,-5.057937712002449,2.3059095918131836
2022-03-16,38.96924591064453,35.72929000854492,1.2337198094443158,-5.1106869502782075,2.029611742989094
2022-03-17,38.59554672241211,35.376007080078125,1.2333521582942515,-5.035527961634969,2.1226967541736386
2022-03-18,39.16087341308594,35.977542877197266,1.2311887052129213,-5.134271018632923,1.7591106838830182
2022-03-21,39.1417121887207,35.8438720703125,1.2285353473249787,-4.893751634652766,2.2724911465982114
2022-03-22,39.381256103515625,36.053932189941406,1.2251760016222326,-4.791156379715893,2.3760714164504804
2022-03-23,38.86384582519531,35.5001335144043,1.2241587096257076,-4.593951809338186,2.648021031200419
2022-03-24,39.1992073059082,35.87251663208008,1.2222127793119482,-4.644640947900477,2.3610462993976182
2022-03-25,39.496238708496094,36.1112174987793,1.218284329343795,-4.4974916837921555,2.5016479830240224
2022-03-28,38.80635070800781,35.5860710144043,1.212412691072348,-4.338653415257781,2.631664808797277
2022-03-29,39.09380340576172,35.862972259521484,1.2090858114607264,-4.267607510035333,2.5705243810345793
2022-03-30,38.461402893066406,35.16594696044922,1.2085794098363307,-4.03943653072902,2.7575482624655585
2022-03-31,37.80026245117188,34.64079666137695,1.2076900873910323,-4.035084296101431,2.5614388351253696
2022-04-01,37.71402359008789,34.5357666015625,1.206169114259228,-3.941951421982175,2.5259492200372184
2022-04-04,37.89608383178711,34.76492691040039,1.2062088353230285,-4.037678166897159,2.2292408821480363
2022-04-05,37.04329681396485,33.943782806396484,1.2055320240264644,-3.877020375745005,2.320837771232273
2022-04-06,37.13911056518555,34.0106201171875,1.203368451676265,-3.78819670578401,2.301446709488939
2022-04-07,36.81332778930664,33.73372268676758,1.2020710449353371,-3.737003490334949,2.2342592725302284
2022-04-08,37.34033584594727,34.14429473876953,1.201466433550151,-3.682888179927339,2.181213261349797
2022-04-11,37.10078811645508,33.90558624267578,1.2000245331894186,-3.5867471869255,2.1822860216418474
2022-04-12,37.21577072143555,34.001075744628906,1.1977407368876654,-3.508702795909606,2.155852665496683
2022-04-13,37.47447967529297,34.306610107421875,1.1972328005986128,-3.5985192226604,1.9433172649021246
2022-04-14,37.48405838012695,34.230224609375,1.1938084203529504,-3.380271989117702,2.0897976941036824
2022-04-15,37.48405838012695,34.230224609375,1.1904691778500285,-3.265968968217514,2.1026246082433175
2022-04-18,37.359500885009766,34.34480667114258,1.1943815982943737,-3.6613041999807763,1.583858067007584
2022-04-19,37.54154968261719,34.56441879272461,1.1996486839129525,-3.923609832291014,1.2443795144087817
2022-04-20,37.90566253662109,34.83176040649414,1.2087727656695226,-4.198020823075012,0.908937753180786
2022-04-21,37.302005767822266,34.258872985839844,1.220043255802078,-4.495301169931636,0.559025866110851
2022-04-22,36.612117767333984,33.73372268676758,1.2242322518437467,-4.685793520559976,0.3277622823722113
2022-04-25,36.40131759643555,33.59049606323242,1.2280970948193088,-4.851073032359622,0.12352899043948586
2022-04-26,35.06944274902344,32.473358154296875,1.2315468046759204,-4.923017722997621,0.02202835186572669
2022-04-27,34.74365997314453,32.25374984741211,1.2361756443139142,-5.127640026019947,-0.23165696847805659
2022-04-28,35.01194763183594,32.38742446899414,1.2367448315162648,-5.043032186315976,-0.15405027219969175
2022-04-29,34.34122085571289,31.73815155029297,1.2333880919662954,-4.804237327440077,0.1051527395474825
2022-05-02,35.04070281982422,32.33013916015625,1.2318055774769996,-4.783742918263812,0.10790177731583074
2022-05-03,34.7244987487793,32.110530853271484,1.2312376338265378,-4.811195279916724,0.052620586180594356
2022-05-04,35.49104690551758,32.81709289550781,1.2333135405695053,-4.9827181246395185,-0.18518545243183643
2022-05-05,35.01194763183594,32.19646072387695,1.2300314372358692,-4.590711226262641,0.2790015073929812
2022-05-06,33.153076171875,30.611469268798828,1.2203081720052242,-4.202349933926996,0.7499081198829907
2022-05-09,31.82121086120605,29.18878746032715,1.1973992181326572,-3.129420422029984,2.046804762128338
2022-05-10,31.06424140930176,28.549060821533203,1.1785791516060349,-2.583086472889928,2.5638729868340424
2022-05-11,31.82121086120605,29.179237365722656,1.1644171856215213,-2.155594590771056,2.838400416608648
2022-05-12,32.05116653442383,29.465686798095703,1.153746190571172,-1.9447573614423632,2.824868538172942
2022-05-13,32.386531829833984,29.828514099121094,1.149199375558655,-1.8923779467185113,2.6785496841651053
2022-05-16,32.281131744384766,29.70438766479492,1.1443098448611695,-1.7098914960127445,2.6649930505914474
2022-05-17,33.28722381591797,30.525531768798828,1.1406172181249732,-1.5307233119948407,2.6415086104873517
2022-05-18,32.08949661254883,29.49433135986328,1.1374602795129267,-1.4591337800881377,2.530381513073621
2022-05-19,31.93619155883789,29.398845672607425,1.1348755058948543,-1.4278382965872112,2.4031668623832556
2022-05-20,32.060752868652344,29.54207229614257,1.133407783638474,-1.422461816606173,2.2825270141584046
2022-05-23,32.76022720336914,30.191349029541016,1.132176180327491,-1.4216990198307116,2.171874756355818
2022-05-24,31.13131523132324,28.6445426940918,1.1288263456427703,-1.2033992206567241,2.2284105053255425
2022-05-25,31.907440185546875,29.379751205444336,1.1257839741337379,-1.1678128855787264,2.146660274902777
2022-05-26,33.09558868408203,30.37276268005371,1.1239393607439,-1.0415547865637222,2.1325010478476982
2022-05-27,33.97711563110352,31.21299743652344,1.122179552054063,-1.049471850478966,2.02098151658731
2022-05-30,33.97711563110352,31.21299743652344,1.1199786562179224,-0.9807752943874561,1.9693328278887523
2022-05-31,34.025020599365234,31.23209953308105,1.1168135411925864,-0.8554110790543348,1.9585905026452612
2022-06-01,33.40220260620117,30.69740104675293,1.115083536566071,-0.8279639163990922,1.8844308506085754
2022-06-02,32.98060607910156,30.42050170898437,1.1155832439347573,-0.9559958995300519,1.7193008961679312
2022-06-03,32.702735900878906,30.219989776611328,1.1164237177957672,-1.0355774372755917,1.598750263822589
2022-06-06,32.65483093261719,30.162702560424805,1.1173986111339158,-1.0489310164468932,1.529050874931482
2022-06-07,33.153076171875,30.59237289428711,1.1179889314447582,-1.0488581105686308,1.473166731627695
2022-06-08,32.63566589355469,30.067222595214844,1.1181906730115216,-0.9852219757758292,1.461028916775791
2022-06-09,32.07991409301758,29.580263137817383,1.1183059453992563,-0.9998700404780649,1.4006907513276754
2022-06-10,31.03549766540528,28.673185348510746,1.1199888235523805,-1.0781494605726252,1.3052344611821
2022-06-13,30.201881408691406,27.89023208618164,1.119748116404696,-1.028153435900304,1.292821758531194
2022-06-14,30.690549850463867,28.31035423278809,1.1192008227530663,-0.9944218993033154,1.270543728513412
2022-06-15,31.45710182189941,29.06466293334961,1.1182788825434702,-1.0452969647094115,1.1959888756688204
2022-06-16,30.930095672607425,28.453575134277344,1.1165332622886754,-0.8392673958431942,1.2844878074405375
2022-06-17,30.7288818359375,28.348546981811523,1.1151118868738483,-0.8829198790822872,1.2140321186743597
2022-06-20,30.7288818359375,28.348546981811523,1.1150823901798632,-0.8820836906670415,1.1738143637762593
2022-06-21,31.19839096069336,28.778215408325195,1.11543956228942,-0.9019690378395353,1.1224535483810565
2022-06-22,30.719301223754883,28.37718963623047,1.1142150056320048,-0.8989892865981162,1.0870727818556827
2022-06-23,30.7288818359375,28.32945251464844,1.1133416999375774,-0.8114789850220703,1.1049999437357223
2022-06-24,31.4283504486084,28.978729248046875,1.1122808482990312,-0.8041351020371224,1.0729687390651121
2022-06-27,31.658315658569336,29.141048431396484,1.1116482704245358,-0.7362804285502023,1.0792037211203915
2022-06-28,31.342113494873047,28.85460090637207,1.1103490126541602,-0.6965641320470155,1.0678888234985944
2022-06-29,31.275043487548828,28.778215408325195,1.1085409402208755,-0.6267864790748696,1.0752139744998634
2022-06-30,30.815120697021484,28.358095169067383,1.106833703273327,-0.5725747967348127,1.072687721945357
2022-07-01,31.687061309814453,29.207883834838867,1.1044523326013698,-0.5716541219231743,1.0379531370215773
2022-07-04,31.687061309814453,29.207883834838867,1.101628463715815,-0.48917488754907623,1.053729164142605
2022-07-05,31.782878875732425,29.246074676513672,1.0978889090913972,-0.3260621460707078,1.1170286250046997
2022-07-06,31.77330017089844,29.18878746032715,1.094277282871791,-0.1673268615105563,1.174573859234051
2022-07-07,32.099082946777344,29.427490234375,1.0882855114994143,0.07357168491652999,1.2770527537948397
2022-07-08,31.84995460510254,29.246074676513672,1.081443681898951,0.22197192584192038,1.3190690770511595
2022-07-11,31.524173736572266,28.911890029907227,1.0783464371374358,0.34714013191245385,1.345775682432714
2022-07-12,31.83078956604004,29.236528396606445,1.0764959546534039,0.35778501898383297,1.3069085327266194
2022-07-13,31.4666748046875,28.99782371520996,1.0720270747808294,0.3802226722608033,1.2793327604134364
2022-07-14,31.15048217773437,28.66363906860352,1.0658790282554131,0.5985104210273562,1.3710551404050622
2022-07-15,32.27155303955078,29.628005981445312,1.0632135936370777,0.7706543277174767,1.4380502221198126
2022-07-18,31.84036636352539,29.34156036376953,1.062546423869346,0.663596328255526,1.343284007560925
2022-07-19,32.817710876464844,30.219989776611328,1.0665267208568985,0.5872842756865708,1.2730298160707019
2022-07-20,33.28722381591797,30.71649742126465,1.0730972354447679,0.3254353506125298,1.0906758395094738
2022-07-21,33.48844146728516,30.955198287963867,1.075641531149474,0.1917445837841356,0.9899602365774397
2022-07-22,33.68966293334961,31.09842109680176,1.0772368760150466,0.18929694203045955,0.9785552839158292
2022-07-25,33.80464172363281,31.17481231689453,1.0781625838527178,0.19312552492627333,0.977668664638864
2022-07-26,32.67398452758789,30.14360618591309,1.0826915030915394,0.03775823756222252,0.8540092131658743
2022-07-27,33.220149993896484,30.649656295776367,1.089738052494769,-0.17994676749689376,0.6684941270117156
2022-07-28,33.42137145996094,30.907459259033203,1.083616572401705,-0.07046360395796825,0.7915858562309939
2022-07-29,31.72539329528809,29.503877639770508,1.08586338283783,-0.31178708546652345,0.5228812984938905
2022-08-01,32.04159164428711,29.694843292236328,1.0863212333689927,-0.2165471456340171,0.6297701880460577
2022-08-02,31.811622619628903,29.53252410888672,1.0881919483090463,-0.32543232890441587,0.45774866378350865
2022-08-03,32.16615295410156,29.876256942749023,1.087907762553662,-0.33645888996283446,0.4150180747138507
2022-08-04,32.12782287597656,29.78077507019043,1.0873562301713788,-0.2544884359274846,0.511935390390393
2022-08-05,31.93619155883789,29.5993595123291,1.0872155588818941,-0.24469263590510337,0.5014989650505179
2022-08-08,32.07033157348633,29.72348594665528,1.0865743977822453,-0.22644726898966638,0.504995200235229
2022-08-09,32.329044342041016,29.93354606628418,1.0818666539374215,-0.05506098117151481,0.7599875853760488
2022-08-10,33.42137145996094,30.907459259033203,1.0794007024495997,0.05983822482811263,0.9233987418187575
2022-08-11,34.906551361083984,32.13917541503906,1.0826877936775607,0.10985844035923975,0.9786917554321228
2022-08-12,34.973628997802734,32.2251091003418,1.084040745580314,0.04029770226124896,0.8320446966830849
2022-08-15,34.858642578125,32.05324935913086,1.087434678298879,0.002827672844780693,0.7406617488652657
2022-08-16,34.973628997802734,32.21556854248047,1.089516492224591,-0.12576423562146744,0.48554544703054936
2022-08-17,34.65742492675781,31.91956901550293,1.0906320860542609,-0.15508121457309443,0.4079290270165442
2022-08-18,34.51369857788086,31.72860336303711,1.0918370072206736,-0.12876476130937675,0.43348633293364575
2022-08-19,34.18791961669922,31.42306327819824,1.0917791719343337,-0.11912638881222648,0.4280181541487191
2022-08-22,33.24889373779297,30.54462623596192,1.0907663135899486,-0.06815562159004429,0.5010719843301021
2022-08-23,33.06684112548828,30.38231086730957,1.0888786089515392,-0.01580726844099445,0.5779920116864795
2022-08-24,33.32555389404297,30.630565643310547,1.0887400101700482,-0.02316845596928374,0.5411542436051368
2022-08-25,33.51719284057617,30.8310775756836,1.0898609254888583,-0.08439389987714208,0.39928545801364035
2022-08-26,32.808135986328125,30.28683090209961,1.0899906345932933,-0.20422604847119175,0.13932816023106928
2022-08-29,32.884788513183594,30.296375274658203,1.0903967377630963,-0.15028025235024245,0.22186482353263032
2022-08-30,33.0102653503418,30.450359344482425,1.0905529891478207,-0.19746505340878429,0.09870472972541942
2022-08-31,32.990962982177734,30.431114196777344,1.0903457820299116,-0.18947402474900343,0.08954822505242147
2022-09-01,32.8558349609375,30.34449958801269,1.0899763902192587,-0.21895316301435486,-0.001196327397051005
2022-09-02,32.56626892089844,30.065399169921875,1.0889850209557281,-0.17450042420126977,0.06506668854755844
2022-09-05,32.56626892089844,30.065399169921875,1.087827144644605,-0.13968841071795168,0.113621148697659
2022-09-06,31.82305908203125,29.40134048461914,1.088125762073741,-0.1692969387844876,0.013170717868214651
2022-09-07,32.25739669799805,29.709312438964844,1.0872019760622684,-0.04262649309585953,0.28788874798715414
2022-09-08,32.35392379760742,29.77667999267578,1.0887523009547038,-0.0655050592102242,0.2037385824565321
2022-09-09,33.31913375854492,30.76795196533203,1.0878381802981738,-0.15141911892349214,-0.048650837603290954
2022-09-12,33.58939743041992,31.08554077148437,1.0853876561491578,-0.15046480767058057,-0.08109071182367644
2022-09-13,32.3249626159668,29.9306640625,1.0854885321885757,-0.1644299846656807,-0.15919733625996776
2022-09-14,32.35392379760742,29.86329841613769,1.0840569995734755,-0.01959388075812285,0.22112320331481378
2022-09-15,33.35774612426758,30.8256950378418,1.0834013832161558,-0.03885451832961451,0.13064376044542136
2022-09-16,32.49870300292969,30.01727867126465,1.0836065096068221,-0.02821556593470831,0.12924576281704342
2022-09-19,33.164703369140625,30.74870681762696,1.082843026791484,-0.1313193911824868,-0.24829002027162664
2022-09-20,33.04887771606445,30.50810432434082,1.0841667982744208,-0.02699607067814469,0.06986396294621366
2022-09-21,31.581756591796875,29.25698471069336,1.089023915693775,-0.279799459235317,-0.8691809012195435
2022-09-22,30.99297332763672,28.766159057617188,1.0978282987876338,-0.5873301332416396,-1.9841393232235172
2022-09-23,30.60688781738281,28.361948013305664,1.1026708627597814,-0.6670058679970161,-2.2404359822194233
2022-09-26,30.03741455078125,27.87112617492676,1.1088773277927912,-0.8682453646472581,-2.797246569206732
2022-09-27,29.873327255249023,27.63052558898925,1.1108188762166817,-0.8191821287882846,-2.4791419115420545
2022-09-28,30.34628295898437,28.082853317260746,1.114278453357692,-0.9458354012438619,-2.6711022755714184
2022-09-29,29.448633193969727,27.30331039428711,1.1183814985215745,-1.0868839993927715,-2.8294388662114356
2022-09-30,29.61271858215332,27.428422927856445,1.1207219694394581,-1.1269175801723428,-2.7092690658439658
2022-10-03,30.172542572021484,27.948116302490234,1.1248153694491105,-1.263928192170777,-2.8259028714392103
2022-10-04,31.10879707336425,28.85277557373047,1.1281376169645438,-1.441104405196839,-2.981052530069135
2022-10-05,30.44280242919922,28.15022087097168,1.1284955245449426,-1.3245958386439582,-2.528059063337942
2022-10-06,30.08567237854004,27.919246673583984,1.1324368075571114,-1.5311101938929106,-2.787308738396728
2022-10-07,30.278717041015625,28.01548767089844,1.132247721847648,-1.4417550508100092,-2.4804447115125603
2022-10-10,30.056716918945312,27.842254638671875,1.1324175746260408,-1.4723415511001257,-2.424349628240297
2022-10-11,29.60306739807129,27.45729637145996,1.1319025064187995,-1.4759151842680502,-2.3181289273710792
2022-10-12,29.42932891845703,27.226316452026367,1.1294578221396476,-1.321647166333527,-1.9154321791812872
2022-10-13,30.59723472595215,28.27533531188965,1.1290736095839513,-1.327700176839656,-1.8411799971744596
2022-10-14,30.45245361328125,28.063608169555664,1.1268204232186732,-1.170193221380476,-1.475096842280021
2022-10-17,27.58577346801757,25.792341232299805,1.131523620913784,-1.5988698749981936,-2.1862270389884535
2022-10-18,28.1842041015625,26.543012619018555,1.14021928477321,-2.080650762621122,-2.834897882711893
2022-10-19,28.300029754638672,26.620006561279297,1.1468315162300706,-2.228632732087693,-2.8266366132774263
2022-10-20,28.000816345214844,26.33128547668457,1.1532359838516533,-2.365369567568237,-2.7936809842518406
2022-10-21,28.40620422363281,26.57188606262207,1.1553335266511098,-2.2931866108678207,-2.4899178339347467
2022-10-24,28.58959579467773,26.6873722076416,1.156399882116667,-2.2716782802426323,-2.3017517635035794
2022-10-25,28.80194091796875,26.947221755981445,1.1585281376060124,-2.417173716644651,-2.340515611502347
2022-10-26,27.962203979492188,26.230234146118164,1.1615475866755152,-2.5054611908650593,-2.3007486410770044
2022-10-27,27.19003677368164,25.570987701416016,1.164527257373599,-2.5880754025823833,-2.2563981181255444
2022-10-28,27.836727142333984,26.18692398071289,1.1676676672204291,-2.7408972939037497,-2.2878819866344737
2022-10-31,27.865684509277344,26.17730140686035,1.170015088983894,-2.7621531256285863,-2.1766274905335625
2022-11-01,29.467937469482425,27.53428649902344,1.1712401336991733,-2.781323930945131,-2.0786861682826254
2022-11-02,29.0046329498291,27.11083030700684,1.1731690931601657,-2.8009552562612505,-1.9939706272584679
2022-11-03,28.908117294311523,26.96646881103516,1.1746838112097913,-2.7689570635052263,-1.8698873741077149
2022-11-04,28.80194091796875,26.78361320495605,1.175893403539902,-2.692733172703285,-1.7151897450036038
2022-11-07,28.12628936767578,26.408279418945312,1.1783990705689316,-2.993202554934019,-1.9225714142686752
2022-11-08,28.319334030151367,26.581512451171875,1.1825323173295519,-3.1141634868572474,-1.9412309420544165
2022-11-09,27.450645446777344,25.657604217529297,1.1832249902733556,-2.9080730539463673,-1.6690603317197674
2022-11-10,28.41585731506348,26.65850257873535,1.1852221055932162,-3.180389243267417,-1.8380817839437322
2022-11-11,29.45828628540039,27.67864990234375,1.1865053842712352,-3.3825808530889674,-1.9274162376645718
2022-11-14,29.352113723754883,27.707517623901367,1.1867580175470696,-3.530004962736797,-1.9603407813183487
2022-11-15,29.68028259277344,27.89999961853028,1.1859416304518489,-3.407488444432321,-1.7728294322869522
2022-11-16,29.42932891845703,27.774887084960938,1.185735186416895,-3.5043319969373385,-1.777586357952978
2022-11-17,29.5644588470459,27.755640029907227,1.1854477742479277,-3.3384028492343063,-1.5730790866872215
2022-11-18,29.85402107238769,28.044357299804688,1.1856918042404783,-3.397943533182353,-1.560603990201465
2022-11-21,29.448633193969727,27.755640029907227,1.18551225274669,-3.456018144311791,-1.5483395888327502
2022-11-22,29.825063705444336,28.025110244750977,1.185265743224297,-3.3921394177432873,-1.4416457764505706
2022-11-23,29.99880599975586,28.15022087097168,1.18447803523406,-3.3445123088975066,-1.3542671279446776
2022-11-24,29.99880599975586,28.15022087097168,1.1841001026596005,-3.3338734234521326,-1.3003100419661087
2022-11-25,30.20149803161621,28.342702865600582,1.182316908000396,-3.308558784814629,-1.2381427902443325
2022-11-28,29.92158508300781,28.15022087097168,1.1805813554585065,-3.312040829300276,-1.201904953824119
2022-11-29,30.616539001464844,28.81427955627441,1.1758297766743595,-3.2641488942218615,-1.126508279860019
2022-11-30,31.321144104003903,29.372472763061523,1.1679866464331032,-2.985511855971989,-0.8680245102545285
2022-12-01,30.98331642150879,29.141496658325195,1.1592981234177995,-2.8003659680736845,-0.6868537225802944
2022-12-02,31.417665481567383,29.459089279174805,1.152271525989384,-2.5272042764048734,-0.42862180087248647
2022-12-05,30.89645004272461,29.01638412475586,1.1481123669895543,-2.4176194162269695,-0.3073041460507805
2022-12-06,29.92158508300781,28.13097381591797,1.1450490535551012,-2.289759860492392,-0.16602128692939075
2022-12-07,29.632022857666016,27.83262825012207,1.1397351570066523,-2.089802070894649,0.0497405041429166
2022-12-08,29.92158508300781,28.159847259521484,1.132687032941472,-1.9747087574646223,0.195470103019872
2022-12-09,30.220802307128903,28.3042049407959,1.1243936915043369,-1.6042671713478889,0.604577835162368
2022-12-12,30.433149337768555,28.5448055267334,1.117601579337418,-1.4685704007881526,0.7910535488479566
2022-12-13,30.915752410888672,28.910520553588867,1.1016610597104843,-0.9338422989597781,1.4096249031040091
2022-12-14,30.69375801086425,28.650671005249023,1.0947900240118846,-0.6727107869289348,1.7226620008402813
2022-12-15,29.632022857666016,27.659399032592773,1.090549058742587,-0.5319087227136556,1.8723641805127624
2022-12-16,29.67063331604004,27.601652145385746,1.0867632977353419,-0.32582919242314645,2.0667184040758593
2022-12-19,28.4641170501709,26.59113121032715,1.084781383150845,-0.3814470437133899,1.9675729650385179
2022-12-20,28.908117294311523,27.0434627532959,1.0845110682192936,-0.42081738461408946,1.8954571474934092
2022-12-21,29.27489280700684,27.32255744934082,1.0811022961830001,-0.2635867890674568,2.007826437264194
2022-12-22,29.438980102539062,27.4669189453125,1.082290106101707,-0.2881945170701883,1.9271608646606866
2022-12-23,29.6899356842041,27.7652645111084,1.0831278531015665,-0.3833956565098511,1.7860272232158636
2022-12-26,29.6899356842041,27.7652645111084,1.0809978668744746,-0.32425602550963006,1.7907588222842687
2022-12-27,29.554807662963867,27.58240509033203,1.0742773004475838,-0.07634401732972407,1.9505536450836864
2022-12-28,29.06254768371582,27.09157943725586,1.0687655634532542,0.10800052161846452,2.0357515579730565
2022-12-29,29.49689292907715,27.505414962768555,1.066675226510346,0.15754819340493853,1.9889832111610266
2022-12-30,29.31350326538086,27.38030242919922,1.0629363668964775,0.20998407676104236,1.9495880496750504
2023-01-02,29.31350326538086,27.38030242919922,1.0605812373894956,0.27446823492213923,1.9202165280805905
