Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn,RollingMean,RollingStd,ZScore,Signal
2022-03-24,46.16851806640625,14.929657936096191,3.345891460903509,-3.784496936188305,-3.3674878212659127,8.239940701738075,4.876127567156138,-2.46598093924341,1
2022-03-25,47.45204544067383,15.295713424682615,3.436739675437733,-5.115339750058482,-3.21702434070495,7.287337765935385,5.522761357664096,-2.2457384472682875,1
2022-03-28,46.71449661254883,15.12139892578125,3.638282379187095,-8.30142264777976,-3.321224405222482,6.2157577519594165,6.347075440382277,-2.287223546670941,1
2022-03-29,48.05549621582031,15.330574035644531,3.725982203972947,-9.065949817680938,-3.0925966869972688,5.163711544859981,7.047388290227651,-2.0191396836006126,1
2022-03-30,45.92905044555664,14.842503547668455,3.826555614900616,-10.866614843956398,-3.019306184153318,3.9848753226022966,7.663577892866716,-1.937931652052824,0
2022-03-31,44.65511322021485,14.613885879516602,3.863848722283793,-11.810731062956537,-2.867163286520741,2.7867297466280636,8.17558415036084,-1.7854945336157197,0
2022-04-01,43.89840698242188,14.649060249328612,3.946543458050529,-13.914745911154007,-2.8486318805951254,1.559320922522628,8.757556961318897,-1.7669387595220647,0
2022-04-04,42.9597053527832,14.46440887451172,4.037787864857218,-15.44450927305327,-2.770317808046534,0.3207028592009976,9.333860111019495,-1.689034541415717,0
2022-04-05,42.23174285888672,14.332511901855469,4.148695664551396,-17.22948713047235,-2.719259756313735,-0.9989184735542942,9.86832774469704,-1.6447131749996753,0
2022-04-06,41.30263900756836,14.262170791625977,4.2695975573085,-19.591090566274545,-2.7162816544062043,-2.4985027560348643,10.31360585890695,-1.6572853417195814,0
2022-04-07,40.41181945800781,14.086310386657717,4.411013222791675,-21.723081917887093,-2.683847150629937,-4.142144100607208,10.638355360909635,-1.6525992243012102,0
2022-04-08,39.8658447265625,14.077518463134766,4.559460213084951,-24.320040605069263,-2.6820808129793003,-5.916392995190938,10.906779820166667,-1.6873584974962024,0
2022-04-11,39.93289566040039,14.112689971923828,4.687738521596699,-26.223704764338365,-2.624072427146507,-7.737665656542025,11.112938926172381,-1.6634698733257116,0
2022-04-12,39.35819625854492,13.91045093536377,4.816748811902338,-27.64495175739428,-2.537588316410298,-9.565412811396829,11.23620366483391,-1.6090433642264081,0
2022-04-13,40.08614730834961,14.086310386657717,4.904670998967648,-29.00257072754724,-2.456658782134453,-11.410253969728988,11.247660814969692,-1.5640867063135793,0
2022-04-14,40.01910018920898,13.9368314743042,4.942705859896325,-28.866558407221923,-2.295214804447094,-13.196336363279036,11.028636385392677,-1.4208666870818178,0
2022-04-18,40.08614730834961,14.059931755065918,5.043974967593432,-30.83179651027487,-2.156140232624827,-15.01300431055643,10.776138299636646,-1.467946286495954,0
2022-04-19,41.139793395996094,14.525959968566896,5.093775842902176,-32.85219058685402,-2.1531987814935345,-16.807530065857026,10.5988023582564,-1.5138182578240367,0
2022-04-20,41.61872482299805,14.420442581176758,5.1335356373497465,-32.409131073828604,-2.0159764818730217,-18.49548542430866,10.23690093765198,-1.3591657997143118,0
2022-04-21,41.22600173950195,14.736989974975586,5.188419000210985,-35.235677052580186,-2.063766887215193,-20.211704567128525,10.008445767711,-1.501129429498597,0
2022-04-22,40.17236328125,14.306134223937988,5.253627667083758,-34.98673928664444,-1.9476394520048483,-21.77181668465133,9.741339611343538,-1.3565816539857287,0
2022-04-25,40.6033935546875,14.165447235107422,5.269886924030362,-34.04691160264714,-1.8097705469942855,-23.21839527728076,9.274663250879815,-1.1675374115970374,0
2022-04-26,39.492286682128906,13.75218105316162,5.247319028196518,-32.66979463732969,-1.6636143984852114,-24.436813876758258,8.80038931462391,-0.9355246076318922,0
2022-04-27,38.88883209228516,13.760971069335938,5.279789675269623,-33.7662008812787,-1.650551389353716,-25.671826429938147,8.24544234400285,-0.9816786187617729,0
2022-04-28,39.31985855102539,13.840107917785645,5.289951874756402,-33.8936462754957,-1.5914518547016268,-26.82317800151511,7.655926126234672,-0.9235288007484963,0
2022-04-29,38.38117218017578,13.338910102844238,5.227472978674531,-31.34761994741119,-1.4075325744574336,-27.800022445737845,6.842834910487182,-0.5184397326664089,0
2022-05-02,38.3907585144043,13.48838996887207,5.2210749533359975,-32.03313651290219,-1.391252028330098,-28.705941975825255,6.062689819037441,-0.5487984106706593,0
2022-05-03,38.476959228515625,13.611490249633787,5.2944279453468495,-33.58809512696166,-1.4177422998915683,-29.613121268520672,5.280940335297344,-0.7527019064905187,0
2022-05-04,39.81795501708984,13.980796813964844,5.319297705761303,-34.55006540014828,-1.4147754347406365,-30.479150182004467,4.506703702546707,-0.9033021664688904,0
2022-05-05,38.53040313720703,13.717007637023926,5.361561085353837,-35.01417121696184,-1.3881548413081437,-31.25030421453883,3.811479818586507,-0.9875080497786417,0
2022-05-06,38.28058242797852,13.541146278381348,5.385052559910505,-34.63920200254156,-1.323320486592584,-31.89611021877156,3.1488974291597045,-0.8711277027851627,0
2022-05-09,37.89623641967773,13.637869834899902,5.4381802696794574,-36.26895823693156,-1.3573211674266303,-32.49355610036467,2.743237452907119,-1.376257870993247,0
2022-05-10,36.71438217163086,13.497182846069336,5.532221891768336,-37.95502824659398,-1.3931072823617807,-33.08012227447746,2.581483941186951,-1.888412278820944,0
2022-05-11,36.29160690307617,13.286151885986328,5.6041443405903495,-38.16590599699791,-1.3578181712472976,-33.60616998645763,2.4858200071437664,-1.8342985402951448,0
2022-05-12,36.78165054321289,13.347702980041504,5.618152082586541,-38.20777475185388,-1.316496928565626,-34.066430187672964,2.440357742047261,-1.6970235522545432,0
2022-05-13,36.91616439819336,13.268566131591797,5.655383932745175,-38.12267131297769,-1.271034460667032,-34.52923583296075,2.2743676564973936,-1.5799712371705783,0
2022-05-16,36.54143524169922,13.154258728027344,5.685833515896843,-38.251489910897234,-1.238135254822024,-34.90022050299187,2.24445212948349,-1.4931347226713105,0
2022-05-17,38.54001235961914,13.593904495239258,5.757592801125163,-39.72815430135341,-1.27186901799915,-35.24401868871685,2.4329353750381353,-1.8430968856154992,0
2022-05-18,38.18450164794922,13.3740816116333,5.741664729690838,-38.6049910335725,-1.1788637927891523,-35.55381168670404,2.4473877537287443,-1.246708594590215,0
2022-05-19,37.79054641723633,13.189430236816406,5.668381870533777,-36.97218081980381,-1.063015293699106,-35.64063687506522,2.466237477472934,-0.5399090545420537,0
2022-05-20,38.09801864624024,13.30373764038086,5.695140206139372,-37.66863248142253,-1.0666617007001322,-35.77473153480412,2.501470884966866,-0.7571149270616017,0
2022-05-23,39.27027130126953,13.54994010925293,5.734806618295676,-38.43601491478421,-1.0744816819131084,-35.99418670041097,2.5342250065720817,-0.9635404149358372,0
2022-05-24,38.924354553222656,13.585111618041992,5.724079372234292,-38.83790262911194,-1.0638512407762146,-36.30259210000008,2.483169570263031,-1.0209977439612792,0
2022-05-25,39.51047897338867,13.681835174560549,5.715409424668129,-38.68681073005061,-1.0262939824389616,-36.54862259243868,2.4623169360349566,-0.8683643061217898,0
2022-05-26,40.62507247924805,13.813728332519531,5.683483890984015,-37.88502997305619,-0.9551871663211614,-36.748191777316705,2.3966821082113787,-0.47433833291637395,0
2022-05-27,41.374542236328125,13.919245719909668,5.650402097330096,-37.274792972702414,-0.894549369296901,-37.04455042858127,2.032527350162534,-0.11327894018387265,0
2022-05-31,41.10550308227539,13.9368314743042,5.561754192333883,-36.40772779778679,-0.7937504068343589,-37.2632799928255,1.6674374025551366,0.5130940410282787,0
2022-06-01,40.711551666259766,13.787351608276367,5.47796594568776,-34.81509092510154,-0.6760942372989399,-37.324629782732494,1.5430314032342214,1.6263692704963177,0
2022-06-02,41.32649993896485,13.989588737487791,5.399231946561889,-34.20653449174163,-0.6155812508137288,-37.30745323731216,1.5770789516050063,1.9662419198574053,0
2022-06-03,41.00941467285156,13.778556823730469,5.321360469042079,-32.31125292939775,-0.4710752682399909,-37.17230732293396,1.8721500319544642,2.5965089926374243,-1
2022-06-06,41.25924682617188,13.919245719909668,5.274063947172412,-32.15174519703759,-0.4342377454773454,-37.04793448265876,2.1160292820655395,2.3138570562888456,-1
2022-06-07,41.83575820922852,14.103896141052246,5.224850670478358,-31.85499299970544,-0.3861878913100807,-36.827236220797445,2.411155011791033,2.0621831432557154,-1
2022-06-08,40.93255615234375,13.593904495239258,5.123454374821203,-28.71519330469144,-0.1224732428760735,-36.365244473702326,2.9975805968571123,2.55207522260845,-1
2022-06-09,40.394474029541016,13.25097942352295,4.9097941389077535,-24.665107078859208,0.2405948494149888,-35.69020452779539,3.9420910415917367,2.796763781610804,-1
2022-06-10,39.23183441162109,12.899262428283691,4.603904226438896,-20.155134399898657,0.6819047636623431,-34.78757251019763,5.201046993207535,2.8133639494910634,-1
2022-06-13,38.703369140625,12.688232421875,4.2980250595522245,-15.83097177001676,1.142918538656535,-33.672987533049586,6.638606150700088,2.687614742915764,-1
2022-06-14,38.94357681274414,12.705817222595217,3.986763482086649,-11.711511300366084,1.6084618475869303,-32.34598860252303,8.154675674987876,2.530386017122333,-1
2022-06-15,39.12613677978516,12.80254077911377,3.7377284641300794,-8.726284303494445,1.9623653010262765,-30.795895102630077,9.511251607053545,2.3203687286296586,-1
2022-06-16,37.65602111816406,12.49478816986084,3.489353951594649,-5.942717356677932,2.258114918676265,-29.16278141878535,10.814637970549343,2.147095827464664,-1
2022-06-17,38.46314239501953,12.635475158691406,3.1986145566329287,-1.9528723775445656,2.6134035182419124,-27.411815996672384,12.226473277033278,2.0822802325958514,-1
2022-06-21,38.83787536621094,12.793747901916504,2.531222309932299,6.454055249230343,3.0765191830203737,-25.20568161013974,14.113451402454686,2.24323136535289,-1
2022-06-22,38.37666702270508,12.84650421142578,2.2828855886095774,9.049567694428925,3.063698940264913,-22.831402479679088,15.67807227858622,2.033475136969001,-1
2022-06-23,38.347843170166016,12.626681327819824,2.0694821581224603,12.217151445944875,3.062451353040624,-20.278649775926247,17.032630008298355,1.907855757216534,0
2022-06-24,38.876312255859375,13.013571739196776,1.9145878021504952,13.960686541582824,2.9434845207099625,-17.646274912344573,18.074382901738293,1.748715938229217,0
2022-06-27,39.32792282104492,13.048741340637209,1.7895041069292634,15.977146601716974,2.846634213768156,-14.953166083605913,18.894239713858926,1.637023407860942,0
2022-06-28,39.193397521972656,12.899262428283691,1.682051215157499,17.496177479842604,2.726013797468324,-12.214617560978667,19.449753757658566,1.5275666422831857,0
2022-06-29,38.65531921386719,12.960813522338867,1.638597367894383,17.417764290392793,2.533238488146836,-9.523342956569685,19.648862019768234,1.3711281202879686,0
2022-06-30,38.52079772949219,12.836447715759276,1.617267125595229,17.760832829372745,2.3886947327444776,-6.89454676884597,19.604000853543,1.2576708082402879,0
2022-07-01,39.32792282104492,12.960813522338867,1.5973147293592729,18.625424477334214,2.286519792321645,-4.252948820392179,19.287006267451197,1.1862065569157818,0
2022-07-05,39.40478897094727,12.854212760925291,1.5543316909133038,19.4250787148989,2.074102794444514,-1.6661322381773462,18.788758904618113,1.122544126525154,0
2022-07-06,39.068485260009766,12.898630142211914,1.5375838448165071,19.23575993308148,1.9585987914834584,0.9032430183286072,17.892683710665043,1.0245817347023054,0
2022-07-07,38.88592529296875,13.005229949951172,1.5292559667554226,18.997599792979592,1.8535049945090811,3.445872657962859,16.555836762805,0.9393501130644064,0
2022-07-08,38.96279144287109,12.969696044921877,1.5172832167096724,19.284089308085303,1.780822488564772,5.845836788601696,15.059770868549831,0.8923278207072504,0
