Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn,RollingMean,RollingStd,ZScore,Signal
2021-12-28,145.98904418945312,145.7576141357422,0.9675547926069152,4.96056607346631,,4.089587665198441,0.3416920731319104,2.5490155515888353,-1
2021-12-29,145.9571990966797,145.81385803222656,0.9675547926069152,4.874301929094543,,4.131203982188978,0.3836930786431447,1.9366988571526607,0
2021-12-30,145.50485229492188,145.31422424316406,0.9675547926069152,4.905378194492499,,4.176317309193932,0.41923621117587845,1.7390217396862957,0
2021-12-31,144.1627655029297,143.99746704101562,0.9675547926069152,4.8373261441387,,4.226689640977573,0.43562339531540706,1.4017532339350243,0
2022-01-03,144.30160522460938,144.3905792236328,0.9675547926069152,4.595808289494954,,4.252504471493934,0.4416980525632612,0.7772364311066359,0
2022-01-04,143.71241760253906,143.73570251464844,0.9675547926069152,4.640249765769141,,4.284580085719239,0.4455757984113593,0.7982248616688673,0
2022-01-05,137.1194305419922,137.0045928955078,0.9675547926069152,4.559980076784285,,4.312051565823777,0.4447280264945811,0.5574834419920002,0
2022-01-06,137.09207153320312,136.90255737304688,0.9675547926069152,4.631346026768455,,4.330394090827545,0.4501950305383684,0.6684923544824893,0
2022-01-07,136.36505126953125,136.358642578125,0.9675547926069152,4.430593129693023,,4.336380730893865,0.4507173946659877,0.2090276521698848,0
2022-01-10,138.00965881347656,137.92074584960938,0.9675547926069152,4.563780166766691,,4.358360393294835,0.4505434966776639,0.4559377174160404,0
2022-01-11,139.07110595703125,139.35745239257812,0.9675547926069152,4.235135009102265,,4.37726016517666,0.43610824109707463,-0.3258942223078933,0
2022-01-12,140.75753784179688,140.98023986816406,0.9675547926069152,4.351431094482223,,4.414002214999799,0.39793322544993115,-0.1572402516699359,0
2022-01-13,137.92759704589844,138.47511291503906,0.9675547926069152,3.9453378881686376,,4.419805817646305,0.38971799303281185,-1.217464776992526,0
2022-01-14,138.8168182373047,139.12753295898438,0.9675547926069152,4.203306939262802,,4.416012809332844,0.391523807606542,-0.5432769755953083,0
2022-01-18,135.3509063720703,135.6479949951172,0.9675547926069152,4.104038707025836,,4.444601322105273,0.3412442122837838,-0.9980026116786401,0
2022-01-19,134.4735870361328,135.01251220703125,0.9675547926069152,3.8415837883200936,,4.446607087978377,0.3373608450505013,-1.793401067535606,0
2022-01-20,132.67318725585938,132.87713623046875,0.9675547926069152,4.107277268187374,,4.45665034201417,0.3231222119068399,-1.0812412794683512,0
2022-01-21,129.73126220703125,129.47872924804688,0.9675547926069152,4.4534971824303256,,4.468956878711145,0.31777100151387827,-0.04865043130798193,0
2022-01-24,130.18161010742188,129.7574005126953,0.9675547926069152,4.6342153651485205,,4.474660217059206,0.3197555803792648,0.49899097273006005,0
2022-01-25,126.33101654052734,126.13804626464844,0.9675547926069152,4.285545347093944,,4.458034919284531,0.3205508755581643,-0.5381035752600483,0
2022-01-26,128.6180877685547,128.63075256347656,0.9675547926069152,4.160786649128696,,4.41804594806765,0.3040205177813434,-0.8461905821895217,0
2022-01-27,128.39117431640625,128.51231384277344,0.9675547926069152,4.048469148826797,,4.376754309054263,0.2947307898007367,-1.1138475231902818,0
2022-01-28,132.7164764404297,132.66114807128906,0.9675547926069152,4.359546831318312,,4.349462740895554,0.26718954654324795,0.037741335891394674,0
2022-01-31,134.65969848632812,135.0587921142578,0.9675547926069152,3.982916892476936,,4.306742278312465,0.25300917625967895,-1.2798958149374295,0
2022-02-01,136.98904418945312,137.228515625,0.9675547926069152,4.212936214151426,,4.287598674545289,0.24432184228239032,-0.30559060825829387,0
2022-02-02,147.2957763671875,147.33863830566406,0.9675547926069152,4.737570738365406,,4.292464723175103,0.25254583608991915,1.762476159107303,0
2022-02-03,142.4091339111328,141.97802734375,0.9675547926069152,5.037613109811844,,4.31634637482648,0.29771794981328664,2.422651155020063,-1
2022-02-04,142.61119079589844,142.341796875,0.9675547926069152,4.8877030412121485,,4.329164225548665,0.31689457725148584,1.7625382564379775,0
2022-02-07,138.5386505126953,138.2830352783203,0.9675547926069152,4.7422369929253705,,4.344746418710282,0.3295536440969788,1.2061483201142131,0
2022-02-08,138.7357177734375,138.5567169189453,0.9675547926069152,4.674502270632303,,4.350282523903563,0.3343223037011884,0.9697819832520707,0
2022-02-09,140.9182586669922,140.7861785888672,0.9675547926069152,4.699916840520672,,4.373521615474483,0.3419634290957755,0.9544740673271624,0
2022-02-10,137.96041870117188,137.94911193847656,0.9675547926069152,4.487094309231054,,4.380304776211925,0.34284654310005525,0.31147910098065124,0
2022-02-11,133.64356994628906,133.49771118164062,0.9675547926069152,4.477219690438886,,4.406898866325437,0.3276216274369074,0.2146403601727771,0
2022-02-14,134.8811492919922,134.66220092773438,0.9675547926069152,4.588091401367393,,4.426138089430667,0.32633215177821057,0.49628365165439253,0
2022-02-15,135.95849609375,135.78237915039062,0.9675547926069152,4.581604395220268,0.7609910547157499,4.450016373840389,0.3189109018587616,0.4126168801785157,0
2022-02-16,137.08261108398438,136.83935546875,0.9673811154252084,4.706802756558432,1.0801665478725369,4.493277322252306,0.2893457179332218,0.737959544835585,0
2022-02-17,131.90835571289062,131.68478393554688,0.967181383554332,4.545284193055124,0.6064744050581089,4.515177668495693,0.2748027153394255,0.10955686708642969,0
2022-02-18,129.7825164794922,129.8524627685547,0.9685187669685418,4.01796935106313,-0.8774582894470504,4.493401276927333,0.2963587369858038,-1.604244675556765,0
2022-02-22,129.19583129882812,128.79246520996094,0.9688902787777256,4.410063777078548,0.2202551390586604,4.482193697523835,0.29498847912261206,-0.24451775425204222,0
2022-02-23,126.9809112548828,126.9835433959961,0.9702312299559024,3.7775117616267977,-1.513505622757926,4.456792018250477,0.33232411290478003,-2.044029398547771,1
2022-02-24,132.05960083007812,132.0480499267578,0.9712102768344372,3.81317770526411,-1.413026075479507,4.4394115710572475,0.35680789544458535,-1.7551009206588477,0
2022-02-25,133.81971740722656,133.8853759765625,0.9716685970508632,3.727501966452735,-1.602364903601402,4.423363211938545,0.3816690438615064,-1.8232058813192944,0
2022-02-28,134.41436767578125,134.25511169433594,0.9720037418385,3.917896747940944,-1.0809356666984886,4.4012807077696765,0.3979834033688752,-1.2145832105986156,0
2022-03-01,133.42361450195312,133.5355224609375,0.9737320145876812,3.3958011970458983,-2.3515118717167325,4.371924922998124,0.44886702522381955,-2.174638971230954,1
2022-03-02,133.9311981201172,134.1162567138672,0.9747391349428928,3.202834069063329,-2.630439420282166,4.321419815743719,0.5190391536985489,-2.1551086054098536,1
2022-03-03,133.26239013671875,133.6748504638672,0.9760615644428804,2.78750646628842,-3.2342936225602674,4.22391660213987,0.6116501519120547,-2.3484178518735703,1
2022-03-04,131.27883911132812,131.49916076660156,0.9783352401564468,2.628576082363793,-3.20298140804634,4.1034647507674675,0.6767195895917696,-2.1794679673650346,1
2022-03-07,125.77716827392578,125.86833190917967,0.9818616791090716,2.191876558920697,-3.5658388469348785,3.968673426652895,0.77380822980228,-2.29617209962499,1
2022-03-08,126.4997100830078,126.67849731445312,0.9857688757177407,1.6239902077265072,-3.907728738067693,3.812761087392952,0.9116142423157568,-2.400983637669318,1
2022-03-09,132.78515625,133.23492431640625,0.9896340122691036,0.9313435243845448,-4.123784750427415,3.625603150080564,1.0918159051638818,-2.4676867345064095,1
2022-03-10,131.79937744140625,132.0565185546875,0.9909721917815542,0.935039810226101,-3.574875521858506,3.4373592985658354,1.2145053936359937,-2.060360951422599,1
2022-03-11,129.25254821777344,129.86041259765625,0.9952596012754432,0.0077257543655377,-3.924075989251197,3.21339087082256,1.40829589434628,-2.2762724292007306,1
2022-03-14,125.35169982910156,126.14351654052734,1.0004553196800554,-0.849252337018072,-3.992801702998809,2.947067269449712,1.641114681046423,-2.313256745742558,1
2022-03-15,128.58323669433594,129.0492706298828,1.003975801886822,-0.9791082692101724,-3.564352410574835,2.6687072859208336,1.8114271646064206,-2.013779867281381,1
2022-03-16,132.6463165283203,133.0602569580078,1.0069149956876589,-1.334051532750891,-3.3715399072088945,2.3729244895222754,1.959554898944739,-1.8917438976930168,0
2022-03-17,133.20216369628906,133.9659881591797,1.0087692599974298,-1.9386070438710876,-3.3338905849076648,2.0406539995007997,2.1012714880695653,-1.8937396076447162,0
2022-03-18,135.477783203125,136.15658569335938,1.0100104960266172,-2.0417974503154994,-3.057143208809335,1.7112999173322685,2.201856282294667,-1.7045151392608027,0
2022-03-21,135.4539031982422,135.83511352539062,1.0113067415606585,-1.9170628506427363,-2.741187582556172,1.4145483072469751,2.2733966334596074,-1.4654772989699274,0
2022-03-22,139.20248413085938,139.6162109375,1.009057004688784,-1.6782314837317929,-2.4400900075142737,1.1101335442064582,2.2587504667966805,-1.23447236378114,0
2022-03-23,137.61756896972656,137.85057067871094,1.0077963917153958,-1.3077387561864668,-2.131529844520011,0.8558710183157949,2.228704261491571,-0.9707926762136917,0
2022-03-24,140.89837646484375,140.6458282470703,1.007515607165682,-0.8044905768234969,-1.80713582227265,0.6249876042114146,2.1437832493833673,-0.6668016374538253,0
2022-03-25,140.99888610839844,140.85435485839844,1.0071018039868025,-0.8557887688918697,-1.7486564537961606,0.39582306744418433,2.036988248776144,-0.6144423450101113,0
2022-03-28,140.78244018554688,141.2808380126953,1.0054426288245737,-1.267336988476217,-1.841384035499505,0.1365613806233263,1.8897767523828561,-0.7428911205142833,0
2022-03-29,141.82742309570312,142.57469177246094,1.0013707880268503,-0.942708357171398,-1.6280174790139506,-0.08036409708753851,1.738948760351778,-0.49589975262377073,0
2022-03-30,141.26312255859375,141.9720458984375,0.9980444946322836,-0.4312962420237056,-1.3569253391918288,-0.26207061264189024,1.5583110129355089,-0.1085955422101729,0
2022-03-31,138.40579223632812,138.99118041992188,0.9963398902601872,-0.076665210390729,-1.165474996078836,-0.40527919647584765,1.3853103752714158,0.23721325700800822,0
2022-04-01,139.48362731933594,140.03671264648438,0.9948473882562846,0.1684694829851309,-1.0274085675830416,-0.5282845264447807,1.198352275573746,0.5814267003384463,0
2022-04-04,142.2912139892578,142.96534729003906,0.9918671038254506,0.488589025287041,-0.8637865432261728,-0.6134489031264636,1.045657975173782,1.0539181592626907,0
2022-04-05,139.9220428466797,140.39801025390625,0.9911788591680109,0.7625032137542007,-0.7243191168145126,-0.6565232528250788,0.9631257741820264,1.473355302721958,0
2022-04-06,135.8982696533203,136.52932739257812,0.9907311991812308,0.6344054022645196,-0.7523954630997234,-0.6713701589310801,0.9393553545111831,1.3900762421001926,0
2022-04-07,135.24191284179688,135.82167053222656,0.991307436331718,0.6008808282041116,-0.7421388947398385,-0.6880781080321796,0.9118479684258133,1.4135678104997162,0
2022-04-08,132.65330505371094,133.37876892089844,0.99216989000574,0.3189065643621234,-0.8325345915098247,-0.6725190675323504,0.9268765055311575,1.0696415606373857,0
2022-04-11,128.21054077148438,129.18463134765625,0.995579196982651,-0.4029907681150462,-1.0974295186410057,-0.6502059890871991,0.9277690972904907,0.26646201268627523,0
2022-04-12,127.1068115234375,127.76932525634766,0.9978787743874936,-0.3914861676837518,-1.0567072704438705,-0.620824884010878,0.9261081188802915,0.24763708648230787,0
2022-04-13,129.27593994140625,129.67181396484375,0.9986315322188788,-0.2184223239070775,-0.9532749487776404,-0.5650434235686873,0.9144124616555346,0.3790642780983713,0
2022-04-14,126.1269989013672,126.65310668945312,1.000256310855539,-0.5585703542181335,-1.057928245615057,-0.4960415890860396,0.8554774803691709,-0.07309223979234421,0
2022-04-18,127.0689926147461,127.35777282714844,1.0051138219700269,-0.9400651891395172,-1.1360489838310224,-0.44095497602724054,0.7831144886746274,-0.6373400317966147,0
2022-04-19,129.39039611816406,129.9156494140625,1.0082223328157989,-1.5934630033615065,-1.3544282183508578,-0.424774983663179,0.7538058593277589,-1.5503833052459406,0
2022-04-20,127.43075561523438,127.64093780517578,1.0088341551807818,-1.3377820419328543,-1.2077299033238824,-0.4077525115732321,0.7273917209109214,-1.27858140754604,0
2022-04-21,124.2206039428711,124.3485336303711,1.0082308818709722,-1.1514277786401976,-1.0945575028058356,-0.39993696269591866,0.7179917754848663,-1.0466565796478526,0
2022-04-22,119.06624603271484,119.05013275146484,1.0054510907898868,-0.6328398009263196,-0.8548962710239838,-0.3913544239010598,0.7139157590553179,-0.3382547225807188,0
2022-04-25,122.48838806152344,122.66898345947266,1.004856336231256,-0.7763172267747933,-0.8831203368582681,-0.38738084679520596,0.7114114888176115,-0.5467108503209752,0
2022-04-26,118.08543395996094,118.94263458251952,1.0083987046658929,-1.8561646826003797,-1.2792361162970682,-0.4168222315014141,0.7602522803020259,-1.8932431883363208,0
2022-04-27,113.75066375732422,114.478271484375,1.0102734695176312,-1.9036967595766183,-1.2579107239471854,-0.46487165162167515,0.8230160123137908,-1.7482346472335257,0
2022-04-28,117.9585418701172,118.8485870361328,1.0106689681460626,-2.1580369553086456,-1.321601329278159,-0.5512086872859221,0.905723076561569,-1.7740833921586572,0
2022-04-29,113.56654357910156,114.42453002929688,1.0114431970126,-2.1673688903947266,-1.2865830940851104,-0.655743871286122,0.9666704041158558,-1.5637439738223697,0
2022-05-02,116.02826690673828,116.60470581054688,1.0108530427918203,-1.8419547656980768,-1.118494565495204,-0.7562650837202824,0.9808766241253308,-1.1068565151564578,0
2022-05-03,116.77570343017578,117.57261657714844,1.0113368654209944,-2.129818078301966,-1.2038689800270694,-0.8871854388997328,0.9807205560349422,-1.267060868415161,0
2022-05-04,121.67925262451172,121.9971694946289,1.009846955793359,-1.519217605045711,-0.9177611193131584,-1.0012714798397284,0.908791067562924,-0.5699287148529552,0
2022-05-05,115.9511489868164,116.19613647460938,1.0081280408968831,-1.189434437118436,-0.7495672330575004,-1.0924634718088762,0.8235280244174291,-0.11775065624288614,0
2022-05-06,115.1957550048828,115.1147689819336,1.0052826128514971,-0.5271207350719038,-0.4325833569556762,-1.148863549972677,0.7353605577600305,0.8454938306653997,0
2022-05-09,111.97564697265624,112.55089569091795,1.0052466244210776,-1.165760996207851,-0.6957512425977845,-1.2230969280011756,0.6492940447803843,0.08830503260309096,0
2022-05-10,113.8506851196289,114.0443344116211,1.0034980223986858,-0.5925789282072458,-0.4035126456225593,-1.2325763360057855,0.6379759946901471,1.003168478320841,0
2022-05-11,113.06195831298828,113.42377471923828,1.002223179603659,-0.6139778287758162,-0.3862868587962717,-1.2437009190603887,0.6243316570184705,1.0086355276166021,0
2022-05-12,112.30706787109376,112.62754821777344,1.0015285078977196,-0.4926324436313365,-0.2962640196531797,-1.2574114250466017,0.6032874168285212,1.267685948823041,0
2022-05-13,115.4983139038086,115.96623229980467,1.0016297127341471,-0.6569100415061371,-0.353753455931389,-1.2623284094110019,0.5976664257726618,1.0129703490072766,0
2022-05-16,113.90045166015624,114.25135803222656,1.0013516179628483,-0.5053305598664934,-0.2421171531538592,-1.2405916779473507,0.6175776288132917,1.1905565936604612,0
2022-05-17,115.9188003540039,116.15135192871094,1.0008352357085049,-0.3295653314290092,-0.1055123090426553,-1.177396794350726,0.6436826363363556,1.3171575790009091,0
2022-05-18,111.36705780029295,111.87113189697266,1.0011746068351388,-0.6354786928606018,-0.2551735696440533,-1.1422816268971132,0.653553432417623,0.7754575355250565,0
2022-05-19,109.85877227783205,110.22342681884766,1.0006180922916317,-0.4327827914895721,-0.0902349156480066,-1.106349377539582,0.6725048270594668,1.0015788124453853,0
2022-05-20,108.3897933959961,108.79769897460938,1.000140789690455,-0.4232231729741329,-0.0409579636867397,-1.0958685461419726,0.6818413629990331,0.9865130067927451,0
2022-05-23,110.95751190185548,111.14008331298828,0.998788289094532,-0.0479017601478375,0.2925098962274309,-1.0594477728106249,0.7182887971410249,1.4082720163379994,0
2022-05-24,105.4657745361328,105.4266586303711,0.9969779991943816,0.3577153530763581,0.6911277372892852,-0.9487537710267879,0.7585084871425433,1.7224185968239891,0
2022-05-25,105.30155181884766,105.34056091308594,0.9956693825101428,0.4171805812432865,0.8433214992600216,-0.8327099039857927,0.7818972990190538,1.598535366213896,0
2022-05-26,107.27960968017578,107.78548431396484,0.9960031455886962,-0.0750717453342701,0.4837754290867623,-0.728561643487074,0.7332871528165806,0.8911787089719589,0
2022-05-27,111.7820816040039,112.26725769042967,0.9959934810220018,-0.0353751878812431,0.6163993693825113,-0.6219619583613998,0.6648926400212699,0.8822277991547505,0
2022-05-31,113.22069549560548,113.50140380859376,0.9958862299523376,0.1862103623671345,1.042066546779353,-0.5205537019581392,0.6223321838070146,1.1356701175275252,0
2022-06-01,113.3500747680664,113.59894561767578,0.9956428939643754,0.24609180198199,1.1526014192911047,-0.4017582079439414,0.5167925217816305,1.2535978804269134,0
2022-06-02,117.06282043457033,117.19093322753906,0.9951603276226444,0.4390529294491045,1.4248047402820512,-0.30384468121920066,0.47798493651108004,1.5542280810999665,0
2022-06-03,113.99598693847656,114.02393341064452,0.9948056276874124,0.5643362905126423,1.5475248659641263,-0.21615614483764672,0.4677271914474637,1.6686915997654928,0
2022-06-06,116.2646484375,116.45889282226562,0.9947310956640204,0.4193663805890111,1.3229125566291224,-0.16883178905460097,0.48226460293880946,1.2196585983281125,0
2022-06-07,116.59207153320312,116.67686462402344,0.9944824739865914,0.5589745449056949,1.436729361855658,-0.08259501199892365,0.4475725391983859,1.4334426282132642,0
2022-06-08,116.6363754272461,116.68531799316406,0.9941398597525792,0.6348497623368559,1.4687590385041267,-0.021223577471718585,0.4579942960433896,1.4324923814038486,0
2022-06-09,114.28909301757812,114.37625885009766,0.9942699653183872,0.5682140974446668,1.3485522860025378,0.03788601883930556,0.45373404055494565,1.1688082250931322,0
2022-06-10,110.632568359375,110.90221405029295,0.9945630130228478,0.3333282026108435,1.0415113481857885,0.07918405115141455,0.4402955172130635,0.577212670862706,0
2022-06-13,105.88626098632812,106.37267303466795,0.9948064825990528,0.0660362800509801,0.6936347787754912,0.11533136722927043,0.40493979334992874,-0.12173436147257569,0
2022-06-14,106.2077178955078,106.6886749267578,0.9949850049859864,0.0540861415594235,0.6530264526700728,0.14330220230056628,0.3782529706396574,-0.2358634767369334,0
2022-06-15,109.24221801757812,109.87010955810548,0.9948884079503983,-0.0662803620212884,0.4805458788084569,0.1564664507709523,0.36528907689038886,-0.6097822981415884,0
2022-06-16,105.52897644042967,106.13330841064452,0.9933536969635728,0.1010621597408771,0.6706011823637414,0.19329349340102625,0.31489797744487696,-0.2928927470685146,0
2022-06-17,106.6336898803711,107.35701751708984,0.991989749133607,0.1366290058608825,0.6932816292921047,0.22176408326854896,0.27900970061199326,-0.3051330373851773,0
2022-06-21,111.01325225830078,111.4869384765625,0.9930572769721276,0.3003367168065125,0.847830245550718,0.25794207775758127,0.23430412086105265,0.1809385122768378,0
2022-06-22,110.95701599121094,111.50585174560548,0.9937890095894528,0.1437260215173097,0.6364502259630035,0.2675234668408386,0.22486707114017074,-0.5505361220556826,0
2022-06-23,111.70793151855467,112.1532974243164,0.993999155116314,0.2276486352754858,0.7327591929035367,0.261020130950795,0.2240005113099996,-0.1489795513418522,0
2022-06-24,117.41365051269533,117.9792022705078,0.993987178732899,0.1438360986752513,0.6287298649173098,0.24735290682239325,0.22230355054968934,-0.46565521734212634,0
2022-06-27,115.28234100341795,116.07272338867188,0.9947228994965488,-0.1778549582225963,0.2426524026955068,0.24221374617797692,0.23116118276035494,-1.8172112609237638,0
2022-06-28,111.47454071044922,112.04083251953124,0.994478520667542,0.052339332065955,0.5564953303881841,0.24659947217533684,0.2264004766663116,-0.858037681588891,0
2022-06-29,111.16999816894533,111.72730255126952,0.9953381607126456,-0.0364496538205401,0.4630284222499162,0.2354664713659531,0.2348434450373379,-1.1578612515382796,0
2022-06-30,108.44452667236328,108.8569107055664,0.9958751847760958,0.036630609302378,0.5767967366357913,0.22499341173197251,0.23897880688826398,-0.7881987732814514,0
2022-07-01,108.22010803222656,108.56678009033205,0.9974324055945236,-0.067916600924974,0.450677293092975,0.1996449352132686,0.2419471914810775,-1.1058675015005015,0
2022-07-05,112.7240753173828,113.3501205444336,1.0021657744496268,-0.8715360219880495,-0.5988398223668528,0.12785131958823398,0.3263492494243085,-3.0623246210593034,1
2022-07-06,114.02684783935548,114.6703643798828,1.0023447055364896,-0.9123847787600994,-0.6355619928020074,0.06126376162077847,0.3928308107350031,-2.4785442327172356,1
2022-07-07,118.2177963256836,118.74356842041016,1.0030271842075806,-0.8852307498005985,-0.59110976833851,-0.010946503114536205,0.4277145051920242,-2.0440836961878315,1
2022-07-08,118.78559112548828,119.6020050048828,1.0028299521038442,-1.1548818250820716,-0.9353482473148622,-0.10043308248548258,0.47056698766405636,-2.240804753072421,1
2022-07-11,115.12609100341795,115.97319793701172,1.001546078570391,-1.026410609663884,-0.7648570596658616,-0.1801643178409101,0.4861468502141746,-1.740721535992994,0
2022-07-12,113.47797393798828,114.30809020996094,1.0029908847680515,-1.1719985978466951,-0.9749104464251692,-0.25543065786378705,0.5179512612264846,-1.7696026800137867,0
2022-07-13,110.82366180419922,111.65814208984376,1.0014370954520997,-0.9949436938317576,-0.7547440732775528,-0.3084796565579239,0.5372665360322261,-1.2776973647818233,0
2022-07-14,109.84235382080078,110.91466522216795,0.9996668896597444,-1.0353645794956776,-0.8128665059668645,-0.362952192610679,0.5535537759076473,-1.2147191766192218,0
2022-07-15,111.24563598632812,112.23540496826172,0.9972812535720272,-0.6846293755840378,-0.3448187137921167,-0.39386964328881646,0.5533799557676338,-0.5254251247533663,0
2022-07-18,108.5112075805664,109.39187622070312,0.9955046692797106,-0.3889159784117026,0.0400717568456016,-0.4183685501964455,0.5410234576981948,0.05443862251379999,0
2022-07-19,113.26847076416016,114.07966613769533,0.9975681428459936,-0.5337699213115599,-0.1883706357748867,-0.4518884965550676,0.5253692789969859,-0.15585499196454167,0
2022-07-20,113.35803985595705,114.15928649902344,0.9975439230419696,-0.5208626499509421,-0.2101979998710694,-0.4929484648929403,0.49467910647015495,-0.056428874179034944,0
2022-07-21,113.7959442138672,114.4976806640625,1.000059358747033,-0.7085328890577074,-0.5432439817752561,-0.5355614104216911,0.47318884229338265,-0.36554428840224407,0
2022-07-22,107.38658905029295,107.84917449951172,1.0007924032362712,-0.5480454841213458,-0.3654095917172253,-0.5743461163915328,0.43780716368161066,0.06007355395699682,0
2022-07-25,106.99845123291016,107.69988250732422,1.0026390560697502,-0.9856573030563992,-1.147477057009936,-0.6308207864781152,0.412401858810545,-0.860414445273618,0
2022-07-26,104.5202865600586,104.94294738769533,1.0041140189623603,-0.8543981031557166,-1.0413685210524937,-0.6646479437247713,0.4008775776819764,-0.4733369237764593,0
2022-07-27,112.52203369140624,113.06448364257812,1.0026332950300851,-0.8401820940270284,-1.0741519629500291,-0.7092740150294204,0.3649272150176331,-0.35872380466686354,0
2022-07-28,113.67652130126952,114.0498046875,1.001710764654885,-0.5683957609864052,-0.5903469602032619,-0.7358713203877137,0.33112815942579793,0.5057726280112336,0
2022-07-29,115.76652526855467,116.09014129638672,1.0002995405155342,-0.3583897286043935,-0.1868203727963034,-0.7556223372830523,0.2921068990267967,1.3598878013566473,0
2022-08-01,114.31346893310548,114.93561553955078,0.9998286323527548,-0.6024503604256068,-0.6979387468367563,-0.7823490252580839,0.24681535037077199,0.7288795634559558,0
2022-08-02,114.58218383789062,115.35363006591795,0.9979569524913148,-0.5357732815033529,-0.5672076283465233,-0.7655608882338492,0.25179847544811335,0.9125853773401708,0
2022-08-03,117.51815795898438,118.22005462646484,0.9963005419265388,-0.2645465319475875,-0.0361283872373761,-0.7331689758932235,0.2727173573689631,1.7183447671489067,0
2022-08-04,117.62763214111328,118.30963134765624,0.9950873163107729,-0.1007814103428472,0.2804280061025217,-0.6939465089203359,0.3042803066137321,1.949403512763252,0
2022-08-05,116.91105651855467,117.6626968383789,0.9935027970978968,0.0128380955433584,0.4887101377403241,-0.6355605128890645,0.32265740472360677,2.0095575026020276,-1
2022-08-08,116.74186706542967,117.58307647705078,0.9914109927734508,0.1687124819601706,0.779143101827934,-0.5758043583078617,0.3554628937274466,2.094499463673683,-1
2022-08-09,116.07504272460938,116.9460906982422,0.9885127278686344,0.4723435949172483,1.3436853861270173,-0.4935872486696645,0.39793526356419606,2.427356738720106,-1
2022-08-10,119.13043975830078,120.08124542236328,0.9858480701882252,0.7485756928653018,1.8052665407257968,-0.4064112793348116,0.4672604650287064,2.4718268688303344,-1
2022-08-11,118.27452850341795,119.2551498413086,0.983848186322562,0.9455656224211424,2.066969458724846,-0.3073647692389706,0.5323418750771806,2.3536198265042727,-1
2022-08-12,121.10102081298828,122.07181549072266,0.9817237098564532,1.260225240523596,2.468386628310947,-0.2101220384335889,0.6287103110365578,2.338672124739001,-1
2022-08-15,121.4991226196289,122.30072021484376,0.981676298221905,1.4394043292481626,2.580736651247207,-0.11870602305059559,0.7266392957417187,2.1442693251378784,-1
2022-08-16,121.12092590332033,121.9324722290039,0.9842150024453932,1.1131574502783934,1.9571564894085072,-0.03635965447109792,0.7691991647203211,1.494433636270852,0
2022-08-17,118.9811553955078,119.75279998779295,0.9867355817560592,0.8168066326359309,1.447274702686797,0.030523809658245728,0.7828880860556795,1.0043361713921448,0
2022-08-18,119.59821319580078,120.2902603149414,0.9866654681039576,0.9119671938122024,1.5409032577337265,0.11154881380174123,0.786223416757314,1.0180546177468137,0
2022-08-19,116.65229034423828,117.56317138671876,0.985935621199982,0.742571932833755,1.2380020220664176,0.17607968464949625,0.782191214781513,0.7242375489252908,0
2022-08-22,113.69641876220705,114.52754974365234,0.9859681365018196,0.7759039633386919,1.251071989426738,0.26415774796925084,0.7426708651561559,0.6890619241699215,0
