Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2021-12-31,42.26658248901367,53.80902099609375,0.38553535534917094,21.52130245829367,
2022-01-03,42.79352569580078,54.35891342163086,0.38553535534917094,21.83624269339751,
2022-01-04,43.597801208496094,55.30790710449219,0.38553535534917094,22.274647589346763,
2022-01-05,42.84899139404297,54.97088623046875,0.38553535534917094,21.65577123732035,
2022-01-06,44.485294342041016,56.78017425537109,0.38553535534917094,22.594529683708675,
2022-01-07,44.71641159057617,57.5606689453125,0.38553535534917094,22.52473863460913,
2022-01-10,44.485294342041016,57.063995361328125,0.38553535534917094,22.485106612767936,
2022-01-11,44.27266693115234,56.76244735717773,0.38553535534917094,22.388736618814214,
2022-01-12,43.97684097290039,57.17042541503906,0.38553535534917094,21.935620695050034,
2022-01-13,44.32813262939453,58.37662887573242,0.38553535534917094,21.82187827170236,
2022-01-14,44.92903137207031,58.82895278930664,0.38553535534917094,22.248390153625376,
2022-01-17,44.92903137207031,58.82895278930664,0.38553535534917094,22.248390153625376,
2022-01-18,43.93061065673828,58.77574157714844,0.38553535534917094,21.270484241881316,
2022-01-19,42.66410446166992,57.78239822387695,0.38553535534917094,20.386947029500217,
2022-01-20,41.637943267822266,55.46755599975586,0.38553535534917094,20.253239355106352,
2022-01-21,41.47153472900391,55.13052368164063,0.38553535534917094,20.216768690816707,
2022-01-24,42.48845291137695,57.21477127075195,0.38553535534917094,20.43013573828606,
2022-01-25,42.414493560791016,56.70035934448242,0.38553535534917094,20.5545003724903,
2022-01-26,41.79510116577149,55.51190185546875,0.38553535534917094,20.393300357815047,
2022-01-27,40.713478088378906,54.3145637512207,0.38553535534917094,19.773293451916835,
2022-01-28,39.93693542480469,54.42100143432617,0.38553535534917094,18.955715298364005,
2022-01-31,40.59329605102539,55.086185455322266,0.38553535534917094,19.35562396667739,
2022-02-01,40.32519912719727,54.713680267333984,0.38553535534917094,19.231140962869745,
2022-02-02,39.872215270996094,54.11518096923828,0.38553535534917094,19.00889974623612,
2022-02-03,39.65958404541016,53.74893569946289,0.38553535534917094,18.937469020877998,
2022-02-04,40.37142181396485,54.794071197509766,0.38553535534917094,19.246370103805152,
2022-02-07,41.27740097045898,55.48190307617188,0.38553535534917094,19.88716575253879,
2022-02-08,42.72880935668945,56.893287658691406,0.38553535534917094,20.79443548221326,
2022-02-09,41.42530822753906,56.321590423583984,0.38553535534917094,19.711343849752147,
2022-02-10,41.527000427246094,56.589576721191406,0.38553535534917094,19.709717856982394,
2022-02-11,41.61020660400391,56.55385208129883,0.38553535534917094,19.80669714547592,
2022-02-14,41.11099624633789,55.419376373291016,0.38553535534917094,19.74486728303169,
2022-02-15,42.026214599609375,56.82182693481445,0.38553535534917094,20.119391360706594,-0.8387177383750974
2022-02-16,42.04470443725586,56.83969497680664,0.3762121457469241,20.66092082643077,-0.3044492422189472
2022-02-17,41.21268844604492,55.2407112121582,0.37047262565107786,20.747517120443735,-0.19022208989844552
2022-02-18,41.35135269165039,55.76775360107422,0.37688976609639346,20.333057081220225,-0.5801001832303114
2022-02-21,41.35135269165039,55.76775360107422,0.3840401858782633,19.93429423268066,-0.9523650489974937
2022-02-22,41.2589111328125,55.410438537597656,0.3874746141878348,19.788772838478113,-1.065873369630438
2022-02-23,40.51933288574219,54.50821685791016,0.3955690994984382,18.957566627993074,-1.8151406063809528
2022-02-24,39.85372543334961,53.2933464050293,0.4151818218206469,17.727296781990724,-2.796889849587136
2022-02-25,41.42530822753906,55.4997673034668,0.42769505981495715,17.688331930966626,-2.619692170977436
2022-02-28,41.49002456665039,55.0352668762207,0.439828441133595,17.283948929110863,-2.7422345667031967
2022-03-01,39.33602523803711,52.93603897094727,0.46526097687275003,14.706952034640217,-4.07885846577682
2022-03-02,41.129486083984375,54.892337799072266,0.47863149988322545,14.856284111117745,-3.4818442460936145
2022-03-03,41.092506408691406,54.73154067993164,0.49457388846404404,14.023715512989607,-3.5022406184113475
2022-03-04,39.75203323364258,52.22140884399414,0.5152558422878988,12.844647234269651,-3.6094949886703427
2022-03-07,38.16194534301758,50.30084991455078,0.5551959726528752,10.235116049442261,-4.079634507058101
2022-03-08,38.82756805419922,50.765357971191406,0.5811960531513501,9.322942364527343,-3.80625254443782
2022-03-09,39.825984954833984,52.42686080932617,0.6051528373707685,8.099721381627905,-3.666582588153093
2022-03-10,40.00163650512695,52.721656799316406,0.6247156077477002,7.065594636276337,-3.4942346426604596
2022-03-11,40.23274993896485,53.34695053100586,0.6373130868051141,6.234040224409782,-3.304840613743328
2022-03-14,40.50085067749024,53.98118209838867,0.6783448005695863,3.882996472448255,-3.432765825632057
2022-03-15,40.45462417602539,53.37375259399414,0.7028753969367164,2.9395266355196625,-3.246152549330575
2022-03-16,41.41606903076172,54.66008377075195,0.7310610991308207,1.4562081107330584,-3.178197904587362
2022-03-17,40.51009368896485,54.15983963012695,0.7362620828005153,0.6342573587456926,-3.010830637013502
2022-03-18,40.90761566162109,53.76679992675781,0.7370660186451102,1.2779345043174999,-2.667124629802739
2022-03-21,40.51933288574219,53.40054321289063,0.736832945969759,1.1720533138025644,-2.492389710019886
2022-03-22,40.80591583251953,53.95438766479492,0.7399411905754647,0.8828419870610134,-2.369538974887957
2022-03-23,39.04019546508789,51.64970779418945,0.7404454258751356,0.7964055810929693,-2.237025864744701
2022-03-24,39.16038131713867,52.74845886230469,0.7540134898253236,-0.6126682325351993,-2.285459023814946
2022-03-25,40.31595993041992,54.19557189941406,0.7666812349776931,-1.2347680637452143,-2.227818103919079
2022-03-28,39.61335754394531,53.76679992675781,0.7782426959897306,-2.230261785795136,-2.2182927920265607
2022-03-29,40.33444595336914,55.00846099853516,0.7763684770085643,-2.372389134648607,-2.1127274884569247
2022-03-30,39.36812210083008,52.81991958618164,0.7792200385913735,-1.79021767750762,-1.939477312852334
2022-03-31,38.81063079833984,52.283939361572266,0.7682234016098911,-1.3551149475724884,-1.802387926406136
2022-04-01,38.52259826660156,51.890892028808594,0.7540781275227383,-0.6071884299670103,-1.6446214909476706
2022-04-04,38.03944396972656,51.32813262939453,0.7425984571017241,-0.07674812677447562,-1.5228469120087758
2022-04-05,37.51911926269531,50.72069549560547,0.7344813832731435,0.2657126745071068,-1.4295769714295412
2022-04-06,37.3147087097168,50.22938919067383,0.7265089666781056,0.8226070719279477,-1.3189644589597929
2022-04-07,36.66429901123047,49.74700546264648,0.7252901760948963,0.5832846590338363,-1.2988430707070437
2022-04-08,36.22760009765625,49.568359375,0.722273129974673,0.4257060241655779,-1.271525347446979
2022-04-11,36.450592041015625,49.39863586425781,0.711421355935293,1.307347533111539,-1.1355704465028815
2022-04-12,36.09750747680664,49.61302185058594,0.7240732389901436,0.17404604936410806,-1.2184288119468416
2022-04-13,36.47846221923828,50.17578506469727,0.7430059359559712,-0.8024439250827555,-1.2801760472825983
2022-04-14,35.99530792236328,49.362892150878906,0.7536944779951922,-1.209231309626368,-1.279033905236105
2022-04-15,35.99530792236328,49.362892150878906,0.7623893525925411,-1.638435466640722,-1.2802581790290015
2022-04-18,36.06964111328125,49.33609771728516,0.7727569946901806,-2.0551734884691086,-1.28037654928069
2022-04-19,37.2217903137207,51.30133438110352,0.777954169299164,-2.68829665866933,-1.303096839062219
2022-04-20,37.54698944091797,51.801570892333984,0.779812076414572,-2.8485011181696436,-1.2761262498464103
2022-04-21,36.989501953125,51.36385726928711,0.7862195612613004,-3.393767373821966,-1.2896587479829626
2022-04-22,36.07893753051758,50.54204177856445,0.8005576553170599,-4.382880930666865,-1.3471870190382413
2022-04-25,35.893096923828125,50.60456848144531,0.8162583367877436,-5.413303978697897,-1.4061584736845598
2022-04-26,35.01041412353516,49.202110290527344,0.8333050583482853,-5.98995326297149,-1.4160896760422688
2022-04-27,34.852447509765625,48.88946914672852,0.8473999456260819,-6.576485986860135,-1.426395411810523
2022-04-28,36.19043350219727,49.45223236083984,0.8492280527729681,-5.8057894908750995,-1.3006027584694484
2022-04-29,34.80599594116211,47.96937561035156,0.8548865228316652,-6.202376776777427,-1.2988380109151034
2022-05-02,34.97323989868164,48.62686538696289,0.8626691710195665,-6.975657753969692,-1.3368730570358751
2022-05-03,34.9918212890625,49.27533721923828,0.8718855426898219,-7.970632843557048,-1.3987564696938872
2022-05-04,35.81876754760742,50.86050796508789,0.8875287445891024,-9.321395235811075,-1.4927882279621412
2022-05-05,35.28915023803711,49.50951385498047,0.9066471096524018,-9.598507398876471,-1.475158050919575
2022-05-06,34.75954055786133,49.95984649658203,0.9307939821975296,-11.742783912669559,-1.6485138831723896
2022-05-09,34.80599594116211,50.17601013183594,0.9466272016947291,-12.691980122144123,-1.693133699225204
2022-05-10,34.229915618896484,49.44646835327149,0.9745353102803683,-13.957413760027364,-1.7700057597726948
2022-05-11,33.97904586791992,48.879051208496094,1.0048194090986509,-15.13557348470382,-1.838177605513546
2022-05-12,33.89542770385742,49.00514221191406,1.0229142885684526,-16.232632478038497,-1.8975646839211813
2022-05-13,33.691009521484375,49.2663459777832,1.0505534816540754,-18.06592177385002,-2.0272529748739934
2022-05-16,33.51447677612305,48.50977325439453,1.077270490476378,-18.743670450536428,-2.0335733415513575
2022-05-17,34.750244140625,50.39216232299805,1.0960484557275185,-20.482007554267454,-2.146946885569
2022-05-18,34.0348014831543,49.67163848876953,1.1144066662234613,-21.319603570972326,-2.160261231788421
2022-05-19,33.468017578125,48.78898239135742,1.125971222332614,-21.466972561436094,-2.1010338898447634
2022-05-20,33.858253479003906,49.09520721435547,1.1502520138460977,-22.613607489499934,-2.1482000374237016
2022-05-23,34.02550506591797,50.39216232299805,1.1632825917627383,-24.594820125707813,-2.2721736344845493
2022-05-24,34.05338287353516,50.30210113525391,1.1713494155379893,-24.867953891577336,-2.2062563562353414
2022-05-25,34.15558242797852,50.70739364624024,1.1844271775273632,-25.903632708206757,-2.222518748914593
2022-05-26,34.42504119873047,52.1484603881836,1.168008125389945,-26.48478426124366,-2.19175844035268
2022-05-27,35.075439453125,53.076148986816406,1.1151180122077675,-24.11073030069703,-1.882134343331155
2022-05-30,35.075439453125,53.076148986816406,1.0815186711481157,-22.32740666875609,-1.6429457057418677
2022-05-31,34.81529235839844,52.33760452270508,1.0637571852821373,-20.859210513083973,-1.4464122018936565
2022-06-01,34.49008560180664,51.68912124633789,1.0438381674542112,-19.46499199728924,-1.263272158924876
2022-06-02,35.13119888305664,52.535743713378906,1.0085090031950261,-17.85157164143248,-1.061745148885109
2022-06-03,34.52725601196289,52.2025032043457,0.9744477720177037,-16.341356929258822,-0.8732060592775296
2022-06-06,34.95465469360352,52.238525390625,0.9397482135644449,-14.136406221477216,-0.6115691874753831
2022-06-07,35.46569061279297,52.91402816772461,0.8898076577342804,-11.6176168524158,-0.3160647186065404
2022-06-08,34.8338737487793,51.72514724731445,0.842431248531525,-8.741006627252787,0.018694357213788933
2022-06-09,33.588809967041016,50.28408432006836,0.8187717336612076,-7.582376927267703,0.16408630903199967
2022-06-10,32.85477828979492,49.3383903503418,0.7919663134682021,-6.219564828420388,0.3344039481616105
2022-06-13,32.19508361816406,48.35666275024414,0.7770875260072972,-5.3822758043923855,0.4461902223428252
2022-06-14,32.33444595336914,48.94209289550781,0.74689826322536,-4.2203182288998775,0.5940969826457767
2022-06-15,32.74327087402344,48.770973205566406,0.7471023258397651,-3.6936366413240904,0.6689717407344816
2022-06-16,31.619009017944336,47.36593627929688,0.7496110285744372,-3.887019195770648,0.6563857907674753
2022-06-17,32.09286880493164,48.698917388916016,0.7195547587024083,-2.9486689459183353,0.771840208733342
2022-06-20,32.09286880493164,48.698917388916016,0.696483872328503,-1.8251417563064507,0.9023013060958632
2022-06-21,32.76185989379883,50.37416076660156,0.6184982049361727,1.6055318844895865,1.2861585106906006
2022-06-22,32.49241256713867,49.96885681152344,0.5600270674994824,4.5085002206796645,1.5871730188933344
2022-06-23,32.30657958984375,49.55454635620117,0.5195018781884634,6.562899685019968,1.7707303179564962
2022-06-24,32.41807174682617,50.3381233215332,0.4678040219260392,8.869695200803989,1.9599896949870708
2022-06-27,33.13352584838867,50.74342346191406,0.4245503502208738,11.590387646226954,2.1622542417485766
2022-06-28,32.668949127197266,50.82448959350586,0.3939946258755348,12.644373364488914,2.175592092907616
2022-06-29,32.45390319824219,50.2570686340332,0.3881790828200845,12.94516039065714,2.116748402656688
2022-06-30,32.63154602050781,50.6263427734375,0.38697432180090396,13.04045136049674,2.0426242148087135
2022-07-01,33.27669143676758,52.247535705566406,0.36083875701117396,14.423755595874066,2.083350042533416
2022-07-04,33.27669143676758,52.247535705566406,0.34491011721589476,15.25598777231902,2.071808018611804
2022-07-05,33.351497650146484,52.00435256958008,0.3321754347475263,16.076929226582585,2.0523974359477193
2022-07-06,32.9962043762207,52.02236175537109,0.30712977370779443,17.018588182548562,2.0376299116206544
2022-07-07,32.86530303955078,51.83322525024414,0.30105916740575966,17.260435401757082,1.967453400632834
2022-07-08,32.79985427856445,51.7071418762207,0.2992185101907373,17.32812032014061,1.8893745046194443
2022-07-11,32.38845443725586,51.43693161010742,0.30203536308362694,16.852682122489377,1.7784090533778512
2022-07-12,32.5286979675293,51.43693161010742,0.2650171755912195,18.89702763113991,1.851893836336584
2022-07-13,31.90224266052246,50.85150146484375,0.21866078605080116,20.78301337835626,1.9019180372779732
2022-07-14,31.19164657592773,50.06793212890625,0.20111498107271242,21.122235353472902,1.8410353259314767
2022-07-15,32.34170150756836,51.42792510986328,0.1837790869821633,22.890324385490615,1.873830710052089
2022-07-18,32.63154602050781,51.626075744628906,0.16693868756602637,24.013156691515196,1.8589205257848127
2022-07-19,33.30474853515625,53.11217498779297,0.1655062521213217,24.51435151091483,1.8056917745966778
2022-07-20,34.1462516784668,53.92276763916016,0.1822150151107092,24.32071375828597,1.7155676623685463
2022-07-21,33.94990539550781,53.37335968017578,0.2014070801197102,23.20013286614454,1.5805995580783205
2022-07-22,33.55720138549805,52.526737213134766,0.23061658222639855,21.443664773900725,1.4203279616671762
2022-07-25,34.09014892578125,53.63455581665039,0.2561583584147814,20.35120915348212,1.30854816331174
2022-07-26,34.333251953125,53.88674545288086,0.275287660463684,19.498895867399366,1.2165926291635714
2022-07-27,34.78205108642578,54.6432991027832,0.28067087253959094,19.445268648805772,1.1734805069745438
2022-07-28,35.165401458740234,54.96753692626953,0.31037068252293987,18.10508950632906,1.0610409399302267
2022-07-29,35.4178466796875,55.83218002319336,0.3289704730922816,17.050708003684147,0.9685185197947472
2022-08-01,34.56700134277344,55.73239135742188,0.32629842482933574,16.38160983087459,0.9003445770315336
2022-08-02,33.351497650146484,54.95228958129883,0.31417595474579957,16.086809605474272,0.854632401290286
2022-08-03,33.92184829711914,54.87972259521485,0.31660413506175805,16.54670119243192,0.8517482214731624
2022-08-04,33.85639190673828,54.60758972167969,0.319620962879374,16.40266149937321,0.8151295531827049
2022-08-05,34.062095642089844,55.26977157592773,0.31814358392834546,16.4783724300232,0.7914539546737035
2022-08-08,33.86574935913086,55.278846740722656,0.3187365077063302,16.246362798959467,0.7508207837309945
2022-08-09,33.93119812011719,55.687042236328125,0.31467708114192433,16.407762211762396,0.7333236345417699
2022-08-10,34.35195541381836,55.92289352416992,0.31752364116711185,16.595114637423226,0.717843679745467
2022-08-11,34.95035552978516,56.73927688598633,0.32628298799350614,16.437294730834665,0.682362897895291
2022-08-12,35.445899963378906,57.845951080322266,0.3388615824824952,15.844129440095902,0.6207857446597503
2022-08-15,35.81990432739258,58.0817985534668,0.3489167178081207,15.554193811724488,0.5776654755703923
2022-08-16,36.33415222167969,58.553497314453125,0.3643714758724568,14.998927987718467,0.5167327015606216
2022-08-17,36.100399017333984,58.09993362426758,0.37507521605735145,14.308553860294044,0.44469327163368083
2022-08-18,36.96060943603516,58.31764221191406,0.39073182180971416,14.174050850926893,0.40836110258259556
2022-08-19,36.21260070800781,58.00015640258789,0.39456930140597557,13.327519514801388,0.31711450373898287
2022-08-22,35.00645065307617,56.89348602294922,0.3908622934595444,12.768932223237709,0.24210858139373584
2022-08-23,34.69790267944336,56.104305267333984,0.39015274067149425,12.808654215922854,0.21146204236737703
2022-08-24,34.679203033447266,55.93195724487305,0.3917746713494446,12.766478865905942,0.1719859858425684
2022-08-25,35.4178466796875,56.92070007324219,0.3942007553202292,12.979663717459204,0.1540293702279075
2022-08-26,34.66985321044922,55.86846160888672,0.3950492179408795,12.59906114429847,0.07626798323351143
2022-08-29,34.09950256347656,54.87972259521485,0.3964722403075806,12.34121599869318,0.005289679162709535
2022-08-30,34.305198669433594,55.6507568359375,0.39537425034387885,12.302322404355312,-0.045020950723489966
2022-08-31,34.04340362548828,55.11556243896485,0.3986091153046774,12.073838042172795,-0.11804886360602505
2022-09-01,33.716156005859375,54.26288986206055,0.40399146679081377,11.794411538177158,-0.20320294813348094
2022-09-02,33.78160095214844,53.90911865234375,0.4097934308355046,11.689998266286196,-0.2707938715907755
2022-09-05,33.78160095214844,53.90911865234375,0.4153226585259823,11.391922474664408,-0.37248609679059064
2022-09-06,33.155147552490234,52.94759368896485,0.4204587734048327,10.892867255290614,-0.5134104519643917
2022-09-07,33.622650146484375,53.43741989135742,0.43133551875446396,10.573192916745612,-0.6425018021245356
2022-09-08,34.17429733276367,54.099609375,0.4401276686085818,10.363562385909944,-0.7784904798073534
2022-09-09,34.847503662109375,55.38769912719727,0.448065997941383,10.03015897900466,-0.9589413632818008
2022-09-12,35.18410110473633,55.57818984985352,0.45851936938495524,9.70042454322417,-1.1646875318743928
2022-09-13,34.1275520324707,54.480594635009766,0.4637220164544225,8.863700830687982,-1.458173791703978
2022-09-14,34.501548767089844,54.589447021484375,0.4697408011458684,8.858658189107832,-1.5279874750847593
2022-09-15,34.95969772338867,55.13370513916016,0.4784933042422677,8.578588976233029,-1.627321206833944
2022-09-16,35.7451057434082,55.795894622802734,0.4868879352754838,8.578757813663312,-1.6230266298986407
2022-09-19,36.48374938964844,56.51250457763672,0.5068690586062334,7.839309394901257,-1.7508643120169822
2022-09-20,36.40895080566406,56.639495849609375,0.5203516907160569,6.936493379014735,-1.887634886190621
2022-09-21,36.278053283691406,56.25851440429688,0.5354573597065254,6.1540176997550695,-1.9760925046644648
2022-09-22,35.64225006103516,55.16092300415039,0.5457983844004691,5.535507403331209,-2.015071621687294
2022-09-23,35.735748291015625,54.562232971191406,0.5480195487576387,5.834577998934154,-1.861852047687926
2022-09-26,35.735748291015625,54.480594635009766,0.5494200351636326,5.803018070912948,-1.784636093648732
2022-09-27,35.38045120239258,53.35578536987305,0.5444836988396752,6.329095829708276,-1.6090787143528846
2022-09-28,35.586151123046875,53.46464157104492,0.5345603775341897,7.0060721400989685,-1.4195814614933355
2022-09-29,34.38238906860352,53.373931884765625,0.5299579986032835,6.096446949365152,-1.5335181877082655
2022-09-30,34.40120315551758,53.59163665771485,0.5260767048768632,6.207891533668839,-1.4542506669193909
2022-10-03,34.68333053588867,55.05207443237305,0.5203662353866083,6.036089813291358,-1.4306433184956329
2022-10-04,36.06576919555664,56.98419570922852,0.5208478758115587,6.385671905574828,-1.3173252111238605
2022-10-05,35.48270034790039,56.61228561401367,0.507967223010577,6.725514836268232,-1.214749660889949
2022-10-06,35.934112548828125,56.73927688598633,0.48147546926284485,8.61554258451337,-0.8360345626257671
2022-10-07,35.36044692993164,55.41490173339844,0.4659582379004697,9.539416964809622,-0.6375754019138261
2022-10-10,36.21624374389648,55.73239135742188,0.4562521529047433,10.788220200543034,-0.36888011973430956
2022-10-11,36.77109909057617,56.476219177246094,0.4589576032136309,10.850908898419608,-0.32674185266745964
2022-10-12,37.2413215637207,56.82999420166016,0.4770488296929936,10.13063933835911,-0.45372052773469695
2022-10-13,38.73661422729492,59.11588668823242,0.5318502389584944,7.295815765915233,-1.0756771971316068
2022-10-14,38.41686630249024,58.88911819458008,0.5733274233188012,4.654119906475316,-1.6617546153904232
2022-10-17,38.97172546386719,60.60352325439453,0.6065146832336542,2.214798754384695,-2.164965485341674
2022-10-18,39.00934219360352,61.26572036743164,0.623075869720579,0.8361501916082617,-2.377178958225754
2022-10-19,38.82125473022461,60.576316833496094,0.6387966080076195,0.12530901139244577,-2.4227030885771232
2022-10-20,37.51405334472656,61.03894805908203,0.6170802979368615,-0.1518789093243882,-2.357574988337532
2022-10-21,38.34163284301758,60.16812133789063,0.6243926490315177,0.7731001736022591,-2.052308136580844
2022-10-24,38.6801986694336,61.50157165527344,0.6212015336432956,0.47532803570470605,-2.0192383658099025
2022-10-25,38.83066177368164,62.44495391845703,0.6043384394038637,1.0927757739551396,-1.8083331358411876
2022-10-26,38.24758529663086,63.72397232055664,0.5642444331605377,2.2916886558805842,-1.5017738979738857
2022-10-27,40.4764289855957,64.93948364257812,0.5616159279736657,4.005380617538506,-1.1034024752549794
2022-10-28,41.76482772827149,67.37643432617188,0.5584127376335015,4.140968584210029,-1.0429678239620124
2022-10-31,41.9152946472168,68.22525787353516,0.5497083304338312,4.4113020481381895,-0.9549036358657786
2022-11-01,41.698997497558594,67.46770477294922,0.5463272496900033,4.839551906056137,-0.8338550800075099
2022-11-02,41.26639938354492,65.91609191894531,0.5482886657990559,5.12535329061847,-0.7444666682983138
2022-11-03,41.12532806396485,64.90298461914062,0.5536691651308053,5.190546755387764,-0.7046887948753224
2022-11-04,42.81811141967773,66.07124328613281,0.5689973925086571,5.223746270063039,-0.6717683205657009
2022-11-07,43.02500915527344,66.25379180908203,0.5828112996462886,4.411550644527708,-0.8433647645123863
2022-11-08,43.175479888916016,64.79345703125,0.5991572592456165,4.354009757023647,-0.8319021547505631
2022-11-09,42.90275955200195,63.835105895996094,0.6129819082750465,3.772994524934596,-0.9513356460911468
2022-11-10,44.36983108520508,65.7061538696289,0.6312645534358167,2.891865204708729,-1.1476463970620572
2022-11-11,43.60808181762695,64.52877044677734,0.6447051017758425,2.00605429926739,-1.3392186698707669
2022-11-14,43.2601203918457,63.479148864746094,0.6548797068946691,1.6889139893777099,-1.37856342306503
2022-11-15,43.5140380859375,63.71646118164063,0.6644711679417449,1.1762867074578978,-1.4669350776134369
2022-11-16,43.579872131347656,63.159706115722656,0.6734885683290124,1.042532083388437,-1.4567340806371962
2022-11-17,43.83378219604492,62.74898147583008,0.683219915936218,0.9624283470449981,-1.436508940715807
2022-11-18,44.15353393554688,63.57955551147461,0.6923809706831034,0.13225957491183493,-1.6079056504856082
2022-11-21,44.8776741027832,63.82597351074219,0.7026756656362101,0.028715681243326685,-1.5850836785140454
2022-11-22,45.583003997802734,64.29146575927734,0.7141926582079973,-0.33348883290398845,-1.6311258586981463
2022-11-23,45.47955703735352,64.24583435058594,0.7237945758279929,-1.0212293851443235,-1.7571257975618961
2022-11-24,45.47955703735352,64.24583435058594,0.732499123335506,-1.5804603024088166,-1.840777938498833
2022-11-25,45.90274810791016,65.36847686767578,0.7423243450501238,-2.6218636698114253,-2.0364510234985898
2022-11-28,45.22563552856445,63.26009368896485,0.7489909079524573,-2.1555994806908387,-1.8434285055379287
2022-11-29,44.905887603759766,63.31487274169922,0.7539701063354314,-2.8316337299134986,-1.942327708266693
2022-11-30,45.73347091674805,64.45574951171875,0.7617540902730185,-3.3659599154168305,-1.9949850718151247
2022-12-01,45.47014236450195,64.45574951171875,0.7684319192393843,-4.059712938801091,-2.0773198739619474
2022-12-02,45.49836349487305,64.45574951171875,0.7737442251204489,-4.373900465629532,-2.0596380499230467
2022-12-05,44.27579116821289,60.74102020263672,0.7711240489808687,-2.5630702696730836,-1.550659721671532
2022-12-06,44.501502990722656,60.20251083374024,0.7633149374264614,-1.4519727992496385,-1.2315937185442345
2022-12-07,43.69272613525391,60.18426132202149,0.7560516790515255,-1.8096856897362201,-1.2789824681809177
2022-12-08,43.67390823364258,60.14773941040039,0.7481342386911549,-1.3246749991512914,-1.120746223463576
2022-12-09,43.43880462646485,60.366798400878906,0.7421778826841715,-1.3640979951216892,-1.0956528375177914
2022-12-12,42.74287414550781,60.29377365112305,0.7371328466257979,-1.7016468597560461,-1.143375017848656
2022-12-13,42.27265930175781,60.02909469604492,0.730432549745911,-1.574545396013022,-1.0745315485075617
2022-12-14,40.55165863037109,58.2675666809082,0.7206145455293166,-1.4367974524907297,-1.0053963958378749
2022-12-15,39.27266311645508,56.98976135253906,0.7092255251608197,-1.145930307589225,-0.9014613206819936
2022-12-16,39.037559509277344,56.17745208740234,0.6972832872147032,-0.1340389495730463,-0.6217580010530329
2022-12-19,40.32596206665039,56.75246047973633,0.6817648989199355,1.6341265842253208,-0.15553452520486405
2022-12-20,39.89335632324219,56.60642623901367,0.6689580461421841,2.026032027299941,-0.03721881358244253
2022-12-21,40.55165863037109,57.30921173095703,0.6565468104421297,2.925478459458567,0.21561192411965072
2022-12-22,40.36357879638672,56.916748046875,0.6295398568966846,4.532217375932383,0.6469647476415916
2022-12-23,40.78677368164063,57.49176025390625,0.5991751441590774,6.339139943547238,1.1216007814189324
2022-12-26,40.78677368164063,57.49176025390625,0.5645005590961695,8.332642874887618,1.61427116657754
2022-12-27,40.89962005615234,58.03938674926758,0.5401268983660606,9.5509861082022,1.8777913215510738
2022-12-28,40.23190689086914,57.23619079589844,0.5109242228533124,10.988550589390819,2.159259979800042
2022-12-29,40.98815155029297,58.07589340209961,0.48348092601207066,12.909564829267545,2.5225463044537517
2022-12-30,40.49660110473633,57.68342590332031,0.4494241348271781,14.572277324268963,2.7713152762186124
2023-01-02,40.49660110473633,57.68342590332031,0.42082148701770944,16.222176039825214,2.9732076299186723
