Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn,RollingMean,RollingStd,ZScore,Signal
2022-11-18,45.27671813964844,50.28300857543945,-0.0386840513222378,47.22186862401727,1.5626254729434956,40.866488350349755,9.498360224605417,0.6691028896971035,0
2022-11-21,45.24769973754883,50.61165237426758,-0.0435984070325289,47.45428715835101,1.5110190304378297,42.20985619470053,8.304101605835772,0.6315470610288433,0
2022-11-22,46.44683074951172,51.18194961547852,-0.03225876718112,48.09789734603326,1.4793846395593917,43.53098870140802,6.837570385042725,0.6679139500509433,0
2022-11-23,46.02133560180664,50.91129684448242,-0.0305327656260122,47.575798296075554,1.403295879972254,44.60697583639413,5.506585712512665,0.5391403338978896,0
2022-11-25,46.35979843139648,51.48159790039063,-0.0267996533434754,47.73948740869514,1.3112779036889848,45.46342842231943,4.444787070995178,0.5120737956669102,0
2022-11-28,45.71187973022461,50.331336975097656,-0.0292325745311415,47.183194289601154,1.243883004944288,46.09125223997532,3.6491279101447636,0.299233700904312,0
2022-11-29,45.876277923583984,50.3699951171875,-0.0483270364112435,48.31051051164646,1.2458155702626503,46.63767756915773,3.0444863355236556,0.5494631140136166,0
2022-11-30,46.911014556884766,51.11429214477539,-0.0460222730642031,49.263410467455074,1.2407985715748957,47.13380687457937,2.5632685201925325,0.8308156465463652,0
2022-12-01,47.57826614379883,50.891971588134766,-0.0264205953315028,48.92286233075127,1.1858081174637494,47.567087776236086,2.0130563877003067,0.6734906000641183,0
2022-12-02,47.73298645019531,50.891971588134766,-0.0019582843658672,47.83264740250452,1.10411520496072,47.886423989340166,1.405962443489235,-0.03824894973878984,0
2022-12-05,44.77384948730469,48.69776153564453,0.0054197223589052,44.50992114028132,0.937812136629482,47.91739236927673,1.3173435690734427,-2.586623041240537,1
2022-12-06,44.851219177246094,48.63011169433594,0.0122156331708069,44.25717157173272,0.8970399236580596,47.84010559855031,1.4828704463730318,-2.416215142449649,1
2022-12-07,44.677154541015625,48.67843246459961,0.0166790723219236,43.86524344542069,0.8517371512251654,47.65678367166036,1.7291838032971691,-2.1926762319945654,1
2022-12-08,44.976932525634766,48.639766693115234,0.0314396283352468,43.4477163384901,0.8062494901007153,47.39916908279542,1.9508530633567245,-2.025499930531041,1
2022-12-09,44.851219177246094,48.58177185058594,0.0449141100737861,42.66921212876931,0.7467251409823948,47.01102945034536,2.0834192388325348,-2.08398638192908,1
2022-12-12,45.24769973754883,48.62043380737305,0.0596467030369812,42.34765116071125,0.7066767766304229,46.654346254319265,2.2427943883224635,-1.9202362535021678,0
2022-12-13,45.0156135559082,47.42184066772461,0.080923415874247,41.17807622203165,0.6311354669257601,46.26110139353173,2.479002026832568,-2.050432035343951,1
2022-12-14,43.690765380859375,46.14592361450195,0.1120519182230846,38.52002612167849,0.4910221201282679,45.74915461517844,2.948743891045014,-2.451595920369333,1
2022-12-15,42.89780807495117,45.256649017333984,0.1565187581292385,35.81429357366723,0.3462192932186307,45.154320861172714,3.648957499705728,-2.5596426618448462,1
2022-12-16,43.149227142333984,44.54134750366211,0.1979886113227537,34.330547603639715,0.2527947151404219,44.52709115707766,4.348668441364296,-2.344750741732569,1
2022-12-19,43.2169189453125,45.20831298828125,0.2382113250292315,32.447786806037804,0.1376746249216564,43.788387066178686,5.062979777790233,-2.2399062919209514,1
2022-12-20,43.39098739624024,45.12131118774414,0.2735441475245083,31.04831679220071,0.0409438473117218,42.968088547871176,5.723700929575753,-2.082528752345901,1
2022-12-21,44.44506072998047,46.08792495727539,0.3006717912482503,30.587721778161537,-0.0142767797184352,42.09257976947758,6.215780109058776,-1.850911356170572,0
2022-12-22,43.90352249145508,45.55628967285156,0.3285828546959012,28.934506781396102,-0.1339465542001737,41.16051519374361,6.726917010284058,-1.8174757312534828,0
2022-12-23,44.33868789672852,46.26191329956055,0.3557676732010085,27.88019464431708,-0.2290844983512094,40.16755055552471,7.156672631140823,-1.7169090364342885,0
2022-12-27,44.425724029541016,46.35857391357422,0.4161802057781768,25.13220319860688,-0.479950017619834,39.065001000974995,7.69713344650227,-1.8101281339612807,0
2022-12-28,43.91318893432617,45.39196395874024,0.432902606227413,24.26288943480672,-0.5923664009848404,37.86261994713301,8.047163800157122,-1.6900029439018944,0
2022-12-29,44.79319381713867,45.886512756347656,0.4347405908369334,24.84446414999761,-0.622038031056163,36.641672631260136,8.078757617526492,-1.4602750868114953,0
2022-12-30,43.84550094604492,45.71196746826172,0.4327733694139738,24.06257876226334,-0.7496695433194476,35.39865845283574,8.001856578605812,-1.416681188823247,0
2023-01-03,43.53604507446289,44.89740753173828,0.4310127435757716,24.184690274768865,-0.9021310656722816,34.216260596448954,7.812783629106354,-1.2839943863679641,0
2023-01-04,43.26527404785156,45.08165740966797,0.4353096336901945,23.64079427470216,-1.0337874430616436,33.17280425316999,7.759059867066026,-1.2285006356153072,0
2023-01-05,42.7720832824707,44.61619567871094,0.4492171558881416,22.72972275313138,-1.1898363988747107,32.096431812239935,7.632618334370925,-1.2271947382628496,0
2023-01-06,44.43538665771485,46.0319709777832,0.4499728168350079,23.722251012374407,-1.1669699859081946,31.089282190587618,7.320538374395641,-1.0063510088247312,0
2023-01-09,44.14528274536133,45.91560363769531,0.4469919259079812,23.621378646120395,-1.2154174553827328,30.097965305969133,6.888586537377423,-0.940190941161416,0
2023-01-10,45.20901870727539,46.206520080566406,0.4369103310379164,25.02091272276499,-1.1143055555049006,29.215550335668915,6.298566912328331,-0.6659669844411216,0
2023-01-11,45.93429946899414,46.83682632446289,0.4323762472611267,25.68316826920173,-1.0754441769228815,28.382326191093437,5.52462125072278,-0.4885688628045913,0
2023-01-12,46.60154342651367,47.48653030395508,0.4343150963653429,25.97742644149565,-1.0761462903227443,27.62229370206664,4.647617927377026,-0.35391619669977975,0
2023-01-13,47.08507537841797,47.825931549072266,0.4413542905736236,25.97689528855449,-1.099354075889509,26.99513716041044,3.8830736135284356,-0.2622257451696112,0
2023-01-17,46.62089538574219,47.47683334350586,0.4367924837461831,25.88337142922866,-1.1498249586772626,26.498591053188512,3.2848479540325983,-0.1872901371902424,0
2023-01-18,45.605499267578125,45.49863052368164,0.4285726253495647,26.106031734234044,-1.1275856355423022,26.08736525971823,2.7188109038556894,0.006865675906089239,0
2023-01-19,45.56682205200195,45.49863052368164,0.4229095185049337,26.325018124597868,-1.0912721125346407,25.78122682564623,2.273113141284724,0.23922755496644474,0
2023-01-20,46.57254409790039,46.75925064086914,0.4227903783313612,26.803182828956384,-1.0216367747417774,25.568970127484015,1.9272959370056701,0.6403856708118709,0
2023-01-23,46.746612548828125,46.8271369934082,0.4204108246486403,27.05997726949453,-0.9710879076240816,25.392582902050666,1.5725926974200564,1.0602836768728086,0
2023-01-24,45.83759689331055,46.32288360595703,0.4154403521344789,26.59320181616728,-0.9881893840018372,25.275517653789223,1.369019695572549,0.9625019761508821,0
2023-01-25,45.51847076416016,46.09984588623047,0.4130260204710456,26.47803487344189,-0.9700553838466558,25.205409665245465,1.2601897611464443,1.0098679162721225,0
2023-01-26,45.044620513916016,45.37257385253906,0.4074755641222438,26.55640538767449,-0.933187494296086,25.276619774698844,1.295577479642207,0.9878109438341575,0
2023-01-27,46.3017807006836,45.05256652832031,0.3929826686198997,28.596902878208716,-0.7120684471592703,25.493320446868942,1.4680697346197096,2.1140565452387925,-1
2023-01-30,45.28638458251953,44.39316177368164,0.3828695535914401,28.28959455171746,-0.7159605599007245,25.665576966954937,1.585361230124172,1.6551543805300444,0
2023-01-31,46.71760559082031,45.73136520385742,0.372876604272927,29.665449424840865,-0.5588411728196688,25.945720500083816,1.771318314014015,2.0999776806505817,-1
2023-02-01,47.0463981628418,46.50712585449219,0.3676242323933616,29.94925171976265,-0.5069908983688065,26.233948572333503,1.9314479046816422,1.923584445857231,0
2023-02-02,48.19716644287109,48.28168869018555,0.3640454435650044,30.62043766758503,-0.4157291051816316,26.582930741977645,2.0642367703639555,1.9559320827792022,0
2023-02-03,48.8450813293457,48.65987777709961,0.3799631041214311,30.35612312298949,-0.4176326012343804,26.964250760470556,2.018885378345906,1.6800717855998004,0
2023-02-06,48.61299514770508,47.4477424621582,0.3799910678963539,30.583276820238407,-0.3695877726910977,27.30730205086375,2.0219215553643677,1.620228421168544,0
2023-02-07,49.02882385253906,48.14593124389648,0.3804891682652782,30.70981851819162,-0.3313830455937653,27.661724044467313,1.962194752911283,1.5534107759700662,0
2023-02-08,48.51628494262695,47.7192611694336,0.3827709991421836,30.25073566647605,-0.3556849363165243,27.923215191652865,1.940096322346097,1.1996932564711984,0
2023-02-09,48.49689102172852,46.93379592895508,0.38733781373077,30.317657116520948,-0.32410849278021,28.154939634018824,1.9352290580135938,1.117551161991147,0
2023-02-10,48.9333610534668,46.99197769165039,0.4012508165926065,30.07779163139053,-0.3254937034398773,28.35995789351357,1.9094262709306522,0.8996596328590829,0
2023-02-13,49.62201690673828,47.350772857666016,0.4292975148343514,29.2944477934564,-0.3881488616417145,28.52583551875867,1.834124504484857,0.41906221350747797,0
2023-02-14,49.195255279541016,47.011375427246094,0.4450301272943129,28.273776888872952,-0.479954992697204,28.645355791740883,1.7276612794918698,-0.215076246298243,0
2023-02-15,49.07885360717773,47.88411331176758,0.4841683837144248,25.894879859420843,-0.7359218895230453,28.63479819800022,1.744558130843952,-1.5705514709641148,0
2023-02-16,48.92366409301758,47.07925796508789,0.5194210993910875,24.46970416227501,-0.8836090800036068,28.54203249988408,1.9148587031834217,-2.1266991297263282,1
2023-02-17,49.32133865356445,47.43804168701172,0.5790221127121602,21.8536635330234,-1.1824632083587947,28.29455653508743,2.4078029667348653,-2.675008333758427,1
2023-02-21,48.51629257202149,46.07075881958008,0.6787790284011604,17.24442766276273,-1.7069481707626384,27.80377905475084,3.448239053515254,-3.062244591546964,1
2023-02-22,48.25440979003906,45.789546966552734,0.7259878608534643,15.011754538342204,-1.971905064054133,27.224706690859584,4.480252558429324,-2.725951716614602,1
2023-02-23,48.19620513916016,46.8271369934082,0.7871173068319068,11.33775518225994,-2.4076469582841566,26.46769270630049,5.720493642373358,-2.6448657178759376,1
2023-02-24,47.81793594360352,46.565311431884766,0.8659060600032528,7.496750588795763,-2.805720540193814,25.51470996635655,7.121066432440926,-2.530233294198419,1
2023-02-27,48.45809173583984,46.64288330078125,0.9478864597847458,4.245934209709255,-3.0219528712057278,24.297161532931575,8.512203564219352,-2.3555859739429534,1
2023-02-28,48.40959930419922,46.41984939575195,1.030590523190249,0.5697424290186461,-3.215467571215284,22.911168926796638,9.961309274264702,-2.2428202842268576,1
2023-03-01,47.74034118652344,46.29379653930664,1.136203991571402,-4.858855226431125,-3.490581716991984,21.184953694233037,11.587841910098762,-2.247511583495722,1
2023-03-02,46.75101089477539,45.53741836547852,1.2310575051758554,-9.308169750379784,-3.561169613413681,19.222082620725917,13.23321960871928,-2.1559569941926537,1
2023-03-03,47.85673141479492,45.682884216308594,1.338108870602655,-13.27194118976162,-3.5323398921434417,17.027463677858584,14.791277590763952,-2.0484643521625148,1
2023-03-06,46.59581756591797,45.23680877685547,1.45414916287875,-19.1852500482525,-3.6070823285511833,14.550395019296484,16.49217685767863,-2.0455544079277765,1
2023-03-07,45.04390335083008,43.3555793762207,1.367729006873905,-14.254780171851015,-2.9295061120739647,12.30849216969201,17.22911902290405,-1.541766140580394,0
2023-03-08,45.42218780517578,43.55921173095703,1.2627413156062102,-9.581828522742365,-2.3993073991931992,10.293909817645314,17.319618920343604,-1.1475851998707465,0
2023-03-09,42.880950927734375,41.1446533203125,1.0915615717410565,-2.030971519326819,-1.7398384965858014,8.679824458355169,16.86000743341434,-0.6352782476509817,0
2023-03-10,41.687931060791016,41.16404342651367,1.039653821179913,-1.108423982799792,-1.603036060833062,7.108520403389131,16.188318138936317,-0.5075848099640099,0
2023-03-13,37.52689743041992,36.01490020751953,0.9545031093860756,3.15056319811331,-1.2398726574160384,5.762158981725272,15.271224164419898,-0.17101417381434708,0
2023-03-14,38.37074279785156,35.62701797485352,0.8867064015007644,6.780037893166146,-0.9382771728765846,4.63643848671076,14.240265354973284,0.1505308611195755,0
2023-03-15,38.3028450012207,35.67550277709961,0.861479876832343,7.569117262873021,-0.8509122995449928,3.601205505410763,13.14165871485225,0.30193386113260273,0
2023-03-16,39.72865295410156,37.35309982299805,0.8477805109086061,8.061422902140116,-0.7879775494406416,2.7095326575467262,12.114247148331868,0.4417847992584785,0
2023-03-17,37.46869659423828,34.7057991027832,0.8396239494620461,8.32887648232311,-0.7433928407676358,1.9024912735491313,11.081968143274903,0.5798956580356021,0
2023-03-20,37.41050338745117,34.93852615356445,0.8392837206192065,8.087167164336144,-0.7376839531787063,1.2141664551147684,10.167325014026284,0.6759890826485591,0
2023-03-21,38.78781127929688,37.391883850097656,0.8479115875379404,7.082799682926304,-0.7873838469488832,0.706085056122947,9.559850550178368,0.6670307860288025,0
2023-03-22,37.04192352294922,35.7918701171875,0.8578237831277296,6.338806093807104,-0.8171295300702839,0.272437633896192,9.060435894913661,0.669544879547842,0
2023-03-23,35.93619155883789,34.3082160949707,0.8660901287944077,6.222184262438343,-0.8004795042660625,0.01665908790511219,8.80008448738418,0.705166545097321,0
2023-03-24,36.82854080200195,35.65610885620117,0.8756867967819196,5.6049570520077125,-0.8202008315057574,-0.07793058893429032,8.725300820787602,0.6513113711108734,0
2023-03-27,36.7800407409668,35.78217697143555,0.8856697870366234,5.088847682968709,-0.8318111428125021,-0.03578491527131766,8.749288330786168,0.5857199356669907,0
