Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn,RollingMean,RollingStd,ZScore,Signal
2022-05-16,33.51447677612305,10.106893539428713,5.326766769815306,-20.32258787576682,0.0092206567877111,-22.99696231837425,2.8337817572151422,0.9437474977733051,0
2022-05-17,34.750244140625,10.39589786529541,5.345845482388492,-20.82461949793664,-0.0085410159621906,-22.79367906659939,2.836639826620353,0.694152126817149,0
2022-05-18,34.0348014831543,10.362869262695312,5.387563614887397,-21.795815902377957,-0.1083740154726854,-22.626827901749966,2.7895600403624985,0.2979007396679014,0
2022-05-19,33.468017578125,10.272039413452148,5.426120654820258,-22.269307650335463,-0.1432787738246316,-22.426516266324306,2.654325985084528,0.05922732055981302,0
2022-05-20,33.858253479003906,10.214239120483398,5.407063689267904,-21.370787982861607,0.0605803872253904,-22.139066312835386,2.4202947220100723,0.31743172556097543,0
2022-05-23,34.02550506591797,10.387640953063965,5.410583737854415,-22.17769614940045,-0.0318912768592998,-21.919515394543545,2.185049213454938,-0.11815786723113535,0
2022-05-24,34.05338287353516,10.437183380126951,5.434917128419354,-22.67184385157061,-0.0821521835559517,-21.715995013674835,1.8805537425607175,-0.5082805219882802,0
2022-05-25,34.15558242797852,10.461956977844238,5.422008769399595,-22.569240050974216,0.0027242838348449,-21.530358017676857,1.562450029055615,-0.664905765930502,0
2022-05-26,34.42504119873047,10.594073295593262,5.439531550144931,-23.201754737196964,-0.1054475090647508,-21.46729823848018,1.4599511605623934,-1.1880236446051033,0
2022-05-27,35.075439453125,10.627100944519045,5.453620836970816,-22.880739694496302,0.0588310559290309,-21.37133094721207,1.2815254417689976,-1.1778219129232963,0
2022-05-31,34.81529235839844,10.643614768981934,5.523973859206917,-23.97975739292643,-0.2451108481202184,-21.429361883793703,1.373513191434748,-1.8568409280937652,0
2022-06-01,34.49008560180664,10.552786827087402,5.528881528070731,-23.85502255614504,-0.1646002014496885,-21.533212431898463,1.4759618737758273,-1.5730827235441318,0
2022-06-02,35.13119888305664,10.602331161499023,5.5214876061004965,-23.409441220933296,0.0428785744144502,-21.606317664663898,1.5326731682616035,-1.176456659911745,0
2022-06-03,34.52725601196289,10.461956977844238,5.552997959052074,-23.567969733696764,-0.0079408089658302,-21.682301512300523,1.5922496449983672,-1.1842792537712732,0
2022-06-06,34.95465469360352,10.486727714538574,5.659148790767186,-24.39129777123219,-0.3486364961147251,-21.8712294230455,1.6803937908158064,-1.4996891573630693,0
2022-06-07,35.46569061279297,10.519758224487305,5.703883295608325,-24.53778259769846,-0.4158155092759166,-22.09002473941758,1.7302560257008848,-1.4146795745383132,0
2022-06-08,34.8338737487793,10.387640953063965,5.7714545501004375,-25.11792389459137,-0.6756046188748459,-22.387547423221797,1.712775307008391,-1.5941241447125778,0
2022-06-09,33.588809967041016,10.214239120483398,5.786343804567792,-25.514289286142063,-0.8708322392144414,-22.69245980541492,1.6986933468889085,-1.6611765071637061,0
2022-06-10,32.85477828979492,10.222495079040527,5.718777964428625,-25.605401309702103,-0.9243553350950414,-22.99380751940309,1.6511171082120506,-1.581713239666588,0
2022-06-13,32.19508361816406,10.181209564208984,5.707303692979718,-25.91217132664629,-1.0813060429342791,-23.298772524131554,1.5949919148582261,-1.6385028526912842,0
2022-06-14,32.33444595336914,10.18946647644043,5.658306887852022,-25.32068239381101,-0.8552718963759889,-23.548677250033762,1.492390910765593,-1.187359914211895,0
2022-06-15,32.74327087402344,10.239009857177734,5.630161097226022,-24.90400409797241,-0.6657799290587318,-23.752646480035548,1.374614458338887,-0.8375858488555316,0
2022-06-16,31.619009017944336,9.999549865722656,5.631825910367948,-24.69671500784886,-0.5850072733613165,-23.897691435309092,1.3087368753065873,-0.610530342359755,0
2022-06-17,32.09286880493164,10.082122802734377,5.570832668512976,-24.072950272500638,-0.3219166552195266,-23.987873566417353,1.251514399277551,-0.06797900697938151,0
2022-06-21,32.76185989379883,10.379383087158203,5.655793894933268,-25.941791603724155,-1.274742092978723,-24.216423747460478,1.1626519726389295,-1.483993402038895,0
2022-06-22,32.49241256713867,10.404155731201172,5.569600112684479,-25.45457436574624,-1.0571125422705745,-24.38026765827777,1.0887738823865485,-0.9867124155418134,0
2022-06-23,32.30657958984375,10.321582794189451,5.492832311569408,-24.38814388861892,-0.541922623275309,-24.466082660130187,1.0119602814443214,0.07701761911053341,0
2022-06-24,32.41807174682617,10.635358810424805,5.1741275156837405,-22.610630913362307,0.3149631015561858,-24.46815220324959,1.0079111347027108,1.8429415311848607,0
2022-06-27,33.13352584838867,10.577559471130373,4.949611017154134,-19.221279044521275,1.8747246678218563,-24.269128418615807,1.5292846335607608,3.3007912741143577,-1
2022-06-28,32.668949127197266,10.5858154296875,4.686445801204046,-16.94090114558273,2.723491137541427,-23.97213649117013,2.2295471092514894,3.1536608113869145,-1
2022-06-29,32.45390319824219,10.511499404907228,4.480540975349483,-14.64330059780636,3.3340093034664133,-23.505313651414124,3.053172428698014,2.902558981048723,-1
2022-06-30,32.63154602050781,10.569299697875977,4.270086972689638,-12.50028292984492,3.6429244571246016,-22.937576670099116,3.9179564690460285,2.6639636817597268,-1
2022-07-01,33.27669143676758,10.74270248413086,3.9507256371184063,-9.164778679223794,4.038367078125752,-22.225343543013643,4.978792195377143,2.62323960335535,-1
2022-07-05,33.351497650146484,10.750962257385254,3.373962354188357,-2.921844277571246,4.079759217419901,-21.193037270207366,6.571422888280586,2.7804013382277977,-1
2022-07-06,32.9962043762207,10.684901237487791,3.0924681927477597,-0.0465128433614623,3.945008001519797,-19.97579802381383,8.038727230362637,2.4791592760080916,-1
2022-07-07,32.86530303955078,10.627100944519045,2.8970733992695963,2.077811581831856,3.716560453267906,-18.645018314837312,9.34128379238803,2.2184134811914897,-1
2022-07-08,32.79985427856445,10.61884307861328,2.7022847314651526,4.104716761403374,3.521428685827124,-17.18388628203758,10.490311013296102,2.029358616389771,-1
2022-07-11,32.38845443725586,10.552786827087402,2.538162046936394,5.603771423332283,3.3061743107322785,-15.627983246563861,11.453225062534571,1.853779573349064,0
2022-07-12,32.5286979675293,10.536273002624512,2.165951871410772,9.707637739799946,3.376378976425841,-13.862331294088756,12.507566563654658,1.8844568137162614,0
2022-07-13,31.90224266052246,10.39589786529541,1.7030502530194966,14.19750617066627,3.420506332736981,-11.856847419223131,13.638300804472268,1.9103812097578656,0
2022-07-14,31.19164657592773,10.247267723083496,1.3674988932324994,17.178519305953934,3.3058592492330297,-9.731887334234882,14.699678280079226,1.830679973224814,0
2022-07-15,32.34170150756836,10.470213890075684,1.0283006206181335,21.57517406639893,3.2989367651380745,-7.4079284260163165,15.80714954084756,1.833543892117896,0
2022-07-18,32.63154602050781,10.486727714538574,0.8039733024063442,24.200496908414102,3.1548160157521536,-4.963067830203167,16.74592974822702,1.7415315349513494,0
2022-07-19,33.30474853515625,10.726186752319336,0.6980057626783366,25.817808370473323,2.97258685766893,-2.468529898054469,17.450557889352037,1.6209417743479433,0
2022-07-20,34.1462516784668,10.81701946258545,0.7592459308324467,25.933473667763412,2.7369200966422818,0.1252333655199088,17.632274648680347,1.463693188568559,0
2022-07-21,33.94990539550781,10.841790199279783,0.7450536909584362,25.87218959093741,2.533142236715938,2.691571563354091,17.44751895020152,1.3285910789806352,0
2022-07-22,33.55720138549805,10.79224681854248,0.7622246749232502,25.331084562543023,2.337186974811199,5.177532985912189,16.920151344394146,1.1910975951942624,0
2022-07-25,34.09014892578125,11.106022834777832,0.8789850676277642,24.328120693278564,2.1449079173754004,7.524470566244231,16.0982829181643,1.0438163009344392,0
2022-07-26,34.333251953125,11.246397018432615,0.9880656693693683,23.221073155113707,1.9722823609609696,9.64658817622598,15.156933610399665,0.8955957271973423,0
2022-07-27,34.78205108642578,11.428056716918944,1.0396029728899858,22.90140934916148,1.8595533980384555,11.638703700963191,14.05692431647389,0.8012211913952656,0
2022-07-28,35.165401458740234,11.684030532836914,1.1283541452745194,21.98167717349965,1.7282233164709129,13.469952589528493,12.780555139903251,0.6659902086252877,0
2022-07-29,35.4178466796875,11.87394905090332,1.2510665173186029,20.562746593755357,1.5843200773964636,15.123104065708507,11.296728920562497,0.48152368409456303,0
2022-08-01,34.56700134277344,11.923492431640623,1.2076595744647882,20.1674815466442,1.5022251697007565,16.589717077001904,9.779761656845698,0.3658335034308235,0
2022-08-02,33.351497650146484,11.750089645385742,1.0927115579091726,20.512038888164597,1.4617763498535092,17.761411235288698,8.658604667932353,0.3176756253883502,0
2022-08-03,33.92184829711914,11.758466720581056,1.0472955397851853,21.607258545942067,1.459254130132804,18.844099804753874,7.60429709507148,0.3633680676388958,0
2022-08-04,33.85639190673828,11.800339698791504,0.997440026276764,22.08626076750094,1.427259602864065,19.84452226403733,6.521493358545992,0.3437461912808599,0
2022-08-05,34.062095642089844,11.858964920043944,0.968212705253511,22.58009513534761,1.397617956384644,20.768291182734536,5.383906516824065,0.3365221790072694,0
2022-08-08,33.86574935913086,11.892464637756348,0.9233998185120628,22.884249670965524,1.3607942337334658,21.6323150951162,4.041406820086427,0.30977692461620315,0
2022-08-09,33.93119812011719,12.085088729858398,0.8825087532224718,23.26600153254691,1.329462525039349,22.310233284753547,2.916432143760315,0.327718321798853,0
2022-08-10,34.35195541381836,12.110214233398438,0.872202610864506,23.789394941319745,1.3061302706672742,22.789827723286223,2.2168886922558872,0.450887417814546,0
2022-08-11,34.95035552978516,12.26933765411377,0.8888709039837985,24.0444982778906,1.2719699871274204,23.13312667188306,1.7933744536223708,0.5081881277870866,0
2022-08-12,35.445899963378906,12.44521141052246,0.9398178919854908,23.74966761022791,1.2149925167525175,23.241851349074505,1.759547369822167,0.28860618921826947,0
2022-08-15,35.81990432739258,12.62946319580078,0.9922202523602356,23.28869516808082,1.1534590648567935,23.196261262057842,1.7451550361013453,0.05296601397058411,0
2022-08-16,36.33415222167969,12.679712295532228,1.0619812364263153,22.86853568054042,1.0964652097006218,23.048797627561196,1.6329782324544013,-0.11038845677069464,0
2022-08-17,36.100399017333984,12.69646167755127,1.1062068900230322,22.055485630713385,1.024237955339895,22.854898225708695,1.496998990104749,-0.5340101097458811,0
2022-08-18,36.96060943603516,12.704837799072266,1.1834638326230285,21.92489340149118,0.984912780302197,22.657533416236383,1.3290463138170185,-0.5512524335145729,0
2022-08-19,36.21260070800781,12.537338256835938,1.2272513861067442,20.8261349542168,0.9034363464028828,22.432285935820072,1.2301547619204116,-1.3056495258335516,0
2022-08-22,35.00645065307617,12.260964393615724,1.2371845264523167,19.837375225911984,0.8288369639782371,22.207748662451742,1.2749275820385022,-1.8592220216537552,0
2022-08-23,34.69790267944336,12.193963050842283,1.239654990796565,19.581595525877816,0.7889626999853193,22.02577478098995,1.3782317112504672,-1.77341678845463,0
2022-08-24,34.679203033447266,12.043214797973633,1.2509326519485664,19.61395240823189,0.7630104934807721,21.86140193394347,1.4618069739352264,-1.537446164770566,0
2022-08-25,35.4178466796875,12.14371395111084,1.2836687107586795,19.829341048242856,0.7460263476549753,21.75378512768063,1.5301167950262637,-1.2577105784952454,0
2022-08-26,34.66985321044922,11.93433952331543,1.3067502809561118,19.07465168533115,0.6838043737292637,21.679380382259417,1.6243598352290907,-1.6035416786582324,0
