Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2023-04-11,35.83919906616211,12.406838417053224,4.0213131513324125,-14.052583426790235,-1.2813382952156287
2023-04-12,35.32513427734375,12.305893898010254,4.040298599058758,-14.394351598952795,-1.2527959558920965
2023-04-13,36.2271728515625,12.4435453414917,4.040825111162712,-14.05501763622894,-1.1944214507926423
2023-04-14,35.587013244628906,12.140713691711426,4.020411670139559,-13.22365376535084,-1.1164627290321119
2023-04-17,36.624847412109375,12.315071105957031,3.9881258420093837,-12.489205911740939,-1.0461728652561484
2023-04-18,36.07198715209961,12.030594825744627,3.944911257666864,-11.387641812409093,-0.960872048864245
2023-04-19,37.14861679077149,11.709410667419434,3.8552671839905392,-7.9942898991994085,-0.7691652138489066
2023-04-20,36.624847412109375,11.57176113128662,3.774498532761265,-7.052747999395805,-0.6969406170970681
2023-04-21,36.36297607421875,11.461642265319824,3.6917505057247944,-5.950547555212388,-0.6172273286757061
2023-04-24,36.130184173583984,11.278109550476074,3.609654651088407,-4.579896420776564,-0.5241921897610824
2023-04-25,33.29796600341797,10.810098648071287,3.5515144598229633,-5.094255657319877,-0.5251136707483766
2023-04-26,32.96818542480469,10.892688751220703,3.5159187909824117,-5.329623639934923,-0.511981217963332
2023-04-27,33.08457565307617,10.920218467712402,3.4832616299078847,-4.953402325717917,-0.46661075435704413
2023-04-28,34.11271286010742,10.947749137878418,3.4316969206970267,-3.4566441449134757,-0.35950631365677443
2023-05-01,33.75383377075195,10.819275856018066,3.3828692704047727,-2.846362050603858,-0.29797669841764735
2023-05-02,31.571474075317383,10.15855598449707,3.32465085276494,-2.2021777414011865,-0.23143375359836288
2023-05-03,32.21164321899414,9.98420238494873,3.2520585164417946,-0.2575671768568526,-0.08286534404393579
2023-05-04,30.526029586791992,9.323480606079102,3.1627193187886444,1.0384773555943596,0.035096469640199066
2023-05-05,31.53934097290039,9.607956886291504,3.0880550992172826,1.869440717128107,0.13129953141405823
2023-05-08,30.555259704589844,9.378541946411133,3.0158934535852175,2.2705764442341447,0.20551853605870885
2023-05-09,30.204500198364254,9.21336269378662,2.947283331839657,3.050109900773627,0.3135807962875215
2023-05-10,29.76604652404785,9.066534996032717,2.8873613127293276,3.5876841359964367,0.4112300654595381
2023-05-11,29.17169761657715,8.85547161102295,2.824244405642873,4.161681459816307,0.5209702402501678
2023-05-12,29.56143569946289,9.075712203979492,2.7677119257646523,4.442478797701053,0.6130561738242633
2023-05-15,30.47731590270996,9.892434120178224,2.7306217136645428,3.4648204931553046,0.593206959388696
2023-05-16,30.058347702026367,9.773138046264648,2.6990889344941005,3.6797789460701615,0.6777985287245218
2023-05-17,32.73777770996094,10.553153038024902,2.661157671670623,4.654173542506829,0.8373773614127311
2023-05-18,32.69880676269531,10.543975830078123,2.620305365457471,5.070370321887715,0.9417843700408283
2023-05-19,31.714723587036133,10.287030220031738,2.5849684213488433,5.123075318792846,0.9982945532171095
2023-05-22,32.689056396484375,10.443034172058104,2.5301643669835596,6.266463451151303,1.1698056798805676
2023-05-23,34.111595153808594,10.59903621673584,2.4576739710302125,8.062619725930382,1.4072847710177598
2023-05-24,33.20545959472656,10.516446113586426,2.3968565389239567,7.999046961135505,1.4187525772638483
2023-05-25,33.20545959472656,10.415504455566406,2.333215266055107,8.90384559533404,1.5305701997190888
2023-05-26,33.371097564697266,10.507268905639648,2.2363411662619392,9.873259566031283,1.6436370365644044
2023-05-29,33.371097564697266,10.507268905639648,2.150002769791945,10.780440314623242,1.7313907269173374
2023-05-30,33.27366638183594,10.452208518981934,2.068884969778329,11.649249275925207,1.805290794428653
2023-05-31,32.581886291503906,10.241146087646484,1.9641187049667002,12.467059700460904,1.8732920452206174
2023-06-01,33.19572067260742,10.626566886901855,1.894453126126822,13.06418781372043,1.9077261513888693
2023-06-02,35.66079330444336,11.213872909545898,1.8388559345482198,15.04009655545537,2.062412865147415
2023-06-05,34.49159240722656,11.112929344177246,1.8562167848380482,13.863586429845476,1.8501624140875996
2023-06-06,37.04435729980469,11.635998725891112,1.8702222770383483,15.282453267053292,1.9044805459559266
2023-06-07,38.74945068359375,12.131537437438965,1.8963446245701139,15.743874876335276,1.8578598665300852
2023-06-08,38.42791366577149,11.81953239440918,1.9035311729394382,15.929065303446098,1.789227036588121
2023-06-09,37.95048522949219,11.892945289611816,1.927629701964333,15.025290645399643,1.629562863856076
2023-06-12,38.10638427734375,11.920475959777832,1.962113219976954,14.717060808246195,1.5370344509451181
2023-06-13,38.74945068359375,11.993886947631836,2.0052157689383168,14.699119445338937,1.4786012055768245
2023-06-14,37.62895584106445,11.764472007751465,2.043164283536548,13.592206820161156,1.3276192419750654
2023-06-15,38.252532958984375,12.021417617797852,2.0837118427144614,13.203362702562721,1.2475154677749234
2023-06-16,37.424354553222656,11.810354232788086,2.1246154849679364,12.331893067284476,1.1291699999318217
2023-06-19,37.424354553222656,11.810354232788086,2.163382900368894,11.874036158709522,1.0520251446208595
2023-06-20,36.49872589111328,11.57176113128662,2.189986704674861,11.156722863922258,0.9535247200803479
2023-06-21,35.64131164550781,11.57176113128662,2.2109848207130005,10.056323435316397,0.8219255972718765
2023-06-22,34.618247985839844,11.28728485107422,2.2400655079552516,9.333990512482654,0.7268419047360429
2023-06-23,34.267486572265625,11.011984825134276,2.2796151570884193,9.164399055261864,0.6845207078891807
2023-06-26,35.89463806152344,11.03951644897461,2.3167148771245984,10.31922606792224,0.7703276468384113
2023-06-27,36.81051635742188,11.204696655273438,2.357868082253378,10.391319742621462,0.7511471228212534
2023-06-28,36.732566833496094,11.149635314941406,2.4168475746854234,9.78559776395301,0.6647720568100527
2023-06-29,37.45357131958008,11.333169937133787,2.4792311153174964,9.356023776257157,0.5951268970442892
2023-06-30,36.752052307128906,11.082146644592283,2.538834320813015,8.616318057555226,0.49084893590605044
2023-07-03,37.72639465332031,11.258790969848633,2.6131301690158546,8.305708303365577,0.4304005682321727
2023-07-04,37.72639465332031,11.258790969848633,2.7039718558770995,7.282940739646374,0.28539610386658165
2023-07-05,36.86897277832031,11.100741386413574,2.798474034981894,5.803836239393014,0.0753868990729984
2023-07-06,35.797203063964844,10.849719047546388,2.8893035049833795,4.44907179180413,-0.13604295199323674
2023-07-07,36.67410659790039,11.100741386413574,2.9741241119582034,3.659123979955446,-0.28962441911023545
2023-07-10,37.05409622192383,11.184414863586426,3.0672628195727856,2.7485563521679524,-0.4738102422542062
2023-07-11,37.4340934753418,11.295980453491213,3.1481053747651555,1.8731566964639725,-0.6667481797908051
2023-07-12,38.23304748535156,11.46332836151123,3.1788520976752412,1.7928220770215049,-0.7307578918324464
2023-07-13,38.34022521972656,11.667864799499512,3.2074440207352524,0.9162020338245327,-0.9203256144114186
2023-07-14,37.73613739013672,11.426139831542969,3.2297241708453006,0.8328573967441386,-0.9803507173172624
2023-07-17,38.48637771606445,11.556299209594728,3.2557893740802193,0.8615015457743027,-1.0136753878799047
2023-07-18,39.86019515991211,11.993264198303224,3.2916326979127235,0.38277457007119153,-1.140753869328357
2023-07-19,41.25349807739258,12.56038761138916,3.3224689037327773,-0.47799918027832433,-1.340980042211439
2023-07-20,40.795555114746094,12.569684028625488,3.330388829180682,-1.066380160519067,-1.491726411055495
2023-07-21,40.56171798706055,12.458118438720703,3.3401257789451235,-1.0499645672620446,-1.515871725480598
2023-07-24,42.1401481628418,12.820704460144045,3.359528167008937,-0.9313695919092311,-1.5151550490729413
2023-07-25,40.4935188293457,12.69984245300293,3.3225784183158384,-1.7027036210131072,-1.6674687203087146
2023-07-26,42.96833038330078,13.304155349731444,3.3199281909644447,-1.2005100192430689,-1.5620522546128472
2023-07-27,42.25706481933594,13.164698600769045,3.3270137225844594,-1.5420680791111039,-1.6003759839343303
2023-07-28,42.53962326049805,13.229778289794922,3.3363018806436417,-1.5989109282431713,-1.5781185421969737
2023-07-31,42.62731170654297,13.294858932495115,3.3390373403018954,-1.764718703104414,-1.5720823526142575
2023-08-01,41.769901275634766,13.239075660705566,3.3320058494580356,-2.34277626725369,-1.6291740778031125
2023-08-02,41.380157470703125,13.332045555114746,3.3087891265542884,-2.7327698967869765,-1.6449102072433528
2023-08-03,41.40949249267578,13.65744400024414,3.2499598283676114,-2.976651866297928,-1.6308030885314981
2023-08-04,42.21128845214844,13.490097045898438,3.2324272369326486,-1.3944686678783356,-1.3250814412139602
2023-08-07,43.25752258300781,13.601662635803224,3.180399811598107,-0.0012027013217732474,-1.0724521336190826
2023-08-08,42.91529846191406,13.304155349731444,3.141665425604011,1.1180935827981457,-0.8741558852132362
2023-08-09,42.34817886352539,13.081024169921877,3.1265243139493757,1.4500387449051928,-0.8061263483181859
2023-08-10,42.70996475219727,13.01594352722168,3.1205921579897047,2.0925134523124456,-0.6890734182431014
2023-08-11,42.74907684326172,12.997349739074709,3.1017134717084462,2.4350220610674356,-0.6233486985208022
2023-08-14,42.11350631713867,12.774218559265137,3.0919838240679236,2.6158291667826106,-0.581944988289246
