Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2022-02-28,272.6300048828125,67.23999786376953,2.8699599732696437,79.6539024110576,-1.4609270492198954
2022-03-01,271.17999267578125,66.87999725341797,2.867099974235875,79.42835427361118,-1.4397789926715054
2022-03-02,283.260009765625,69.63999938964844,2.894414198381527,81.69300675694569,-1.0687176835255046
2022-03-03,274.6700134277344,67.41000366210938,2.8917248546531287,79.73883038575428,-1.321938025205321
2022-03-04,270.4700012207031,67.91999816894531,2.882371348183302,74.6993445298728,-1.9836398807011089
2022-03-07,257.92999267578125,63.75,2.9111630185335766,72.34335024426574,-2.1939179308195764
2022-03-08,261.0,64.4000015258789,2.910555302060411,73.56023410615461,-1.9256738371539002
2022-03-09,271.739990234375,68.4000015258789,2.887074456718569,74.26409298949886,-1.770567019420117
2022-03-10,271.6000061035156,68.30000305175781,2.8832250564143265,74.67572595151253,-1.644777951362299
2022-03-11,266.8999938964844,66.33999633789062,2.8873464041414385,75.35344401951969,-1.4986140111267698
2022-03-14,264.0,63.470001220703125,2.885933974091194,80.82976714156331,-0.7220408129095244
2022-03-15,277.3900146484375,66.66999816894531,2.863458105876346,86.4832679728099,0.08258088308453337
2022-03-16,283.6099853515625,68.52999877929688,2.8467197837394744,88.52428204689605,0.381473167074018
2022-03-17,286.9599914550781,71.04000091552734,2.8381954626696873,85.334583188578,-0.05600017800250574
2022-03-18,285.5299987792969,72.63999938964844,2.8221832892613867,80.52660636987372,-0.7148257775247893
2022-03-21,277.45001220703125,67.54000091552734,2.8192053595335578,87.04087964307516,0.215304060154542
2022-03-22,287.1199951171875,68.6500015258789,2.7954420524301598,95.21289395235098,1.3574084863927083
2022-03-23,276.3399963378906,66.16000366210938,2.7409188963244713,95.00079211951882,1.326028454032297
2022-03-24,253.5,58.15999984741211,2.6614953267070214,98.7074322048316,1.8314085657716437
2022-03-25,247.0,57.0099983215332,2.589414040900187,99.37750987452583,1.915874168215811
2022-03-28,250.67999267578125,56.5,2.5059963296350687,109.09120005139988,3.024601710390093
2022-03-29,257.1600036621094,60.02999877929688,2.4088597801686698,112.55615399908677,3.1989902080651236
2022-03-30,250.9900054931641,56.43999862670898,2.342520271789953,118.77816457030119,3.5467806196799305
2022-03-31,240.8500061035156,54.880001068115234,2.3269526213136618,113.1468437603683,2.7229778010155465
2022-04-01,243.83999633789065,55.52999877929688,2.3385848325216454,113.97838344268149,2.601042347505437
