,Open,High,Low,Close,Volume
2021-11-29,80.04373499536189,81.60386000468971,79.4288627741757,81.3652572631836,8712500.0
2021-11-30,80.80544957126419,81.63139402210157,79.30955777349111,79.63993835449219,16328300.0
2021-12-01,79.84182581216055,82.30132141609597,79.84182581216055,80.61270904541016,10062800.0
2021-12-02,80.71365784418605,82.15448129592639,80.40163568344703,81.32853698730469,8303500.0
2021-12-03,81.81493017473817,81.81493017473817,78.94245539570457,80.78707885742188,11191000.0
2021-12-06,80.82378460472958,82.36555800397926,80.64941516619427,81.81492614746094,8946400.0
2021-12-07,82.16365257055139,83.09973296601252,81.62219993137687,82.97125244140625,7909700.0
2021-12-08,83.23739614174407,83.43929613485855,82.21872399587691,82.88866424560547,5356500.0
2021-12-09,83.0538581263613,83.0538581263613,82.14531511947825,82.51240539550781,5731200.0
2021-12-10,82.60416970827339,83.42094183223702,82.41144890391092,82.8519515991211,4996700.0
2021-12-13,82.83360854765925,84.54057241659123,82.72347936197613,84.19183349609375,6446500.0
2021-12-14,83.72378344873938,84.10922501896566,82.0902323623103,82.62251281738281,11022600.0
2021-12-15,82.86113119304923,84.48549626742327,82.20954932696337,84.43043518066406,9590000.0
2021-12-16,84.08169898420142,85.07283350337234,83.98992117542268,84.64151000976562,7623300.0
2021-12-17,84.43044784393686,84.76082841737244,83.27411583691234,83.4576644897461,15335400.0
2021-12-20,82.41145932787835,82.66842043286384,81.22759680705379,82.5399398803711,10167700.0
2021-12-21,83.19152136387385,83.82474494002622,82.00765884962036,83.00797271728516,6287900.0
2021-12-22,82.81524866765655,83.4025903105597,82.49404730070398,83.32917785644531,4142900.0
2021-12-23,83.21905250567126,83.79721499281482,82.96209140027412,83.2374038696289,5845600.0
2021-12-24,83.21905250567126,83.79721499281482,82.96209140027412,83.2374038696289,5845600.0
2021-12-27,83.37505831187717,83.8339194000016,83.1731583128361,83.80638885498047,5410300.0
2021-12-28,84.1184194991113,84.60481114071824,83.9807597699463,84.3203125,3096400.0
2021-12-29,84.38455491961552,84.66905356756968,84.05417436188253,84.4212646484375,2945400.0
2021-12-30,84.64152113703538,85.26557250978641,84.25607249381805,85.1370849609375,3716300.0
2021-12-31,84.9626982153497,86.01807983835661,84.88927878032983,85.67852020263672,4811800.0
2022-01-03,85.73359400332461,85.9446731599211,83.09055696527311,84.118408203125,7864400.0
2022-01-04,84.10922375906918,84.3661848020376,83.1639712074368,83.21903228759766,8379100.0
2022-01-05,82.85194906360702,83.97157113230396,82.30131721061322,82.34720611572266,6722300.0
2022-01-06,81.75986529832842,82.00765420677841,78.60290577404784,78.71302795410156,12658600.0
2022-01-07,78.71302825567328,79.7225282544638,77.55670335069162,79.30037689208984,13359300.0
2022-01-10,78.7405674736098,79.25448966450888,76.85005498256794,77.35480499267578,11378700.0
2022-01-11,76.93264726987786,78.01555965534327,76.79498755106214,77.81365966796875,8395900.0
2022-01-12,77.34562885847637,78.74974275799494,77.18043857608214,78.08898162841797,6484000.0
2022-01-13,78.5386708480219,78.74974304193586,77.74942916281093,77.91461944580078,7203100.0
2022-01-14,77.89626592405844,78.14405486478442,75.86810049113512,76.3544921875,11084300.0
2022-01-17,77.89626592405844,78.14405486478442,75.86810049113512,76.3544921875,11084300.0
2022-01-18,75.25321007361778,75.40922114581012,74.06016857666322,74.5649185180664,10848100.0
2022-01-19,74.37221243909705,76.49214860914482,74.33550270867073,75.794677734375,9673900.0
2022-01-20,76.46459999348073,78.26333434934631,76.30858892728249,76.63896942138672,12028900.0
2022-01-21,76.81333350129674,77.02441265549889,75.09719773284333,75.80384063720703,12809100.0
2022-01-24,74.9320124201143,75.29910266806394,72.72029875242424,75.17979431152344,14689800.0
2022-01-25,71.765858147064,73.59212998219992,68.63642974404453,68.9209213256836,22925000.0
2022-01-26,70.20575387010074,70.23328441801864,66.40638422079321,66.66334533691406,24721700.0
2022-01-27,67.26902279860079,68.26933637910885,66.45225081032778,66.54402160644531,21250600.0
2022-01-28,66.36966081907137,66.94782321125525,64.04782506736831,66.53485107421875,25537100.0
2022-01-31,66.91112027599195,71.85764173167138,66.76428138225639,71.69245147705078,21787800.0
2022-02-01,71.61903165720275,72.93137450605857,69.77440832382331,70.87567901611328,12082900.0
2022-02-02,71.05003511206728,71.59149472952157,70.50858249627615,71.33453369140625,8397700.0
2022-02-03,70.26079838375493,70.93073856552833,69.22377498082399,69.53579711914062,7960700.0
2022-02-04,68.92093481799081,70.51776946231676,68.40701263399272,69.75606536865234,12132000.0
2022-02-07,69.74689503906889,69.85702423604596,69.10449222753314,69.4532241821289,8184500.0
2022-02-08,69.51746017695626,70.43518242351674,69.03106850654562,69.2513198852539,6758500.0
2022-02-09,70.30670355416784,70.91239661054853,70.04056325608693,70.35259246826172,7390900.0
2022-02-10,68.74657028985474,70.52694651714063,68.55384247500464,69.24213409423828,9673300.0
2022-02-11,69.65511099298362,70.38928449520145,68.52630969355624,68.79244995117188,8999100.0
2022-02-14,68.78327547957161,69.11365602877598,67.80131301434328,68.75574493408203,8329200.0
2022-02-15,69.49909169875981,70.17820403351843,68.59054185719447,68.9117431640625,9102000.0
2022-02-16,68.94845961441231,69.41649985105096,68.35194584415089,69.04023742675781,7505100.0
2022-02-17,68.57220160149106,69.6000459499088,68.36112242184699,69.17789459228516,10093100.0
2022-02-18,68.79244781469643,69.5725101998047,67.746245180238,68.0490951538086,9558600.0
2022-02-21,68.79244781469643,69.5725101998047,67.746245180238,68.0490951538086,9558600.0
2022-02-22,67.84719340322926,68.33358498356195,67.24149347187353,67.70953369140625,8233400.0
2022-02-23,68.11334057652637,68.2968822098575,66.2778962365571,66.36966705322266,7837100.0
2022-02-24,65.15826765824521,69.54497807891437,64.919657957059,69.23295593261719,15750400.0
2022-02-25,69.85701523111457,70.8848595970773,69.0310638644198,70.81144714355469,12609500.0
2022-02-28,71.13902573695897,72.78162435850815,70.8714185138982,72.22793579101562,16345600.0
2022-03-01,72.04337779329224,72.74471148405938,70.63148743193658,71.4620132446289,13930300.0
2022-03-02,71.32358349131133,71.80343888719213,70.58533683871114,71.56351470947266,6988700.0
