,Open,High,Low,Close,Volume
2025-01-29,301.35037700175644,303.87209458854585,291.14390430545285,293.2669372558594,1252700.0
2025-01-30,291.891462826868,297.0345770004518,287.7649990854606,295.93817138671875,1196000.0
2025-01-31,295.0311248479351,296.02785162107,291.7518852473688,292.27020263671875,1250800.0
2025-02-03,290.27675909098275,294.6423969568602,289.0108965781705,292.04095458984375,1555600.0
2025-02-04,289.12056305205977,296.58603738287013,285.3030822041452,294.56268310546875,1577000.0
2025-02-05,293.9347318448027,294.3832710789101,285.5323320893141,289.57904052734375,1102600.0
2025-02-06,288.2932401702564,290.69535532732266,276.43219773402956,278.66485595703125,1523500.0
2025-02-07,278.6648839196051,280.61849047845277,272.3157386475751,273.43206787109375,984900.0
2025-02-10,271.84725637391415,271.84725637391415,258.2220181182009,265.92669677734375,3030500.0
2025-02-11,272.7343693608479,272.7343693608479,241.95543975778526,256.4976806640625,4535200.0
2025-02-12,258.55092078682463,267.48158422345136,257.62397218117354,259.1788635253906,2649800.0
2025-02-13,261.1324431069799,262.38832860146755,251.15521337114495,252.05227661132812,1735000.0
2025-02-14,253.16860249439088,257.46449248912876,249.06209302154807,252.99916076660156,2386200.0
2025-02-17,253.16860249439088,257.46449248912876,249.06209302154807,252.99916076660156,2386200.0
2025-02-18,252.08219629145228,258.32171623006633,250.26814608816912,256.39801025390625,1419000.0
2025-02-19,255.71023863405193,265.04959394521507,254.2849266645809,264.65087890625,1233200.0
2025-02-20,262.47802032479404,271.2392570286511,261.2221348783356,270.4119567871094,1037700.0
2025-02-21,257.15551252441816,263.13587328079996,252.32138149613863,255.07235717773438,2863200.0
2025-02-24,257.18542534722854,259.02937608504413,253.01911445564647,254.16534423828125,1721400.0
2025-02-25,254.09556537666316,258.8798724471455,247.98564020496997,258.4213562011719,1770900.0
2025-02-26,256.81662613547627,258.20206054436994,251.42433059819334,254.235107421875,1490900.0
2025-02-27,258.1921207783094,262.3285309466426,255.94948546103004,260.5842590332031,1448300.0
2025-02-28,259.5377127466511,270.3920520614153,259.5377127466511,269.5348815917969,2250700.0
2025-03-03,269.83387394438546,271.8871286689899,260.04600970639746,260.6839294433594,1561100.0
2025-03-04,259.6573020099068,265.56788448816616,258.5409728882166,261.91986083984375,1317000.0
2025-03-05,261.72050973678756,263.97312203824606,258.2519199404184,261.26202392578125,1033800.0
2025-03-06,260.74374938312917,266.47492875611334,259.1589573457659,264.89013671875,1434800.0
2025-03-07,261.56105642089705,267.6211418926349,258.28181677982246,258.9097595214844,1553000.0
2025-03-10,257.66385871628626,262.8069727325469,248.20491576539493,250.4276123046875,2108400.0
2025-03-11,251.33463370163102,254.30487530908704,247.0786060043859,249.38104248046875,1387800.0
2025-03-12,249.41094586161975,252.03234224351945,246.19152251793847,248.29461669921875,1150900.0
2025-03-13,247.17828783000917,252.09214371783318,244.19806918396785,250.90603637695312,1074900.0
2025-03-14,253.8463726740066,258.4014214242373,250.41764527701744,252.05227661132812,1331300.0
2025-03-17,254.89292899769666,264.7605330052461,253.23837414181918,263.5445251464844,1103900.0
2025-03-18,264.2621988135175,270.50171872749087,262.99633622654784,268.89697265625,1632500.0
2025-03-19,267.55136384928505,268.7773487463572,263.3152750090455,266.4649353027344,1614200.0
2025-03-20,265.7074222988996,267.6211511771336,264.1326073070406,265.95660400390625,1069900.0
2025-03-21,265.26889701879185,268.42850408222563,262.3684182509219,265.2987976074219,1963600.0
2025-03-24,265.2289973895318,271.84724727046245,264.70073342250316,270.8305969238281,1252800.0
2025-03-25,271.5781686169503,273.1031594952343,268.07964760654403,272.8739013671875,1392700.0
2025-03-26,273.9005020216015,274.4487199912957,265.78716199638296,269.59466552734375,822600.0
2025-03-27,270.45184432136944,273.9403880963389,266.4350365628978,269.4949951171875,1284400.0
2025-03-28,269.9599914550781,271.67999267578125,263.4100036621094,264.5799865722656,967900.0
2025-03-31,263.3599853515625,267.0,260.75,264.6000061035156,1201500.0
2025-04-01,265.0799865722656,268.239990234375,261.8999938964844,264.739990234375,927200.0
2025-04-02,262.75,265.79998779296875,261.0,265.79998779296875,1117300.0
2025-04-03,262.69000244140625,274.92999267578125,261.9599914550781,265.4800109863281,1808700.0
2025-04-04,263.5899963378906,270.7099914550781,253.08999633789062,253.77000427246094,2435100.0
2025-04-07,247.3300018310547,256.3900146484375,242.22000122070312,254.7100067138672,1838800.0
2025-04-08,292.1199951171875,292.739990234375,274.6199951171875,281.95001220703125,4637900.0
2025-04-09,281.8599853515625,290.8800048828125,270.8399963378906,285.5299987792969,2653600.0
2025-04-10,286.5899963378906,293.8800048828125,279.45001220703125,290.25,2277700.0
2025-04-11,289.989990234375,296.260009765625,284.8999938964844,295.0400085449219,1674600.0
2025-04-14,296.0,298.0,281.8599853515625,284.82000732421875,1473200.0
2025-04-15,286.6400146484375,288.6600036621094,280.30999755859375,286.7799987792969,1150900.0
