,Open,High,Low,Close,Volume
2025-01-29,92.70206577061255,93.23820370479763,91.86807090360807,92.12621307373047,912800.0
2025-01-30,93.248131967785,93.54598891738512,92.56307310341174,93.43677520751953,790500.0
2025-01-31,93.32755680699948,94.09204516281841,92.98006209980906,93.526123046875,1686900.0
2025-02-03,93.28784308425067,95.54160856353226,92.49357054107567,95.32318115234375,1725100.0
2025-02-04,94.44947471665544,94.89626013876214,93.42684414299703,94.80690002441406,2100100.0
2025-02-05,95.8096734592386,96.59402299031812,95.34303445943539,95.92881774902344,1793500.0
2025-02-06,96.20681268354524,96.2763116249468,94.93597056944999,96.0578842163086,1745400.0
2025-02-07,96.44509212389057,96.67345011326307,95.37281626693665,96.39544677734375,1586500.0
2025-02-10,96.33587949961642,97.28901108041609,95.68060485179886,96.5046615600586,1989100.0
2025-02-11,96.17702722810725,97.54715244389679,95.80967135710982,97.47765350341797,2005000.0
2025-02-12,96.23659838381482,97.62658480864249,95.9288184348576,96.56423950195312,2103900.0
2025-02-13,96.82237419829175,97.98401020239929,96.69330689775387,97.56700897216797,2629000.0
2025-02-14,98.1329347467885,99.90020770535715,96.70324107865257,97.36844635009766,3561300.0
2025-02-17,98.1329347467885,99.90020770535715,96.70324107865257,97.36844635009766,3561300.0
2025-02-18,97.74571882998862,97.80529476107297,96.82237143375349,97.63650512695312,2043700.0
2025-02-19,97.8251517418012,97.95422661793913,96.5543095986432,97.19966125488281,2114800.0
2025-02-20,96.8422361528569,97.12023192538783,95.89902755340788,96.51459503173828,2594300.0
2025-02-21,96.1571702048674,98.02372624359451,95.98838813854492,97.8350830078125,4117900.0
2025-02-24,98.09322738013914,99.06621261054136,97.21951769998722,98.1329345703125,2143000.0
2025-02-25,97.96414840904555,98.99670953121986,97.75565158266659,98.69886016845703,1602600.0
2025-02-26,98.26200524718523,99.00664001556363,98.02372424225278,98.61943054199219,1131800.0
2025-02-27,97.97408093296727,99.36406737782487,97.57694086660557,98.75843048095703,1374700.0
2025-02-28,99.68177537477595,101.02211643661292,99.15556801955834,100.8334732055664,1852400.0
2025-03-03,100.76397745211429,103.12695669534524,100.25763124983632,102.92838287353516,2261400.0
2025-03-04,103.04752611954929,103.35530607170658,99.15557014941936,99.28463745117188,2791400.0
2025-03-05,98.40100631825571,99.43356747282712,97.69608629033824,98.02372741699219,1543200.0
2025-03-06,97.77551699443664,97.77551699443664,95.89903032596793,96.44509887695312,1600100.0
2025-03-07,96.48481040775039,98.66906938883903,96.2763135793133,97.88471984863281,2539300.0
2025-03-10,98.0932230848798,99.98955568752336,97.53722397417889,98.54000091552734,2308400.0
2025-03-11,98.37999725341797,99.30000305175781,97.54000091552734,97.87000274658203,2232700.0
2025-03-12,97.31999969482422,98.2300033569336,97.08999633789062,97.44999694824219,2037800.0
2025-03-13,97.70999908447266,98.56999969482422,97.3499984741211,97.95999908447266,1491900.0
2025-03-14,97.63999938964844,99.62000274658203,97.44000244140625,99.12000274658203,1827700.0
