,Open,High,Low,Close,Volume
2021-11-29,204.95629105501996,206.0419088667133,202.76615658375837,203.46473693847656,424900.0
2021-11-30,201.5044448101486,203.78673850650063,193.40752015579446,194.20301818847656,1012700.0
2021-12-01,197.3091897137824,199.4778324135689,191.74077615508827,191.9680633544922,465400.0
2021-12-02,192.829850327711,199.00434928726114,191.9680836455577,198.09521484375,452600.0
2021-12-03,198.0952239215275,200.80366871147174,193.0571463980452,194.7617645263672,431100.0
2021-12-06,197.83004356421682,201.77908120028707,197.29025630509852,199.82823181152344,346800.0
2021-12-07,201.25825460938987,205.3303941332642,201.25825460938987,203.8057098388672,402700.0
2021-12-08,204.5348625434397,205.58604240617012,201.71278166294394,204.0897674560547,323600.0
2021-12-09,203.13330201993762,203.13330201993762,199.53466720600102,200.33963012695312,538400.0
2021-12-10,202.36620747503258,202.6408335260291,198.93804202707608,201.3623809814453,316700.0
2021-12-13,201.20141089398325,201.68437997560324,198.49296629369968,199.4683837890625,370600.0
2021-12-14,198.95697127276796,201.19191144993977,196.93037407865282,197.28077697753906,453400.0
2021-12-15,198.7296948855922,199.99868252262596,195.9265439968762,199.6956329345703,423100.0
2021-12-16,201.2487259478563,202.14839538102171,195.8697258116657,199.6956329345703,384500.0
2021-12-17,199.09905874708053,199.5441538679281,194.94169229187617,195.92657470703125,714900.0
2021-12-20,192.93401601595593,193.22758630599128,185.29166579236642,191.6555633544922,503800.0
2021-12-21,194.2124673407481,197.36600676967356,193.23704993047326,197.20501708984375,309700.0
2021-12-22,196.46634471561302,197.84896871644438,195.83183644993602,196.17276000976562,368600.0
2021-12-23,196.72206011156266,199.193752729485,196.58947950735313,197.4228515625,246300.0
2021-12-24,196.72206011156266,199.193752729485,196.58947950735313,197.4228515625,246300.0
2021-12-27,198.18044016666164,201.30557059145588,197.68799178179574,201.23927307128906,196200.0
2021-12-28,201.16350808594015,204.58220874138942,201.16350808594015,203.4079132080078,186400.0
2021-12-29,203.23747471112424,206.65617563683531,203.05754080184445,205.60499572753906,329400.0
2021-12-30,206.76980684042337,207.78311274615473,203.6068023097985,203.87196350097656,223800.0
2021-12-31,203.057505760446,206.02164618554357,203.057505760446,205.0935821533203,171000.0
2022-01-03,205.32087446359995,205.69968646710083,199.20320872161514,199.63882446289062,408300.0
2022-01-04,201.3339673488773,206.28681663774523,201.02145288052736,204.47802734375,432400.0
2022-01-05,205.747055778105,207.70737025460986,202.56510672871053,202.640869140625,322100.0
2022-01-06,201.87376694740504,204.29810599590428,200.3017296283874,202.66925048828125,393900.0
2022-01-07,202.99127398763923,204.42125159402633,201.7222716390372,201.94009399414062,244500.0
2022-01-10,199.46836904021023,200.12180709951068,194.6196765676767,196.4663543701172,686800.0
2022-01-11,197.14817494774516,200.51953653113546,194.83748690435553,200.47218322753906,324800.0
2022-01-12,202.04423227402415,203.39844724505872,201.05933552218053,201.56124877929688,517300.0
2022-01-13,202.51772234851643,204.51591035677643,199.4399455009718,200.3017120361328,309600.0
2022-01-14,197.95315023345842,200.15968137827267,195.53827609984967,198.00050354003906,360400.0
2022-01-17,197.95315023345842,200.15968137827267,195.53827609984967,198.00050354003906,360400.0
2022-01-18,196.00234517736186,197.4228578895038,193.00033004639283,195.9076385498047,553000.0
2022-01-19,196.96826475906778,198.06678342298576,195.15947540826645,195.32046508789062,335200.0
2022-01-20,195.6235078310637,197.8205595321234,192.0911565335752,192.29949951171875,284800.0
2022-01-21,192.05331954480855,193.72004924072576,188.644083291566,190.1214141845703,377700.0
2022-01-24,186.25761176368394,190.47181085289787,182.5737495353968,189.7520751953125,464800.0
2022-01-25,186.18182241509217,187.50762814716435,182.6589506696447,185.31056213378906,682700.0
2022-01-26,187.10991983729897,190.59490378398425,182.5453324514717,184.92233276367188,511500.0
2022-01-27,187.36561787145706,190.50967824789248,184.0984273286563,185.9640350341797,510600.0
2022-01-28,185.95457106489422,189.21228229154698,182.77262224469865,188.9281768798828,470300.0
2022-01-31,186.76901803227275,195.09321641174705,186.76901803227275,194.53448486328125,828400.0
2022-02-01,194.61967675135452,198.79598695588555,193.61585023330224,195.4530487060547,754200.0
