,Open,High,Low,Close,Volume
2025-01-29,170.88268535520857,173.69254205657217,170.63358523078406,171.40081787109375,1523100.0
2025-01-30,169.51763399268833,171.6399568700793,163.5591476319145,170.03575134277344,2580600.0
2025-01-31,170.76312096037054,171.09193494676333,166.3391003490709,167.87355041503906,1651800.0
2025-02-03,165.0736713737823,166.24943188662468,160.4204827966296,165.38255310058594,1392500.0
2025-02-04,165.83093545129134,166.0900093235354,163.01113528758148,164.0872344970703,1284300.0
2025-02-05,164.73489574483492,165.36263292223424,162.60259929262784,165.0437774658203,787300.0
2025-02-06,166.40885444639287,167.99314291452473,165.72135082134892,167.8436737060547,978400.0
2025-02-07,167.94331046250696,169.75675150047536,166.4686419519585,166.82733154296875,725300.0
2025-02-10,166.97680332971214,167.11629879633216,160.8389723907001,161.8353729248047,1423400.0
2025-02-11,161.68591928861454,162.86166462363764,159.91232755024254,162.36346435546875,1607600.0
2025-02-12,160.8887896618734,161.84532562598818,159.62335677206767,160.52012634277344,1287700.0
2025-02-13,161.17774698945337,161.86526579941713,158.1586545487249,159.81268310546875,1560400.0
2025-02-14,159.81268705137578,161.30728790859442,158.8262450122197,159.26466369628906,1699200.0
2025-02-17,159.81268705137578,161.30728790859442,158.8262450122197,159.26466369628906,1699200.0
2025-02-18,159.60343265640975,161.45673828588374,159.23476931848114,160.3407745361328,1583300.0
2025-02-19,160.28099145029958,160.46033624961916,158.38783650610873,159.00559997558594,1351800.0
2025-02-20,157.9892690146038,158.07894141531176,151.20378369144797,154.5118408203125,2085600.0
2025-02-21,154.93033181151895,155.72744011321788,149.72911956244212,150.99453735351562,1668700.0
2025-02-24,152.25001219524236,152.59874327713766,149.82875087139575,151.134033203125,1047200.0
2025-02-25,151.58241705795342,152.19022198765904,147.4274286842734,150.39669799804688,1554600.0
2025-02-26,151.12406845022758,152.44928299616137,150.09777710780452,150.84507751464844,1073600.0
2025-02-27,151.81159036926854,152.82792320049344,150.26716645602406,151.18385314941406,1093400.0
2025-02-28,151.9710109632743,154.33247532104863,150.9347459124297,154.11326599121094,1213900.0
2025-03-03,154.68121723637609,155.43847613389343,149.09140989032954,149.85862731933594,1696200.0
2025-03-04,147.75622290263502,148.09501062630525,141.02056102122037,143.67098999023438,1528800.0
2025-03-05,143.40195873630768,145.77339680147946,141.91731651169647,145.25526428222656,984700.0
2025-03-06,142.58492369532792,144.75706957984863,140.94085367809066,143.32225036621094,1090600.0
2025-03-07,142.58492566771463,143.22262141550092,138.99787758400052,142.85394287109375,872100.0
2025-03-10,139.45622254535937,141.26966357373996,135.98873781193953,137.1246337890625,1543000.0
2025-03-11,137.333894583027,140.10388699559968,136.43712493337128,139.19715881347656,1610300.0
2025-03-12,141.9771236268568,142.0169729602179,138.75873881779725,140.72164916992188,1413000.0
2025-03-13,141.3593454580557,141.54866400092615,138.27051278153002,139.3067626953125,1378700.0
2025-03-14,141.43905325471778,143.1827541953103,139.92452018066362,141.87747192382812,1451500.0
2025-03-17,141.71803909236928,145.0460283228124,140.82128472243176,143.94998168945312,1609600.0
2025-03-18,143.8503477630928,144.26883418482888,141.76787418688247,143.22262573242188,1509900.0
2025-03-19,142.55502703725946,146.98900622784416,142.25610384605784,145.89295959472656,1302700.0
2025-03-20,144.02970554013345,144.51793208931798,140.4227251354534,141.2198486328125,1750700.0
2025-03-21,139.3765159829732,141.57855271880962,138.80856036271894,140.55226135253906,5311200.0
2025-03-24,142.81409463760198,145.1058189751743,141.6881571352418,144.438232421875,1295600.0
2025-03-25,144.91649920917203,145.81325362748058,144.20904812514104,145.18553161621094,988500.0
2025-03-26,145.8232273911103,147.4573236941117,143.8204525439144,144.0197296142578,1314500.0
2025-03-27,141.95718538884566,143.56139085779753,141.17999418812272,142.12657165527344,1053900.0
2025-03-28,141.48887126997454,142.0568268539135,138.08118337793616,138.50962829589844,1282100.0
2025-03-31,136.6164796363551,138.56943139859104,134.59378774182454,138.41000366210938,2938500.0
2025-04-01,137.33999633789062,138.85000610351562,136.75,138.10000610351562,1690700.0
2025-04-02,135.9499969482422,142.39999389648438,135.9499969482422,141.88999938964844,1793400.0
2025-04-03,134.63999938964844,135.32000732421875,130.08999633789062,130.27999877929688,2127800.0
2025-04-04,123.7699966430664,127.51000213623047,118.56999969482422,123.6500015258789,3460800.0
2025-04-07,120.04000091552734,126.88999938964844,117.56999969482422,124.94000244140625,2894600.0
2025-04-08,129.72000122070312,130.41000366210938,123.13999938964844,124.86000061035156,2524900.0
2025-04-09,122.80999755859375,136.92999267578125,122.80999755859375,136.27999877929688,3187400.0
2025-04-10,133.3300018310547,134.13999938964844,128.0,132.22999572753906,2280700.0
2025-04-11,130.7899932861328,136.10000610351562,129.6699981689453,135.3300018310547,2090200.0
2025-04-14,137.9199981689453,137.9199981689453,133.77999877929688,135.02999877929688,1082400.0
2025-04-15,135.94000244140625,138.14999389648438,135.42999267578125,136.2100067138672,1440700.0
2025-04-16,134.64999389648438,136.02000427246094,131.24000549316406,132.17999267578125,1509600.0
2025-04-17,133.88999938964844,135.66000366210938,133.27999877929688,133.4600067138672,2421800.0
2025-04-18,133.88999938964844,135.66000366210938,133.27999877929688,133.4600067138672,2421800.0
2025-04-21,132.36000061035156,133.13999938964844,129.47000122070312,130.83999633789062,1592600.0
2025-04-22,133.0800018310547,135.0500030517578,132.27999877929688,134.77000427246094,1303000.0
2025-04-23,137.6199951171875,139.64999389648438,134.50999450683594,135.3300018310547,2220700.0
2025-04-24,133.74000549316406,138.0399932861328,131.85000610351562,137.25999450683594,1750600.0
2025-04-25,137.1199951171875,138.25,135.6699981689453,137.3699951171875,1139500.0
2025-04-28,137.6300048828125,138.19000244140625,136.08999633789062,137.5800018310547,1156700.0
2025-04-29,137.17999267578125,138.24000549316406,135.11000061035156,138.10000610351562,864700.0
2025-04-30,134.86000061035156,137.50999450683594,133.88999938964844,137.0399932861328,1253200.0
2025-05-01,137.27000427246094,138.91000366210938,136.39999389648438,137.7100067138672,1019400.0
2025-05-02,140.0,142.22000122070312,139.38999938964844,141.75999450683594,780400.0
2025-05-05,140.6199951171875,143.14999389648438,140.42999267578125,142.1300048828125,781300.0
2025-05-06,140.22999572753906,142.4199981689453,139.7899932861328,141.1199951171875,921800.0
2025-05-07,141.66000366210938,143.6300048828125,141.3699951171875,143.1999969482422,1029900.0
2025-05-08,144.91000366210938,147.69000244140625,144.33999633789062,145.5399932861328,1343700.0
2025-05-09,144.91000366210938,147.69000244140625,144.33999633789062,145.5399932861328,1343700.0
