,Open,High,Low,Close,Volume
2025-01-29,76.27999877929688,76.80000305175781,75.45999908447266,75.6500015258789,1896600.0
2025-01-30,76.80999755859375,77.52999877929688,75.91000366210938,76.5199966430664,1543200.0
2025-01-31,76.19000244140625,77.43000030517578,76.05999755859375,76.5999984741211,2620800.0
2025-02-03,76.5199966430664,77.9000015258789,76.08000183105469,76.80000305175781,2823300.0
2025-02-04,76.51000213623047,78.0999984741211,76.2300033569336,77.45999908447266,2808900.0
2025-02-05,76.62000274658203,77.95999908447266,75.63999938964844,77.72000122070312,3129300.0
2025-02-06,78.08999633789062,78.38999938964844,77.08999633789062,78.19000244140625,2023300.0
2025-02-07,78.38999938964844,78.38999938964844,77.16999816894531,77.25,2224400.0
2025-02-10,77.72000122070312,77.72000122070312,76.5199966430664,76.97000122070312,1927800.0
2025-02-11,76.20999908447266,77.0,75.29000091552734,76.0,1975300.0
2025-02-12,74.11000061035156,74.52999877929688,72.86000061035156,73.2699966430664,2595800.0
2025-02-13,73.43000030517578,74.0199966430664,72.5199966430664,73.55999755859375,2901000.0
2025-02-14,74.0999984741211,74.45999908447266,73.31999969482422,74.05999755859375,3413100.0
2025-02-17,74.0999984741211,74.45999908447266,73.31999969482422,74.05999755859375,3413100.0
2025-02-18,74.36000061035156,75.62000274658203,73.9000015258789,75.45999908447266,5453500.0
2025-02-19,72.83000183105469,79.31999969482422,72.5,79.20999908447266,7407900.0
2025-02-20,79.20999908447266,79.44999694824219,77.91000366210938,78.33000183105469,4804700.0
2025-02-21,78.33000183105469,79.04000091552734,76.48999786376953,76.79000091552734,4667000.0
2025-02-24,77.44000244140625,77.8499984741211,76.33999633789062,77.48999786376953,4316300.0
2025-02-25,77.47000122070312,77.79000091552734,76.87999725341797,77.5999984741211,3584400.0
2025-02-26,77.2300033569336,78.5999984741211,76.83000183105469,76.91999816894531,3574300.0
2025-02-27,76.63999938964844,76.68000030517578,73.6500015258789,74.36000061035156,4277400.0
2025-02-28,75.62999725341797,76.4000015258789,74.13999938964844,76.25,6197300.0
2025-03-03,76.01000213623047,77.3499984741211,75.19999694824219,75.38999938964844,6448100.0
2025-03-04,75.1500015258789,76.0,74.08000183105469,75.58000183105469,6321700.0
2025-03-05,75.22000122070312,78.19999694824219,75.20999908447266,77.80999755859375,5482500.0
2025-03-06,77.05999755859375,78.56999969482422,76.7699966430664,76.86000061035156,5227300.0
2025-03-07,76.68000030517578,79.66999816894531,75.79000091552734,79.38999938964844,3740900.0
2025-03-10,79.62999725341797,83.02999877929688,79.19000244140625,79.91000366210938,4751900.0
2025-03-11,79.9000015258789,80.05000305175781,76.7300033569336,76.87000274658203,4279100.0
2025-03-12,76.91999816894531,77.22000122070312,75.69000244140625,76.86000061035156,3845000.0
2025-03-13,76.62000274658203,77.56999969482422,75.20999908447266,75.44000244140625,3124200.0
2025-03-14,76.43000030517578,78.91999816894531,75.77999877929688,78.7300033569336,2874400.0
2025-03-17,78.66999816894531,80.7699966430664,78.6500015258789,80.1500015258789,4154800.0
2025-03-18,79.38999938964844,80.47000122070312,78.30000305175781,78.36000061035156,2733700.0
2025-03-19,78.2300033569336,80.01000213623047,77.95999908447266,79.4000015258789,2856900.0
2025-03-20,78.69000244140625,79.8499984741211,78.33999633789062,79.0199966430664,2167900.0
2025-03-21,78.5199966430664,78.72000122070312,77.3499984741211,78.45999908447266,4383500.0
2025-03-24,79.38999938964844,80.68000030517578,79.04000091552734,80.13999938964844,2266200.0
2025-03-25,79.81999969482422,80.69000244140625,79.56999969482422,80.2300033569336,1608000.0
2025-03-26,80.44000244140625,81.16000366210938,79.97000122070312,80.37000274658203,1938600.0
2025-03-27,80.38999938964844,80.86000061035156,79.47000122070312,80.12999725341797,2453100.0
2025-03-28,80.12999725341797,80.19999694824219,78.56999969482422,79.30999755859375,2545000.0
2025-03-31,79.0999984741211,79.76000213623047,78.26000213623047,79.2300033569336,2976900.0
2025-04-01,78.79000091552734,80.26000213623047,78.33000183105469,79.18000030517578,2411300.0
2025-04-02,78.11000061035156,80.30000305175781,78.0,79.91999816894531,2448100.0
2025-04-03,79.80000305175781,79.80000305175781,76.11000061035156,76.3499984741211,3957800.0
2025-04-04,75.93000030517578,76.0,72.55000305175781,72.62000274658203,3882100.0
2025-04-07,76.5,77.94999694824219,72.20999908447266,75.75,7731800.0
2025-04-08,74.52999877929688,77.16000366210938,72.2699966430664,73.2300033569336,5310600.0
2025-04-09,72.23999786376953,79.19999694824219,71.20999908447266,78.69999694824219,5874800.0
2025-04-10,77.30000305175781,77.30000305175781,72.9000015258789,75.41999816894531,3889600.0
2025-04-11,75.2699966430664,77.73999786376953,74.43000030517578,77.38999938964844,2224800.0
2025-04-14,77.69999694824219,79.88999938964844,76.9000015258789,79.52999877929688,2314400.0
2025-04-15,79.66999816894531,81.06999969482422,79.66999816894531,80.51000213623047,2596000.0
2025-04-16,79.83999633789062,80.48999786376953,78.08999633789062,79.0199966430664,2715700.0
2025-04-17,79.75,80.26000213623047,79.01000213623047,79.69999694824219,2033900.0
2025-04-18,79.75,80.26000213623047,79.01000213623047,79.69999694824219,2033900.0
2025-04-21,78.61000061035156,79.19999694824219,76.91999816894531,77.80999755859375,3355000.0
2025-04-22,78.20999908447266,81.19999694824219,78.20999908447266,80.87000274658203,3339100.0
2025-04-23,82.01000213623047,83.68000030517578,81.63999938964844,81.83000183105469,3089600.0
2025-04-24,81.83000183105469,83.5999984741211,81.3499984741211,83.22000122070312,2308400.0
2025-04-25,82.76000213623047,83.48999786376953,81.87999725341797,82.81999969482422,2295400.0
2025-04-28,82.91999816894531,83.4800033569336,81.0999984741211,81.73999786376953,3945100.0
2025-04-29,81.16000366210938,83.0,80.4000015258789,82.69999694824219,5675400.0
2025-04-30,81.33999633789062,81.5,73.98999786376953,74.16999816894531,12497400.0
