,Open,High,Low,Close,Volume
2025-01-29,247.18193642778573,249.28591011778803,245.3172826889701,245.51670837402344,400400.0
2025-01-30,245.63635883832288,257.85136833942767,245.63635883832288,250.82150268554688,811600.0
2025-01-31,250.30300328663904,251.98817848959456,248.36854217118017,249.08648681640625,638000.0
2025-02-03,247.5109956345779,249.21610273912864,244.6791113475222,247.1520233154297,607500.0
2025-02-04,244.3600216906241,249.13634831918992,244.22042218751474,245.96542358398438,844900.0
2025-02-05,246.72323948421698,249.5651048975606,245.63635658614126,249.27593994140625,872800.0
2025-02-06,252.25738668026975,254.0622141833909,243.38281462036872,247.03236389160156,1002700.0
2025-02-07,248.1691042446781,248.5380425081218,242.8942060757468,245.56655883789062,588400.0
2025-02-10,244.9682701879266,246.58363797613086,243.17340863703072,244.3799591064453,496000.0
2025-02-11,243.9212698705684,247.02238716808037,242.91416028187066,244.43978881835938,409000.0
2025-02-12,243.00390095446457,244.05090481489316,239.7332710468889,240.461181640625,931400.0
2025-02-13,241.67768849533422,245.37709793120962,241.30875023367688,244.17054748535156,485500.0
2025-02-14,244.4397844856928,247.88990807858883,244.1406383589925,245.7859344482422,565900.0
2025-02-17,244.4397844856928,247.88990807858883,244.1406383589925,245.7859344482422,565900.0
2025-02-18,244.52953224402214,246.47395931223735,243.42270218746813,245.5865020751953,372800.0
2025-02-19,244.948321816801,248.45827158578254,244.69903591419276,247.1121368408203,670800.0
2025-02-20,246.57368157302872,249.21610617035896,246.25460351561748,248.45828247070312,494900.0
2025-02-21,247.43121501087055,250.09358662626477,247.28164955531065,249.13633728027344,411000.0
2025-02-24,249.6847505634444,252.85567511331163,248.867100725939,250.71180725097656,527300.0
2025-02-25,250.58219748951015,253.15482988307,249.6149669503158,252.147705078125,535800.0
2025-02-26,249.28591145338342,252.68617493725665,247.3315032128989,251.35000610351562,444900.0
2025-02-27,249.97000122070312,251.97999572753906,247.74000549316406,247.7899932861328,367600.0
2025-02-28,249.22999572753906,251.5399932861328,246.92999267578125,251.0399932861328,553400.0
2025-03-03,250.5,254.85000610351562,250.25,254.0399932861328,727900.0
2025-03-04,257.0,258.1700134277344,254.63999938964844,256.80999755859375,1223100.0
2025-03-05,255.02999877929688,258.5899963378906,252.5500030517578,254.2899932861328,766400.0
2025-03-06,253.75999450683594,255.72999572753906,251.5800018310547,254.07000732421875,593100.0
2025-03-07,253.2899932861328,256.1300048828125,252.3000030517578,253.02999877929688,801600.0
2025-03-10,252.7100067138672,255.61000061035156,243.5800018310547,244.1300048828125,1062200.0
2025-03-11,246.19000244140625,246.38999938964844,237.60000610351562,239.25,917800.0
2025-03-12,238.2899932861328,239.75999450683594,230.97999572753906,236.8300018310547,985900.0
2025-03-13,237.4600067138672,237.80999755859375,234.30999755859375,235.64999389648438,507000.0
2025-03-14,234.89999389648438,239.89999389648438,233.89999389648438,239.52999877929688,615900.0
2025-03-17,239.4499969482422,241.8300018310547,238.99000549316406,240.42999267578125,375300.0
2025-03-18,240.6699981689453,242.64999389648438,237.1199951171875,239.67999267578125,571800.0
2025-03-19,236.69000244140625,240.75,232.11000061035156,239.72000122070312,695700.0
2025-03-20,239.1999969482422,239.52999877929688,235.24000549316406,235.77999877929688,478400.0
2025-03-21,234.69000244140625,236.42999267578125,232.35000610351562,234.2100067138672,851200.0
2025-03-24,235.89999389648438,236.86000061035156,234.11000061035156,236.44000244140625,519700.0
2025-03-25,237.11000061035156,240.1199951171875,232.49000549316406,234.4499969482422,637700.0
2025-03-26,235.0,236.75999450683594,233.07000732421875,233.33999633789062,423800.0
2025-03-27,233.57000732421875,234.36000061035156,231.05999755859375,231.6699981689453,570900.0
2025-03-28,231.6699981689453,233.4499969482422,228.7100067138672,230.02000427246094,479800.0
2025-03-31,229.9199981689453,234.6199951171875,228.11000061035156,232.74000549316406,1081500.0
2025-04-01,231.9600067138672,234.8000030517578,230.1300048828125,232.64999389648438,686900.0
2025-04-02,233.19000244140625,237.3000030517578,231.64999389648438,236.3699951171875,776700.0
2025-04-03,234.86000061035156,238.38999938964844,232.50999450683594,233.4600067138672,1123400.0
2025-04-04,231.5,233.74000549316406,222.27999877929688,225.0,1424200.0
2025-04-07,220.8699951171875,228.9499969482422,216.3699951171875,223.5,1037900.0
2025-04-08,229.17999267578125,229.49000549316406,214.66000366210938,217.67999267578125,996000.0
2025-04-09,214.08999633789062,231.0800018310547,213.99000549316406,230.47999572753906,929400.0
2025-04-10,228.66000366210938,228.9199981689453,212.47999572753906,218.61000061035156,2023100.0
2025-04-11,218.14999389648438,221.5800018310547,213.10000610351562,221.4600067138672,1031700.0
2025-04-14,223.6699981689453,229.5,223.32000732421875,228.0399932861328,900100.0
2025-04-15,229.02999877929688,229.02999877929688,223.92999267578125,226.02000427246094,591800.0
2025-04-16,226.52000427246094,226.92999267578125,219.02000427246094,220.57000732421875,702900.0
2025-04-17,219.25,220.41000366210938,216.9199981689453,217.1199951171875,762200.0
2025-04-18,219.25,220.41000366210938,216.9199981689453,217.1199951171875,762200.0
2025-04-21,216.3000030517578,216.3000030517578,209.3800048828125,212.22000122070312,741000.0
2025-04-22,215.77000427246094,220.86000061035156,214.02000427246094,220.25,884600.0
2025-04-23,222.49000549316406,227.7899932861328,221.0800018310547,224.13999938964844,635500.0
2025-04-24,224.0,228.6699981689453,222.3800048828125,228.5800018310547,845000.0
2025-04-25,228.02999877929688,229.24000549316406,226.5,228.30999755859375,907300.0
2025-04-28,229.35000610351562,231.00999450683594,227.1199951171875,229.60000610351562,983800.0
2025-04-29,221.86000061035156,241.9499969482422,218.75999450683594,240.4199981689453,2268400.0
2025-04-30,239.32000732421875,241.5,234.16000366210938,241.00999450683594,987100.0
2025-05-01,238.36000061035156,243.1199951171875,235.80999755859375,241.27999877929688,837300.0
2025-05-02,244.47999572753906,248.72000122070312,243.3300018310547,247.66000366210938,854900.0
2025-05-05,247.6300048828125,249.32000732421875,245.9499969482422,246.82000732421875,677700.0
2025-05-06,245.0500030517578,246.88999938964844,243.33999633789062,243.9199981689453,702900.0
2025-05-07,244.27000427246094,248.42999267578125,244.27000427246094,245.89999389648438,741500.0
2025-05-08,247.1300048828125,252.67999267578125,246.33999633789062,248.75999450683594,963500.0
2025-05-09,247.1300048828125,252.67999267578125,246.33999633789062,248.75999450683594,963500.0
