,Open,High,Low,Close,Volume
2025-01-29,48.17082214355469,48.488285064697266,47.15797424316406,47.46787643432617,14111912.0
2025-01-30,50.22675704956055,51.088436126708984,48.14814758300781,49.720333099365234,21901207.0
2025-01-31,49.28193664550781,51.36810302734375,49.00226974487305,49.229026794433594,10873605.0
2025-02-03,48.397579193115234,50.098262786865234,48.0272102355957,48.69236755371094,8414015.0
2025-02-04,48.24641036987305,49.32728576660156,47.853363037109375,48.231292724609375,6841233.0
2025-02-05,48.231292724609375,49.32728576660156,47.92894744873047,48.919124603271484,7064291.0
2025-02-06,49.06273651123047,49.48601531982422,48.49584197998047,48.73771667480469,4065844.0
2025-02-07,48.93423843383789,49.546485900878906,48.049888610839844,48.722599029541016,5050420.0
2025-02-10,49.58427810668945,52.42630386352539,49.50113296508789,52.18442916870117,13865305.0
2025-02-11,52.003021240234375,53.439151763916016,51.45124816894531,52.093727111816406,12215656.0
2025-02-12,51.56462478637695,52.1693115234375,50.113380432128906,50.85411834716797,10940549.0
2025-02-13,50.914588928222656,51.60997772216797,50.39304733276367,51.06576156616211,7400465.0
2025-02-14,51.30007553100586,52.05593490600586,50.99773025512695,51.69312286376953,7511862.0
2025-02-17,51.30007553100586,52.05593490600586,50.99773025512695,51.69312286376953,7511862.0
2025-02-18,53.068782806396484,54.48979568481445,52.826908111572266,54.44444274902344,12388043.0
2025-02-19,54.16477584838867,54.61829376220703,53.801963806152344,54.04383850097656,6930271.0
2025-02-20,54.04383850097656,54.23280334472656,52.84202575683594,53.885108947753906,6119404.0
2025-02-21,54.16477584838867,54.16477584838867,51.224491119384766,51.93499755859375,11982940.0
2025-02-24,52.61000061035156,52.66999816894531,48.22999954223633,49.02000045776367,18354400.0
2025-02-25,48.709999084472656,51.130001068115234,48.709999084472656,49.06999969482422,11679700.0
2025-02-26,49.77000045776367,50.709999084472656,48.77000045776367,50.15999984741211,8546700.0
2025-02-27,50.4900016784668,51.47999954223633,48.11000061035156,48.20000076293945,9392100.0
2025-02-28,48.33000183105469,50.08000183105469,48.0,48.93000030517578,9268600.0
2025-03-03,49.540000915527344,49.83000183105469,46.5,47.0099983215332,8841500.0
2025-03-04,46.209999084472656,46.349998474121094,44.25,44.630001068115234,11765400.0
2025-03-05,44.65999984741211,44.689998626708984,43.25,44.20000076293945,7615500.0
2025-03-06,42.91999816894531,43.119998931884766,41.36000061035156,41.45000076293945,11790200.0
2025-03-07,41.4900016784668,42.47999954223633,40.40999984741211,41.70000076293945,12084700.0
2025-03-10,40.68000030517578,40.88999938964844,39.41999816894531,40.540000915527344,10563700.0
2025-03-11,40.400001525878906,42.84000015258789,40.310001373291016,41.79999923706055,9283700.0
2025-03-12,42.61000061035156,43.70000076293945,42.2599983215332,42.959999084472656,5998300.0
2025-03-13,42.56999969482422,43.040000915527344,41.709999084472656,42.029998779296875,5495100.0
2025-03-14,43.189998626708984,44.849998474121094,42.95000076293945,44.529998779296875,7882100.0
2025-03-17,44.560001373291016,45.439998626708984,44.41999816894531,44.75,5734100.0
2025-03-18,44.540000915527344,44.560001373291016,43.66999816894531,44.34000015258789,5205800.0
2025-03-19,44.369998931884766,45.43000030517578,44.150001525878906,44.900001525878906,3603100.0
2025-03-20,44.2599983215332,45.529998779296875,44.25,44.5099983215332,4910100.0
2025-03-21,43.88999938964844,44.11000061035156,43.18000030517578,43.65999984741211,7712800.0
2025-03-24,44.70000076293945,44.86000061035156,43.45000076293945,44.310001373291016,5619600.0
2025-03-25,44.09000015258789,44.279998779296875,42.540000915527344,43.38999938964844,8749500.0
2025-03-26,43.5,43.630001068115234,42.209999084472656,42.619998931884766,7243700.0
2025-03-27,42.20000076293945,42.90999984741211,41.86000061035156,41.90999984741211,4909700.0
2025-03-28,41.400001525878906,41.9900016784668,40.4900016784668,40.619998931884766,4640100.0
2025-03-31,39.790000915527344,40.5099983215332,39.099998474121094,40.43000030517578,8212200.0
2025-04-01,40.099998474121094,40.970001220703125,39.849998474121094,40.88999938964844,5292700.0
2025-04-02,40.31999969482422,42.22999954223633,40.2599983215332,41.779998779296875,5017500.0
2025-04-03,38.7599983215332,38.900001525878906,34.0099983215332,34.150001525878906,21307200.0
2025-04-04,32.709999084472656,33.099998474121094,29.760000228881836,30.540000915527344,22939100.0
