,Open,High,Low,Close,Volume
2021-11-29,120.27287266535485,123.42304030947935,119.19962699060558,120.91880798339844,1100100.0
2021-11-30,119.43811034967989,120.61072873556392,112.88933253903669,113.06820678710938,1647600.0
2021-12-01,115.87056258732137,117.09287118781266,109.79878542269779,109.81866455078125,1129400.0
2021-12-02,110.45465649157974,115.19481243798536,109.90809421252224,112.87938690185547,1731000.0
2021-12-03,113.47565046260584,113.73401849088442,109.4410439319253,111.90553283691406,1047700.0
2021-12-06,113.435876545958,114.1215547348888,110.87201526445364,112.2533187866211,1191300.0
2021-12-07,114.28057809161325,116.77487804934891,113.77376644851432,116.26806640625,797600.0
2021-12-08,116.20843826480379,116.65562008015695,114.99606924155101,115.33393859863281,1018200.0
2021-12-09,114.5290320570152,116.29789572083766,112.86948087414062,112.94898223876953,844100.0
2021-12-10,113.78370059523421,114.54888022400279,112.53158089376518,113.64457702636719,611300.0
2021-12-13,114.04208452727354,114.17126854162208,110.65341322513336,111.30928802490234,989100.0
2021-12-14,110.96147174656085,112.07446030536616,108.63610657024873,110.06710052490234,1005300.0
2021-12-15,110.72297498149081,111.5676560201829,108.01998959234298,111.4583511352539,864400.0
2021-12-16,112.43221484017134,114.48926496977263,109.8584210778601,110.65341186523438,913700.0
2021-12-17,109.9677358013378,110.82234883035642,106.7082484866706,108.17899322509766,2274600.0
2021-12-20,105.04868742091931,106.96661382841721,104.56175493701197,106.76786804199219,1690400.0
2021-12-21,107.69206311884813,110.27579655695389,107.69206311884813,110.13667297363281,951400.0
2021-12-22,110.47453299016367,111.05090640452526,109.4410381863082,110.82234191894531,692300.0
2021-12-23,111.25959320885597,112.33283870162616,110.81241137770145,111.18009185791016,493100.0
2021-12-24,111.25959320885597,112.33283870162616,110.81241137770145,111.18009185791016,493100.0
2021-12-27,111.64715970915906,113.72408903623875,111.35897298044145,113.66445922851562,608100.0
2021-12-28,113.68431092932347,114.94636242690932,113.39612427013763,113.5849380493164,432200.0
2021-12-29,113.70418703048212,114.61842969385816,113.35637814568308,113.5650634765625,412800.0
2021-12-30,113.67438383461412,114.64825636149308,111.89558103522903,112.1241455078125,644600.0
2021-12-31,112.12414219925687,114.53894052718508,112.12414219925687,113.94269561767578,631400.0
2022-01-03,114.10179747779426,115.23535721184633,111.30767310007086,111.63580322265625,923600.0
2022-01-04,112.50089716820975,116.06067638007295,112.36168860339255,115.493896484375,853300.0
2022-01-05,115.26517694280064,116.92574144830633,108.5632526964835,108.70246124267578,1585700.0
2022-01-06,109.15987764119909,109.86586610948294,107.42970861207672,109.36869049072266,1044700.0
2022-01-07,109.17977442013574,109.62722946506568,106.01773702190913,106.08734130859375,832200.0
2022-01-10,105.32166868330663,107.38992083113608,103.00482875577548,107.16121673583984,1380400.0
2022-01-11,107.63852596813982,109.94542063231916,104.79468070286293,109.35875701904297,1133200.0
2022-01-12,110.10450099075767,110.75082313877347,107.6683362362402,109.51782989501953,757300.0
2022-01-13,110.08462090550279,111.2181806713754,106.42540817063222,106.67399597167969,824000.0
2022-01-14,105.05319977820963,106.41545598892834,104.53613293550845,106.03760528564453,581100.0
2022-01-17,105.05319977820963,106.41545598892834,104.53613293550845,106.03760528564453,581100.0
2022-01-18,104.45659042797014,105.83873790747187,103.48212297152645,105.00347900390625,1089200.0
2022-01-19,105.66969247204598,106.74359352560587,101.52325003259197,101.58291625976562,1148100.0
2022-01-20,101.91103786269959,103.51194367380712,99.15668876859269,99.41522216796875,1145100.0
2022-01-21,99.41522899981702,99.99194688780068,97.30720187984114,97.71488189697266,3039000.0
2022-01-24,95.20912700418275,99.09704382144218,93.37952444521189,98.91806030273438,1840200.0
2022-01-25,97.31714832815317,97.61544911691976,94.8312704902793,96.51171875,1456600.0
2022-01-26,98.4407623798052,100.67805243389168,95.39805033386266,96.51171875,1095100.0
2022-01-27,97.38675362210473,99.13680617612658,95.89522690379012,96.34268188476562,1165900.0
2022-01-28,96.33272915915173,97.99330121557806,94.37386391909207,97.9435806274414,939300.0
2022-01-31,96.99895418218114,102.1397476196289,96.99895418218114,102.1397476196289,1471000.0
2022-02-01,102.5076539384569,103.52189633530857,100.45929304650116,102.53749084472656,1054200.0
2022-02-02,102.71646583664436,103.41250853263391,100.8968016061763,103.22357940673828,1161600.0
2022-02-03,101.90112463564353,103.22360610001289,100.73772784821566,100.8968276977539,1049900.0
2022-02-04,100.61839980817187,101.84144752919087,99.355569542716,99.3853988647461,853000.0
2022-02-07,99.43511461338062,100.25048224975845,97.87398361740243,98.3115005493164,1241500.0
2022-02-08,98.6893406800361,102.05024446280841,98.41092360275627,101.67239379882812,1103800.0
2022-02-09,103.43240291369617,105.81884718238804,103.43240291369617,105.66969299316406,999600.0
2022-02-10,103.51195763066019,106.24642341026421,101.38404668543576,102.28890991210938,1325900.0
2022-02-11,102.23918472665486,103.24348151022683,98.76890134454428,99.34562683105469,1394800.0
2022-02-14,99.47490366779205,100.73772646438643,97.96348546313452,98.89817810058594,879500.0
2022-02-15,100.72777577810577,104.44664700104039,100.72777577810577,104.24777221679688,1334700.0
2022-02-16,103.13410725211875,107.1115120357019,102.62698601804858,106.37569427490234,1156100.0
2022-02-17,105.212292905067,105.83873898569739,102.11986021721964,102.39828491210938,1118900.0
2022-02-18,102.17953617029046,103.34292530748056,101.26472725831985,101.59286499023438,901100.0
2022-02-21,102.17953617029046,103.34292530748056,101.26472725831985,101.59286499023438,901100.0
2022-02-22,100.81725264213806,102.72640484290989,99.55443014298174,100.20075225830078,1253400.0
2022-02-23,100.68799740685078,101.08573937555278,97.22765214132968,97.76460266113281,1154700.0
2022-02-24,97.44640413382129,108.88144135360645,96.45205307123128,108.125732421875,2814000.0
2022-02-25,106.82314692214102,108.28484436167207,103.5020100562348,107.59873962402344,2063600.0
2022-02-28,106.23647950051495,109.36868732531009,105.52055300271114,108.32462310791016,1398800.0
2022-03-01,108.90134083641937,110.40281328292868,107.33027169518002,107.75784301757812,1710200.0
2022-03-02,108.7124082324202,110.25364789483899,108.25500763404642,109.61726379394531,1192900.0
2022-03-03,110.2635941387065,112.47105481987133,110.2635941387065,111.73523712158203,1537400.0
2022-03-04,110.02495726229776,110.70111635388002,107.0120744642891,108.55331420898438,1056300.0
2022-03-07,108.18541784478344,111.23807584526087,107.17117533261039,107.3998794555664,1628400.0
2022-03-08,107.76776529589989,117.0450625188218,107.52912316534368,116.17003631591797,3089900.0
2022-03-09,117.15445225922007,120.46564341140058,116.10044246720837,118.04936981201172,2264000.0
2022-03-10,116.32914744322696,120.79378989619461,115.98112603247056,120.36621856689453,1636100.0
2022-03-11,120.81367882636997,124.24418765975999,120.81367882636997,122.62339782714844,1963100.0
2022-03-14,122.48417329480993,123.95581631476809,120.59490461824235,121.9074478149414,1837100.0
2022-03-15,121.15173439951552,122.30518531709926,118.80507278258052,120.98269653320312,1090600.0
2022-03-16,122.15604091183944,123.73706323247534,119.12327436545957,122.1460952758789,1172900.0
2022-03-17,121.08213197685996,124.97999411457454,121.06224829252383,124.95016479492188,763300.0
2022-03-18,124.1546836156824,126.43174863055593,123.29954103066274,125.84507751464844,1269200.0
2022-03-21,126.05389848620524,128.21164635921798,125.95446488330685,127.49571228027344,1257700.0
2022-03-22,127.86362803254733,130.5980940649248,127.84375193112679,129.00714111328125,1154500.0
2022-03-23,128.4900711071119,129.2159432790149,126.99854421622848,128.48013305664062,936100.0
2022-03-24,128.55963593094225,132.10947633395497,128.55963593094225,131.8211212158203,1059700.0
2022-03-25,131.82111315872734,133.74020321570734,131.1151173059607,133.5413360595703,1206700.0
2022-03-28,133.41211186278883,134.84398015985533,132.72600703939477,134.7743682861328,1349000.0
2022-03-29,135.9079001807634,136.94203381468645,131.1350270698968,133.70045471191406,1443600.0
2022-03-30,135.49029850826773,135.71901022450234,130.1705283204586,131.41346740722656,1753400.0
2022-03-31,131.3835828041512,134.70471100522866,130.63781966586546,130.86651611328125,1288500.0
2022-04-01,131.2543689617531,133.00442175244174,130.41911752796508,130.8765106201172,1087000.0
2022-04-04,130.8764856790738,131.45321113228687,129.07671263284672,130.697509765625,1158200.0
2022-04-05,130.47875014328793,132.34813503195346,129.13637011407073,129.36508178710938,1573200.0
2022-04-06,127.27694683678155,129.87220393777906,125.5567160142199,128.67898559570312,1984100.0
2022-04-07,128.8480100011559,132.97456076148168,128.0028055453818,131.6123046875,1811700.0
2022-04-08,132.3186853595461,134.43777893776536,130.99549668427582,133.30361938476562,1661100.0
2022-04-11,131.97046776918745,134.4377744031693,131.64217161914442,132.34852600097656,1832400.0
2022-04-12,133.01507356375,134.62678488950252,132.099788396106,133.23394775390625,1594600.0
2022-04-13,133.28368404772368,134.6765058919242,132.96531609440953,134.04974365234375,1079700.0
2022-04-14,134.17911748406388,136.0395486475451,133.90055301114293,134.44773864746094,1532700.0
2022-04-15,134.17911748406388,136.0395486475451,133.90055301114293,134.44773864746094,1532700.0
2022-04-18,134.1790861437559,136.58668720058478,134.11939593930407,135.67140197753906,1014100.0
2022-04-19,135.82066887951424,138.506834862567,135.15410283346733,138.19842529296875,1044700.0
2022-04-20,136.85531619131794,139.32260759484467,135.87039739983572,137.13388061523438,1480600.0
2022-04-21,138.45707713905875,138.45707713905875,123.74284041713238,124.62828063964844,3511800.0
2022-04-22,123.60355900313142,124.24027989560213,119.07687164541969,119.92251586914062,2619000.0
2022-04-25,118.56948422219905,120.39011161503528,116.64937061129615,120.05184936523438,1725100.0
2022-04-26,118.9873140318587,119.44495664236725,115.97283726874772,116.47027587890625,1385200.0
2022-04-27,116.97766662727857,119.35542260183115,116.82843352458599,117.19654083251953,1831400.0
2022-04-28,117.95263677417168,119.15643725870989,114.53026441484599,118.231201171875,1141100.0
2022-04-29,117.39552844343845,120.23092740049302,114.88844083675649,115.38587951660156,1122900.0
2022-05-02,115.12720060840428,116.15192299727087,112.31169607082143,115.63459014892578,1663700.0
2022-05-03,115.50524837842073,119.27583410500027,115.50524837842073,118.40034484863281,1271600.0
2022-05-04,118.88783396529983,120.92733540836043,116.2514076772958,120.6587142944336,2059800.0
2022-05-05,122.55894346967685,125.07598195677063,118.01235427287247,120.37020874023438,2174400.0
2022-05-06,119.14652253215046,120.08170215015062,114.67951742929309,116.98763275146484,1620300.0
2022-05-09,114.90833244070183,116.07233710349126,108.61075707487427,109.26737976074219,2095800.0
