,Open,High,Low,Close,Volume
2021-11-29,348.6638445265874,349.9551109570531,339.7889829950565,340.1166076660156,230900.0
2021-11-30,338.1797995848203,345.7345176303336,329.0736502100122,339.8564758300781,718300.0
2021-12-01,342.14018778455267,344.0674124234144,331.13575156463617,331.22247314453125,261400.0
2021-12-02,332.7257316962525,340.68515007237016,332.7257316962525,338.29541015625,351400.0
2021-12-03,336.6090945927526,340.5310041646816,333.41953986373204,336.3778076171875,331700.0
2021-12-06,336.16581637747794,351.5161846529085,331.23212546797583,348.82769775390625,347200.0
2021-12-07,351.02476366087166,370.82698896128153,351.02476366087166,366.8280029296875,429300.0
2021-12-08,367.3194525952861,373.1300348156371,362.0099382902378,370.86553955078125,365100.0
2021-12-09,370.7209097576639,373.8140968775563,364.2646958543135,365.9606628417969,218000.0
2021-12-10,367.6662960246171,373.0529151685903,364.02384236290777,371.8002014160156,244800.0
2021-12-13,371.5689542699841,389.2897713456733,370.52823639053673,387.2469177246094,445600.0
2021-12-14,386.83255209065544,387.8539788500889,376.55079516561034,381.0316162109375,285200.0
2021-12-15,385.03063780885674,400.226795720794,381.09908250295786,399.1379089355469,384800.0
2021-12-16,399.4847823808407,407.22258844059525,387.90214301518216,393.52001953125,409200.0
2021-12-17,392.6720482133402,403.74394514409676,388.4128685181281,395.4858093261719,651000.0
2021-12-20,390.0606737011656,395.25452927304366,385.02097023584344,388.779052734375,191700.0
2021-12-21,394.09824332247166,398.6946642732707,390.6292325071898,396.5843505859375,210100.0
2021-12-22,397.0468161685026,397.0468161685026,389.2897195904592,394.1366882324219,154100.0
2021-12-23,397.1721336800038,404.9002944992739,394.72454996336614,395.7267150878906,163900.0
2021-12-24,397.1721336800038,404.9002944992739,394.72454996336614,395.7267150878906,163900.0
2021-12-27,396.32416441307777,401.6432944380269,393.0671496958178,398.5597229003906,139200.0
2021-12-28,400.1400506010603,404.0715762686774,398.415176164597,399.1089782714844,95200.0
2021-12-29,399.81238693881727,401.9034091828424,394.22341789839606,396.3722839355469,107000.0
2021-12-30,397.69245596538923,400.4484026559174,396.8637634364021,397.644287109375,76900.0
2021-12-31,397.49980061637456,399.87992466066027,394.75349911802647,396.3049011230469,100900.0
