,Open,High,Low,Close,Volume
2021-11-29,767.0210114105661,787.0115180581408,762.1777259036386,786.31689453125,1410700.0
2021-11-30,778.6563584378051,792.4335871594401,759.4376770195839,763.6441650390625,1144500.0
2021-12-01,783.953031480493,803.3646825744228,774.1893206474172,775.6943969726562,1201200.0
2021-12-02,756.8230264944106,768.4102121437385,750.9184917788103,761.589111328125,957100.0
2021-12-03,758.2990746264755,762.9011606238086,733.0890628215795,744.3578491210938,1115600.0
2021-12-06,732.1628867573786,734.5941865186234,715.2983062201184,729.7605590820312,1222900.0
2021-12-07,760.2577166107766,780.9043329768299,756.1283697830235,777.6336669921875,983200.0
2021-12-08,774.9322824183571,776.6592426407924,768.1594090612587,775.6172485351562,551500.0
2021-12-09,758.4824940083305,762.1969865774578,745.168347376534,745.4095458984375,709100.0
2021-12-10,749.9151775413853,756.0609111755875,745.2841188064699,754.3146362304688,602700.0
2021-12-13,753.0893111017235,754.3146184090764,737.4307222554721,737.5560913085938,615100.0
2021-12-14,727.8600289279473,733.5426809381186,717.0832941273273,727.8311157226562,842400.0
2021-12-15,737.6526407517119,764.6957890708633,733.8802628001232,764.3291625976562,910700.0
2021-12-16,770.8704320642332,771.6808849616309,727.0880741529808,728.4194946289062,1006900.0
2021-12-17,724.7147170101207,731.3139346257122,717.7682465343728,723.4701538085938,1656700.0
2021-12-20,721.2800046833783,730.0789216652599,718.2409387726159,726.3741455078125,647100.0
2021-12-21,748.419648091351,756.8326825868932,738.0867417995607,755.4722900390625,838100.0
2021-12-22,750.4167480797627,764.2326049804688,747.7153367050662,764.2326049804688,534800.0
2021-12-23,766.6640016285193,777.3538779123269,766.1237192852451,773.1956176757812,496600.0
2021-12-24,766.6640016285193,777.3538779123269,766.1237192852451,773.1956176757812,496600.0
2021-12-27,766.4324414269679,784.9468421950253,766.3938119764629,782.8628540039062,527500.0
2021-12-28,788.5262175566131,788.5262175566131,774.8165308846094,776.4373779296875,548500.0
2021-12-29,770.0118567617571,776.8908438679221,766.4325080975005,773.74560546875,404900.0
2021-12-30,775.3952901082113,779.8333189416094,771.7579978944633,772.0474243164062,411900.0
2021-12-31,773.292022882761,776.9293149865493,767.860228130824,768.111083984375,236400.0
