,Open,High,Low,Close,Volume
2025-01-29,19.874562641206605,20.041741132961697,19.697551775546497,19.71721839904785,2749800.0
2025-01-30,20.041741505048027,20.15975062670366,19.628712392790344,19.81555938720703,3690100.0
2025-01-31,20.454770515824755,22.215061827998973,19.255020184119623,21.87087059020996,22383400.0
2025-02-03,21.63485447767136,21.743029350280956,20.307260759585073,20.3760986328125,10596200.0
2025-02-04,20.120414084114667,20.671120830081197,19.933568961149874,20.4646053314209,5523700.0
2025-02-05,20.425269634329627,20.484273256995934,20.071244146949084,20.307260513305664,3839700.0
2025-02-06,20.602282167105848,20.67112003879371,20.24825668334961,20.24825668334961,2755800.0
2025-02-07,20.32693015216931,20.533443780923037,20.01224164605424,20.090913772583008,3544000.0
2025-02-10,20.159751077364955,20.228588951664847,19.87456345447524,19.933568954467773,2941700.0
2025-02-11,19.805725296121594,19.933568668580488,19.63854679992322,19.854896545410156,3348500.0
2025-02-12,19.569708318808125,19.72705256026194,19.284522584557333,19.68771743774414,3446300.0
2025-02-13,19.80572546210552,19.98273820964508,19.56970909061657,19.90406608581543,2308900.0
2025-02-14,20.061411380539365,20.346599016613755,20.022076254417215,20.189254760742188,4091600.0
2025-02-17,20.061411380539365,20.346599016613755,20.022076254417215,20.189254760742188,4091600.0
2025-02-18,20.208920931932006,21.04481344477722,20.149917306228648,20.592449188232422,4184700.0
2025-02-19,20.326929825492915,20.631784076431114,20.081079199580177,20.533443450927734,2661600.0
2025-02-20,20.582614168274457,20.64161779177126,20.24825717564028,20.38593292236328,3572000.0
2025-02-21,20.454772020218275,20.553112649060875,20.002407753510397,20.189254760742188,3688100.0
2025-02-24,20.19908840453817,20.277760530111124,19.835228651456127,20.022075653076172,3828900.0
2025-02-25,20.090913043292865,20.13024816728368,19.658215425245622,19.89423179626465,2886600.0
2025-02-26,19.972904781121027,20.04174265784161,19.520540519419214,19.599212646484375,3121600.0
2025-02-27,19.618880824194022,19.776225075734036,19.46153657265401,19.510705947875977,2407500.0
2025-02-28,19.54020825535491,19.982738249392657,19.54020825535491,19.91390037536621,4121100.0
2025-03-03,20.061410868724927,20.258092121392316,19.36319598556942,19.520540237426758,2951500.0
2025-03-04,19.46153555347375,19.599211297438472,18.74365033326448,19.2353515625,5316200.0
2025-03-05,19.333692402188298,19.953237008420498,19.215685156224023,19.81555938720703,6395300.0
2025-03-06,19.69755181544119,20.01224030039606,19.441866952492532,19.727052688598633,3588400.0
2025-03-07,19.63854724482117,20.06141061982564,19.49103724499648,19.982738494873047,3823500.0
2025-03-10,19.58937685769152,20.061409583011482,19.373028994176035,19.697551727294922,4174900.0
2025-03-11,19.65821516356458,19.756555785769624,19.107510305184242,19.294357299804688,4246200.0
2025-03-12,19.323858586501473,19.432033460808235,18.76331946635079,18.89116096496582,4927500.0
2025-03-13,18.960001618842124,19.087843123551725,18.58630760379901,18.605976104736328,4000200.0
2025-03-14,18.959999948267654,19.25501993356714,18.70431508568548,19.196016311645508,3424300.0
2025-03-17,19.117345164416662,19.648381540146655,19.06817391390093,19.47136878967285,4329000.0
2025-03-18,19.53037452697754,19.57954390239773,19.353361774358543,19.53037452697754,2265700.0
2025-03-19,19.668049146143275,19.894231261158005,19.491036403717374,19.746721267700195,2872400.0
2025-03-20,19.618879526690943,19.89423101082976,19.559874029497216,19.67788314819336,2607100.0
2025-03-21,19.4812033150756,19.64838181780875,19.29435818754966,19.54020881652832,12327300.0
2025-03-24,19.658214856751517,19.805724849911158,19.481202114683416,19.736886978149414,3187600.0
2025-03-25,19.805724721207007,19.87456259252142,19.599211107263766,19.697551727294922,2098300.0
2025-03-26,19.66805027870723,19.854897281548553,19.42219965022339,19.53037452697754,2292000.0
2025-03-27,19.432033861295576,19.69755298968912,19.294358109843266,19.520540237426758,2496300.0
2025-03-28,19.39269674398383,19.500871619870175,18.920663991247554,18.96000099182129,3509100.0
2025-03-31,18.780000686645508,19.360000610351562,18.739999771118164,19.25,4407100.0
2025-04-01,19.190000534057617,19.440000534057617,19.059999465942383,19.309999465942383,4068100.0
2025-04-02,19.079999923706055,19.520000457763672,19.059999465942383,19.43000030517578,2574500.0
2025-04-03,18.68000030517578,18.739999771118164,17.93000030517578,17.950000762939453,10242300.0
2025-04-04,17.68000030517578,18.239999771118164,17.190000534057617,17.510000228881836,11448300.0
2025-04-07,16.770000457763672,17.799999237060547,16.360000610351562,16.8700008392334,10424400.0
2025-04-08,17.360000610351562,17.68000030517578,16.43000030517578,16.65999984741211,8021100.0
2025-04-09,16.25,18.770000457763672,16.25,18.579999923706055,10625700.0
2025-04-10,18.290000915527344,18.34000015258789,17.18000030517578,17.719999313354492,5617100.0
2025-04-11,17.510000228881836,18.030000686645508,17.260000228881836,17.899999618530273,5794800.0
2025-04-14,18.139999389648438,18.270000457763672,17.81999969482422,18.059999465942383,3745600.0
2025-04-15,18.219999313354492,18.40999984741211,17.93000030517578,17.969999313354492,3386400.0
2025-04-16,17.860000610351562,18.100000381469727,17.420000076293945,17.549999237060547,3504900.0
2025-04-17,17.600000381469727,17.8700008392334,17.510000228881836,17.610000610351562,4100700.0
2025-04-18,17.600000381469727,17.8700008392334,17.510000228881836,17.610000610351562,4100700.0
2025-04-21,17.40999984741211,17.549999237060547,17.170000076293945,17.350000381469727,4107400.0
2025-04-22,17.6200008392334,18.100000381469727,17.6200008392334,18.049999237060547,3403900.0
2025-04-23,18.600000381469727,19.020000457763672,18.25,18.389999389648438,3836600.0
2025-04-24,18.43000030517578,18.8700008392334,18.31999969482422,18.75,2549500.0
2025-04-25,18.649999618530273,18.81999969482422,18.520000457763672,18.719999313354492,3536200.0
2025-04-28,18.670000076293945,18.93000030517578,18.579999923706055,18.729999542236328,3351600.0
2025-04-29,18.649999618530273,18.780000686645508,18.549999237060547,18.75,2965300.0
2025-04-30,18.43000030517578,18.829999923706055,18.170000076293945,18.760000228881836,5809500.0
2025-05-01,18.90999984741211,19.020000457763672,18.649999618530273,18.739999771118164,4898500.0
2025-05-02,19.190000534057617,20.1299991607666,18.799999237060547,20.059999465942383,8990800.0
