,Open,High,Low,Close,Volume
2021-11-29,131.67701250157575,133.98664768671878,130.97053358038244,133.31640625,1735500.0
2021-11-30,132.89976598623204,133.07185949631835,128.51596990220366,128.7695770263672,1812400.0
2021-12-01,130.42709426071113,132.7729671530511,128.14461624139406,128.16273498535156,1181200.0
2021-12-02,127.58306445576189,129.07753610658276,126.68637317293772,127.25699615478516,1712500.0
2021-12-03,127.23887534582845,129.0050728555675,125.54513899297002,127.50154876708984,1269000.0
2021-12-06,128.742381264906,130.59009193430876,128.30762825220222,129.54849243164062,1281900.0
2021-12-07,131.124530291561,132.79109552209056,130.59919724313366,131.43247985839844,1110500.0
2021-12-08,131.75853926198786,134.24028201526792,130.49955605157825,134.1949920654297,1204100.0
2021-12-09,134.0410244680164,134.85618832653319,132.7729749074255,133.57908630371094,1155400.0
2021-12-10,134.7384250660797,134.7384250660797,132.2566962242629,133.2530059814453,1050400.0
2021-12-13,132.89070146427244,134.2764880600236,132.18422256528365,132.69143676757812,1925700.0
2021-12-14,132.46503246694428,133.91422809394945,131.24227279287405,131.97593688964844,1960000.0
2021-12-15,131.9668537894824,132.04836740521858,129.07752918693834,131.34188842773438,965600.0
2021-12-16,132.21146218355028,133.66971068002834,131.15174328668974,132.15711975097656,1449500.0
2021-12-17,131.6498398663398,131.6498398663398,129.20432105129635,130.81654357910156,3280500.0
2021-12-20,128.9960470302522,129.57572258444293,126.45996129795961,128.8782958984375,1010900.0
2021-12-21,129.43983478693056,130.69881797032915,128.14461411621792,129.24057006835938,1011000.0
2021-12-22,128.81488037109375,129.16811988938346,128.30766607001655,128.81488037109375,677500.0
2021-12-23,129.00506535298547,130.10102128380768,128.80581445884224,129.6028594970703,627000.0
2021-12-24,129.00506535298547,130.10102128380768,128.80581445884224,129.6028594970703,627000.0
2021-12-27,130.33152003752858,132.28967489880452,129.7759483856767,132.2532501220703,533300.0
2021-12-28,132.0619695801184,134.5848124764393,131.7067689764493,134.2842559814453,694800.0
2021-12-29,134.31154554513057,136.34256317750012,133.9836670751145,135.6959228515625,1606500.0
2021-12-30,135.55932111606157,136.552059406971,135.12215438289334,135.30430603027344,402700.0
2021-12-31,135.26787435165963,137.736058926763,135.15857225098964,137.2078094482422,810100.0
2022-01-03,137.3262315041258,138.30986714994768,135.60487259825774,135.81434631347656,946900.0
2022-01-04,136.16042377802253,137.80891899284066,135.42270062860922,136.32435607910156,1794600.0
2022-01-05,136.4882905470119,137.24423296400212,131.9435333282193,131.98907470703125,1409700.0
2022-01-06,132.08018272525572,132.37162259029103,129.70306682833026,130.9872589111328,682600.0
2022-01-07,131.15120420509308,131.15120420509308,129.26589897394967,129.30233764648438,1601900.0
2022-01-10,128.34598182691622,128.68296300207678,125.12185523116715,128.04542541503906,2062400.0
2022-01-11,128.40976387219152,133.27328356940967,128.19117356433654,133.1184539794922,1030100.0
2022-01-12,134.1020683331062,135.54108969693226,132.20766098948496,133.05467224121094,1023200.0
2022-01-13,133.95635754094727,134.63033387485035,132.64484353836775,132.86343383789062,1108000.0
2022-01-14,131.56100205879196,133.1548529308372,130.14930279266798,132.78143310546875,925900.0
2022-01-17,131.56100205879196,133.1548529308372,130.14930279266798,132.78143310546875,925900.0
2022-01-18,131.6247827727803,132.06194947290078,127.58095257914893,128.61923217773438,1818700.0
2022-01-19,129.6575485611917,130.2222229547699,126.83414879873526,126.94345092773438,1204800.0
2022-01-20,126.95249517922329,132.65392229688544,125.9779764682464,128.41883850097656,3723300.0
2022-01-21,128.70122936091377,130.95994073631906,126.34233247827409,126.86146545410156,1253400.0
2022-01-24,124.19289174247152,124.77578536639412,119.29293309628198,124.4296875,2030300.0
2022-01-25,121.93417526405474,123.22747000032527,120.11263103314758,122.07078552246094,1601200.0
2022-01-26,124.35681651571252,125.0672315397609,120.11262908835086,121.3421630859375,1354900.0
2022-01-27,122.9360074249643,123.87410152473697,119.26559717503156,120.18548583984375,1041700.0
2022-01-28,120.06708020041094,120.33119797830729,116.91580281409757,119.0470199584961,2261500.0
2022-01-31,118.65539730605508,120.4860443664349,117.99964023126341,120.14906311035156,2591700.0
2022-02-01,120.4131706128472,122.74474467787664,120.29476580731318,122.13452911376953,1477100.0
2022-02-02,121.81576981623796,122.29847792316667,120.71372944739649,121.49699401855469,2270000.0
2022-02-03,120.51336422992163,120.75015995971118,117.33476477495375,117.4804916381836,886600.0
2022-02-04,115.85933314402324,117.0615521951459,114.20172798340504,115.75914764404297,1898000.0
2022-02-07,115.92307107372409,117.480497470089,115.21266995181146,116.55150604248047,2237600.0
2022-02-08,116.8065095833174,117.81746706425712,116.30558220136027,117.4167251586914,1807600.0
2022-02-09,118.69182755047031,122.76296607968008,118.50055929336568,120.76838684082031,2426000.0
2022-02-10,121.39682965687793,130.3679420681507,119.8211975222709,124.22933197021484,3659900.0
2022-02-11,123.59176453700158,126.77036399790276,121.82486453455765,121.8977279663086,1974300.0
2022-02-14,121.60629249254829,121.91595166562286,118.71003004013807,119.86671447753906,1254500.0
2022-02-15,121.08713602995493,123.24567514522847,121.07803331286901,123.1910171508789,1251400.0
2022-02-16,123.19101385081943,125.41329972071956,122.19827572120462,125.21292877197266,1530300.0
2022-02-17,123.86500840245424,124.84864396038257,123.0362024373554,123.5917739868164,1816500.0
2022-02-18,123.76481718653018,123.95608543781032,122.01613646355352,122.7629623413086,1330300.0
2022-02-21,123.76481718653018,123.95608543781032,122.01613646355352,122.7629623413086,1330300.0
2022-02-22,123.18192435695798,123.30943189282263,120.69552045895772,121.8066635131836,2811400.0
2022-02-23,122.79939851138394,124.1291179364419,120.86856619140889,121.48788452148438,1496700.0
2022-02-24,119.05613304453394,123.62821299377725,118.39127328590301,123.57355499267578,1736600.0
2022-02-25,123.83767724386944,127.61737570752297,123.50979874867146,127.10734558105469,1518900.0
2022-02-28,125.79586294733856,126.30589320090131,120.95056164121043,121.1327133178711,3178900.0
2022-03-01,121.13268818479473,121.48788874463341,116.08700996341088,116.9522476196289,1631100.0
2022-03-02,118.72824113236562,119.18362714255461,116.46952346442703,118.14534759521484,1524900.0
2022-03-03,119.18363218856358,119.47507202083891,113.318257905436,115.69537353515625,1317200.0
2022-03-04,114.05598536264228,115.01229183324557,112.40748324898271,112.4803466796875,1716700.0
2022-03-07,111.9338903143091,112.21622743628244,105.51294435406973,105.77706909179688,2627400.0
2022-03-08,106.11405096557857,109.93018103917902,103.28154940160167,109.02851867675781,3020300.0
2022-03-09,111.16883754708876,111.96121175595985,108.59135784893837,110.03948211669922,2257600.0
2022-03-10,108.70065437757616,110.59506211140805,107.52575747386233,110.41291046142578,1564400.0
2022-03-11,111.05044471762552,112.43481528073013,107.52575411653706,107.59861755371094,1331600.0
2022-03-14,108.80993621052599,109.6478448156478,105.83170776272246,106.11405181884766,1844700.0
2022-03-15,106.29620571263702,110.0668014647092,106.29620571263702,109.72982025146484,1609200.0
2022-03-16,110.95935952515293,114.21081543657947,110.39467835770145,113.82829284667969,1741700.0
2022-03-17,112.7535851829466,116.4604272344211,112.0613964632835,115.2673110961914,1403300.0
2022-03-18,115.18535961473141,118.13626650396701,114.32012186779912,117.60801696777344,2634600.0
2022-03-21,117.4440711635243,117.91767659373421,114.23815611096646,115.27643585205078,1507600.0
2022-03-22,115.85930887760041,117.11617177505097,115.27641533542284,116.1780776977539,1641600.0
2022-03-23,115.91395862299142,116.44220809277559,114.2017096280049,114.87567901611328,851700.0
2022-03-24,114.16080961391364,117.5335833248199,113.41843662991565,117.2952880859375,1573100.0
2022-03-25,117.46023879653835,118.71585637625688,116.5712206023979,118.68836212158203,1271700.0
2022-03-28,118.7892160959932,119.57741760717796,116.34212877269123,119.47660064697266,1486300.0
2022-03-29,120.64055205309923,123.24344435213797,120.54889520367841,122.9593276977539,1140100.0
2022-03-30,122.51023599945125,122.81268683177387,119.56823842254693,120.25562286376953,711400.0
2022-03-31,120.15479137312417,121.38291473638982,119.34825591790704,120.36558532714844,1406500.0
2022-04-01,121.06214200174085,123.31676907703888,120.63137997509803,123.1151351928711,1258600.0
2022-04-04,123.30761338219763,123.33512162947744,119.69656506579305,119.91651916503906,1028700.0
2022-04-05,119.20161180277134,120.54888627723773,118.47757309149907,118.59671020507812,894400.0
2022-04-06,117.5244067186755,118.05598570457269,113.84002914534004,115.02233123779297,2720700.0
2022-04-07,113.98667573043683,116.38793429152814,112.33695023680164,115.3889389038086,2443500.0
2022-04-08,115.36142985320102,116.30543660090855,112.33693583346886,113.89500427246094,2496900.0
