,Open,High,Low,Close,Volume
2021-11-29,62.71824527612748,63.53791833563702,61.250048068432434,61.40317153930664,3889600.0
2021-11-30,60.07908742824134,60.84471851286165,59.17835144357763,60.29526901245117,9927700.0
2021-12-01,62.14178075572241,63.91623194772235,60.39435741888852,60.628543853759766,5872500.0
2021-12-02,60.51144981056925,64.52873188156174,60.079093470735266,64.10538482666016,5242800.0
2021-12-03,65.07817241523475,65.31236568651414,62.285892343458734,62.79030227661133,4134200.0
2021-12-06,63.72708823647329,64.3666101347631,62.69124019814447,63.420841217041016,2575700.0
2021-12-07,64.60979344914516,66.366225822715,64.24949769064955,64.51971435546875,3383900.0
2021-12-08,64.67285074609066,65.09619091448046,63.492881854748155,63.70005416870117,2674300.0
2021-12-09,62.75426764924173,63.87118509792387,62.75426764924173,63.33073806762695,3247000.0
2021-12-10,64.10538155576171,64.31255386621103,62.6371843019532,63.81714630126953,2194200.0
2021-12-13,63.069524533143046,63.30371779072414,61.19599908870287,61.448204040527344,2859700.0
2021-12-14,60.97081658011805,63.312728596023874,60.94379560206858,61.42118453979492,2694000.0
2021-12-15,61.385161726426155,61.853541437609415,59.76383412604076,61.466224670410156,3136400.0
2021-12-16,62.19582934794948,63.54693347392604,61.718433450898154,61.92560577392578,3030700.0
2021-12-17,61.73643594714067,62.673202055235016,60.421362431566635,61.87154769897461,5212100.0
2021-12-20,59.89893398957897,62.04268283736637,58.6649234018638,61.87154769897461,4400800.0
2021-12-21,62.49305624468673,64.31254666859547,62.49305624468673,64.24048614501953,4585000.0
2021-12-22,64.28553202024572,64.94306546442935,63.70005223466314,64.22248077392578,1856900.0
2021-12-23,65.45646630283397,66.08698546070411,64.60977935791016,64.60977935791016,3644200.0
2021-12-24,65.45646630283397,66.08698546070411,64.60977935791016,64.60977935791016,3644200.0
2021-12-27,64.24949846707864,65.8888376595779,63.50188596177791,65.87081909179688,2217800.0
2021-12-28,66.28514733637728,67.7083116165103,66.2311053849013,67.10482025146484,2784800.0
2021-12-29,66.94269233002139,67.45611152210301,66.17706818352346,67.23993682861328,2777800.0
2021-12-30,67.30298798494272,67.9064793925682,66.64544774995868,66.90666198730469,2202000.0
2021-12-31,66.73550446904716,68.1316475477413,66.57337864082852,67.65425872802734,2478100.0
2022-01-03,68.27578991463159,70.44656004919716,68.06861761587938,69.48277282714844,3568200.0
2022-01-04,70.4105126259116,71.50941135133168,70.14029602147502,70.71676635742188,4171700.0
2022-01-05,71.38332896740727,71.91475991601561,70.11328789160156,70.43755340576172,3999800.0
2022-01-06,72.05886663902724,72.48221358006258,71.1221005480716,72.20298767089844,4248200.0
2022-01-07,72.58129495600049,73.34691903840846,72.01382698399665,72.95960235595703,3723200.0
2022-01-10,72.9506030379493,73.47303154090747,72.41016283961015,72.98663330078125,3975900.0
2022-01-11,73.68020587543316,75.74288522116454,73.13975879005132,75.5267105102539,4174000.0
2022-01-12,76.31035050625694,76.69766723823241,75.31954233927104,75.9950942993164,3192500.0
2022-01-13,75.99507983505283,76.49948967015256,74.82412057835008,75.08533477783203,3033100.0
2022-01-14,74.86917315335707,76.85979873873636,74.73406138912222,76.7426986694336,3121300.0
2022-01-17,74.86917315335707,76.85979873873636,74.73406138912222,76.7426986694336,3121300.0
2022-01-18,77.52633187585283,77.82357634622227,75.80593003039172,77.1390151977539,3513200.0
2022-01-19,77.92267834951353,77.98572959872935,75.36458436974905,75.85098266601562,2786800.0
2022-01-20,75.04028006884316,76.2562786172912,73.31086937923187,73.32888793945312,3868800.0
2022-01-21,72.64435879302108,72.7344310173902,70.7438053089311,71.41935729980469,5994900.0
2022-01-24,69.46475757027218,71.04104545173708,67.59122518186287,70.78883361816406,5075700.0
2022-01-25,70.33846342630584,73.50004837269555,68.99636885387757,73.10372924804688,4948100.0
2022-01-26,74.25667394385887,75.62578956464216,72.32009027624603,73.2298355102539,4132200.0
2022-01-27,75.26549618567064,76.13921118459382,72.10391784813257,73.84233856201172,5821200.0
2022-01-28,73.38292987598248,75.00424982046786,71.45535625634062,73.32888793945312,4647900.0
2022-01-31,73.22982734539941,74.779087234683,71.97780506380904,74.73405456542969,4649400.0
2022-02-01,74.42781181081952,78.21090706314322,73.88737159536475,77.95870208740234,6046800.0
2022-02-02,77.71270593793213,79.07928336743313,76.81075982990546,78.90618133544922,4797100.0
2022-02-03,78.93351809681783,78.93351809681783,76.99298049371015,77.5213851928711,3121900.0
2022-02-04,78.29578019636283,79.80812230495061,77.66715234027066,78.98817443847656,3717500.0
2022-02-07,78.76042489906327,82.3044158256244,78.04070009767919,81.6575698852539,5173800.0
2022-02-08,81.65756355871841,81.76689226792875,79.42548961416495,80.61896514892578,3128500.0
2022-02-09,80.63718629159814,81.58468087463672,80.29098220406568,80.93782806396484,2464600.0
2022-02-10,80.75561750807672,82.68704950376606,80.47319372149491,81.8944320678711,5166500.0
2022-02-11,82.22240922762,85.42930789206382,81.54823297075104,83.8167495727539,6433600.0
2022-02-14,83.36123396866267,83.36123396866267,80.88317213091315,81.73956298828125,4349100.0
2022-02-15,79.93568660729558,81.30226436920883,79.27062265559786,80.6554183959961,3627000.0
2022-02-16,81.78509976386893,82.67793339774354,79.92656060086361,80.208984375,4920000.0
2022-02-17,79.86279768798957,80.51874909247464,79.0064068407611,79.29794311523438,3024400.0
2022-02-18,78.35956278447863,79.83546216760782,78.26845899984166,79.00640869140625,2655500.0
2022-02-21,78.35956278447863,79.83546216760782,78.26845899984166,79.00640869140625,2655500.0
2022-02-22,80.864949985629,81.06538246963942,77.24807366263933,78.20467376708984,3638800.0
2022-02-23,78.76041530168317,79.20683563140064,77.77648476554805,78.6693115234375,3544200.0
2022-02-24,79.4163720760675,79.4163720760675,74.98866042218455,76.382568359375,5802200.0
2022-02-25,76.96565898263651,78.06803082454272,76.37347392355669,77.32096862792969,3275400.0
2022-02-28,76.35522810334011,77.22983675635506,74.61512325901701,76.08191680908203,6226900.0
2022-03-01,77.07498389371443,78.16825026678684,72.56528008826568,73.4581069946289,5799200.0
2022-03-02,75.07977998270593,76.66500812221469,74.04117456631229,76.1821517944336,4917700.0
2022-03-03,75.79039481317751,77.41206576269941,75.25287068396044,76.70144653320312,3359000.0
2022-03-04,75.97260205498698,78.71486966686184,75.57173707562677,78.33222961425781,5877000.0
2022-03-07,79.49837854805105,79.8901310830014,76.14570779219808,76.53746032714844,5611700.0
2022-03-08,78.86973454868858,84.38159935627762,78.46886963154847,82.48661041259766,10814300.0
2022-03-09,79.71702488807624,82.65972497942761,78.76041780911014,79.38904571533203,7787100.0
2022-03-10,80.43675721725904,81.94909945851519,78.61465377670707,81.61201477050781,4537400.0
2022-03-11,80.86494888334771,85.29266059437188,80.63718596385377,83.51610565185547,6776800.0
2022-03-14,82.83281219228815,83.99895716179026,80.96516052889791,82.4957275390625,4747000.0
2022-03-15,80.39120113178905,80.53697274210023,75.73572632676293,76.9018783569336,6187600.0
2022-03-16,77.39384825033243,79.0701871901777,76.72878432343232,77.3847427368164,3399900.0
2022-03-17,78.44154588434718,81.17470084164688,78.35955457199898,81.16558837890625,4175700.0
2022-03-18,81.36601799824638,82.83281166323452,80.31831419534534,82.38639831542969,7593200.0
2022-03-21,83.80763379140163,86.51345812497014,83.58898335608689,85.87572479248047,4735700.0
2022-03-22,85.36554369924558,86.03972697909427,83.47056139722824,85.26532745361328,3529700.0
2022-03-23,86.69567892159658,88.29912483160528,86.42236064448674,87.02365112304688,3968100.0
2022-03-24,87.17855043293795,88.84576997239927,86.46793112910629,87.8618392944336,3398800.0
2022-03-25,87.05098462650781,88.96419162857752,87.00542926543169,88.59976959228516,3210700.0
2022-03-28,87.55206208906623,88.472226200881,86.8323304521787,87.79804992675781,3087500.0
2022-03-29,86.23104856321855,88.34468832154798,85.31999682340805,88.08048248291016,2898500.0
2022-03-30,89.13729108143274,92.35330928000448,89.13729108143274,91.5606918334961,4192600.0
2022-03-31,90.58587425356832,93.92031998795909,90.23967709668237,92.50819396972656,5261500.0
2022-04-01,92.85439205484231,93.88388497377497,91.4878144392169,92.26220703125,3301800.0
2022-04-04,92.74507756072204,93.61057400478772,91.19628530453382,91.77935791015625,2668100.0
2022-04-05,92.07088067176444,94.06608607770838,91.67912817084331,92.435302734375,3818700.0
2022-04-06,93.5650043638469,95.44177554331253,91.50603258022608,94.11164093017578,3994300.0
2022-04-07,94.30295899773927,95.13201239151924,91.52424866253561,94.13896942138672,3700000.0
2022-04-08,94.76758682319985,95.40532713014733,93.81098678893704,94.03874969482422,3291200.0
2022-04-11,93.54677287103821,93.97496820909383,91.22358865216148,91.92510223388672,3705900.0
2022-04-12,93.47389904863218,95.11379481909536,91.55157948744524,91.82489776611328,4189900.0
2022-04-13,92.8452760589591,95.10468023592131,91.86133861861795,94.69470977783203,3899900.0
2022-04-14,94.7493776652132,96.0703998619671,94.21186049367579,95.53288269042969,3794100.0
2022-04-15,94.7493776652132,96.0703998619671,94.21186049367579,95.53288269042969,3794100.0
2022-04-18,96.57148735860817,100.65300233550094,95.89731099684951,100.53456115722656,4813300.0
2022-04-19,99.74193496638173,101.60047416475881,97.82872099320555,98.15670013427734,5141800.0
2022-04-20,98.33893271260574,99.57796370654206,97.89251232969696,98.45736694335938,3289700.0
2022-04-21,99.29549177835108,100.52540979849297,95.37797486416684,95.57840728759766,3977500.0
2022-04-22,95.24133796447795,97.16365745439388,93.78365675076196,93.88387298583984,3767700.0
2022-04-25,90.65876204327198,92.54463889719668,88.10781435017245,91.90689849853516,6651200.0
2022-04-26,92.67216908941965,97.74672618096741,92.09820213772366,95.7879638671875,6731800.0
2022-04-27,96.44392443907587,100.27945090091642,94.40317076940364,99.7692642211914,5539700.0
2022-04-28,100.224804489982,105.74577584463849,99.20442403252669,105.2538070678711,6427700.0
2022-04-29,104.42475845507778,105.117152809482,101.1540789213722,101.56405639648438,5963400.0
2022-05-02,101.57316247607105,106.30152350695303,101.13586150777505,106.2286376953125,6708000.0
2022-05-03,105.80955038745981,110.91143883098624,105.77310748312644,110.6016845703125,5823700.0
2022-05-04,112.0047002512191,117.23412820696124,110.95698938708519,116.82415771484375,8342100.0
2022-05-05,116.45061741976312,117.65320527630497,111.84069846148138,114.63762664794922,5801000.0
2022-05-06,116.86971809921016,117.77166434183383,113.27106644480816,117.68965911865234,4400100.0
2022-05-09,114.6103056257352,115.24803902978059,107.44943877106408,107.91407012939453,8179500.0
