,Open,High,Low,Close,Volume
2025-01-29,409.54998779296875,412.0,402.5199890136719,404.1700134277344,352300.0
2025-01-30,410.3999938964844,423.55999755859375,410.3999938964844,417.2799987792969,401100.0
2025-01-31,415.6099853515625,423.0,411.0,415.4800109863281,330000.0
2025-02-03,407.7099914550781,415.739990234375,403.19000244140625,411.19000244140625,354200.0
2025-02-04,410.9800109863281,413.0799865722656,405.0,410.3999938964844,303800.0
2025-02-05,414.07000732421875,415.8999938964844,409.5199890136719,414.0899963378906,279800.0
2025-02-06,414.44000244140625,417.1000061035156,409.1700134277344,410.95001220703125,365200.0
2025-02-07,412.45001220703125,415.1099853515625,402.4700012207031,409.5,377200.0
2025-02-10,411.0,411.0,402.69000244140625,407.5799865722656,391100.0
2025-02-11,403.8500061035156,412.19000244140625,400.95001220703125,405.2900085449219,624000.0
2025-02-12,388.3399963378906,388.3500061035156,368.3399963378906,381.9100036621094,1176300.0
2025-02-13,387.6400146484375,388.42999267578125,372.8599853515625,379.1099853515625,790000.0
2025-02-14,381.05999755859375,381.05999755859375,368.54998779296875,369.7300109863281,471600.0
2025-02-17,381.05999755859375,381.05999755859375,368.54998779296875,369.7300109863281,471600.0
2025-02-18,368.0199890136719,378.4599914550781,363.4800109863281,376.2900085449219,590200.0
2025-02-19,376.3900146484375,379.42999267578125,374.8999938964844,377.9700012207031,553500.0
2025-02-20,380.0,385.0,379.3500061035156,380.80999755859375,311500.0
2025-02-21,382.1199951171875,384.1000061035156,372.92999267578125,374.82000732421875,272100.0
2025-02-24,374.8500061035156,385.3500061035156,370.0199890136719,379.2699890136719,395400.0
2025-02-25,379.7900085449219,386.1199951171875,375.1099853515625,380.8299865722656,519600.0
2025-02-26,381.0400085449219,387.69000244140625,377.57000732421875,384.9800109863281,660800.0
2025-02-27,381.17999267578125,381.5,362.7099914550781,373.05999755859375,531800.0
2025-02-28,375.5,379.8399963378906,369.4100036621094,377.3399963378906,699500.0
2025-03-03,378.80999755859375,379.2900085449219,369.8800048828125,371.7900085449219,487000.0
2025-03-04,368.3999938964844,373.239990234375,361.45001220703125,368.04998779296875,610200.0
2025-03-05,364.79998779296875,382.4800109863281,364.79998779296875,378.8900146484375,648200.0
2025-03-06,381.8500061035156,394.6600036621094,379.8599853515625,386.3299865722656,645700.0
2025-03-07,384.0899963378906,396.6700134277344,381.260009765625,392.989990234375,502100.0
2025-03-10,389.54998779296875,399.989990234375,387.54998779296875,390.2900085449219,531700.0
2025-03-11,392.45001220703125,392.45001220703125,377.69000244140625,378.8500061035156,656500.0
2025-03-12,380.82000732421875,381.7300109863281,370.2699890136719,373.1300048828125,371900.0
2025-03-13,371.1099853515625,376.45001220703125,363.6499938964844,364.44000244140625,425200.0
2025-03-14,367.8999938964844,379.0,360.30999755859375,377.1499938964844,379000.0
2025-03-17,376.1499938964844,383.989990234375,376.1499938964844,378.9200134277344,359800.0
2025-03-18,377.8699951171875,382.2300109863281,374.2200012207031,382.1499938964844,484900.0
2025-03-19,381.1700134277344,381.79998779296875,371.2900085449219,371.3399963378906,458700.0
2025-03-20,370.45001220703125,371.4200134277344,362.7699890136719,363.2200012207031,462800.0
2025-03-21,361.07000732421875,366.42999267578125,355.0,365.4599914550781,865000.0
2025-03-24,369.5299987792969,377.5199890136719,366.7900085449219,373.29998779296875,383400.0
2025-03-25,374.8900146484375,376.0899963378906,365.9100036621094,368.5299987792969,456900.0
2025-03-26,373.7900085449219,375.3299865722656,364.6000061035156,367.7900085449219,280000.0
2025-03-27,366.6700134277344,373.8599853515625,363.510009765625,370.5899963378906,343800.0
2025-03-28,370.8699951171875,372.0400085449219,360.6099853515625,362.1600036621094,277700.0
2025-03-31,364.30999755859375,370.3500061035156,355.5199890136719,368.57000732421875,513000.0
2025-04-01,367.3900146484375,367.79998779296875,354.3900146484375,356.0,561000.0
2025-04-02,352.4200134277344,363.29998779296875,352.3800048828125,362.6400146484375,526400.0
2025-04-03,350.0,353.760009765625,342.3299865722656,345.1199951171875,1014500.0
2025-04-04,338.5299987792969,342.8500061035156,321.3999938964844,324.9200134277344,933600.0
2025-04-07,322.67999267578125,339.239990234375,308.8399963378906,325.79998779296875,1073800.0
2025-04-08,340.5899963378906,340.5899963378906,302.94000244140625,307.7099914550781,1162000.0
2025-04-09,302.8999938964844,337.1700134277344,297.1400146484375,336.5199890136719,1254600.0
2025-04-10,324.0899963378906,325.7900085449219,304.0199890136719,314.6600036621094,858200.0
2025-04-11,317.9200134277344,326.3699951171875,310.0,325.2200012207031,612000.0
2025-04-14,332.739990234375,335.57000732421875,328.1300048828125,333.7699890136719,309700.0
2025-04-15,332.3699951171875,333.94000244140625,322.2099914550781,323.44000244140625,468300.0
2025-04-16,323.2300109863281,329.3500061035156,317.9100036621094,321.1000061035156,382700.0
2025-04-17,320.8500061035156,324.489990234375,315.25,321.010009765625,430200.0
2025-04-18,320.8500061035156,324.489990234375,315.25,321.010009765625,430200.0
2025-04-21,317.6000061035156,321.1000061035156,313.0199890136719,316.2300109863281,496900.0
2025-04-22,320.0799865722656,332.6199951171875,320.0799865722656,330.7099914550781,517400.0
2025-04-23,348.25,352.9100036621094,333.8800048828125,334.8599853515625,570000.0
2025-04-24,335.0,341.7699890136719,328.42999267578125,340.70001220703125,434700.0
2025-04-25,336.57000732421875,339.7799987792969,330.010009765625,337.8900146484375,252600.0
2025-04-28,341.1499938964844,345.2200012207031,335.70001220703125,339.8800048828125,308200.0
2025-04-29,337.4599914550781,344.9599914550781,336.3999938964844,340.82000732421875,278000.0
2025-04-30,340.1199951171875,348.1000061035156,337.5299987792969,347.7300109863281,589800.0
2025-05-01,343.94000244140625,351.010009765625,336.6499938964844,341.8299865722656,538400.0
2025-05-02,348.4200134277344,358.2900085449219,345.7300109863281,350.45001220703125,456600.0
2025-05-05,348.739990234375,353.6400146484375,346.3999938964844,348.3800048828125,697900.0
2025-05-06,341.9599914550781,345.8699951171875,328.7900085449219,339.0199890136719,1025000.0
2025-05-07,343.80999755859375,347.82000732421875,337.0899963378906,345.4599914550781,739100.0
2025-05-08,346.67999267578125,358.3699951171875,344.1099853515625,350.8800048828125,518300.0
2025-05-09,346.67999267578125,358.3699951171875,344.1099853515625,350.8800048828125,518300.0
