,Open,High,Low,Close,Volume
2025-01-29,77.21695646153331,77.25683701769087,74.24592728896005,74.92388153076172,14558900.0
2025-01-30,79.51003648557196,81.84299189876053,77.35653215976274,80.48709106445312,24878500.0
2025-01-31,80.84600240479428,83.96658932933254,80.60672667723587,80.8061294555664,18840900.0
2025-02-03,78.73238490468295,81.31458808847958,78.26379789136062,79.94871520996094,14537700.0
2025-02-04,78.76229773178521,80.33754551196617,78.73238921549951,79.66956329345703,9538800.0
2025-02-05,78.86199232603508,81.86293758454121,78.3834408707642,81.69345092773438,10738000.0
2025-02-06,80.90582709305009,82.81007608708073,80.6864878399659,82.58077239990234,9903200.0
2025-02-07,82.93968830651244,83.25872513988185,81.54389930810697,82.082275390625,9833600.0
2025-02-10,83.2986067941816,84.41523192249201,82.31158015998666,83.47806549072266,13613100.0
2025-02-11,82.81008054820262,84.24575020468603,82.73032703896138,83.00948333740234,8903400.0
2025-02-12,81.0354337468474,81.89284668396648,80.24780988105483,81.3245620727539,7973000.0
2025-02-13,81.33453626305555,83.40827958933653,81.20492255113894,83.04936218261719,7845900.0
2025-02-14,82.40131711932898,83.35842767629767,81.47411507875954,82.50101470947266,9149500.0
2025-02-17,82.40131711932898,83.35842767629767,81.47411507875954,82.50101470947266,9149500.0
2025-02-18,84.65451526675075,86.54879221151131,83.11914810868176,86.31948852539062,16205500.0
2025-02-19,86.04033178016901,89.52980050069715,85.49198365293933,87.396240234375,15588000.0
2025-02-20,89.70926200397199,91.44402437809703,88.29352886929865,88.75214385986328,16888400.0
2025-02-21,89.37027988482882,89.94853653730551,85.46207667318183,85.76116943359375,12860900.0
2025-02-24,86.18987628225892,86.44909609424161,82.96959933632114,83.0892333984375,11728700.0
2025-02-25,82.81007813116675,83.44815182510466,79.68949873405043,80.04841613769531,19088100.0
2025-02-26,81.44420770643163,82.68047457574424,80.40733602020732,81.05538177490234,12427500.0
2025-02-27,81.40432579650522,81.92275782778755,75.8112050510156,75.94081115722656,14830200.0
2025-02-28,76.51906627899983,77.94476384422114,75.14322131093303,76.50909423828125,22608300.0
2025-03-03,77.70549118850582,79.51004270165544,74.32569186274365,75.55198669433594,14787100.0
2025-03-04,75.80122909865355,78.23388971988025,73.85709957361625,76.20999908447266,15417700.0
2025-03-05,76.76000213623047,79.41000366210938,75.5199966430664,79.05000305175781,15404800.0
2025-03-06,77.12999725341797,78.56999969482422,75.86000061035156,76.47000122070312,13195500.0
2025-03-07,76.6500015258789,79.48999786376953,75.33999633789062,79.01000213623047,14160300.0
2025-03-10,76.9000015258789,77.37999725341797,72.69999694824219,73.80999755859375,16652700.0
2025-03-11,74.08000183105469,75.38999938964844,72.44999694824219,73.36000061035156,12617500.0
2025-03-12,75.30999755859375,77.66000366210938,75.16999816894531,76.58999633789062,12702100.0
2025-03-13,76.11000061035156,77.2699966430664,74.55000305175781,75.26000213623047,9746200.0
2025-03-14,76.76000213623047,79.08000183105469,76.5199966430664,78.69000244140625,11862000.0
2025-03-17,77.11000061035156,79.13999938964844,77.11000061035156,78.30999755859375,9555200.0
2025-03-18,77.4800033569336,77.83999633789062,76.16999816894531,77.36000061035156,8094700.0
2025-03-19,77.37000274658203,79.4800033569336,76.86000061035156,77.93000030517578,8907200.0
2025-03-20,76.69000244140625,78.0999984741211,76.44000244140625,77.55000305175781,10689100.0
2025-03-21,76.0,76.37000274658203,75.2699966430664,75.83999633789062,20062000.0
2025-03-24,77.73999786376953,78.77999877929688,77.37999725341797,77.98999786376953,7954800.0
2025-03-25,77.8499984741211,78.37000274658203,77.47000122070312,77.66999816894531,6437300.0
2025-03-26,77.75,77.86000061035156,75.12999725341797,76.13999938964844,7325600.0
2025-03-27,75.88999938964844,76.06999969482422,74.3499984741211,74.80999755859375,8441800.0
2025-03-28,74.62999725341797,75.30000305175781,72.2300033569336,72.61000061035156,9541500.0
2025-03-31,71.5999984741211,72.8499984741211,70.44000244140625,72.69999694824219,11778100.0
2025-04-01,72.04000091552734,72.8499984741211,70.75,72.83000183105469,9066200.0
2025-04-02,71.72000122070312,74.80000305175781,71.55999755859375,73.77999877929688,7641400.0
2025-04-03,70.22000122070312,70.55000305175781,65.11000061035156,65.22000122070312,19479400.0
2025-04-04,62.5099983215332,63.06999969482422,57.970001220703125,59.09000015258789,26250900.0
