,Open,High,Low,Close,Volume
2021-11-29,73.3355504721272,73.39532433369456,71.03416559039798,72.51860809326172,1141200.0
2021-11-30,71.96067899839467,72.49865880898209,70.21720423175393,70.5360107421875,1869900.0
2021-12-01,72.10016113646971,72.20975159426241,68.85231437113912,68.89216613769531,1722000.0
2021-12-02,69.98805376058222,72.79753831924674,69.53973474840183,72.44884490966797,1417700.0
2021-12-03,72.22966626441189,72.76765365628799,71.26328192720557,71.98059844970703,1067200.0
2021-12-06,73.00674555846548,74.5011522200638,72.65805219094827,73.52481079101562,1056900.0
2021-12-07,74.29194313784221,75.89594037916756,73.77388545785486,74.9494857788086,717100.0
2021-12-08,75.25833863260291,75.98561246100707,74.71038635015006,74.81997680664062,906800.0
2021-12-09,74.21209366080416,75.05914838537798,73.52448086412828,74.22206115722656,937700.0
2021-12-10,74.79008041767253,75.34813852210782,74.4911163743128,75.14883422851562,906500.0
2021-12-13,74.57084115099366,75.06910948806623,72.62759007462778,72.87672424316406,1171400.0
2021-12-14,72.80696347761238,73.88322485862723,72.39838741441315,72.88668823242188,1268600.0
2021-12-15,73.14579318624996,74.96945711924852,72.6076624714485,74.88973236083984,2125900.0
2021-12-16,75.24849764676743,75.8165233318582,74.26192071768403,74.38150787353516,1162100.0
2021-12-17,74.53097299379905,74.8199695192538,72.94647585119826,73.82343292236328,2539500.0
2021-12-20,72.59769157225357,72.68738382200108,70.69431057305536,71.99977111816406,1398700.0
2021-12-21,73.04614092699192,75.25844594713281,72.83686153574926,74.76017761230469,981500.0
2021-12-22,74.76018465314604,75.43782995645113,74.43133329944685,74.7402572631836,680300.0
2021-12-23,75.09901171975538,75.98592883828579,74.75022537027245,75.64710998535156,752400.0
2021-12-24,75.09901171975538,75.98592883828579,74.75022537027245,75.64710998535156,752400.0
2021-12-27,75.65706419288843,76.78315552612284,75.18869072893834,76.72335815429688,728700.0
2021-12-28,76.60378462258105,77.50066163760096,76.45430258575365,76.92267608642578,611900.0
2021-12-29,76.703445702611,77.31133381424684,76.26496703770042,77.22164154052734,955400.0
2021-12-30,77.39104129060765,77.91920450820157,76.86287047004231,76.9027328491211,540700.0
2021-12-31,76.84294016959493,77.29137861203519,76.56391112959021,76.93262481689453,680100.0
2022-01-03,77.2515363933056,77.69998255573931,75.56739421866455,76.07562255859375,1267700.0
2022-01-04,76.77319379177197,77.57041864722038,76.31478778922039,77.42094421386719,1446900.0
2022-01-05,77.97899542306303,78.57691591210242,75.74675538259586,76.05567932128906,1535100.0
2022-01-06,76.9027402212602,77.09208463929272,75.94606584057378,76.51409149169922,1026900.0
2022-01-07,76.773187789915,79.17483726802755,76.42440146773744,77.97899627685547,1698400.0
2022-01-10,77.72986277229235,77.96902945199041,75.60724233365724,76.48419189453125,1206500.0
2022-01-11,76.74329751864337,76.88281205590066,75.27838727446985,76.23506164550781,897200.0
2022-01-12,76.98246799708042,77.27146458217696,75.64711233108858,76.6137466430664,698500.0
2022-01-13,76.76321652788735,77.86937281178703,76.47421998855606,76.84294128417969,748200.0
2022-01-14,75.7069031549747,76.5838528162971,75.07908009476854,76.39451599121094,763100.0
