,Open,High,Low,Close,Volume
2025-01-29,349.9053989644184,356.3646604910706,349.7660472552232,352.3437805175781,861100.0
2025-01-30,355.3693997096758,361.3310287031543,355.19025925826185,357.97698974609375,916000.0
2025-01-31,358.7931095805921,359.98743998640464,354.36416722987826,354.563232421875,671300.0
2025-02-03,346.939515475276,350.5324388800076,342.4807161487055,346.5613098144531,1270400.0
2025-02-04,359.290753906982,366.8547758533249,358.2158808051572,361.78887939453125,2020800.0
2025-02-05,363.80926508782,369.2732615473534,360.28601762645667,368.1585693359375,1232600.0
2025-02-06,370.59695358979917,372.14959532169206,364.3367570413448,367.40216064453125,750200.0
2025-02-07,369.06428068785607,371.761441108772,367.59127713009025,370.0993347167969,907500.0
2025-02-10,372.2292017886125,375.0856081832861,367.53154861528736,372.1296691894531,925300.0
2025-02-11,370.67657666591606,371.56234690743526,367.25286191899255,370.7860412597656,580100.0
2025-02-12,364.2969476340812,366.86471868112045,362.06756313599533,362.8239440917969,634000.0
2025-02-13,362.4756272397187,368.96474593305726,361.1718321523538,367.5713806152344,521100.0
2025-02-14,368.96474458942555,372.09982413638176,367.123497752932,372.01025390625,802000.0
2025-02-17,368.96474458942555,372.09982413638176,367.123497752932,372.01025390625,802000.0
2025-02-18,372.9159501474157,377.87238217552016,370.0495812816727,377.3349304199219,838800.0
2025-02-19,377.60363279494493,385.6055739733974,377.46431145283503,384.2420654296875,943900.0
2025-02-20,383.44581519259106,384.93871300241364,379.0666543583948,382.57000732421875,641000.0
2025-02-21,383.32000732421875,383.32000732421875,365.79998779296875,366.9200134277344,802300.0
2025-02-24,367.7099914550781,368.7200012207031,360.239990234375,360.4700012207031,850200.0
2025-02-25,361.6499938964844,363.8999938964844,355.70001220703125,361.04998779296875,1186900.0
2025-02-26,368.7699890136719,371.8699951171875,364.3399963378906,366.7200012207031,533900.0
2025-02-27,367.4100036621094,373.1700134277344,363.9700012207031,364.1600036621094,861800.0
2025-02-28,363.57000732421875,371.1000061035156,362.9599914550781,368.17999267578125,1139800.0
2025-03-03,372.3299865722656,372.9599914550781,354.9800109863281,355.9700012207031,625900.0
2025-03-04,350.0899963378906,352.7200012207031,341.4200134277344,347.32000732421875,856200.0
2025-03-05,347.2699890136719,349.3999938964844,340.5400085449219,347.32000732421875,1311500.0
2025-03-06,344.6499938964844,351.3399963378906,342.42999267578125,344.8599853515625,850400.0
2025-03-07,341.92999267578125,345.1400146484375,333.2200012207031,342.1300048828125,1399100.0
2025-03-10,337.6000061035156,339.95001220703125,330.739990234375,334.239990234375,1367300.0
2025-03-11,333.0,335.07000732421875,326.80999755859375,329.3999938964844,1606300.0
2025-03-12,335.8900146484375,339.2300109863281,328.67999267578125,330.7099914550781,1194100.0
2025-03-13,318.54998779296875,330.5,312.44000244140625,312.9200134277344,1573200.0
2025-03-14,317.5899963378906,322.3699951171875,315.0,321.70001220703125,927600.0
2025-03-17,320.1499938964844,328.2200012207031,320.1499938964844,326.1499938964844,709800.0
2025-03-18,320.45001220703125,324.3500061035156,318.1499938964844,322.54998779296875,1016200.0
2025-03-19,322.1099853515625,330.4700012207031,322.04998779296875,327.1600036621094,768100.0
2025-03-20,324.0,328.1099853515625,321.9800109863281,325.3999938964844,885900.0
2025-03-21,322.19000244140625,322.8399963378906,318.0799865722656,322.1000061035156,1244200.0
2025-03-24,325.3399963378906,331.4800109863281,325.3399963378906,331.0799865722656,775700.0
2025-03-25,332.6300048828125,333.3699951171875,327.80999755859375,330.8699951171875,669900.0
2025-03-26,331.54998779296875,333.4599914550781,326.6099853515625,328.0199890136719,562200.0
2025-03-27,325.8500061035156,327.5799865722656,319.7200012207031,323.44000244140625,843200.0
2025-03-28,322.25,323.6700134277344,312.1099853515625,314.0199890136719,727800.0
