,Open,High,Low,Close,Volume
2025-01-29,120.12760121948557,122.20884683590488,119.96903394153952,121.06912231445312,1720100.0
2025-01-30,123.33866592580212,123.44768423728853,118.74010145292563,119.76090240478516,3878900.0
2025-01-31,118.88876134752881,119.75099500624408,115.67769652815555,116.81742858886719,7253700.0
2025-02-03,116.34171386685486,117.33278392794828,114.22082454101611,116.8075180053711,5210100.0
2025-02-04,117.00572297033648,122.53589544128137,116.37143876878697,122.50616455078125,3756000.0
2025-02-05,122.22867044699713,123.15036589116532,121.18804387539085,122.21875762939453,2495300.0
2025-02-06,123.37830644885261,123.75491790108354,119.31492082060721,119.74108123779297,3106800.0
2025-02-07,120.48438654158164,120.6528666365885,118.75001394162231,119.2257308959961,2263000.0
2025-02-10,120.31590107559934,122.84312507167887,120.06813357237994,122.60527038574219,2465200.0
2025-02-11,128.8391059374532,130.82124602879864,126.52000565998597,128.39312744140625,7531200.0
2025-02-12,127.60026988433816,127.69938293908515,123.47741481633823,123.92340087890625,3896000.0
2025-02-13,123.62607102062566,125.88570943527536,121.74303648799619,124.41893005371094,2990200.0
2025-02-14,124.93428440893989,127.82820705512296,124.58741141389469,126.89659881591797,3285900.0
2025-02-17,124.93428440893989,127.82820705512296,124.58741141389469,126.89659881591797,3285900.0
2025-02-18,127.27321672868415,130.37527089074663,126.59928877781817,129.11660766601562,4402600.0
2025-02-19,128.87874128947956,131.47535507642633,128.53187584915344,128.79946899414062,3631100.0
2025-02-20,128.73007959682343,131.10864150904212,128.08589015633484,130.37525939941406,3154300.0
2025-02-21,130.03830529002943,130.74195654271244,127.58044072741234,127.62999725341797,12517500.0
2025-02-24,127.62999725341797,128.41000366210938,126.16999816894531,127.08000183105469,5831100.0
2025-02-25,127.30000305175781,129.30999755859375,125.8499984741211,126.26000213623047,2689400.0
2025-02-26,126.30999755859375,127.5999984741211,124.08999633789062,125.44000244140625,3947000.0
2025-02-27,126.12999725341797,128.80999755859375,125.11000061035156,127.41000366210938,2701700.0
2025-02-28,126.94000244140625,130.25,125.94999694824219,129.69000244140625,5739900.0
2025-03-03,130.75,131.0,124.5999984741211,124.98999786376953,6055200.0
2025-03-04,123.8499984741211,124.20999908447266,119.37999725341797,122.29000091552734,4322300.0
2025-03-05,121.4000015258789,122.19999694824219,116.69000244140625,119.73999786376953,4202700.0
2025-03-06,118.88999938964844,122.98999786376953,118.2699966430664,122.79000091552734,3058500.0
2025-03-07,122.55999755859375,127.05000305175781,122.55999755859375,126.18000030517578,3463700.0
2025-03-10,126.55999755859375,128.91000366210938,124.91999816894531,126.12999725341797,3571500.0
2025-03-11,126.72000122070312,126.88999938964844,121.86000061035156,123.55000305175781,4125200.0
2025-03-12,122.9800033569336,124.9000015258789,122.25,123.9800033569336,3194500.0
2025-03-13,123.68000030517578,126.56999969482422,121.72000122070312,122.5,5283100.0
2025-03-14,123.58999633789062,127.08000183105469,122.37000274658203,126.7300033569336,3469800.0
2025-03-17,127.08000183105469,129.82000732421875,126.58000183105469,129.19000244140625,3865400.0
2025-03-18,129.94000244140625,130.22000122070312,127.68000030517578,128.41000366210938,2627800.0
2025-03-19,128.5,129.77000427246094,127.16000366210938,129.0,2194200.0
2025-03-20,127.95999908447266,129.3000030517578,127.37000274658203,128.82000732421875,2134200.0
2025-03-21,128.52999877929688,129.0500030517578,124.79000091552734,125.48999786376953,4624600.0
2025-03-24,125.55000305175781,127.5999984741211,124.97000122070312,126.47000122070312,4032700.0
2025-03-25,126.94000244140625,127.97000122070312,125.29000091552734,125.48999786376953,2331800.0
2025-03-26,126.91000366210938,128.6300048828125,126.0999984741211,126.56999969482422,1714700.0
2025-03-27,125.22000122070312,125.86000061035156,123.72000122070312,124.72000122070312,1762300.0
2025-03-28,124.52999877929688,125.0,121.23999786376953,121.76000213623047,2433200.0
2025-03-31,121.23999786376953,124.3499984741211,120.77999877929688,123.4800033569336,2179300.0
2025-04-01,123.62000274658203,124.63999938964844,120.52999877929688,124.3499984741211,2000900.0
2025-04-02,123.0,124.20999908447266,122.54000091552734,124.05999755859375,2216600.0
2025-04-03,117.45999908447266,118.77999877929688,106.6500015258789,107.18000030517578,6785500.0
2025-04-04,102.63999938964844,103.37999725341797,95.66999816894531,98.80999755859375,6421200.0
2025-04-07,95.44000244140625,102.02999877929688,93.0,96.58999633789062,5958300.0
2025-04-08,99.1500015258789,99.98999786376953,91.18000030517578,92.87000274658203,4682400.0
2025-04-09,91.5999984741211,105.80999755859375,91.01000213623047,103.12999725341797,11450700.0
2025-04-10,100.13999938964844,101.11000061035156,93.69000244140625,96.98999786376953,4512400.0
2025-04-11,96.70999908447266,98.27999877929688,93.5,97.37999725341797,3572000.0
2025-04-14,99.73999786376953,100.16000366210938,96.13999938964844,97.81999969482422,2524000.0
2025-04-15,97.73999786376953,99.16000366210938,96.12000274658203,96.20999908447266,2347800.0
2025-04-16,96.66000366210938,98.83999633789062,96.11000061035156,96.56999969482422,1951900.0
2025-04-17,97.8499984741211,100.29000091552734,97.70999908447266,99.0999984741211,2437300.0
2025-04-18,97.8499984741211,100.29000091552734,97.70999908447266,99.0999984741211,2437300.0
2025-04-21,97.44999694824219,97.69999694824219,95.69999694824219,97.01000213623047,2326600.0
2025-04-22,99.37999725341797,101.30000305175781,98.44999694824219,100.9000015258789,2908600.0
2025-04-23,103.31999969482422,104.80000305175781,101.87000274658203,102.77999877929688,3055100.0
2025-04-24,103.56999969482422,105.05999755859375,102.7300033569336,104.69000244140625,2536800.0
2025-04-25,103.27999877929688,104.05999755859375,101.54000091552734,103.97000122070312,3056400.0
2025-04-28,103.29000091552734,106.27999877929688,103.02999877929688,105.77999877929688,2295500.0
2025-04-29,104.33000183105469,106.36000061035156,104.33000183105469,106.0,1564400.0
2025-04-30,104.36000061035156,104.52999877929688,102.16000366210938,104.05999755859375,3211100.0
2025-05-01,104.2699966430664,105.70999908447266,103.3499984741211,103.45999908447266,2608600.0
2025-05-02,105.23999786376953,107.48999786376953,103.37999725341797,107.1500015258789,2588700.0
2025-05-05,105.83000183105469,108.56999969482422,105.70999908447266,106.9000015258789,2710900.0
2025-05-06,107.19999694824219,108.22000122070312,105.37999725341797,105.38999938964844,2348500.0
2025-05-07,105.47000122070312,106.33999633789062,104.83000183105469,105.55000305175781,1748000.0
2025-05-08,106.38999938964844,110.3499984741211,106.33999633789062,109.19000244140625,2679800.0
2025-05-09,106.38999938964844,110.3499984741211,106.33999633789062,109.19000244140625,2679800.0
