,Open,High,Low,Close,Volume
2025-01-29,278.5087056838254,293.64038692443546,275.54425311787867,291.3446960449219,6638500.0
2025-01-30,300.43768845384125,310.10958856881854,298.23182558252427,307.97357177734375,6023100.0
2025-01-31,311.4171193657618,311.4171193657618,297.3883843279455,299.4195861816406,4726000.0
2025-02-03,284.86682195476766,308.0733873089722,283.4893951374726,305.7377624511719,3723500.0
2025-02-04,297.6698318989167,306.5162803191128,292.95167327650097,305.7576904296875,2996300.0
2025-02-05,309.9498601742187,317.77520966782004,302.284215420556,313.2436828613281,3578600.0
2025-02-06,314.73593792050974,315.98856780592115,305.2985842167934,311.2174987792969,2480100.0
2025-02-07,313.89251398933845,319.012904773967,308.7271634084106,309.2112731933594,2298000.0
2025-02-10,312.0459650253161,321.3984555827124,311.99107508412214,321.228759765625,2729800.0
2025-02-11,316.7172138972516,318.5637639060964,308.8619211359817,312.9941711425781,2642900.0
2025-02-12,304.8593868659167,316.8369684070797,303.22246656145154,313.2137451171875,1766400.0
2025-02-13,315.7689783037169,317.14442519731205,304.52004328942746,310.9080810546875,2707200.0
2025-02-14,310.603648022515,317.595566296491,305.6479271906427,316.70721435546875,2193000.0
2025-02-17,310.603648022515,317.595566296491,305.6479271906427,316.70721435546875,2193000.0
2025-02-18,323.2350079692485,328.954314317366,315.22500613063437,324.9917297363281,3253000.0
2025-02-19,323.2050687455354,329.2717169946209,317.53568720360875,321.0640869140625,3079100.0
2025-02-20,316.89684979552635,321.39843388080277,303.6117182107768,308.8419494628906,3860000.0
2025-02-21,309.4208451665302,309.8799772465291,277.2510476209941,283.9085998535156,6478000.0
2025-02-24,289.46821514349335,289.46821514349335,262.15931305994695,267.2198486328125,7221400.0
2025-02-25,264.2853463258885,267.5492264639063,248.09564672704164,263.81622314453125,5094600.0
2025-02-26,272.24045489761124,279.4270162120403,267.5492231422803,269.6353454589844,4724900.0
2025-02-27,275.87365871174865,280.0757849981664,248.32520011990542,249.2734375,5131000.0
2025-02-28,245.95964106024286,251.0690811324815,241.15862944672415,250.07693481445312,6029600.0
2025-03-03,248.91411767154452,249.25547400148656,228.81174346421568,231.8560333251953,5315000.0
2025-03-04,227.07498326572215,239.1823268076025,220.8366595496309,231.21722412109375,5525500.0
2025-03-05,230.2191035111289,233.1037039283792,223.0026145502389,228.8916015625,3840200.0
2025-03-06,219.77864981269212,222.3638075939265,204.32757336788345,207.302001953125,7710800.0
2025-03-07,208.10000610351562,216.13999938964844,203.10000610351562,212.5399932861328,4986200.0
2025-03-10,203.61000061035156,208.24000549316406,195.55999755859375,202.2100067138672,7689500.0
2025-03-11,203.99000549316406,211.63999938964844,199.9250030517578,208.5800018310547,5051000.0
2025-03-12,219.4199981689453,224.3300018310547,210.0,215.35000610351562,7320400.0
2025-03-13,216.77000427246094,216.77000427246094,203.72000122070312,209.8699951171875,3654300.0
2025-03-14,213.8300018310547,217.5,209.02999877929688,216.4600067138672,3829900.0
2025-03-17,216.91000366210938,222.06500244140625,214.36000061035156,218.5399932861328,3547600.0
2025-03-18,217.9199981689453,218.13499450683594,209.25,210.85000610351562,2716500.0
2025-03-19,211.1199951171875,220.3699951171875,211.1199951171875,218.0500030517578,3091900.0
2025-03-20,217.05999755859375,222.42999267578125,214.0,219.44000244140625,2250500.0
2025-03-21,215.77499389648438,222.82000732421875,212.5500030517578,222.47999572753906,3733500.0
2025-03-24,228.24000549316406,231.14999389648438,226.60000610351562,228.6199951171875,2773600.0
2025-03-25,229.30999755859375,230.8719940185547,222.0,226.8699951171875,2849900.0
2025-03-26,224.0,226.10000610351562,214.0,216.97000122070312,4059000.0
2025-03-27,211.9600067138672,217.5500030517578,207.52000427246094,209.1999969482422,4178300.0
2025-03-28,209.89999389648438,215.4149932861328,203.88999938964844,205.38999938964844,5572000.0
2025-03-31,198.97999572753906,203.55999755859375,195.5500030517578,201.6300048828125,4518500.0
2025-04-01,200.9499969482422,207.75999450683594,198.08999633789062,206.94000244140625,2863100.0
2025-04-02,202.8300018310547,215.33999633789062,202.27000427246094,214.4600067138672,3179100.0
2025-04-03,200.47000122070312,204.0469970703125,189.77999877929688,190.24000549316406,5557500.0
2025-04-04,180.07000732421875,182.99000549316406,165.0800018310547,170.9600067138672,9358600.0
2025-04-07,161.52999877929688,189.7899932861328,161.35000610351562,179.7899932861328,7458400.0
2025-04-08,188.94000244140625,193.3000030517578,181.99000549316406,184.94000244140625,6895700.0
