,Open,High,Low,Close,Volume
2021-11-29,142.64113091726733,147.29637408365525,141.40685388231338,146.9659423828125,9932300.0
2021-11-30,146.85903886756054,147.7045596551561,142.33985660550357,143.04931640625,13505800.0
2021-12-01,146.9951524646511,152.17521482361144,145.62481393051897,147.40333557128906,14372000.0
2021-12-02,143.836534616534,145.6830787912832,139.69638024255596,142.3690185546875,9573200.0
2021-12-03,144.33216975604824,146.49944695045787,139.2978985967322,141.72756958007812,7768000.0
2021-12-06,141.67899789798545,144.1864205695427,137.05290887771167,143.23399353027344,8579700.0
2021-12-07,146.75212117009403,153.55519963493282,145.9066004492007,152.47642517089844,10514900.0
2021-12-08,152.44732269935437,153.41919138548323,150.78542072107675,152.86521911621094,6582400.0
2021-12-09,151.45599119504615,153.88566256879702,148.09333431831575,148.35572814941406,5420000.0
2021-12-10,151.7184075477847,152.47646386846534,146.41199847348216,148.43348693847656,5291900.0
2021-12-13,149.7552039116807,150.1245186632252,142.59253827579926,142.96185302734375,6202500.0
2021-12-14,140.90151881188183,144.03093718644038,140.46418086639594,143.57415771484375,5691500.0
2021-12-15,143.78793537174482,149.56083638404917,141.07642889936275,149.33731079101562,6883000.0
2021-12-16,150.05650534309882,150.97979237325225,142.1454955620718,142.5731201171875,7155900.0
2021-12-17,141.2027515531844,144.78894827726577,140.1628600894881,142.03855895996094,9334700.0
2021-12-20,139.7546961985747,142.65086023707875,139.2201655464506,140.93064880371094,4653400.0
2021-12-21,145.15827739197172,147.2575168769133,142.8841086980531,147.1603240966797,5986900.0
2021-12-22,145.75113700841226,148.15165366773962,144.73067199934164,148.0350341796875,4293700.0
2021-12-23,148.76393965900476,152.13631019245872,148.6959017361104,151.11585998535156,4625500.0
2021-12-24,148.76393965900476,152.13631019245872,148.6959017361104,151.11585998535156,4625500.0
2021-12-27,151.7961700789323,158.22993593476724,151.7961700789323,158.14247131347656,6416500.0
2021-12-28,158.26879817628964,158.40485917914268,154.28413121774867,155.1490936279297,5834300.0
2021-12-29,155.40178090484866,158.4340209759912,155.061635797613,156.45140075683594,4654400.0
2021-12-30,156.15982385098357,156.39307763019798,153.19563678222576,153.53578186035156,4171400.0
2021-12-31,153.69131445048527,155.17827236376047,152.62225295683803,152.93325805664062,3594300.0
2022-01-03,153.3025288350508,156.2570022861496,152.29177738079466,155.430908203125,5363900.0
2022-01-04,155.4892406715363,157.28718842964247,150.1633908191701,153.90509033203125,6947000.0
2022-01-05,153.59410798142252,154.420202228414,149.18183103477196,149.4150848388672,6840100.0
2022-01-06,148.96802462845568,152.9721186979632,147.56853140778233,151.9419403076172,6576000.0
2022-01-07,150.73682958630803,152.95268886372475,146.40228899619808,146.5675048828125,6335700.0
2022-01-10,143.56440100153142,145.68306699191862,139.23958959445233,145.3817901611328,9683900.0
2022-01-11,144.205849443305,148.36544534082682,142.1552063625075,148.16134643554688,6824400.0
2022-01-12,150.37723151372055,155.2560162711958,150.27032536942895,155.0616455078125,10379800.0
2022-01-13,159.38643588920164,161.84526203698312,152.09742205280523,152.75828552246094,12553600.0
2022-01-14,151.3976814202256,162.36035746972294,151.22275219953335,162.3020477294922,11437300.0
2022-01-17,151.3976814202256,162.36035746972294,151.22275219953335,162.3020477294922,11437300.0
2022-01-18,160.70818992995598,161.22327909403134,147.2575322625032,148.0738983154297,12417000.0
2022-01-19,150.08565493960302,151.43656647739203,138.89945312752056,139.0452423095703,12929000.0
2022-01-20,141.59153283536722,143.1756833331296,134.6621052592568,135.23550415039062,10573800.0
2022-01-21,133.6513932240587,137.908168219483,130.8621198572778,131.26058959960938,12408200.0
2022-01-24,127.8104304740496,135.51735595587962,126.04163738562899,135.37156677246094,13204800.0
2022-01-25,131.00787413257981,132.5725829793098,127.6743575332263,129.24879455566406,11800000.0
2022-01-26,133.83604577873254,137.59717291848762,129.1030351052499,131.76596069335938,11852600.0
2022-01-27,130.46364710938022,131.63959981901203,125.66261381928607,126.48869323730469,13539100.0
2022-01-28,125.95418228379086,128.77259542157978,120.36593016204732,128.7239990234375,13292900.0
2022-01-31,129.18077722043816,134.47745831674763,127.92707320593782,134.2928009033203,8588900.0
2022-02-01,134.34139380093137,135.3618588072851,129.6181117633994,134.71070861816406,8151400.0
2022-02-02,136.74189168015033,137.42219664780558,133.35008018800622,136.80020141601562,8134100.0
2022-02-03,134.30251614850343,137.24727664345318,131.29944591377836,132.66976928710938,10040600.0
2022-02-04,130.5608014795869,132.90300795771074,128.22832317667707,131.75621032714844,8514400.0
2022-02-07,131.94085939405068,134.3996854599984,131.39661541843893,132.3004608154297,7242200.0
2022-02-08,131.04677619967308,135.28412446230146,129.74447565851986,134.84678649902344,6644100.0
2022-02-09,137.6748931894715,140.90148884937395,135.5659403558722,140.1434326171875,7652600.0
2022-02-10,135.85751568550856,141.07646055942573,135.09945930463374,135.8380889892578,8525700.0
2022-02-11,135.6242363381867,136.60581807018124,127.58688062741643,128.76284790039062,9473100.0
2022-02-14,128.6462366165124,130.619128608096,126.04163599237664,128.1505889892578,9529300.0
2022-02-15,130.9009655063381,136.43089942728759,130.5122092238557,135.9060821533203,9065200.0
2022-02-16,134.58430871784125,137.72345378686117,133.04875513056504,136.9945526123047,7990700.0
2022-02-17,138.81197388996216,139.74495930681115,130.95927495539317,132.63088989257812,11879800.0
2022-02-18,133.13626388372595,133.1751320966075,127.24672863851347,129.59866333007812,8151300.0
2022-02-21,133.13626388372595,133.1751320966075,127.24672863851347,129.59866333007812,8151300.0
2022-02-22,126.51228635636407,131.59458800948244,125.11027005808673,126.82383728027344,7667700.0
2022-02-23,128.4790031944103,130.67938078375616,124.25348519496336,124.48715209960938,8413800.0
2022-02-24,119.83326099358023,130.1049643603036,119.44381115172636,129.90049743652344,8500900.0
2022-02-25,129.84207059984766,132.5487352377971,128.26480965642696,132.1398162841797,7784500.0
2022-02-28,130.2899615126901,133.44448385489454,128.547171708022,130.65992736816406,7428100.0
2022-03-01,130.21206084994088,131.49723267651117,124.71109400597891,126.19100189208984,9212500.0
2022-03-02,126.57070211514922,130.9227882148413,126.22992889771415,129.66680908203125,7008700.0
2022-03-03,131.5556340401789,131.5556340401789,126.15205063724859,127.19381713867188,5449700.0
2022-03-04,124.99344625598539,126.14231169836758,120.84581946198927,122.42308044433594,7096100.0
2022-03-07,124.19508349431972,124.6721630984349,115.96798960439057,116.07508850097656,9207100.0
2022-03-08,116.63004299961142,124.49690128319538,115.05277454189944,120.87503051757812,10525000.0
2022-03-09,124.3313748219981,126.4149227671172,122.87094360281344,125.22710418701172,7623200.0
2022-03-10,122.40361652880465,122.67622918293135,119.44380820317326,121.67340087890625,5604400.0
2022-03-11,126.57071610790793,126.57071610790793,120.11561226053426,120.37848663330078,6016000.0
2022-03-14,120.47583111855026,121.4299827345502,115.95823137305086,116.9610595703125,6733200.0
2022-03-15,118.50913135782906,121.65392255172733,116.69819597788181,121.128173828125,6875300.0
2022-03-16,123.96142457304084,127.29121401559847,121.79024648954459,127.0380630493164,9668900.0
2022-03-17,125.90867348700888,128.77110671672625,124.92530677964439,128.50823974609375,6781100.0
2022-03-18,127.15488696539309,132.16902832202436,126.32730331331611,131.5751190185547,11516500.0
2022-03-21,130.56257418778736,131.808807804311,128.44007281021405,130.65992736816406,6206600.0
2022-03-22,130.46517345722972,133.71706302118056,130.31913629512255,131.9061279296875,4997800.0
2022-03-23,130.08547905459247,131.53617943245928,127.73904930025768,127.9532470703125,5457900.0
2022-03-24,129.5012916774721,134.99251215851714,127.86561593499107,134.93409729003906,7617800.0
2022-03-25,134.97306515436597,135.32356925971942,131.24409546182883,133.44447326660156,6074200.0
2022-03-28,131.5264282001309,134.1162630521612,130.17309590405517,134.0286407470703,5209600.0
2022-03-29,136.3847833934956,138.26386413019435,135.2456490077405,137.7089080810547,6162600.0
2022-03-30,136.97870188437406,137.5726111196051,131.51668903455166,132.2176971435547,6387500.0
2022-03-31,132.50981517870866,133.72684134729974,128.1771901335032,128.3232421875,8474800.0
2022-04-01,129.3747492300777,129.530517282446,122.2575754393287,124.04904174804688,10138100.0
2022-04-04,123.81536623709371,126.27862588912176,123.55249186636641,126.0254898071289,8347800.0
2022-04-05,125.38288857994141,125.57760977356989,118.14888555739633,118.4993896484375,11653700.0
2022-04-06,115.87061631613793,118.02231744528184,113.98178954103007,116.18217468261719,11602000.0
2022-04-07,115.93877499233395,120.63162728901244,115.46169541773371,119.17119598388672,11817200.0
2022-04-08,118.06126517843158,119.16145405387626,116.30874469458054,116.7955551147461,6408100.0
2022-04-11,115.08197134333528,115.90955493531523,113.07631494632848,113.17367553710938,7785100.0
2022-04-12,114.98462070882508,116.11402445845953,111.1582904775404,111.53800201416016,9883800.0
2022-04-13,112.20007515158207,115.00410821543618,111.4698594458931,113.77734375,9351400.0
2022-04-14,114.31282681163032,114.42965655885331,110.26256053678202,110.36965942382812,7711200.0
2022-04-15,114.31282681163032,114.42965655885331,110.26256053678202,110.36965942382812,7711200.0
2022-04-18,109.53235189978693,112.92055592026774,109.37656898935656,111.83983612060547,6822700.0
