,Open,High,Low,Close,Volume
2025-01-29,166.73027506784314,169.94623098850425,165.77147441413982,166.09107971191406,4096900.0
2025-01-30,167.2695888745256,168.77770159924475,165.202197361564,166.6603546142578,2428400.0
2025-01-31,167.51928196191156,170.18592589856252,166.47059799500792,166.86012268066406,3400900.0
2025-02-03,161.80646698874006,164.23342218890727,159.18976328024155,163.01495361328125,4527500.0
2025-02-04,161.6666427848075,162.1859937917786,148.81281584951748,149.11244201660156,9268600.0
2025-02-05,146.73543160578166,154.20603067445117,146.73543160578166,153.6167755126953,6666700.0
2025-02-06,154.13611457187173,155.41450526815086,149.0225517867553,151.39955139160156,6031000.0
2025-02-07,152.03875682520194,152.3983051848572,148.20358448195918,148.42330932617188,3983000.0
2025-02-10,149.911443235988,151.20979792158818,146.37588182054753,147.74415588378906,4150800.0
2025-02-11,145.92644484169102,146.68548457900198,141.70176319336596,142.28103637695312,6282600.0
2025-02-12,140.44333005135223,140.84283666327335,138.22611788395184,139.36468505859375,7075500.0
2025-02-13,140.79290014475586,141.27229285208452,137.66682749736697,139.125,3615100.0
2025-02-14,139.61000061035156,141.7899932861328,138.5399932861328,140.55999755859375,2196700.0
2025-02-17,139.61000061035156,141.7899932861328,138.5399932861328,140.55999755859375,2196700.0
2025-02-18,141.88999938964844,142.69000244140625,140.05999755859375,140.60000610351562,4128100.0
2025-02-19,140.36000061035156,140.60000610351562,137.94000244140625,138.47000122070312,3765500.0
2025-02-20,138.0800018310547,138.6199951171875,132.58999633789062,134.5500030517578,7028600.0
2025-02-21,135.86000061035156,136.86000061035156,130.85000610351562,132.22000122070312,4231600.0
2025-02-24,133.41000366210938,134.16000366210938,128.07000732421875,131.19000244140625,6229300.0
2025-02-25,131.0,131.6999969482422,127.16000366210938,129.58999633789062,8522700.0
2025-02-26,130.5,134.66000366210938,130.00999450683594,132.67999267578125,5716100.0
2025-02-27,134.27000427246094,135.97000122070312,131.52000427246094,132.1999969482422,5070400.0
2025-02-28,132.0,135.6699981689453,131.35000610351562,135.58999633789062,6393200.0
2025-03-03,137.60000610351562,138.8699951171875,131.7899932861328,133.00999450683594,5242600.0
2025-03-04,127.55000305175781,127.97000122070312,119.47000122070312,120.77999877929688,17007500.0
2025-03-05,120.77999877929688,123.52999877929688,118.12000274658203,123.02999877929688,13089300.0
2025-03-06,119.30999755859375,121.5999984741211,115.12000274658203,116.12999725341797,9435800.0
2025-03-07,116.2699966430664,116.68000030517578,108.91000366210938,115.2699966430664,8870700.0
2025-03-10,111.7300033569336,111.77999877929688,105.29000091552734,108.16999816894531,11977400.0
2025-03-11,108.27999877929688,113.1500015258789,107.91999816894531,112.11000061035156,8742900.0
2025-03-12,115.95999908447266,117.38999938964844,112.79000091552734,114.37000274658203,7681800.0
2025-03-13,114.5999984741211,115.06999969482422,107.58000183105469,108.69000244140625,7530900.0
2025-03-14,112.16999816894531,113.8499984741211,110.13999938964844,113.30999755859375,6824400.0
2025-03-17,111.2300033569336,117.05999755859375,111.2300033569336,115.68000030517578,5191800.0
2025-03-18,115.41999816894531,116.19000244140625,112.77999877929688,114.0199966430664,3305100.0
