,Open,High,Low,Close,Volume
2025-01-29,198.51225356809,201.34219124052632,197.65830868616501,198.94915771484375,1082600.0
2025-01-30,200.97479527037197,201.88833042778643,198.69100283086894,200.55775451660156,867900.0
2025-01-31,200.20028144417492,201.45141881055525,198.85979660335232,199.82296752929688,1691500.0
2025-02-03,195.16598806314678,196.18873406337133,192.4055647604163,194.4907684326172,1263500.0
2025-02-04,194.13330898943886,198.11508223251224,193.96450786424447,196.51641845703125,835500.0
2025-02-05,197.7278234488747,198.2441509403101,195.49366690866978,197.35049438476562,794600.0
2025-02-06,198.9193814121846,200.89537431434053,197.4001560941726,200.52796936035156,966600.0
2025-02-07,200.65705104043366,200.65705104043366,197.18169636764094,198.96902465820312,906300.0
2025-02-10,198.82006868046867,198.97894567077236,195.8709808350852,196.1390838623047,608100.0
2025-02-11,195.51351941051743,198.07535411702472,194.90781412931213,197.80726623535156,637400.0
2025-02-12,195.76176526257584,196.67530042998305,195.12627241873466,196.19866943359375,700700.0
2025-02-13,195.90076876380158,196.71500197720852,194.90781029945776,195.7518310546875,803700.0
2025-02-14,196.60578019669884,198.40303263185766,196.2086028628997,197.42001342773438,1197300.0
2025-02-17,196.60578019669884,198.40303263185766,196.2086028628997,197.42001342773438,1197300.0
2025-02-18,197.99591651660572,199.91233427782166,196.6057806934523,199.19740295410156,1036100.0
2025-02-19,197.52922733934085,198.43282321161035,196.55613225069757,197.82711791992188,717400.0
2025-02-20,198.48246769418822,198.48246769418822,194.05386625737793,196.0596466064453,1240100.0
2025-02-21,196.9731669478905,196.99303035967708,191.02535540635785,192.16725158691406,1753100.0
2025-02-24,193.62690590508035,193.91485720111697,190.46930517373502,191.54168701171875,1136000.0
2025-02-25,192.6240268790694,192.6240268790694,188.85078150943545,189.267822265625,1780100.0
2025-02-26,189.6252888515471,192.3559247682275,187.37126877976536,188.36422729492188,1378800.0
2025-02-27,189.03944727276055,191.17430202329695,186.9343649142754,188.10606384277344,1622200.0
2025-02-28,189.38696079786956,190.50900869403964,186.79533863907088,190.3699951171875,1590800.0
2025-03-03,191.41000366210938,193.05999755859375,186.52000427246094,188.80999755859375,1216500.0
2025-03-04,187.0500030517578,187.0500030517578,179.47999572753906,181.32000732421875,1660000.0
2025-03-05,181.32000732421875,182.0,176.60000610351562,178.1999969482422,2503800.0
2025-03-06,176.1699981689453,177.97000122070312,173.3699951171875,177.02999877929688,1727800.0
2025-03-07,177.08999633789062,179.14999389648438,174.3000030517578,178.74000549316406,1615500.0
2025-03-10,175.35000610351562,177.64999389648438,172.13999938964844,173.75,2021200.0
2025-03-11,173.52000427246094,175.4199981689453,169.8000030517578,171.1699981689453,1673700.0
2025-03-12,173.22999572753906,173.6999969482422,168.8699951171875,172.07000732421875,1179300.0
2025-03-13,173.30999755859375,174.16000366210938,170.0500030517578,170.47000122070312,1289500.0
2025-03-14,171.6999969482422,175.9499969482422,171.14999389648438,175.58999633789062,1244300.0
2025-03-17,174.8000030517578,176.10000610351562,172.58999633789062,175.4199981689453,1437900.0
2025-03-18,175.3800048828125,176.3300018310547,173.11000061035156,174.8300018310547,1288800.0
2025-03-19,174.60000610351562,178.69000244140625,174.2100067138672,177.05999755859375,880300.0
2025-03-20,175.5,178.66000366210938,174.6699981689453,176.91000366210938,1058200.0
2025-03-21,175.77999877929688,178.3699951171875,174.6699981689453,178.25,8883500.0
2025-03-24,180.02999877929688,182.85000610351562,179.32000732421875,182.36000061035156,924200.0
2025-03-25,182.3800048828125,183.8000030517578,181.60000610351562,182.99000549316406,708900.0
2025-03-26,184.22999572753906,185.66000366210938,181.44000244140625,182.1999969482422,787400.0
2025-03-27,182.47999572753906,182.72999572753906,179.3800048828125,179.6699981689453,709300.0
2025-03-28,178.47000122070312,180.0399932861328,174.32000732421875,175.27999877929688,1084900.0
2025-03-31,173.97999572753906,179.4600067138672,173.1300048828125,178.75,1286900.0
2025-04-01,177.83999633789062,178.33999633789062,174.22000122070312,176.3699951171875,1039700.0
2025-04-02,174.86000061035156,180.00999450683594,174.58999633789062,179.7100067138672,822200.0
2025-04-03,170.88999938964844,171.3800048828125,163.22999572753906,163.36000061035156,2143500.0
2025-04-04,158.32000732421875,158.8300018310547,152.25999450683594,157.02000427246094,2483300.0
2025-04-07,153.0399932861328,165.5,150.75,157.64999389648438,2079200.0
2025-04-08,162.82000732421875,165.1999969482422,153.7100067138672,156.5800018310547,1233000.0
2025-04-09,154.27000427246094,169.94000244140625,152.66000366210938,168.05999755859375,1751800.0
2025-04-10,164.60000610351562,164.60000610351562,153.5,157.85000610351562,1695900.0
2025-04-11,155.38999938964844,159.02000427246094,153.7100067138672,157.9499969482422,1548700.0
2025-04-14,157.0,161.99000549316406,154.0,158.5,1841600.0
2025-04-15,158.64999389648438,165.0,158.52000427246094,159.58999633789062,1400700.0
2025-04-16,158.60000610351562,162.07000732421875,157.5399932861328,158.89999389648438,1547400.0
2025-04-17,160.02999877929688,162.44000244140625,159.39999389648438,160.22999572753906,1105100.0
2025-04-18,160.02999877929688,162.44000244140625,159.39999389648438,160.22999572753906,1105100.0
2025-04-21,158.69000244140625,159.5399932861328,154.97999572753906,156.77000427246094,1816900.0
2025-04-22,158.8000030517578,162.41000366210938,158.52999877929688,162.0,1412300.0
2025-04-23,166.10000610351562,170.97000122070312,164.42999267578125,165.33999633789062,1217300.0
2025-04-24,165.88999938964844,169.8300018310547,164.1300048828125,169.16000366210938,1022000.0
2025-04-25,167.6300048828125,168.7100067138672,166.25,167.38999938964844,829200.0
2025-04-28,168.1999969482422,169.2899932861328,167.32000732421875,168.72000122070312,884400.0
2025-04-29,167.7100067138672,170.52000427246094,167.1300048828125,169.91000366210938,722600.0
2025-04-30,166.5500030517578,170.16000366210938,165.33999633789062,169.75999450683594,1067600.0
2025-05-01,169.1999969482422,172.35000610351562,167.35000610351562,170.86000061035156,844600.0
2025-05-02,173.55999755859375,175.97000122070312,172.8800048828125,175.30999755859375,854200.0
2025-05-05,173.25,177.30999755859375,172.52000427246094,175.42999267578125,1004400.0
2025-05-06,173.55999755859375,175.14999389648438,172.3300018310547,172.5500030517578,1101000.0
2025-05-07,173.77999877929688,175.4600067138672,172.9499969482422,173.77999877929688,1420500.0
2025-05-08,175.08999633789062,179.25,175.08999633789062,177.55999755859375,1261900.0
2025-05-09,175.08999633789062,179.25,175.08999633789062,177.55999755859375,1261900.0
