,Open,High,Low,Close,Volume
2025-01-29,56.26763136498779,56.37681241884425,54.94754246194615,55.612548828125,5233700.0
2025-01-30,55.28500871341632,55.433888868821754,53.77633299706384,54.74903106689453,8456100.0
2025-01-31,54.37186247176365,55.87061439423031,53.5778235987396,53.89543914794922,10276300.0
2025-02-03,52.60512429336673,52.823486398268244,50.9872675238097,51.870635986328125,11262700.0
2025-02-04,52.03937157913011,52.60512450200431,51.80115802863132,52.20810317993164,10980000.0
2025-02-05,51.41406355383474,53.14110135688679,51.05674512656356,53.10139846801758,11945700.0
2025-02-06,53.11132341591343,53.816036456221546,52.31728455318171,52.71430587768555,13342000.0
2025-02-07,51.87063735060679,52.85326306223228,49.835911548658686,51.503395080566406,17530500.0
2025-02-10,51.9798164661233,52.69445332063634,51.02696985095651,51.662200927734375,9449900.0
2025-02-11,51.03689423796727,52.75400823064089,51.03689423796727,52.188255310058594,7801900.0
2025-02-12,51.67213069525569,53.52819728494871,51.553022023692,53.44879150390625,8082900.0
2025-02-13,53.23043230164301,54.25275710492805,53.051773083516856,53.855735778808594,6793400.0
2025-02-14,54.044321287886696,55.48351882694932,53.81603535616,55.34455871582031,7123700.0
2025-02-17,54.044321287886696,55.48351882694932,53.81603535616,55.34455871582031,7123700.0
2025-02-18,55.74158195763216,57.845785920111204,55.74158195763216,57.428916931152344,11324600.0
2025-02-19,58.10385171331103,64.09885191924675,57.50831971003253,63.11622619628906,20924500.0
2025-02-20,64.32713292081209,64.85318296259577,62.77875806989379,63.82093811035156,14626400.0
2025-02-21,63.920193549882256,63.940041209274604,60.20805650795352,60.6150016784668,13464000.0
2025-02-24,60.97999954223633,62.279998779296875,60.689998626708984,60.83000183105469,9836300.0
2025-02-25,60.880001068115234,62.02000045776367,59.459999084472656,60.16999816894531,9384100.0
2025-02-26,60.27000045776367,60.369998931884766,58.439998626708984,59.77000045776367,8482000.0
2025-02-27,59.529998779296875,59.77000045776367,56.70000076293945,57.119998931884766,11503700.0
