,Open,High,Low,Close,Volume
2025-01-29,131.37175985574652,132.08882319314392,130.34596386962778,130.46546936035156,624600.0
2025-01-30,131.1924846154392,133.8316806726004,131.0630254011147,132.97518920898438,565800.0
2025-01-31,132.97520058850395,134.3894047175384,131.83985275553104,132.18841552734375,862600.0
2025-02-03,128.89191413537054,129.4496266856679,126.48179050214137,128.20472717285156,1033400.0
2025-02-04,128.30433016375756,129.40980158165974,127.83624671315306,127.9657211303711,877400.0
2025-02-05,128.99151100095594,128.99151100095594,127.28848179645176,128.54335021972656,990600.0
2025-02-06,128.93176595400328,129.3500503878922,127.85617089691972,128.7724151611328,967700.0
2025-02-07,128.83216607293818,129.18074402780763,127.38808562488782,128.16490173339844,939100.0
2025-02-10,128.9815487811649,130.0272674560547,128.48358895469622,130.0272674560547,1190000.0
2025-02-11,129.90775997781532,131.33191776544547,129.0014694603083,131.19248962402344,1000200.0
2025-02-12,128.5632698283931,131.00327004274857,128.3242588272821,130.96343994140625,993500.0
2025-02-13,131.48131063204428,132.63656582558121,130.6845719079819,132.606689453125,1257300.0
2025-02-14,133.00506917121103,133.70220987052278,132.21828415614473,132.84571838378906,1354600.0
2025-02-17,133.00506917121103,133.70220987052278,132.21828415614473,132.84571838378906,1354600.0
2025-02-18,130.40571698675836,132.61665975061555,125.10742493209511,125.3763198852539,1917900.0
2025-02-19,125.37632011215894,126.76064777342825,123.68325980072937,126.06350708007812,1503700.0
2025-02-20,125.74481656174486,126.93991709697659,125.08750594858269,126.59134674072266,1207100.0
2025-02-21,127.39803724688335,127.39803724688335,125.48587338085365,126.64114379882812,871100.0
2025-02-24,127.02955041159542,129.2305242589902,126.01370814543694,127.40799713134766,883700.0
2025-02-25,128.19477646253364,130.4853946592946,127.76652311785847,129.36000061035156,968100.0
2025-02-26,129.1707782892277,129.74841352199033,128.54335923013767,128.8919219970703,690400.0
2025-02-27,128.13502329649594,129.41975293326053,126.80048704064127,126.87020111083984,1026000.0
2025-02-28,127.57731809445367,128.4835934610516,126.42204760936042,128.18482971191406,1212000.0
2025-03-03,128.36408602207084,129.4894801152479,125.53567779842523,126.00375366210938,922400.0
2025-03-04,124.42024466642806,125.3265276149535,122.76701436720218,123.28489685058594,1165000.0
2025-03-05,124.35052802593667,126.98971661637192,124.08162546558385,125.96392059326172,754400.0
2025-03-06,125.93403882225708,127.50759371931827,124.95804180386202,126.83036804199219,815900.0
2025-03-07,126.83036457390092,131.58089791120076,126.71085908004675,130.76425170898438,942700.0
2025-03-10,130.5451543786001,134.82761207144998,130.2065453322309,131.7601776123047,1117600.0
2025-03-11,131.2422893095158,131.96930639371573,125.42612224286103,125.44603729248047,1178500.0
2025-03-12,123.95215525576793,125.99379352039479,122.50807484301684,123.43428039550781,1048300.0
2025-03-13,123.20521978305274,126.05355060825487,123.20521978305274,124.47999572753906,1069400.0
2025-03-14,125.75,126.91000366210938,124.98999786376953,126.66000366210938,1084900.0
2025-03-17,126.58000183105469,128.35000610351562,126.43000030517578,127.37000274658203,982200.0
2025-03-18,127.13999938964844,128.57000732421875,127.05000305175781,127.9800033569336,1027800.0
2025-03-19,127.5,129.25,126.62999725341797,128.64999389648438,1255000.0
2025-03-20,127.51000213623047,129.14999389648438,126.97000122070312,127.72000122070312,996700.0
2025-03-21,126.25,127.47000122070312,125.62999725341797,127.05999755859375,2502900.0
2025-03-24,128.4499969482422,130.83999633789062,128.25999450683594,130.58999633789062,1057200.0
2025-03-25,130.52999877929688,131.72000122070312,128.57000732421875,129.58999633789062,1063300.0
2025-03-26,129.1699981689453,130.6199951171875,129.1699981689453,130.3800048828125,978100.0
2025-03-27,130.4499969482422,131.63999938964844,129.32000732421875,130.19000244140625,825300.0
2025-03-28,130.4199981689453,131.0500030517578,128.00999450683594,128.2899932861328,1190400.0
2025-03-31,127.69999694824219,131.52000427246094,126.81999969482422,130.4600067138672,1384800.0
2025-04-01,130.08999633789062,131.69000244140625,129.1999969482422,131.0,1074700.0
2025-04-02,129.6300048828125,133.1300048828125,129.47999572753906,132.14999389648438,909900.0
2025-04-03,129.52000427246094,130.80999755859375,125.6500015258789,127.20999908447266,1646400.0
2025-04-04,123.44000244140625,127.88999938964844,122.81999969482422,123.63999938964844,2382800.0
2025-04-07,121.47000122070312,125.05999755859375,118.8499984741211,120.77999877929688,1604000.0
2025-04-08,123.02999877929688,123.69999694824219,116.56999969482422,118.5199966430664,1543200.0
2025-04-09,117.43000030517578,126.37999725341797,116.6500015258789,124.6500015258789,1348900.0
2025-04-10,123.23999786376953,123.23999786376953,118.16000366210938,122.08000183105469,1494200.0
2025-04-11,121.91000366210938,125.7699966430664,120.36000061035156,125.1500015258789,1115100.0
2025-04-14,126.19000244140625,126.98999786376953,124.83999633789062,126.29000091552734,758000.0
2025-04-15,126.38999938964844,127.98999786376953,125.91999816894531,126.9000015258789,753400.0
2025-04-16,126.47000122070312,127.22000122070312,124.36000061035156,125.12999725341797,708100.0
2025-04-17,125.5199966430664,127.2699966430664,125.5199966430664,126.3499984741211,798400.0
2025-04-18,125.5199966430664,127.2699966430664,125.5199966430664,126.3499984741211,798400.0
2025-04-21,124.6500015258789,125.27999877929688,122.13999938964844,123.2699966430664,992400.0
2025-04-22,124.16999816894531,127.05000305175781,124.16999816894531,126.81999969482422,890800.0
2025-04-23,128.0500030517578,130.83999633789062,126.16000366210938,126.45999908447266,1466600.0
2025-04-24,139.61000061035156,142.0,134.19000244140625,139.50999450683594,2617900.0
2025-04-25,138.1300048828125,138.49000549316406,136.14999389648438,136.49000549316406,1052900.0
2025-04-28,137.05999755859375,138.69000244140625,136.6199951171875,137.25999450683594,918600.0
2025-04-29,137.0,138.75,136.66000366210938,138.1999969482422,968100.0
2025-04-30,138.5399932861328,139.5399932861328,136.19000244140625,139.1999969482422,842700.0
2025-05-01,139.3699951171875,140.27000427246094,138.58999633789062,138.69000244140625,631500.0
2025-05-02,140.4600067138672,141.5500030517578,140.22999572753906,140.92999267578125,819700.0
2025-05-05,140.5,141.8699951171875,140.36000061035156,140.88999938964844,664600.0
