,Open,High,Low,Close,Volume
2021-11-29,70.19880181503103,70.79667037474141,69.89526757460341,69.93206024169922,2506600.0
2021-11-30,69.81247916217951,70.05162795470652,68.35920060237473,68.58914947509766,3440600.0
2021-12-01,68.84669436657938,70.46553647249445,68.54316015594225,69.0582504272461,2502400.0
2021-12-02,69.14135814823602,70.72933012560628,69.03980130942139,70.37850189208984,2726700.0
2021-12-03,70.76624138325711,72.14186494997618,70.59082379207254,72.05877685546875,2510300.0
2021-12-06,72.37267352298721,74.41302999029139,72.2157246509834,73.15742492675781,3046400.0
2021-12-07,73.41593217734967,74.72693637482597,73.34207844078547,73.74829864501953,2793600.0
2021-12-08,73.91448762903038,74.73616950365033,73.69291231459692,74.42227172851562,1886700.0
2021-12-09,74.29300291975636,75.03158949050113,73.70213084566025,74.37609100341797,1935500.0
2021-12-10,74.6992409208674,75.01313867401011,74.2468489207475,74.653076171875,2131300.0
2021-12-13,74.75463540755847,77.33969942862805,74.2468513271911,76.8134536743164,3103800.0
2021-12-14,76.84116276256653,77.33047816351946,75.99177777588615,76.17642974853516,2662700.0
2021-12-15,76.41646358501772,76.79499483046908,75.28088393616812,76.35183715820312,2300500.0
2021-12-16,76.25026674374298,77.6443588950508,75.85328093819774,77.46894836425781,3076100.0
2021-12-17,77.87517450841689,78.55836910022934,76.85037909882246,77.21044158935547,4688100.0
2021-12-20,76.74883325436575,76.86885879752575,75.6132535585226,76.17642974853516,2631700.0
2021-12-21,76.39799235132074,77.8844070258254,76.25950515583091,77.43202209472656,2731000.0
2021-12-22,77.66284539374074,78.83535549503223,77.11813087404438,78.7707290649414,2301000.0
2021-12-23,78.98304748535156,79.47236270755042,78.77993391151432,78.98304748535156,2033700.0
2021-12-24,78.98304748535156,79.47236270755042,78.77993391151432,78.98304748535156,2033700.0
2021-12-27,79.21388214884523,80.01709529839941,78.92767336617163,79.95246887207031,1220700.0
2021-12-28,79.9801740801151,80.41409743970772,79.7770674624628,80.0909652709961,1227800.0
2021-12-29,80.20173344747653,80.71874476905543,79.96168945799305,80.4971694946289,1280300.0
2021-12-30,80.70029542311418,80.79261788124641,79.74012636228451,79.81398010253906,1346600.0
2021-12-31,79.63855899984377,80.06324788601832,79.23233178535024,79.25079345703125,1788100.0
2022-01-03,78.95536626680332,80.2571361446019,78.6507028654851,80.20174407958984,1899800.0
2022-01-04,80.30329486394344,81.25422947524666,79.90630199241622,81.2449951171875,3346300.0
2022-01-05,81.25422510346978,82.08514119030313,81.0141811131066,81.11573791503906,2966500.0
2022-01-06,81.20806654591885,81.41118016525716,80.0909486833096,80.11864471435547,1507300.0
2022-01-07,80.60796029365378,81.25423154296459,80.44177706311689,80.73721313476562,1750600.0
2022-01-10,80.66335290255533,80.95878895040786,79.34312152289375,79.6847152709961,2912800.0
2022-01-11,79.66626194457916,79.93400199157703,78.29986567778863,79.73088836669922,2403300.0
2022-01-12,79.3985136979579,80.16480336949657,79.01998251909505,79.80474090576172,2169400.0
2022-01-13,79.73088217117848,80.04477989886956,78.90920042075044,79.29695892333984,2568400.0
2022-01-14,79.06615532939753,79.4631482201381,77.84748062540935,79.15847778320312,2246700.0
2022-01-17,79.06615532939753,79.4631482201381,77.84748062540935,79.15847778320312,2246700.0
2022-01-18,79.01998586267278,79.70318747629685,78.64146171154444,79.2692642211914,2258900.0
2022-01-19,79.38929072582158,79.74935324119394,78.65993133618854,79.02922821044922,1827000.0
2022-01-20,79.17694130112801,80.84800084966106,79.13077655538073,79.3892822265625,2504900.0
2022-01-21,79.99862136639064,80.15557022860588,78.94612998815143,79.65702056884766,2348400.0
2022-01-24,78.65069691677029,79.44468265939919,77.57973678252613,79.36158752441406,3510600.0
2022-01-25,78.4014145446756,79.33388743540831,77.4689486976939,78.53990173339844,2697900.0
2022-01-26,78.28140333389777,78.97383229800305,77.4874175582236,77.80131530761719,3888000.0
2022-01-27,78.11522057773843,79.57393929486095,77.60743651679334,78.13368225097656,2665400.0
2022-01-28,78.41066024986388,78.79841879940352,76.78575822411183,78.74302673339844,2588600.0
2022-01-31,78.7430282914248,78.98307232178311,77.93058078434954,78.88151550292969,2568500.0
2022-02-01,79.01998595509473,79.01998595509473,77.35816075261585,78.41065216064453,3340700.0
2022-02-02,78.06903640308394,79.09383158471736,77.52432913120218,78.98304748535156,3203500.0
2022-02-03,78.88150332189407,79.5923939003388,78.43834572226217,79.49083709716797,4585100.0
2022-02-04,79.08463490834168,80.55258114359619,78.56761641726706,80.05403137207031,3673200.0
2022-02-07,80.30330089461322,80.62643301343672,79.45391598316755,80.20174407958984,2676200.0
2022-02-08,80.20173924596887,81.66045087213692,80.10018243706614,81.62352752685547,4744300.0
2022-02-09,82.0205031630502,82.81448881916486,81.7989279001521,82.58367919921875,2887900.0
2022-02-10,82.07591651875971,82.38981427541242,80.84800743684968,81.01419067382812,3295100.0
2022-02-11,80.6448806939752,80.94955108618,79.23232693125385,79.31542205810547,3490000.0
2022-02-14,79.01998464589418,79.22309825526284,77.85670913655748,78.89073181152344,2384900.0
2022-02-15,79.61086820256442,79.97093069589245,78.71532562653002,79.01998901367188,1702200.0
2022-02-16,78.72455924835496,78.8353504258521,77.36740430371377,78.59530639648438,2879700.0
2022-02-17,74.59767577854016,77.35815700125907,73.452854933875,76.44415283203125,5189300.0
2022-02-18,76.06563217365336,76.75806116446371,74.94851424706287,76.02870178222656,5029000.0
2022-02-21,76.06563217365336,76.75806116446371,74.94851424706287,76.02870178222656,5029000.0
2022-02-22,76.16719846299223,78.25372005374439,75.65018700621404,77.97674560546875,3888300.0
2022-02-23,78.02289821826616,79.48160989339853,77.72746213983726,79.15847778320312,3153200.0
2022-02-24,78.65829880295833,78.8157619100848,77.25964593354551,78.40821075439453,5266900.0
2022-02-25,78.51010262285942,80.54787966183194,78.24148533799692,79.89949798583984,3174200.0
2022-02-28,78.96396538785194,80.06622124233479,78.15811357825147,78.7046127319336,4376200.0
2022-03-01,78.5656733954077,79.47341477650022,77.32448364048506,77.9358139038086,2961700.0
2022-03-02,78.31559029769676,79.82539742339146,78.14886256682988,78.94544982910156,2454000.0
2022-03-03,79.1677388679571,79.59381921052072,78.6490335929804,78.90838623046875,1540500.0
2022-03-04,77.935812181171,79.79760383923325,77.89876079226883,79.67718505859375,1979600.0
2022-03-07,79.30668288761304,79.30668288761304,77.63940577194872,78.71387481689453,3204700.0
2022-03-08,78.28778284875325,78.38967239251177,74.50863338389172,74.51789093017578,3159800.0
2022-03-09,75.33300729580809,75.73130085781115,73.41564225705592,73.86024475097656,3453500.0
2022-03-10,73.0451339923228,73.69351556070762,71.9614074850957,73.15628814697266,2751000.0
2022-03-11,73.56384655674012,73.56384655674012,71.01662189424776,71.183349609375,3833000.0
2022-03-14,71.73909761587898,72.9988164072027,71.50753176551548,72.2392807006836,2452700.0
2022-03-15,72.79503785630713,73.11923570263117,72.20222984042218,72.869140625,1720700.0
2022-03-16,73.30448404034995,73.82318927680639,72.23002218385747,73.13775634765625,2288900.0
2022-03-17,72.89692693751014,73.7305654129829,72.22075861122538,73.58236694335938,2662700.0
2022-03-18,73.65645701558373,73.75834654740068,72.05402540942325,73.28595733642578,3895600.0
2022-03-21,73.18407898415234,74.02697506987374,73.03587343638667,73.22113037109375,3016700.0
2022-03-22,73.41564954470478,73.42490709190972,72.25782012939453,72.25782012939453,4193000.0
2022-03-23,72.27632743873211,72.35043020212393,71.24817456386307,71.38711547851562,4620600.0
2022-03-24,71.67426656279636,72.24855247266338,71.19261265571699,71.9521484375,7617400.0
2022-03-25,71.87804210590264,72.5542175319192,71.09998420215356,71.51679992675781,2990100.0
2022-03-28,71.64648966443767,73.10998788152328,71.09073290525455,73.10072326660156,3536600.0
2022-03-29,73.77689312845405,74.7679948437111,73.10071762793753,73.647216796875,6771000.0
2022-03-30,73.74910276276225,74.13813173856255,72.80431003087043,73.52679443359375,2861100.0
2022-03-31,73.22113924048185,73.80468275512834,71.4982884065766,71.82247924804688,4662200.0
2022-04-01,71.9521509038892,72.82284087876528,71.26671787410903,72.7857894897461,3183400.0
2022-04-04,70.53495733837346,71.3408019509249,69.85878196599764,69.90509796142578,5406800.0
2022-04-05,69.76615757348388,72.24854371720988,69.76615757348388,70.84988403320312,4263500.0
2022-04-06,70.4330839477812,71.40565647326362,70.19225343663922,71.32229614257812,3513200.0
2022-04-07,70.97957193212086,72.48938601245658,70.90547622033175,72.25782012939453,2976400.0
2022-04-08,72.10961386010968,74.38822127892054,72.10961386010968,74.10108184814453,4260900.0
2022-04-11,74.10108400944894,74.63831856455667,72.80431362591757,72.96177673339844,3590700.0
2022-04-12,72.43379671046208,73.70278014155322,72.20223085516415,72.31338500976562,3045100.0
2022-04-13,72.29486287247687,72.98956043857949,71.86877547979101,72.6561050415039,2459100.0
2022-04-14,72.87840941223554,72.95251218517298,70.36823628032225,70.80358123779297,3843100.0
2022-04-15,72.87840941223554,72.95251218517298,70.36823628032225,70.80358123779297,3843100.0
2022-04-18,70.62759465048886,70.73874881891562,69.09925840206311,69.44197845458984,1824000.0
2022-04-19,69.67355768189566,70.97958584358575,69.54388132731171,70.86843872070312,2523800.0
2022-04-20,70.84988511576266,72.92472020899939,70.28486387937923,72.76725006103516,2492200.0
2022-04-21,72.85989336365161,72.85989336365161,72.05404154073102,72.23003387451172,2224300.0
2022-04-22,71.69277134077345,71.69277134077345,67.51532243218314,67.69131469726562,4266500.0
2022-04-25,67.43197734449228,67.82100627067122,66.81137550492629,67.53386688232422,3140100.0
2022-04-26,66.91327063676931,67.2930420489519,65.30157418869669,65.32936096191406,2280900.0
2022-04-27,65.50535326852807,66.80212353077644,65.11632430990238,65.82954406738281,4639300.0
2022-04-28,65.9129155771045,69.14557328818614,64.72729233353581,65.57946014404297,8441000.0
2022-04-29,65.06073111314925,66.79284599891832,64.57907731469811,65.82026672363281,4019200.0
2022-05-02,66.07036840400218,67.08925670574592,64.57908380108655,65.40345764160156,3854700.0
2022-05-03,65.87585654170218,67.51533967492718,65.7739670008252,66.7372817993164,4496600.0
2022-05-04,66.64465327725314,68.20077617639186,66.36677847869622,67.80248260498047,3550800.0
2022-05-05,67.3763977120983,67.97847033523898,66.78358970166623,67.60796356201172,3029700.0
2022-05-06,67.16336161017013,67.79322100950846,66.4964508265379,67.42271423339844,3174400.0
2022-05-09,66.83918432137031,69.0159023534565,66.57982457896613,68.1915283203125,4362400.0
2022-05-10,68.41382044193043,68.74727585639091,66.89474891686793,67.11705017089844,3417400.0
2022-05-11,67.04295662681236,68.76580748309304,66.60761867222998,66.69097900390625,2543400.0
