,Open,High,Low,Close,Volume
2025-01-29,370.2099914550781,371.510009765625,366.3500061035156,366.739990234375,952300.0
2025-01-30,369.7099914550781,372.1600036621094,365.3900146484375,372.1499938964844,2370000.0
2025-01-31,371.04998779296875,378.5199890136719,369.2900085449219,370.82000732421875,1351200.0
2025-02-03,370.0799865722656,375.9200134277344,365.44000244140625,374.8800048828125,1337100.0
2025-02-04,375.6400146484375,378.760009765625,375.6000061035156,377.4599914550781,964900.0
2025-02-05,380.0,383.25,377.8699951171875,382.3900146484375,962200.0
2025-02-06,384.0,385.55999755859375,383.2900085449219,384.7200012207031,828700.0
2025-02-07,384.5,387.4800109863281,383.3699951171875,386.510009765625,851500.0
2025-02-10,386.3599853515625,387.0,383.1199951171875,385.6000061035156,686400.0
2025-02-11,385.94000244140625,386.6300048828125,381.94000244140625,384.20001220703125,1040700.0
2025-02-12,383.20001220703125,387.8599853515625,382.239990234375,386.739990234375,818200.0
2025-02-13,387.1400146484375,390.7699890136719,384.510009765625,390.2900085449219,573600.0
2025-02-14,390.05999755859375,391.4100036621094,386.54998779296875,386.989990234375,740400.0
2025-02-17,390.05999755859375,391.4100036621094,386.54998779296875,386.989990234375,740400.0
2025-02-18,386.0,392.7200012207031,385.0,391.0899963378906,1029700.0
2025-02-19,391.79998779296875,395.6499938964844,391.1499938964844,394.8699951171875,854300.0
2025-02-20,393.6400146484375,394.0,388.3699951171875,393.07000732421875,667900.0
2025-02-21,391.80999755859375,393.7699890136719,388.5400085449219,389.55999755859375,1751200.0
2025-02-24,390.7900085449219,396.1499938964844,388.510009765625,392.17999267578125,1280300.0
2025-02-25,393.6199951171875,398.1000061035156,392.010009765625,397.57000732421875,1530300.0
2025-02-26,397.0,400.2200012207031,395.010009765625,399.2300109863281,1504200.0
2025-02-27,399.80999755859375,408.260009765625,397.8500061035156,404.0,1095400.0
2025-02-28,406.30999755859375,409.989990234375,400.0899963378906,409.1199951171875,1641900.0
2025-03-03,410.1499938964844,412.9700012207031,405.7300109863281,409.32000732421875,2089200.0
2025-03-04,410.04998779296875,411.17999267578125,403.79998779296875,404.67999267578125,1484200.0
2025-03-05,402.4599914550781,407.0,397.29998779296875,404.07000732421875,1459200.0
2025-03-06,402.1000061035156,403.8299865722656,398.94000244140625,401.6000061035156,907900.0
2025-03-07,401.010009765625,403.8299865722656,398.3399963378906,403.0899963378906,1300600.0
2025-03-10,402.5299987792969,407.07000732421875,396.29998779296875,398.989990234375,2097600.0
2025-03-11,399.3900146484375,401.6300048828125,395.5799865722656,399.739990234375,1770400.0
2025-03-12,398.75,399.7099914550781,392.25,398.2900085449219,1573900.0
2025-03-13,398.29998779296875,400.4800109863281,392.8500061035156,394.20001220703125,918400.0
2025-03-14,395.29998779296875,399.7699890136719,392.239990234375,398.7900085449219,742900.0
2025-03-17,396.29998779296875,398.0,387.1600036621094,390.9800109863281,1825600.0
2025-03-18,391.54998779296875,391.9800109863281,387.70001220703125,390.04998779296875,1584600.0
2025-03-19,389.7900085449219,391.8299865722656,387.79998779296875,390.3800048828125,933300.0
2025-03-20,390.1700134277344,395.3500061035156,388.739990234375,393.1700134277344,855300.0
2025-03-21,392.2900085449219,395.0,388.94000244140625,390.3500061035156,1359500.0
2025-03-24,393.0299987792969,394.8500061035156,391.04998779296875,393.1499938964844,1143600.0
