,Open,High,Low,Close,Volume
2025-01-29,158.13502353586773,158.4142366336283,156.49962601356754,156.77883911132812,2592800.0
2025-01-30,157.69625949514074,160.32885106225734,156.98824505587535,158.99261474609375,1941700.0
2025-01-31,158.75327842699548,160.72771824510968,158.10510842697985,159.3815155029297,2624000.0
2025-02-03,158.39428769828163,160.43853839488673,156.77883832420986,159.93994140625,1986600.0
2025-02-04,159.15216842487987,160.42857552710873,158.7134006304938,158.87295532226562,2472400.0
2025-02-05,160.3986574401437,161.1864339876987,159.16213142973174,160.2490692138672,2971600.0
2025-02-06,165.06552683348818,169.2736868641185,163.53982118241788,167.20948791503906,4423800.0
2025-02-07,166.0028869914823,167.39895251009037,163.6794231372488,166.36187744140625,3072900.0
2025-02-10,166.84053131264213,167.27929912194395,165.30485919605914,166.65106201171875,3650200.0
2025-02-11,166.25218897332005,166.6012129682663,164.63673952282505,166.47157287597656,2168800.0
2025-02-12,165.2948778368514,166.39179736222525,163.87886413244286,166.09263610839844,2557500.0
2025-02-13,166.90035514759487,168.56566730403995,166.56131283894752,168.0970001220703,1853600.0
2025-02-14,169.3035956775848,169.3035956775848,166.21228819895822,166.24221801757812,1776100.0
2025-02-17,169.3035956775848,169.3035956775848,166.21228819895822,166.24221801757812,1776100.0
2025-02-18,166.3718487156706,166.62114722377342,164.87605766705363,166.03280639648438,2230000.0
2025-02-19,166.44165337033277,167.09980505891784,165.57408424775323,166.49151611328125,2505500.0
2025-02-20,166.53139313692046,167.01004198247045,165.36467801690782,166.3219757080078,1643400.0
2025-02-21,166.2621557176687,168.0172269418961,165.87325065611344,167.39895629882812,2853100.0
2025-02-24,167.94740295410156,169.41327927544432,166.83055060106787,167.94740295410156,3467500.0
2025-02-25,168.66538494960096,171.12845523586805,168.4759156635847,170.72958374023438,3456400.0
2025-02-26,170.0913899878073,172.14560721866363,169.67255511256988,170.689697265625,3256000.0
2025-02-27,170.68968679170882,173.0330986632903,169.9019102653314,170.36061096191406,2805700.0
2025-02-28,170.47031064855426,173.0530394475054,170.19109754682836,172.74391174316406,5508600.0
2025-03-03,172.42480970707066,174.91779458439467,171.84643538961484,172.7139892578125,3658500.0
2025-03-04,172.69405583546578,173.6713169461598,169.24377299215752,169.3734130859375,3034200.0
2025-03-05,169.5229807890059,171.4774877331308,168.87481077237834,171.1284637451172,3216500.0
2025-03-06,169.32353841975154,170.53013459730897,167.79783286950206,169.1739501953125,3104700.0
2025-03-07,168.87481178197584,170.27087731043056,167.13968872577664,169.76231384277344,3541800.0
2025-03-10,169.45316408352724,171.06862866240905,167.1995111882116,168.67535400390625,4806200.0
2025-03-11,168.56567314175447,169.87201011026508,167.72803380339113,167.88758850097656,3855700.0
2025-03-12,168.6653889991889,169.46314722558233,167.14964989063867,168.5457305908203,4066800.0
2025-03-13,168.60556081010392,170.58998231800865,168.10696381760278,168.66539001464844,2919100.0
2025-03-14,169.4033202242024,170.96890687928232,168.40612623223694,170.5800018310547,3018600.0
2025-03-17,170.92999267578125,173.6699981689453,170.1199951171875,172.82000732421875,2483400.0
2025-03-18,173.07000732421875,173.72999572753906,171.9499969482422,172.83999633789062,2995100.0
2025-03-19,173.16000366210938,174.52000427246094,172.1699981689453,173.69000244140625,2609300.0
2025-03-20,173.1300048828125,175.89999389648438,173.00999450683594,175.58999633789062,2746700.0
2025-03-21,175.6699981689453,175.99000549316406,173.10000610351562,174.38999938964844,4717100.0
2025-03-24,174.32000732421875,176.16000366210938,174.16000366210938,175.25,2982400.0
2025-03-25,176.14999389648438,176.49000549316406,174.47999572753906,175.6300048828125,2777100.0
2025-03-26,175.92999267578125,176.82000732421875,174.99000549316406,175.75999450683594,2575200.0
2025-03-27,175.91000366210938,177.4499969482422,175.1199951171875,176.36000061035156,2946000.0
2025-03-28,176.1300048828125,177.02000427246094,174.47999572753906,174.7100067138672,3199200.0
2025-03-31,172.82000732421875,173.5399932861328,171.2899932861328,172.5,6282800.0
2025-04-01,171.8000030517578,172.7100067138672,170.58999633789062,171.49000549316406,3877200.0
2025-04-02,170.19000244140625,172.0,169.61000061035156,170.44000244140625,6613000.0
2025-04-03,169.22000122070312,172.57000732421875,167.27999877929688,167.55999755859375,6043400.0
2025-04-04,165.39999389648438,166.50999450683594,156.5500030517578,156.74000549316406,6340400.0
2025-04-07,152.3300018310547,159.49000549316406,150.47000122070312,154.64999389648438,6950500.0
2025-04-08,158.5399932861328,158.7899932861328,149.4600067138672,151.6199951171875,6466300.0
2025-04-09,150.86000061035156,157.27000427246094,147.24000549316406,156.80999755859375,7429300.0
2025-04-10,156.1999969482422,157.00999450683594,150.82000732421875,155.19000244140625,4719200.0
2025-04-11,154.6199951171875,156.80999755859375,152.25999450683594,155.91000366210938,2786500.0
2025-04-14,158.27999877929688,160.2899932861328,157.1999969482422,159.7899932861328,2946400.0
2025-04-15,160.52999877929688,160.99000549316406,157.99000549316406,159.9499969482422,2675600.0
2025-04-16,159.83999633789062,160.3699951171875,157.36000061035156,158.44000244140625,2628900.0
2025-04-17,159.4499969482422,160.80999755859375,158.0500030517578,158.63999938964844,2742700.0
2025-04-18,159.4499969482422,160.80999755859375,158.0500030517578,158.63999938964844,2742700.0
2025-04-21,157.4199981689453,157.82000732421875,153.1300048828125,155.02999877929688,2815000.0
2025-04-22,156.52999877929688,160.97000122070312,156.52999877929688,160.67999267578125,2909600.0
2025-04-23,162.10000610351562,163.14999389648438,159.4600067138672,160.99000549316406,2876100.0
2025-04-24,161.07000732421875,163.3000030517578,160.00999450683594,162.97999572753906,1559700.0
2025-04-25,162.44000244140625,163.6300048828125,161.61000061035156,163.22999572753906,1642800.0
2025-04-28,163.3000030517578,164.3800048828125,162.2899932861328,163.47999572753906,2337500.0
2025-04-29,163.47000122070312,166.6199951171875,163.41000366210938,166.3300018310547,2114600.0
2025-04-30,166.0500030517578,168.77999877929688,164.5500030517578,167.97000122070312,3672000.0
2025-05-01,166.24000549316406,172.30999755859375,162.94000244140625,170.83999633789062,4008900.0
2025-05-02,173.08999633789062,174.5,171.22999572753906,173.4499969482422,2921400.0
2025-05-05,173.72000122070312,175.1699981689453,172.58999633789062,173.97999572753906,2239100.0
2025-05-06,172.9600067138672,176.2100067138672,172.9600067138672,175.19000244140625,2744300.0
2025-05-07,174.97999572753906,177.02000427246094,174.52000427246094,176.52999877929688,2025800.0
2025-05-08,177.19000244140625,178.8000030517578,176.39999389648438,176.47000122070312,4378300.0
2025-05-09,177.19000244140625,178.8000030517578,176.39999389648438,176.47000122070312,4378300.0
