,Open,High,Low,Close,Volume
2021-11-29,176.52621667200603,176.94325528047213,174.49783402170104,175.3887939453125,2364800.0
2021-11-30,173.5026233623706,174.28933460346707,169.8344619776277,170.10934448242188,3638700.0
2021-12-01,172.93388477488134,173.65425442922373,165.99568425106784,166.00515747070312,3138300.0
2021-12-02,167.79661357820615,173.40784134744214,167.79661357820615,172.84861755371094,2531900.0
2021-12-03,172.29884657991624,173.42678171831682,170.14723957967982,171.99554443359375,2476500.0
2021-12-06,174.54523406740273,179.46454018182416,173.9196688534062,177.7489471435547,1691300.0
2021-12-07,178.12809754917797,179.43612529336065,177.54992730258968,178.23236083984375,1895200.0
2021-12-08,178.33659966268914,179.97637796026694,177.93850746102012,179.29393005371094,1231000.0
2021-12-09,178.40296895144243,180.63987848753496,177.43616526761497,180.27969360351562,1565300.0
2021-12-10,181.41708828218904,181.928931443063,180.36498229920588,181.4834442138672,1697100.0
2021-12-13,180.92422718748406,181.20856843968528,178.6683568338048,180.30812072753906,1583300.0
2021-12-14,181.00954444023898,184.28907249725046,180.9716226282071,182.49765014648438,1952000.0
2021-12-15,182.4218180592574,184.52601561257282,180.49768401272786,183.8435821533203,1575100.0
2021-12-16,185.5948543773505,188.1455869434735,184.74778100751595,186.4133758544922,1951100.0
2021-12-17,184.9857094809836,184.9857094809836,180.2459068468092,180.61709594726562,4053400.0
2021-12-20,178.89437241682137,179.5035035355098,175.31571438704924,176.80999755859375,1726200.0
2021-12-21,178.6945489640135,180.09364992332158,177.22883175669998,178.2091522216797,1086500.0
2021-12-22,177.6761257077631,179.89374791944158,176.6482285709241,179.2941436767578,1164100.0
2021-12-23,179.99845247972962,182.43497749451313,179.99845247972962,181.4451446533203,969400.0
2021-12-24,179.99845247972962,182.43497749451313,179.99845247972962,181.4451446533203,969400.0
2021-12-27,181.27384748743768,184.58599803103482,180.91217078501626,184.14817810058594,624000.0
2021-12-28,183.91021988669544,185.96604329526568,183.52000584605574,184.10057067871094,603100.0
2021-12-29,184.81439189940562,185.9755505780819,184.19574821185714,184.9857177734375,558600.0
2021-12-30,185.9755177215699,186.48948073002893,183.6436883198403,183.7959747314453,627100.0
2021-12-31,183.77693793674592,185.0903828407338,183.77693793674592,183.986328125,672300.0
2022-01-03,184.15767107349657,184.82390604216212,181.62596366973435,182.20654296875,1971900.0
2022-01-04,184.34802147604282,186.46094846015407,182.83471322394053,186.1754150390625,1847900.0
2022-01-05,186.66081430498664,187.565005904921,184.56692672569113,184.662109375,1660900.0
2022-01-06,187.86956121078398,188.8308420528291,185.18558191300627,188.4406280517578,1994200.0
2022-01-07,188.12655612621612,191.61003215376397,186.67035155324407,191.48629760742188,1892600.0
2022-01-10,191.01040839453606,191.6005001733788,187.02249635222705,189.23060607910156,2033300.0
2022-01-11,189.87780408366143,190.73438987189778,185.7376055539067,189.8587646484375,1418600.0
2022-01-12,189.85874829200066,190.69630909569062,187.52691871572665,188.27882385253906,1487200.0
