,Open,High,Low,Close,Volume
2025-01-29,201.61000061035156,202.33999633789062,195.91000366210938,198.07000732421875,1925300.0
2025-01-30,201.6300048828125,202.88999938964844,198.88999938964844,201.77999877929688,2124600.0
2025-01-31,201.66000366210938,204.10000610351562,200.72000122070312,201.36000061035156,1107800.0
2025-02-03,196.5,200.89999389648438,195.99000549316406,199.11000061035156,1602700.0
2025-02-04,198.0800018310547,201.6999969482422,196.99000549316406,200.0399932861328,1413700.0
2025-02-05,201.89999389648438,206.30999755859375,201.69000244140625,205.44000244140625,1692100.0
2025-02-06,218.10000610351562,220.0,208.19000244140625,209.9600067138672,1811900.0
2025-02-07,211.6699981689453,211.6699981689453,205.41000366210938,208.13999938964844,1748700.0
2025-02-10,209.6300048828125,210.0,204.92999267578125,206.97000122070312,1076200.0
2025-02-11,203.27000427246094,203.52000427246094,197.75,200.88999938964844,1380700.0
2025-02-12,198.6199951171875,199.7899932861328,195.27999877929688,197.82000732421875,1044000.0
2025-02-13,197.91000366210938,198.0800018310547,195.2899932861328,196.0500030517578,905600.0
2025-02-14,198.25999450683594,200.27999877929688,193.30999755859375,193.44000244140625,1527600.0
2025-02-17,198.25999450683594,200.27999877929688,193.30999755859375,193.44000244140625,1527600.0
2025-02-18,193.08999633789062,196.0800018310547,192.10000610351562,193.14999389648438,1539800.0
2025-02-19,193.77000427246094,198.6199951171875,193.77000427246094,196.50999450683594,1702900.0
2025-02-20,197.0,198.89999389648438,193.8300018310547,194.00999450683594,1081200.0
2025-02-21,193.6199951171875,195.50999450683594,190.75999450683594,191.0399932861328,1550400.0
2025-02-24,192.2899932861328,195.49000549316406,191.11000061035156,194.75,1857100.0
2025-02-25,195.69000244140625,195.69000244140625,190.24000549316406,190.97000122070312,2174300.0
2025-02-26,191.11000061035156,193.02000427246094,189.0800018310547,190.9499969482422,1345700.0
2025-02-27,189.47999572753906,190.5399932861328,184.66000366210938,186.5,1405300.0
2025-02-28,187.91000366210938,189.0,185.9600067138672,188.8000030517578,1741200.0
2025-03-03,187.72000122070312,189.16000366210938,184.05999755859375,184.85000610351562,1421300.0
2025-03-04,184.72999572753906,185.58999633789062,179.27999877929688,183.57000732421875,1649400.0
2025-03-05,183.0500030517578,186.14999389648438,181.5500030517578,185.85000610351562,1050000.0
2025-03-06,184.8800048828125,188.89999389648438,183.6699981689453,185.47000122070312,1215600.0
2025-03-07,184.27999877929688,191.8300018310547,183.4600067138672,191.6300048828125,1971800.0
2025-03-10,189.1199951171875,193.00999450683594,188.52999877929688,188.77999877929688,1890900.0
2025-03-11,188.38999938964844,189.10000610351562,180.6699981689453,183.47999572753906,1671900.0
2025-03-12,185.07000732421875,186.88999938964844,182.97000122070312,185.4199981689453,1531700.0
2025-03-13,185.47000122070312,185.47000122070312,180.11000061035156,181.42999267578125,1289100.0
2025-03-14,183.1199951171875,185.52999877929688,182.02999877929688,185.19000244140625,1100300.0
2025-03-17,184.92999267578125,186.5399932861328,183.58999633789062,184.89999389648438,1368400.0
2025-03-18,185.3000030517578,188.7100067138672,182.9199981689453,188.5399932861328,1344800.0
2025-03-19,189.9199981689453,189.9199981689453,185.61000061035156,186.94000244140625,1008400.0
2025-03-20,185.8800048828125,186.89999389648438,183.0399932861328,184.25999450683594,1344500.0
2025-03-21,182.85000610351562,186.07000732421875,180.0,185.88999938964844,3242600.0
2025-03-24,187.07000732421875,188.38999938964844,184.72000122070312,186.11000061035156,1477600.0
2025-03-25,187.0399932861328,187.05999755859375,179.6300048828125,181.38999938964844,1566000.0
2025-03-26,180.27000427246094,181.25,179.1199951171875,180.02000427246094,1316700.0
2025-03-27,179.6300048828125,180.7100067138672,176.74000549316406,179.36000061035156,1394200.0
2025-03-28,178.99000549316406,178.99000549316406,176.02999877929688,177.38999938964844,1583100.0
2025-03-31,176.72000122070312,177.86000061035156,169.3699951171875,176.3000030517578,2234700.0
2025-04-01,176.9199981689453,177.64999389648438,170.66000366210938,171.24000549316406,1226500.0
2025-04-02,169.69000244140625,174.61000061035156,169.11000061035156,174.3699951171875,1499300.0
2025-04-03,172.44000244140625,173.88999938964844,166.11000061035156,167.69000244140625,2170600.0
2025-04-04,163.75,164.47000122070312,154.35000610351562,154.72999572753906,2558200.0
2025-04-07,149.86000061035156,160.3300018310547,146.05999755859375,153.00999450683594,3736500.0
2025-04-08,157.91000366210938,159.02999877929688,142.57000732421875,144.49000549316406,2697700.0
2025-04-09,140.91000366210938,157.67999267578125,135.97000122070312,157.02000427246094,6397400.0
2025-04-10,152.0,152.9600067138672,140.32000732421875,143.22000122070312,3283300.0
2025-04-11,144.88999938964844,146.91000366210938,140.63999938964844,145.5500030517578,2601600.0
2025-04-14,149.27999877929688,151.8000030517578,146.8000030517578,150.9199981689453,2446400.0
2025-04-15,150.22000122070312,152.47999572753906,148.3800048828125,149.14999389648438,1282100.0
2025-04-16,149.08999633789062,151.49000549316406,147.52000427246094,148.44000244140625,1322200.0
2025-04-17,149.32000732421875,149.32000732421875,143.5,143.91000366210938,3302600.0
2025-04-18,149.32000732421875,149.32000732421875,143.5,143.91000366210938,3302600.0
2025-04-21,142.24000549316406,142.41000366210938,137.49000549316406,141.22000122070312,1967500.0
2025-04-22,142.8300018310547,143.85000610351562,137.7899932861328,143.61000061035156,1734100.0
2025-04-23,149.1699981689453,154.1699981689453,146.1300048828125,147.05999755859375,2295000.0
2025-04-24,147.58999633789062,150.74000549316406,146.2100067138672,150.67999267578125,1457600.0
2025-04-25,147.07000732421875,150.86000061035156,145.89999389648438,150.27999877929688,1333100.0
2025-04-28,151.30999755859375,152.4199981689453,148.47999572753906,150.1300048828125,1458400.0
2025-04-29,150.60000610351562,153.97999572753906,149.11000061035156,153.4499969482422,1269300.0
2025-04-30,152.69000244140625,155.33999633789062,151.0,155.07000732421875,2232400.0
2025-05-01,154.86000061035156,155.0,148.0500030517578,151.10000610351562,1841700.0
2025-05-02,154.85000610351562,156.30999755859375,152.41000366210938,153.47999572753906,1697000.0
2025-05-05,151.80999755859375,154.42999267578125,151.17999267578125,152.3000030517578,2024200.0
2025-05-06,149.8300018310547,153.32000732421875,143.64999389648438,146.1999969482422,2920300.0
2025-05-07,149.60000610351562,153.69000244140625,146.72000122070312,153.3000030517578,2879600.0
2025-05-08,155.1999969482422,156.5,151.0,153.2899932861328,2667900.0
2025-05-09,155.1999969482422,156.5,151.0,153.2899932861328,2667900.0
