,Open,High,Low,Close,Volume
2021-11-29,145.99271512242018,149.58335076779764,143.96858050579826,148.5448760986328,1400700.0
2021-11-30,147.83205481467013,149.4513708173993,146.92559666564725,147.620849609375,2684700.0
2021-12-01,148.4568734783017,148.91450705093575,143.19413439314212,143.30853271484375,1875600.0
2021-12-02,143.76616950820747,146.85516597831813,143.50214961698043,145.82550048828125,1281000.0
2021-12-03,145.9663217472122,146.75836804035904,143.8805899942779,145.4558868408203,1369300.0
2021-12-06,145.9311267245397,146.95198311826155,144.37342134293013,145.3414764404297,1016300.0
2021-12-07,146.30075678400635,147.51522694568476,145.20948070080334,147.33921813964844,1350200.0
2021-12-08,147.05757339404633,148.28964818556923,145.8870956277955,147.94642639160156,1046000.0
2021-12-09,148.11366469585278,148.11366469585278,145.04225950257884,146.37115478515625,1121300.0
2021-12-10,146.6967751595339,148.11366815901945,145.6231040206139,147.05760192871094,1179000.0
2021-12-13,147.01357467196624,151.73947807649438,146.74955479620633,150.8594207763672,1561800.0
2021-12-14,150.6290655470076,150.6290655470076,146.54435916989942,148.18356323242188,1237600.0
2021-12-15,148.63545366350667,150.9657783663029,147.38611515987128,150.9569091796875,1320900.0
2021-12-16,151.08096517615652,152.9771189717131,150.5404720441468,152.392333984375,1138600.0
2021-12-17,152.6935810521334,154.74036220280706,151.07210173949667,151.99359130859375,2835900.0
2021-12-20,150.87716342428084,153.11887731918142,150.3366703397336,151.6480255126953,1041700.0
2021-12-21,152.43663131162913,153.6150840358575,149.99998429659598,150.52276611328125,1194500.0
2021-12-22,150.9923797301777,151.87843322753906,149.77847724512228,151.87843322753906,1285400.0
2021-12-23,151.98473678818902,151.98473678818902,149.57467048763465,150.46072387695312,943400.0
2021-12-24,151.98473678818902,151.98473678818902,149.57467048763465,150.46072387695312,943400.0
2021-12-27,151.45306147853992,153.80996614965136,150.43410574363529,153.730224609375,1290000.0
2021-12-28,153.67710849086671,155.0239134850864,152.72902483464364,154.935302734375,1106700.0
2021-12-29,155.12133410707247,155.95421272540193,154.1909755796776,155.2896728515625,624300.0
2021-12-30,155.35173554652496,156.4149968629743,155.21881943190556,156.02513122558594,622600.0
2021-12-31,156.42384833838634,157.91242495761495,156.0339962315439,156.71624755859375,752000.0
2022-01-03,156.7074175516919,156.96436710964946,152.14424758030265,155.13909912109375,1000700.0
2022-01-04,154.61630565298034,155.05933231674248,149.05189183773618,149.82275390625,1531600.0
2022-01-05,147.59878382156649,148.28104875675305,144.2672277507027,144.3203887939453,1470500.0
2022-01-06,142.94700899436214,143.75332090284817,139.6597446475131,142.47740173339844,1709400.0
2022-01-07,141.6445022569205,143.7355888983754,140.37743881802206,142.707763671875,1265700.0
2022-01-10,140.51034010132247,142.6545875589896,137.45345878622146,141.0951385498047,1172300.0
2022-01-11,141.01537968856613,141.26347353518332,138.53444122239404,140.9090576171875,817300.0
2022-01-12,140.27112212300673,142.6368832562271,139.89898128947686,140.83819580078125,1060200.0
2022-01-13,141.0685487363796,141.6622028118989,139.24326762167675,139.6597137451172,1004100.0
2022-01-14,137.54206863938717,138.6673602687301,135.79654231989147,138.11801147460938,1395600.0
2022-01-17,137.54206863938717,138.6673602687301,135.79654231989147,138.11801147460938,1395600.0
2022-01-18,136.93954747188144,138.74709035077188,135.95602771598632,138.109130859375,1502000.0
2022-01-19,138.72051646820628,139.8812442449949,137.25853378387444,137.2762451171875,1113300.0
2022-01-20,137.4268827939448,139.99643215327444,137.16991974595098,137.69268798828125,1304200.0
2022-01-21,138.73823182343125,139.33188593121895,137.14333312782958,137.29396057128906,1825400.0
2022-01-24,136.60285131700886,136.682592878337,133.67887238739277,136.3724822998047,2383200.0
2022-01-25,135.6990750467664,136.85981637685364,134.47633052820842,135.27377319335938,1478800.0
2022-01-26,135.57499683134145,136.31929180321697,130.4270298430722,130.89663696289062,1372400.0
2022-01-27,131.6852546491359,132.987754255129,127.99041351870116,128.70811462402344,1275100.0
2022-01-28,129.18660301149225,132.03082717539883,127.41449601138976,131.9156494140625,1948300.0
2022-01-31,132.06625541096508,133.2004026249953,131.02957460689535,132.22573852539062,2902000.0
2022-02-01,132.4118054630349,132.4118054630349,129.89541737105833,130.905517578125,1984900.0
2022-02-02,131.1004604977849,132.84597317054758,130.91438334418717,132.22573852539062,1816300.0
2022-02-03,131.88906703092044,132.0219696460127,129.92202720693533,130.24986267089844,1501600.0
2022-02-04,129.1334500380874,130.24987265071312,128.0967690006269,128.61953735351562,1320600.0
2022-02-07,128.73468710502672,130.14352222685653,128.55747913652462,129.40809631347656,1812400.0
2022-02-08,129.14228537665392,129.16886589752465,127.14866519073645,127.21955108642578,1408900.0
2022-02-09,128.71701773757607,130.66633306683283,128.49550432470357,130.1790008544922,1563700.0
2022-02-10,127.74230701289109,128.4422967151172,123.6753254714488,124.2335433959961,1393000.0
2022-02-11,124.57024033378225,124.73859263769083,120.34377548350568,120.76020812988281,3829600.0
2022-02-14,120.9728873010329,121.64628311621553,119.84759553293874,120.62732696533203,1939300.0
2022-02-15,122.49687508032854,122.93104608709015,120.53869123689073,120.97286224365234,1494800.0
2022-02-16,120.66273926696853,120.99944386794574,118.70456892574083,119.26278686523438,3146000.0
