,Open,High,Low,Close,Volume
2021-11-29,41.534776476764144,41.534776476764144,40.69821534695223,40.724090576171875,2721400.0
2021-11-30,40.37049701372266,40.4481161289692,39.050972054531535,39.257957458496094,6170700.0
2021-12-01,39.775418823569424,40.25838260674994,38.92161178588867,38.92161178588867,3947400.0
2021-12-02,39.163094792586016,39.853040752953255,38.869867348189715,39.56843948364258,4267600.0
2021-12-03,39.47356188315151,40.542977044194615,39.47356188315151,40.06001663208008,3939300.0
2021-12-06,40.41361539762615,40.95694916918565,40.41361539762615,40.577476501464844,4119900.0
2021-12-07,40.68959815077554,40.810338270938786,39.89615790554039,40.23250961303711,4326400.0
2021-12-08,40.327376120798526,40.715471729718786,39.85303850541673,40.016902923583984,11208600.0
2021-12-09,39.86166295705994,40.241132374979095,39.490816423445565,39.818538665771484,4403300.0
2021-12-10,40.103141634748674,40.103141634748674,39.456316769672085,39.577056884765625,4555100.0
2021-12-13,39.55980367128819,39.77541193699817,39.04234514955267,39.533931732177734,4100500.0
2021-12-14,39.58568783330096,39.9047872173824,39.15447120457185,39.275211334228516,6463200.0
2021-12-15,39.32694810783472,39.922029053349725,38.70599851197371,39.84440994262695,5467800.0
2021-12-16,40.03414451328036,40.65509742272383,39.94790251582268,40.5429801940918,5386500.0
2021-12-17,40.58610112161714,40.706841224027364,39.4563126249253,39.533931732177734,7606000.0
2021-12-20,38.99922726064389,39.197586486105656,37.83494055912315,38.43864440917969,5221000.0
2021-12-21,38.8094899601578,39.404567621841906,38.8094899601578,39.08546829223633,3963300.0
2021-12-22,39.09409412487977,39.361446281169435,38.73187051098372,39.0423469543457,3231700.0
2021-12-23,39.30107441042043,39.69779282974574,39.24932724227847,39.533931732177734,2403500.0
2021-12-24,39.30107441042043,39.69779282974574,39.24932724227847,39.533931732177734,2403500.0
2021-12-27,39.49943592286147,40.00827159119848,39.45631492518978,39.95652770996094,1754000.0
2021-12-28,39.930660281050756,40.361876921861075,39.930660281050756,40.249759674072266,2112400.0
2021-12-29,40.11176373822801,40.51710836523037,40.11176373822801,40.292877197265625,1786900.0
2021-12-30,40.39637006635638,40.698220361770495,40.2066337149981,40.25838088989258,1669900.0
2021-12-31,40.15488857406884,40.68097003106142,40.15488857406884,40.51710891723633,1790300.0
2022-01-03,40.83620520288353,41.00869247763164,40.232504676146796,40.35324478149414,2808400.0
2022-01-04,40.551610453565424,42.293725955091986,40.5343613943517,41.80213928222656,4110600.0
2022-01-05,41.76764349238796,42.586955756148384,41.741771547085804,41.99187469482422,4216100.0
2022-01-06,42.42308066408521,42.49207688744076,41.45715656655459,41.69001388549805,2773900.0
2022-01-07,41.68139855302314,42.47483552581509,41.63827426065356,42.14710998535156,2796000.0
2022-01-10,42.3454666634294,42.63007118420474,41.40541439135304,41.88837814331055,3304400.0
2022-01-11,42.060868927131445,42.18160905267196,41.43991595015545,41.84526062011719,1955100.0
2022-01-12,41.87113323222082,42.121239661928904,41.59515485803319,41.81938934326172,2329500.0
2022-01-13,41.99186347063164,42.89742079321851,41.91424436555051,42.517948150634766,2639900.0
2022-01-14,42.164352613470676,42.75943354222538,41.92287240465492,42.69043731689453,2951100.0
2022-01-17,42.164352613470676,42.75943354222538,41.92287240465492,42.69043731689453,2951100.0
2022-01-18,42.39721071594438,42.61281898917232,41.67276678630167,42.52657699584961,2866900.0
2022-01-19,42.70769247272698,42.82843259437893,42.121237633341885,42.56107711791992,2647600.0
2022-01-20,41.51753930817641,42.42309363204269,41.094948825669086,41.54341125488281,3592800.0
2022-01-21,41.60377796713222,41.70726902734616,40.61197849615736,40.78446578979492,4181300.0
2022-01-24,40.07727278885767,41.698644873822616,39.9651555490721,41.59515380859375,5386600.0
2022-01-25,40.939704291072395,41.681397355587826,40.422242406797636,41.17256164550781,3680300.0
2022-01-26,41.17256238979166,41.810761115036065,40.42224313751782,40.80171585083008,3673900.0
2022-01-27,40.92245441947813,41.784887586211404,39.61155561125298,40.00827407836914,5154600.0
2022-01-28,39.18034367731058,40.74134907870977,38.947486299869475,40.68960189819336,5011300.0
2022-01-31,40.499860486679786,41.845257403397476,40.241131196135996,41.61240005493164,6843600.0
2022-02-01,41.43991470336914,41.90562942208936,41.36229558358244,41.43991470336914,3273900.0
2022-02-02,41.37954007290366,41.56927640919018,40.97419545989927,41.14668273925781,2993600.0
2022-02-03,41.28467087650774,41.638268309921365,40.75858616803161,41.01731872558594,2886400.0
2022-02-04,40.93969954168507,41.379538966867706,40.28424855562644,40.35324478149414,3013100.0
2022-02-07,40.58609771158259,40.784456904579145,40.19800220792812,40.24112319946289,2989400.0
2022-02-08,40.6205922230965,40.931068623667755,40.17212996662774,40.65509033203125,2708700.0
2022-02-09,40.853462029626144,41.017326452268165,40.54298553401153,40.6723518371582,2125600.0
2022-02-10,40.56885600721284,40.94832540735981,40.07726937682555,40.1980094909668,2720300.0
2022-02-11,39.95653272166665,40.69822252844443,39.95653272166665,40.15489196777344,2852700.0
2022-02-14,40.24975059341235,40.396365928969665,39.39594367958973,39.87028121948242,3315600.0
2022-02-15,40.23250928393494,40.52573669761344,39.887534694929116,40.3015022277832,2769500.0
2022-02-16,40.15489029930463,40.784466129898526,39.74092276507529,40.16351318359375,2516100.0
2022-02-17,40.0006120253521,40.331628486610946,39.896081735518045,40.17483139038086,2764500.0
2022-02-18,40.244524888857015,41.01979765933944,40.166126332125174,40.71491622924805,3629600.0
2022-02-21,40.244524888857015,41.01979765933944,40.166126332125174,40.71491622924805,3629600.0
2022-02-22,40.83686340656603,41.263697352307446,40.63651230426485,40.86299514770508,3862500.0
2022-02-23,40.98494889616432,40.98494889616432,39.23405240678616,39.29502868652344,4138000.0
2022-02-24,38.545888634144106,38.82463829741313,37.41346771174392,38.493621826171875,5724800.0
2022-02-25,38.56331542456428,39.974486175676695,38.56331542456428,39.56507110595703,3919600.0
2022-02-28,38.772372452203804,38.89432834050065,37.43960038391961,37.918701171875,7338800.0
2022-03-01,37.54413473617685,37.76190814722882,35.584174036709086,35.950035095214844,7282900.0
2022-03-02,36.272327576980565,36.794985595375444,35.86291262768154,36.59463119506836,6100700.0
2022-03-03,36.87339293770763,37.39604775795999,36.58593046049801,36.78628158569336,4532300.0
2022-03-04,36.2113604939144,36.82112667526878,36.01971883958516,36.76885986328125,4062400.0
2022-03-07,36.707882814920225,36.768859099493184,35.6712826542216,35.69741439819336,4447200.0
2022-03-08,36.01100871099063,36.87339281683422,35.23573595687576,36.2462043762207,4859200.0
2022-03-09,37.160849896010774,37.30022472803921,36.6643268492246,36.734012603759766,3971800.0
2022-03-10,36.246202826407846,37.01276607405234,36.028429440835055,36.62077331542969,3090300.0
2022-03-11,36.908232001656096,37.369913832993,36.699171414938874,36.96049880981445,2747100.0
2022-03-14,37.37862771942867,37.53542483945837,36.91694915654039,37.05632400512695,3529900.0
2022-03-15,37.265383643011255,37.82288302279348,36.951789411144155,37.62253189086914,3206500.0
2022-03-16,37.918701281335984,38.96401420904775,37.82288045887666,38.467491149902344,4003400.0
2022-03-17,38.15389548403177,39.17307662963867,38.15389548403177,39.17307662963867,3199400.0
2022-03-18,39.09468410671446,39.46925464362519,38.633002210662525,39.207923889160156,9498000.0
2022-03-21,39.1730826442644,39.50409583992076,38.61558323793938,38.990150451660156,3040200.0
2022-03-22,39.63475902390789,40.0615963524209,38.91174973680339,39.277610778808594,4265000.0
2022-03-23,39.042410101387155,39.24276120607846,38.8594812653157,38.87690353393555,2462100.0
2022-03-24,39.085968582350354,39.5824916644585,38.94659374040698,39.40827560424805,2313000.0
2022-03-25,39.504086898868565,40.366470882376206,39.47795515853609,40.34904861450195,2274400.0
2022-03-28,40.331628486610946,40.331628486610946,39.48667004910216,40.17483139038086,2255800.0
2022-03-29,40.63651498500736,40.810731034704396,40.296785712998584,40.671356201171875,2190100.0
2022-03-30,40.55811800050415,40.81944540810476,40.314209540179746,40.410030364990234,2091100.0
2022-03-31,40.22709762269374,40.75846518311719,40.131276807147486,40.200965881347656,2805100.0
2022-04-01,40.471005541890825,40.52327235116404,39.45182768324956,40.33163070678711,2401200.0
2022-04-04,40.20097348688085,40.314213269442774,39.53023097411874,39.98320007324219,2278200.0
2022-04-05,39.80026355606469,40.36647569919007,39.73057779921009,39.878662109375,2470900.0
2022-04-06,39.695732157312726,39.922218337458695,39.460536503911044,39.800262451171875,2147900.0
2022-04-07,39.695734245362175,39.791555071005924,38.98143777432846,39.53022766113281,2024200.0
2022-04-08,40.08772885602857,40.732336275014994,40.02675256836657,40.68007278442383,2679500.0
2022-04-11,40.95882690236051,41.89960638718019,40.61038808697022,40.6539421081543,2657800.0
2022-04-12,40.47971948977419,41.045928319695754,40.40132093511326,40.627803802490234,2119800.0
2022-04-13,40.29678256400549,41.14174429543078,40.29678256400549,40.984947204589844,1667400.0
2022-04-14,41.02850509178139,41.52502815205832,41.02850509178139,41.31596755981445,1644400.0
2022-04-15,41.02850509178139,41.52502815205832,41.02850509178139,41.31596755981445,1644400.0
2022-04-18,41.3159664934675,41.786357798312906,41.080770841044796,41.342098236083984,1445600.0
2022-04-19,41.60342799219043,42.38741354475866,41.37694512309201,42.37870407104492,1753900.0
2022-04-20,42.56162499205878,43.249789590708716,42.48322645141565,43.04072570800781,2432800.0
2022-04-21,43.28464126586914,43.75503262344262,43.11042519828651,43.28464126586914,2532300.0
2022-04-22,42.97104556140324,43.023309046669965,41.54244937654719,41.56858444213867,2328100.0
2022-04-25,41.15046314166568,41.533743129545634,40.32292355676101,41.36823654174805,2418800.0
2022-04-26,41.228860547847454,41.70796135006449,40.95882034301758,40.95882034301758,3189300.0
2022-04-27,41.2114432339707,41.77765213270254,40.97624754140504,41.25499725341797,2723500.0
2022-04-28,42.082533056981646,42.85780583013211,39.59991430056861,41.35952377319336,5250000.0
2022-04-29,41.60342705732762,41.92573406778445,40.174834147378995,40.314208984375,4671700.0
2022-05-02,40.55811694065581,40.81944434142751,39.81768542835142,40.54940414428711,2771400.0
2022-05-03,40.549403649487175,41.31596689562737,40.497140163745485,40.78459930419922,2836700.0
2022-05-04,40.89784534497725,42.24803976568052,40.76717997528148,42.23933029174805,2791700.0
2022-05-05,41.8299113865102,42.23061360970762,41.31596607485852,41.90830993652344,2924800.0
2022-05-06,41.821200785369726,42.073818717888386,41.228860215574414,41.951866149902344,2517000.0
2022-05-09,41.594721100637074,42.50936875344158,41.50761306625893,41.64698791503906,4134800.0
2022-05-10,42.038968094460934,42.361275060880466,40.92396955083685,41.681819915771484,3329700.0
2022-05-11,41.655697418073025,42.83167249778293,41.38565719458061,41.52503204345703,3137900.0
2022-05-12,41.638274537503875,41.75151763898397,40.67136008377349,41.44663619995117,3008000.0
2022-05-13,41.59471783772842,42.23061574308949,41.342099905706576,41.62956237792969,2579000.0
2022-05-16,41.74280655111504,42.030269053652376,41.0807768322681,41.7166748046875,3478100.0
2022-05-17,42.33514199189318,42.962330363700104,41.812487230692696,42.84037780761719,2824400.0
2022-05-18,42.49194213531599,42.7358505879498,41.951865066909285,42.099952697753906,3600700.0
2022-05-19,41.66440966600055,42.13479769790795,41.11561975199038,41.655696868896484,3323500.0
2022-05-20,42.073820260115696,42.20448562943789,40.688781301725626,41.35952377319336,3943000.0
2022-05-23,41.87346433355041,42.35256509458109,41.594714679024996,41.93444061279297,2746200.0
2022-05-24,41.646991194709045,41.890896368541995,40.131286687275825,41.106910705566406,3382900.0
2022-05-25,40.92397970778566,41.882184726618185,40.836871671054794,41.7166748046875,3306500.0
2022-05-26,42.27346372744606,42.99473352280925,42.18550195032938,42.81881332397461,2439400.0
2022-05-27,43.10027508987283,43.37295150756836,42.69566106779403,43.37295150756836,2695400.0
2022-05-30,43.10027508987283,43.37295150756836,42.69566106779403,43.37295150756836,2695400.0
2022-05-31,42.81880788305564,43.249808792265256,42.44937517690626,42.61650085449219,5324800.0
2022-06-01,42.572518591303485,42.669271493789914,41.270711392091776,41.736900329589844,3161400.0
2022-06-02,42.00957384100766,42.15910715624923,40.945261703798316,41.780879974365234,2755600.0
2022-06-03,41.51700238546565,41.84245251871525,41.34108221559625,41.42024612426758,1794400.0
2022-06-06,41.55218944425788,41.974395862621584,41.23553379163551,41.56977844238281,2620600.0
2022-06-07,41.3146906999952,42.220674942747706,41.06840114782535,42.15910339355469,2295400.0
2022-06-08,41.807271217563056,42.07115317155121,41.44663634989746,41.587371826171875,1780400.0
2022-06-09,41.45543119088587,41.525797246208455,40.68138444994833,40.70777130126953,2773000.0
2022-06-10,39.784197141873946,39.960117324536746,39.274032303090074,39.58189010620117,3092900.0
2022-06-13,39.08051275011438,39.124491949034464,37.7347298018526,37.945831298828125,3509700.0
2022-06-14,37.93704486826157,38.728680683352515,37.805103888047164,38.368045806884766,3291000.0
2022-06-15,38.92219322927163,39.168479479932714,38.19212562138553,38.746273040771484,4246300.0
2022-06-16,38.00740662331619,38.112960737685455,37.08382993267302,37.56760787963867,4144900.0
2022-06-17,37.673155721303345,37.9194419030279,36.86392442286935,37.250946044921875,7383700.0
2022-06-20,37.673155721303345,37.9194419030279,36.86392442286935,37.250946044921875,7383700.0
2022-06-21,36.907917185273384,37.22457288125552,36.58246698902455,36.83755111694336,4216500.0
2022-06-22,36.21302988128741,36.538483393895056,35.79082345575689,36.27460479736328,3271300.0
2022-06-23,36.142661458017955,36.42413238996616,35.553329387415154,36.16904830932617,2576400.0
2022-06-24,36.46811174857568,37.708344096293146,36.3889478389172,37.68195724487305,5164700.0
2022-06-27,37.849080156331944,38.077777390219374,37.48844530787708,37.65557098388672,2118100.0
2022-06-28,37.68195571704878,38.174531507774205,37.14540072394027,37.242156982421875,3083900.0
2022-06-29,37.38288950923163,37.51483046142334,36.96068315977511,37.33011245727539,1978100.0
2022-06-30,36.934299303994976,37.19817787436061,36.485702714515135,36.79356384277344,3472100.0
2022-07-01,36.50329637826386,37.12780980016269,36.116274684847305,36.92550277709961,4010500.0
2022-07-04,36.50329637826386,37.12780980016269,36.116274684847305,36.92550277709961,4010500.0
2022-07-05,36.37135844566974,36.61764804875768,35.36861774533579,36.60005569458008,3492500.0
2022-07-06,36.731990532713006,37.242158698985925,36.204233368994586,36.8287467956543,2968100.0
2022-07-07,37.24215793989157,38.165734635272955,37.24215793989157,37.87546920776367,2624000.0
2022-07-08,38.04259132810595,38.09536838529058,37.52362867635054,37.56760787963867,2344000.0
2022-07-11,37.09262775376167,37.47965283032065,36.82874915499772,37.14540481567383,2031700.0
2022-07-12,37.048648275041664,38.068981310077426,36.95189200661095,37.62038803100586,2569400.0
2022-07-13,37.119011641547985,37.374095697588395,36.793561537005516,37.06623458862305,2094700.0
2022-07-14,36.31857951187023,36.88152134294572,36.221823255517016,36.74958038330078,2114000.0
2022-07-15,37.233360792928075,37.33011369161701,36.71439817542421,36.87272262573242,2211100.0
2022-07-18,37.02226211348948,37.224569153351354,36.25701316176874,36.43292999267578,2307200.0
2022-07-19,36.95189561883245,37.64677856421894,36.89032405206643,37.47965621948242,1889400.0
2022-07-20,37.29493642078925,37.86667279908589,37.24215936131951,37.76991653442383,1927700.0
2022-07-21,37.655574205529376,38.09537300251123,37.514838724711126,38.06018829345703,1813300.0
2022-07-22,38.15694426197611,38.31527209606136,37.76991917625724,37.98981857299805,1592900.0
