,Open,High,Low,Close,Volume
2025-01-29,404.55999755859375,404.6700134277344,398.55999755859375,399.5899963378906,275200.0
2025-01-30,400.8399963378906,402.07000732421875,391.8999938964844,394.70001220703125,470400.0
2025-01-31,395.29998779296875,400.54998779296875,391.1400146484375,391.94000244140625,549000.0
2025-02-03,384.1000061035156,388.6300048828125,377.1600036621094,386.0899963378906,567700.0
2025-02-04,384.1400146484375,389.79998779296875,382.95001220703125,383.4599914550781,444500.0
2025-02-05,385.3500061035156,390.8800048828125,383.32000732421875,388.0400085449219,408800.0
2025-02-06,385.8699951171875,386.7900085449219,376.2699890136719,376.79998779296875,579200.0
2025-02-07,376.1199951171875,376.8900146484375,353.8599853515625,363.44000244140625,1423700.0
2025-02-10,365.0799865722656,365.4700012207031,357.57000732421875,358.44000244140625,859700.0
2025-02-11,355.5799865722656,359.3500061035156,353.55999755859375,354.3999938964844,951800.0
2025-02-12,349.25,355.989990234375,348.5,352.9200134277344,1316500.0
2025-02-13,329.4800109863281,347.3699951171875,319.6000061035156,323.4200134277344,1714200.0
2025-02-14,321.0,321.8699951171875,312.3699951171875,318.3599853515625,868900.0
2025-02-17,321.0,321.8699951171875,312.3699951171875,318.3599853515625,868900.0
2025-02-18,317.04998779296875,331.239990234375,314.6000061035156,331.0799865722656,1150100.0
2025-02-19,330.17999267578125,331.1400146484375,319.6400146484375,324.75,568000.0
2025-02-20,324.3699951171875,325.1199951171875,317.5899963378906,320.9800109863281,560600.0
2025-02-21,321.0899963378906,321.0899963378906,308.04998779296875,311.04998779296875,587700.0
2025-02-24,313.0299987792969,313.9599914550781,307.739990234375,309.54998779296875,517500.0
2025-02-25,310.44000244140625,312.42999267578125,307.989990234375,310.3399963378906,453200.0
2025-02-26,314.8699951171875,323.69000244140625,312.92999267578125,319.4800109863281,572200.0
2025-02-27,318.010009765625,319.5199890136719,310.5299987792969,311.0,519400.0
2025-02-28,310.04998779296875,315.30999755859375,307.1600036621094,315.04998779296875,611600.0
2025-03-03,315.0899963378906,319.82000732421875,305.7300109863281,306.8399963378906,586800.0
2025-03-04,304.5400085449219,304.6300048828125,296.17999267578125,297.9200134277344,848400.0
2025-03-05,297.8900146484375,304.3999938964844,295.7200012207031,304.0,578200.0
2025-03-06,299.44000244140625,302.70001220703125,294.0,294.55999755859375,469000.0
2025-03-07,292.67999267578125,294.8500061035156,285.5799865722656,292.69000244140625,1178300.0
2025-03-10,288.0,290.5199890136719,280.3699951171875,283.3599853515625,762200.0
2025-03-11,283.5299987792969,284.5899963378906,278.239990234375,280.3299865722656,754700.0
2025-03-12,283.260009765625,286.4599914550781,278.2200012207031,279.17999267578125,491600.0
2025-03-13,279.0,283.0,271.0299987792969,271.7200012207031,476000.0
2025-03-14,275.8399963378906,279.3800048828125,272.4800109863281,278.9700012207031,526200.0
2025-03-17,278.4700012207031,287.32000732421875,278.4700012207031,285.2699890136719,416600.0
2025-03-18,282.7200012207031,285.5400085449219,281.9200134277344,282.5799865722656,323500.0
2025-03-19,283.5,289.0899963378906,282.29998779296875,285.8299865722656,455900.0
2025-03-20,283.1099853515625,288.7099914550781,283.1099853515625,285.010009765625,499300.0
2025-03-21,282.5,290.44000244140625,280.25,289.989990234375,1471900.0
2025-03-24,294.3299865722656,301.7699890136719,293.8599853515625,297.4100036621094,512000.0
2025-03-25,297.3900146484375,299.489990234375,289.4700012207031,291.0199890136719,348900.0
