,Open,High,Low,Close,Volume
2021-11-29,223.16527371744462,225.78707240710384,221.90329883161488,224.1826934814453,763200.0
2021-11-30,223.0674775122377,224.68163403141557,218.49891031631466,219.9858856201172,1106700.0
2021-12-01,221.1793653208885,224.309858953978,214.56619658802632,214.8694610595703,1258900.0
2021-12-02,215.62274036504047,221.81525576202822,215.62274036504047,220.96414184570312,1096700.0
2021-12-03,221.99137224326032,222.54899920039531,214.40969963279088,216.83583068847656,1407600.0
2021-12-06,216.83581701829942,218.66521128346213,216.1803710252268,217.09017944335938,960500.0
2021-12-07,218.9489012171456,221.76635312488142,217.99996817675878,220.5435028076172,1170400.0
2021-12-08,221.04244393735618,224.69142549357187,220.5826509748382,224.0751190185547,1054900.0
2021-12-09,224.07507919106126,224.56421928319307,218.0390922454391,219.6239013671875,913500.0
2021-12-10,220.8076514777306,222.4218079900609,217.96085224283212,221.7370147705078,1230600.0
2021-12-13,221.25764303990894,224.94576377355284,220.11305693513088,223.9674835205078,819000.0
2021-12-14,222.73330620365107,224.70213826821163,219.6576104940284,220.19635009765625,862100.0
2021-12-15,220.5979233361672,224.182958712649,220.15712694441032,223.8891143798828,1818600.0
2021-12-16,224.63355284003185,226.06364513084296,222.76266414194873,224.50621032714844,1519000.0
2021-12-17,222.62555825556436,225.1723191380524,216.03338532372683,217.5908203125,2119900.0
2021-12-20,212.3307675705175,217.18918327399382,210.1660196227267,216.7777862548828,1025700.0
2021-12-21,215.98438646286513,217.67895365468328,214.3289935357546,217.44387817382812,574700.0
2021-12-22,218.0217969292034,219.40292519571844,216.35661413478843,219.2657928466797,818100.0
2021-12-23,219.79473875715829,222.07702471086995,219.00132905855625,220.91139221191406,475600.0
2021-12-24,219.79473875715829,222.07702471086995,219.00132905855625,220.91139221191406,475600.0
2021-12-27,221.61663591446919,223.13489651993982,220.42161904665141,222.7528839111328,501300.0
2021-12-28,223.09571051630817,224.54541244171327,222.75288711421095,223.40916442871094,344500.0
2021-12-29,223.99685856007724,225.38779155427494,223.37977048404795,224.6041717529297,472800.0
2021-12-30,224.68255114019578,225.59349857453287,223.18388507665014,223.41896057128906,298000.0
2021-12-31,223.25244297697077,224.5943820750569,222.62555008301385,224.0458526611328,662600.0
2022-01-03,222.99777786222458,223.22306353091471,214.14289872251814,217.1206512451172,912100.0
2022-01-04,217.45368386593435,219.93187104942274,216.63088973031176,217.189208984375,864800.0
2022-01-05,212.35035046690552,215.4848296158789,209.47057128921548,209.921142578125,1013800.0
2022-01-06,208.75553982293414,212.37977998494023,207.90336121701813,208.31475830078125,1117700.0
2022-01-07,207.97191190976005,207.97191190976005,202.03600192316975,202.4180145263672,1669600.0
2022-01-10,201.03690520038163,203.05471616713206,198.39218641468224,202.44740295410156,1957600.0
2022-01-11,203.00575557185655,204.71012773030748,199.78313760863472,204.40646362304688,916800.0
2022-01-12,204.72968734517946,206.22835334181298,202.19273143676637,203.1428680419922,1010100.0
2022-01-13,203.48571847682194,203.78936762608794,198.53913393785652,198.95053100585938,886200.0
2022-01-14,197.15800790920716,198.9505333348286,192.79914195710876,194.09210205078125,1439100.0
2022-01-17,197.15800790920716,198.9505333348286,192.79914195710876,194.09210205078125,1439100.0
2022-01-18,190.66375774160565,195.0618124369599,189.3512031813518,194.3859405517578,1617900.0
2022-01-19,195.27732928824642,198.35302497895677,194.35657705249068,195.76708984375,1730000.0
2022-01-20,197.46164081459946,199.2835505279196,193.74926268795014,193.97454833984375,976600.0
2022-01-21,193.749267362941,197.45185574930187,191.69226717216046,192.07427978515625,893000.0
2022-01-24,191.78042549132516,193.357455026452,187.2060638457064,193.33787536621094,1519900.0
2022-01-25,189.76261341822223,192.62281315979854,185.07071405169017,186.70651245117188,976800.0
2022-01-26,186.53019068617837,189.58630659626306,182.15174524213563,183.9148712158203,1209100.0
2022-01-27,185.1588939577783,189.15534230598902,183.82674450837473,184.44384765625,983300.0
2022-01-28,184.43401395877194,189.34142403893853,181.7893100839144,189.3316192626953,608800.0
2022-01-31,189.18467606955932,192.9166485052339,188.2247497215738,192.1134490966797,982600.0
2022-02-01,191.5159488201779,193.61212314826352,187.96028283121376,192.54444885253906,1059600.0
2022-02-02,192.90688287683525,196.38418568189437,192.56404452210762,196.011962890625,956200.0
2022-02-03,193.58279345471368,195.88465947240124,192.50531407873504,192.90692138671875,901100.0
2022-02-04,191.91755138711554,195.21854747594222,190.87926146966393,193.70028686523438,1067700.0
2022-02-07,193.7002819658196,195.10098985207946,192.78933459021926,192.99502563476562,824200.0
2022-02-08,192.368160795464,194.84634814461964,190.32096514986705,194.1313018798828,982100.0
2022-02-09,196.5702941872439,199.8125216988209,194.0431428118263,194.9834747314453,1211400.0
2022-02-10,191.34942932812868,193.3084712871725,188.76349454004296,190.70294189453125,1516000.0
2022-02-11,190.74210137601776,191.73142705430288,188.1071877538845,188.95938110351562,807400.0
2022-02-14,189.42958790487558,192.3289769827657,186.14818618984071,187.88194274902344,1024600.0
2022-02-15,190.03689513260827,190.79113061181275,189.2141009441889,190.2915802001953,982600.0
2022-02-16,189.80181327957166,190.91846676835743,187.39218472676745,190.09567260742188,755100.0
2022-02-17,189.00840765335835,190.08587195042037,186.25594066735422,186.4028778076172,1289000.0
2022-02-18,186.5693776916078,187.47053527420613,184.5319720910922,185.42333984375,1443900.0
2022-02-21,186.5693776916078,187.47053527420613,184.5319720910922,185.42333984375,1443900.0
2022-02-22,184.67887222183234,189.3903805177868,181.75990399341737,182.62188720703125,1698000.0
2022-02-23,178.94870771464917,179.2915311233678,173.05198665385078,173.98252868652344,2524100.0
2022-02-24,171.5925154385281,175.73590084681507,171.4162087979919,175.54978942871094,1777000.0
2022-02-25,176.21586371511887,177.3129376588021,173.18914669437643,175.8632354736328,1324400.0
2022-02-28,175.09918537174983,175.3342758149651,171.6414771058519,173.70826721191406,1149700.0
