,Open,High,Low,Close,Volume
2025-01-29,27.952800080145366,28.567148186173938,27.883438593488336,28.418516159057617,3630900.0
2025-01-30,28.40860708443055,28.477968571036737,28.012254382424643,28.319427490234375,3722100.0
2025-01-31,28.250065486295682,28.289699810791085,27.43754198957331,27.635717391967773,3160300.0
2025-02-03,26.724106231794256,27.03128123523332,25.921491759170877,26.81328582763672,6847700.0
2025-02-04,27.2492749235235,28.141068997574326,27.15018627308256,27.952800750732422,3692200.0
2025-02-05,27.903255764362918,28.428424258499707,27.526721182311483,27.546537399291992,7700100.0
2025-02-06,27.75462386528904,27.86362156397923,26.10975878121619,26.24848175048828,6560500.0
2025-02-07,26.208847127613268,26.654743190886954,26.01066983951917,26.605199813842773,4642400.0
2025-02-10,26.91237378648035,27.288910268138448,26.46647581871649,27.179912567138672,3747600.0
2025-02-11,27.001552525124275,27.19972981340224,26.525929301207583,26.704288482666016,3661900.0
2025-02-12,26.357479373806957,26.734013956451058,25.108966984052245,25.90167236328125,7169900.0
2025-02-13,26.020579561383684,26.446659418760827,25.69358835059916,26.189029693603516,3200900.0
2025-02-14,26.35748060570803,26.53583979686042,26.139485198762312,26.268301010131836,3089400.0
2025-02-17,26.35748060570803,26.53583979686042,26.139485198762312,26.268301010131836,3089400.0
2025-02-18,26.34757127782151,26.892556009601957,26.020580060761485,26.872739791870117,4505900.0
2025-02-19,26.516021023574673,27.011462368805983,26.377298051696705,26.882646560668945,4815800.0
2025-02-20,27.04118984094728,27.179912814420913,25.90167322184094,26.37729835510254,5755500.0
2025-02-21,26.50611251179968,26.615110214765856,25.4458683137211,25.52513885498047,5590600.0
2025-02-24,25.564771945115726,25.663860589390794,25.039605343387638,25.108966827392578,3648100.0
2025-02-25,25.16842043380602,25.574682193350935,24.960335972069796,25.27741813659668,5947200.0
2025-02-26,25.237781479219095,25.426049719845505,24.78197634818108,24.990060806274414,4166700.0
2025-02-27,25.18823731145261,25.27741690211535,24.81170273195557,24.86124610900879,4727900.0
2025-02-28,24.276625713690862,24.504528277004805,22.839845068529748,23.701913833618164,35053000.0
2025-03-03,24.672977879460106,24.672977879460106,22.938933222811883,23.117292404174805,7806100.0
2025-03-04,22.770483041935375,23.5235540892961,22.27504171261585,22.869571685791016,12492000.0
2025-03-05,23.483919980516994,24.21717292782131,23.206472153175348,23.909997940063477,5632400.0
2025-03-06,23.940000534057617,25.079999923706055,23.940000534057617,24.719999313354492,5431000.0
2025-03-07,24.760000228881836,25.75,24.719999313354492,25.139999389648438,6437600.0
2025-03-10,25.110000610351562,25.770000457763672,24.649999618530273,24.8799991607666,5872800.0
2025-03-11,24.760000228881836,25.110000610351562,24.399999618530273,24.860000610351562,5096100.0
2025-03-12,24.920000076293945,25.110000610351562,24.59000015258789,24.690000534057617,4301100.0
2025-03-13,24.709999084472656,25.43000030517578,24.579999923706055,25.059999465942383,5091800.0
2025-03-14,25.399999618530273,25.989999771118164,25.290000915527344,25.899999618530273,4969500.0
2025-03-17,25.920000076293945,26.709999084472656,25.920000076293945,26.530000686645508,4553600.0
2025-03-18,26.719999313354492,27.399999618530273,26.610000610351562,27.200000762939453,7324600.0
2025-03-19,27.860000610351562,28.34000015258789,27.540000915527344,27.969999313354492,8366000.0
2025-03-20,28.229999542236328,28.65999984741211,27.799999237060547,28.3799991607666,7319400.0
2025-03-21,28.18000030517578,28.309999465942383,27.760000228881836,27.829999923706055,7382900.0
2025-03-24,27.829999923706055,28.1200008392334,27.360000610351562,27.6299991607666,4534500.0
2025-03-25,27.68000030517578,27.899999618530273,26.639999389648438,27.18000030517578,8391700.0
2025-03-26,27.200000762939453,27.3799991607666,26.829999923706055,27.1200008392334,4979800.0
2025-03-27,27.0,27.719999313354492,26.829999923706055,27.479999542236328,3460200.0
2025-03-28,27.510000228881836,27.799999237060547,27.149999618530273,27.25,3660000.0
2025-03-31,26.850000381469727,27.209999084472656,26.649999618530273,27.010000228881836,4011100.0
