,Open,High,Low,Close,Volume
2025-01-29,56.086396989543466,56.612054572094976,55.739267836048704,56.135986328125,2057300.0
2025-01-30,56.53270803928655,56.60213386929245,55.66984144962457,56.294673919677734,1605400.0
2025-01-31,55.937631289211474,56.80049792320346,55.85828531745746,56.026893615722656,2936800.0
2025-02-03,56.94926343456933,58.12951012012351,55.70951105624704,57.26664352416992,4991300.0
2025-02-04,57.29639700026779,57.29639700026779,55.769021145366395,56.542625427246094,3100500.0
2025-02-05,56.54262516161565,56.7013133157025,56.05664434497268,56.621971130371094,1977400.0
2025-02-06,57.21705149922954,57.22697163716374,56.47320005797548,56.94926452636719,1580300.0
2025-02-07,57.018692328764764,57.54434611984246,56.69139588897558,57.46500015258789,1660800.0
2025-02-10,57.326151211179436,57.38566068944174,56.790577257091094,57.23688888549805,3102800.0
2025-02-11,57.34598778017815,58.308036871198446,57.19721597603665,58.28820037841797,1775600.0
2025-02-12,57.673281988034674,58.1195898162155,57.266643360444505,57.306312561035156,1757400.0
2025-02-13,57.355908344364266,57.355908344364266,56.77074504497769,57.09803771972656,2449100.0
2025-02-14,57.69311711793622,57.82205242968311,56.58230000287419,56.63188934326172,3151500.0
2025-02-17,57.69311711793622,57.82205242968311,56.58230000287419,56.63188934326172,3151500.0
2025-02-18,56.68148159615562,57.51459536550728,56.03680883075079,57.41541290283203,3160500.0
2025-02-19,57.11787218930062,57.87163997673595,57.088119342674915,57.12778854370117,2370700.0
2025-02-20,56.90959512291285,58.73451080364924,56.90959512291285,58.62541198730469,3642300.0
2025-02-21,58.75434641678438,60.17261965776743,58.75434641678438,59.95442581176758,3323500.0
2025-02-24,59.71639399368253,61.18426041318969,59.38910132034623,60.3709831237793,3830700.0
2025-02-25,60.76770566671945,61.29335948724186,60.34123052739684,60.83713150024414,2379100.0
2025-02-26,60.648690355089016,60.648690355089016,59.43869077338923,59.80565643310547,2043800.0
2025-02-27,59.68664074910921,60.58918035859405,59.1808196435575,60.4900016784668,1835700.0
2025-02-28,61.099998474121094,61.47999954223633,60.52000045776367,61.34000015258789,2619900.0
2025-03-03,61.310001373291016,62.36000061035156,61.22999954223633,61.83000183105469,2747700.0
2025-03-04,62.22999954223633,62.900001525878906,60.41999816894531,60.5,2710700.0
2025-03-05,60.220001220703125,61.2599983215332,60.150001525878906,60.7400016784668,1920400.0
2025-03-06,61.13999938964844,61.45000076293945,60.310001373291016,60.529998779296875,1545200.0
2025-03-07,60.5099983215332,61.97999954223633,60.439998626708984,61.2400016784668,1699700.0
2025-03-10,61.72999954223633,62.2599983215332,61.25,61.93000030517578,3577500.0
2025-03-11,61.720001220703125,62.040000915527344,61.2599983215332,61.310001373291016,3878000.0
2025-03-12,60.560001373291016,61.36000061035156,60.0,60.13999938964844,2904000.0
2025-03-13,60.22999954223633,60.65999984741211,59.68000030517578,60.0,1900900.0
