,Open,High,Low,Close,Volume
2025-01-29,55.34910636691035,55.97671227274921,55.07016660854234,55.11997985839844,1995200.0
2025-01-30,56.74379183090159,56.803565452571505,55.57823470996992,55.82728576660156,3694400.0
2025-01-31,55.73762603295357,56.355271576027704,55.329182460889115,55.48857498168945,2366500.0
2025-02-03,54.37282770496169,55.62804333975278,54.25328046338732,55.468650817871094,3449700.0
2025-02-04,51.8823173070731,52.480038315591734,50.61713749883175,51.643226623535156,6592700.0
2025-02-05,52.330607028073395,52.48999955299336,50.876149763151524,50.99569320678711,3912200.0
2025-02-06,52.300720573762604,52.34056965387099,50.56732359122223,51.07538986206055,3024100.0
2025-02-07,50.995691562933374,51.2547067827149,50.248538413914844,50.27842712402344,2530300.0
2025-02-10,50.71675402843748,50.71675402843748,50.039334890346176,50.158878326416016,2928500.0
2025-02-11,49.81020820853759,50.567321701211746,49.81020820853759,50.16884231567383,2679100.0
2025-02-12,49.06305833609036,49.760402057255966,48.843892189382366,49.391807556152344,3584300.0
2025-02-13,49.74047458384928,49.810208571832455,48.8140044003958,49.14275360107422,3158300.0
2025-02-14,49.38184208462443,50.28838775818895,49.332032634471595,49.6607780456543,2816100.0
2025-02-17,49.38184208462443,50.28838775818895,49.332032634471595,49.6607780456543,2816100.0
2025-02-18,49.64085730576712,49.93971780690161,49.15271557374741,49.6607780456543,2685500.0
2025-02-19,49.2722590751191,49.44161576610923,48.76419660258362,48.85385513305664,2775600.0
2025-02-20,49.122830773231264,50.388010571065195,49.03317224266926,50.25850296020508,3205400.0
2025-02-21,50.38800883453007,51.3144752181185,50.119033252113816,51.15508270263672,3493200.0
2025-02-24,51.234784027654825,51.45395017507192,50.5075553933007,50.587249755859375,2053400.0
2025-02-25,50.756606382681,51.434025564488266,50.52747986533701,51.3941764831543,2415500.0
2025-02-26,51.533644530750855,51.92216357368923,51.175010398740795,51.792659759521484,2315100.0
2025-02-27,51.37425069162516,52.24094728834009,51.3443657814611,51.86239242553711,2330000.0
2025-02-28,51.912201404610784,52.66931492356094,51.84246741471607,52.48999786376953,3631400.0
2025-03-03,52.52000045776367,53.2400016784668,51.810001373291016,52.13999938964844,2940700.0
2025-03-04,52.290000915527344,52.65999984741211,50.9900016784668,51.029998779296875,3429000.0
2025-03-05,51.349998474121094,52.150001525878906,51.099998474121094,51.869998931884766,2418100.0
2025-03-06,51.52000045776367,52.209999084472656,51.09000015258789,52.18000030517578,2346400.0
2025-03-07,52.18000030517578,54.4900016784668,51.91999816894531,54.2599983215332,2330500.0
2025-03-10,54.0,55.29999923706055,53.77000045776367,53.970001220703125,2233400.0
2025-03-11,54.06999969482422,54.150001525878906,52.060001373291016,52.310001373291016,2739800.0
2025-03-12,51.880001068115234,52.0,50.849998474121094,51.27000045776367,2070400.0
2025-03-13,51.5,52.040000915527344,50.75,50.970001220703125,1854600.0
2025-03-14,51.38999938964844,51.939998626708984,51.09000015258789,51.88999938964844,1773200.0
2025-03-17,52.0099983215332,52.91999816894531,51.83000183105469,52.279998779296875,1545700.0
2025-03-18,52.150001525878906,52.43000030517578,51.439998626708984,51.900001525878906,3083000.0
2025-03-19,51.810001373291016,52.119998931884766,51.279998779296875,51.84000015258789,2590000.0
2025-03-20,51.619998931884766,52.11000061035156,51.439998626708984,51.56999969482422,3432800.0
2025-03-21,51.02000045776367,51.189998626708984,50.34000015258789,50.689998626708984,4067700.0
2025-03-24,50.849998474121094,51.279998779296875,49.970001220703125,50.779998779296875,2568900.0
2025-03-25,50.90999984741211,51.220001220703125,50.060001373291016,50.380001068115234,2474300.0
2025-03-26,50.459999084472656,51.36000061035156,50.29999923706055,51.310001373291016,1965300.0
2025-03-27,51.439998626708984,52.22999954223633,51.150001525878906,52.060001373291016,1743900.0
2025-03-28,51.97999954223633,52.189998626708984,51.18000030517578,51.459999084472656,1765800.0
2025-03-31,51.2400016784668,52.25,51.060001373291016,52.06999969482422,2322100.0
2025-04-01,52.06999969482422,52.47999954223633,51.790000915527344,52.400001525878906,1839200.0
2025-04-02,51.86000061035156,52.36000061035156,51.58000183105469,52.310001373291016,2026400.0
2025-04-03,50.33000183105469,51.15999984741211,50.04999923706055,50.5,2244100.0
2025-04-04,49.90999984741211,50.099998474121094,48.5099983215332,48.599998474121094,2745900.0
2025-04-07,47.11000061035156,48.959999084472656,46.13999938964844,47.16999816894531,3945800.0
2025-04-08,47.880001068115234,48.13999938964844,44.349998474121094,44.939998626708984,4049600.0
2025-04-09,44.650001525878906,47.130001068115234,43.5099983215332,46.68000030517578,7981400.0
2025-04-10,46.310001373291016,46.68000030517578,44.7599983215332,45.959999084472656,3882400.0
2025-04-11,45.79999923706055,48.47999954223633,45.540000915527344,48.09000015258789,3255200.0
2025-04-14,48.689998626708984,48.93000030517578,48.150001525878906,48.79999923706055,1813200.0
2025-04-15,48.439998626708984,48.849998474121094,47.540000915527344,47.599998474121094,1476500.0
2025-04-16,48.08000183105469,48.08000183105469,46.810001373291016,47.06999969482422,1117700.0
2025-04-17,47.060001373291016,47.81999969482422,46.93000030517578,47.380001068115234,5596400.0
2025-04-18,47.060001373291016,47.81999969482422,46.93000030517578,47.380001068115234,5596400.0
2025-04-21,46.9900016784668,47.400001525878906,46.709999084472656,47.29999923706055,2360000.0
2025-04-22,47.869998931884766,48.709999084472656,47.470001220703125,48.369998931884766,2511200.0
2025-04-23,48.63999938964844,49.689998626708984,48.119998931884766,48.5,2346900.0
2025-04-24,48.90999984741211,50.689998626708984,48.31999969482422,50.52000045776367,2292400.0
2025-04-25,50.380001068115234,50.81999969482422,50.06999969482422,50.560001373291016,2094100.0
2025-04-28,50.4900016784668,50.95000076293945,49.83000183105469,50.5099983215332,1624700.0
2025-04-29,50.68000030517578,52.650001525878906,50.66999816894531,52.38999938964844,2962600.0
2025-04-30,52.209999084472656,52.66999816894531,51.349998474121094,51.939998626708984,2569000.0
2025-05-01,51.40999984741211,51.849998474121094,51.13999938964844,51.220001220703125,2345300.0
2025-05-02,52.02000045776367,52.040000915527344,51.130001068115234,51.65999984741211,2518100.0
2025-05-05,51.41999816894531,52.099998474121094,51.189998626708984,51.849998474121094,2623300.0
2025-05-06,53.290000915527344,53.9900016784668,51.61000061035156,51.68000030517578,4375700.0
2025-05-07,52.599998474121094,52.599998474121094,50.650001525878906,50.65999984741211,2965500.0
2025-05-08,51.18000030517578,52.150001525878906,50.880001068115234,51.779998779296875,2116200.0
2025-05-09,51.18000030517578,52.150001525878906,50.880001068115234,51.779998779296875,2116200.0
