,Open,High,Low,Close,Volume
2025-01-29,248.57116851574298,252.38431401798505,247.1275531898642,251.74713134765625,931900.0
2025-01-30,254.21622120217512,261.89228026586113,252.98168828045738,256.51605224609375,1832900.0
2025-01-31,256.8645080477872,258.80593799447814,233.96573407453485,235.14053344726562,2599200.0
2025-02-03,240.93493311157184,243.2148479017386,233.96574083148505,239.49131774902344,1978800.0
2025-02-04,239.0432866920964,244.19053085319808,237.81868918537037,239.40170288085938,1401600.0
2025-02-05,241.04444219530652,244.90737065895883,239.40171014210304,241.5123748779297,999900.0
2025-02-06,240.94488340780597,242.3387309775091,234.06530658049329,236.13613891601562,992600.0
2025-02-07,236.71358472169857,238.01783201812563,234.59296943329218,235.89720153808594,830600.0
2025-02-10,237.92820522951152,239.78001966945857,235.9270570410335,237.5100555419922,819300.0
2025-02-11,235.73789185579207,237.77887251383228,235.13057595640709,236.38502502441406,581400.0
2025-02-12,235.32970188165604,236.3949999728742,232.45242173251123,235.55870056152344,674100.0
2025-02-13,238.38255811140422,239.0012256009687,235.25934776188802,238.9613037109375,696300.0
2025-02-14,241.33615937614982,242.95264576829206,232.2558628501438,232.4753875732422,1025900.0
2025-02-17,241.33615937614982,242.95264576829206,232.2558628501438,232.4753875732422,1025900.0
2025-02-18,230.59945964459507,232.45543162364194,228.37427870618163,230.08058166503906,1001000.0
2025-02-19,238.91140168478555,239.48017440735794,230.9786239526897,234.00205993652344,941900.0
2025-02-20,232.50532184267718,234.1018625182628,231.11833303073652,232.28579711914062,662300.0
2025-02-21,231.80683891950008,232.87452872215397,229.8411045110032,231.1881866455078,518500.0
2025-02-24,231.18817791811068,231.31790121933722,227.68577059091135,229.152587890625,1918800.0
2025-02-25,228.903134278158,235.79817149792416,228.7534652548739,235.67843627929688,979500.0
2025-02-26,235.94785154187622,236.11748150715502,231.58730629045417,234.1018524169922,565500.0
2025-02-27,232.96432709467754,234.41118348552175,230.2302561964328,230.77906799316406,557300.0
2025-02-28,230.96865825972688,233.14392926973193,227.66582985466533,233.01422119140625,1306900.0
2025-03-03,233.5929726658901,235.9279008433523,230.8888355119729,232.5951385498047,722900.0
2025-03-04,232.93438388067108,233.16388144976463,226.58815869150374,230.97862243652344,801100.0
2025-03-05,227.21680061187095,227.64586194952363,219.28400765044088,223.34519958496094,1188000.0
2025-03-06,223.3651656291649,225.53046376276117,219.20418410329884,224.5426025390625,1226700.0
2025-03-07,223.94389329997466,232.35564243791006,222.4271964742228,231.93655395507812,908200.0
2025-03-10,229.8610536260177,242.84286920635518,228.22460638408418,236.1174774169922,2006000.0
2025-03-11,235.78819496948478,236.92572520596406,224.39293165998475,225.3009490966797,1282800.0
2025-03-12,222.45713670362238,222.45713670362238,217.19854673309595,219.74302673339844,775600.0
2025-03-13,221.27968497615694,222.3374019138886,217.0488781281907,219.24411010742188,1173300.0
2025-03-14,219.41374356528652,224.15345562508008,218.7152627279387,223.67449951171875,746900.0
2025-03-17,221.918291562815,226.45843963638765,220.29183237866252,224.25323486328125,806500.0
2025-03-18,222.51700830188972,223.6146319219261,218.6454070520235,219.77296447753906,710600.0
2025-03-19,221.37947036731953,223.50486183734387,219.94258685100672,221.56906127929688,801800.0
2025-03-20,223.41503856776515,225.07144675134137,220.0623155377839,220.63108825683594,671200.0
2025-03-21,219.61330630642243,220.72090278103553,216.5599363563378,219.22415161132812,1171800.0
2025-03-24,221.03022345806608,223.62459817841153,219.8727474869909,222.4272003173828,753700.0
2025-03-25,222.8263285914224,226.50833882607924,219.08445074737924,220.81069946289062,1060200.0
2025-03-26,221.01027464126543,223.57470029533414,220.26189908539382,221.39942932128906,492200.0
2025-03-27,223.13565145996213,224.23327503512257,220.81069623311473,222.1378173828125,484700.0
2025-03-28,221.25974276285714,222.6567044374849,219.22415263612487,219.46363830566406,542400.0
2025-03-31,218.63543414062835,224.76213501434265,214.58423005884123,223.36517333984375,1086600.0
2025-04-01,222.37731189099918,222.61679756031054,218.98468198399343,221.8185272216797,766900.0
2025-04-02,219.26406469412623,223.07578293580747,218.61546341119742,222.51699829101562,625900.0
2025-04-03,216.52999726936702,218.05668220717018,211.26143449856787,212.88790893554688,1511700.0
2025-04-04,209.20589695748265,211.09180276046894,204.06704230781568,204.72561645507812,2065600.0
2025-04-07,200.43493312550052,218.39594713435835,199.4869937646255,212.53866577148438,2203300.0
2025-04-08,215.11308211000087,216.13087717888854,201.40283577574604,204.09698486328125,1527800.0
2025-04-09,203.54817564693587,217.66752152411019,201.4626908872458,215.97120666503906,1771900.0
2025-04-10,213.68615709069246,214.2449569519052,206.5217158739972,210.09396362304688,1044500.0
2025-04-11,211.70048158605013,213.53649263490166,206.29222271182502,213.52651977539062,2305900.0
2025-04-14,213.59635491187814,214.86360842217454,209.78463674746615,214.06533813476562,1745100.0
2025-04-15,215.40243995843753,216.90917917756857,211.5907216551655,213.50656127929688,1769500.0
2025-04-16,211.31132897194712,214.34473789860527,210.083982081796,211.0319366455078,938300.0
2025-04-17,208.54731772552242,213.85580221234517,201.56247933280156,212.4488525390625,1109600.0
2025-04-18,208.54731772552242,213.85580221234517,201.56247933280156,212.4488525390625,1109600.0
2025-04-21,211.16164460818146,213.67619077050333,208.85665030344467,210.41326904296875,941700.0
2025-04-22,212.009804300708,214.61415181069165,210.64277650845915,213.61631774902344,1365800.0
2025-04-23,213.825855915361,221.05018005512895,209.8844143885363,213.9755401611328,1691700.0
2025-04-24,232.68493740562994,239.1409252837206,226.9074694106556,235.58863830566406,2257900.0
2025-04-25,238.04329816124365,238.42247998781895,230.0107306886612,235.36911010742188,1194900.0
2025-04-28,235.48884555406107,236.30707681730746,230.40987368336505,233.63287353515625,1117900.0
