,Open,High,Low,Close,Volume
2025-01-29,147.89500427246094,148.5970001220703,141.9600067138672,145.72000122070312,7978200.0
2025-01-30,141.5,143.14999389648438,138.60000610351562,142.61000061035156,6026000.0
2025-01-31,145.74000549316406,146.00999450683594,141.82000732421875,142.7100067138672,4950700.0
2025-02-03,140.802001953125,144.41000366210938,140.24000549316406,143.15499877929688,5124800.0
2025-02-04,143.0,146.47000122070312,142.86000061035156,145.8300018310547,3290100.0
2025-02-05,144.5500030517578,144.9199981689453,140.3000030517578,144.85000610351562,4836900.0
2025-02-06,146.0,146.0500030517578,143.5,144.85000610351562,3568600.0
2025-02-07,145.00999450683594,145.77000427246094,141.85000610351562,142.64999389648438,4475100.0
2025-02-10,144.42999267578125,147.82000732421875,143.64999389648438,147.10000610351562,4916200.0
2025-02-11,146.3800048828125,148.47000122070312,145.0,145.4199981689453,3402200.0
2025-02-12,146.2899932861328,149.00999450683594,144.1999969482422,148.08999633789062,6977300.0
2025-02-13,136.5500030517578,136.7100067138672,130.8800048828125,135.88999938964844,20141600.0
2025-02-14,133.61000061035156,135.80999755859375,129.69000244140625,131.00999450683594,8664000.0
2025-02-17,133.61000061035156,135.80999755859375,129.69000244140625,131.00999450683594,8664000.0
2025-02-18,128.30999755859375,130.86000061035156,127.2300033569336,130.6300048828125,8969800.0
2025-02-19,130.52000427246094,130.89999389648438,128.14999389648438,128.85000610351562,4405300.0
2025-02-20,127.93000030517578,128.85000610351562,124.33000183105469,126.23999786376953,6105800.0
2025-02-21,126.18000030517578,126.63999938964844,119.58999633789062,119.63999938964844,6983800.0
2025-02-24,119.63999938964844,119.80000305175781,114.62100219726562,117.51000213623047,7269900.0
2025-02-25,116.52999877929688,117.29000091552734,113.45600128173828,114.9800033569336,7560900.0
2025-02-26,115.83999633789062,117.62999725341797,112.8499984741211,113.37000274658203,6573400.0
2025-02-27,116.78500366210938,118.0,113.30999755859375,113.52999877929688,5101800.0
2025-02-28,112.62000274658203,116.63999938964844,111.68000030517578,116.55000305175781,5046300.0
2025-03-03,116.97000122070312,117.30999755859375,112.58999633789062,113.16999816894531,4207800.0
2025-03-04,111.7300033569336,116.58000183105469,110.37300109863281,115.45999908447266,5788100.0
2025-03-05,115.48999786376953,115.5,112.83000183105469,115.08999633789062,3411100.0
2025-03-06,111.0,115.2300033569336,110.91000366210938,111.45999908447266,5304800.0
2025-03-07,110.87999725341797,113.45999908447266,106.66000366210938,109.62999725341797,6028400.0
2025-03-10,107.37999725341797,107.58999633789062,100.8499984741211,101.6500015258789,9445400.0
2025-03-11,101.52999877929688,103.53500366210938,101.01000213623047,101.95999908447266,7558000.0
2025-03-12,104.41999816894531,104.70999908447266,101.05000305175781,102.02999877929688,6870300.0
2025-03-13,100.70999908447266,102.13999938964844,98.30000305175781,98.68000030517578,5113300.0
2025-03-14,99.58000183105469,101.9800033569336,98.80999755859375,101.80000305175781,4010700.0
2025-03-17,101.58999633789062,105.11000061035156,101.45999908447266,103.97000122070312,4033800.0
2025-03-18,103.23999786376953,103.4000015258789,100.70999908447266,102.93000030517578,2995200.0
2025-03-19,103.11000061035156,104.9800033569336,102.27999877929688,104.43000030517578,3147800.0
2025-03-20,103.9800033569336,105.0,103.08000183105469,103.16999816894531,4912400.0
2025-03-21,101.25,105.55999755859375,100.62999725341797,105.02999877929688,4944700.0
2025-03-24,107.19999694824219,110.79000091552734,106.91000366210938,110.16999816894531,4385100.0
