,Open,High,Low,Close,Volume
2021-11-29,63.58389377805725,63.58389377805725,62.64413778727144,63.283164978027344,1285200.0
2021-11-30,62.83209281284357,63.2831717214165,61.732579907205825,61.929927825927734,3170900.0
2021-12-01,62.785093034769574,63.4711180363507,61.68558028859237,61.71377182006836,1402400.0
2021-12-02,62.04269329853652,63.81883888740303,62.04269329853652,63.471126556396484,1691300.0
2021-12-03,63.771855629292546,64.9935415442451,63.73426452131869,64.61763763427734,2775400.0
2021-12-06,65.24727234093825,65.47281181825043,64.24173350778183,64.36389923095703,1252800.0
2021-12-07,64.89955686234288,65.2754607530399,64.363896148275,64.46726989746094,1454900.0
2021-12-08,64.74920014804925,64.92774894104771,64.29811404149591,64.70220947265625,1131300.0
2021-12-09,64.65523022920812,64.9371527908396,63.85643171349161,64.3169174194336,1033300.0
2021-12-10,64.56121811060756,64.9653133758664,64.09134022866786,64.57061767578125,1296500.0
2021-12-13,64.26991563826154,64.5236537866444,63.536907066968226,64.17594146728516,2324900.0
2021-12-14,63.93161464530277,64.26992745885634,63.44294456448705,64.03498840332031,1552700.0
2021-12-15,64.84317708671638,65.16269074971169,63.922212866147945,65.12510681152344,1981800.0
2021-12-16,65.04052520829761,65.42582868862813,64.16655166267333,64.60823822021484,2361200.0
2021-12-17,64.20413884618308,64.57064316519309,62.39040921913116,62.46559143066406,6380800.0
2021-12-20,61.95812538364608,61.967524953004535,60.43571778725629,60.839813232421875,1999400.0
2021-12-21,61.30029435495393,62.51257343032286,61.07474772578609,62.38100814819336,1708300.0
2021-12-22,62.35281304359482,63.59329075394592,62.17426426793448,63.38654327392578,1614200.0
2021-12-23,63.64030031143064,64.47668287807628,63.64030031143064,63.9034309387207,840600.0
2021-12-24,63.64030031143064,64.47668287807628,63.64030031143064,63.9034309387207,840600.0
2021-12-27,64.20413719485214,65.04991912841797,63.97859773582463,65.04991912841797,886400.0
2021-12-28,64.97473455636433,65.49160326635312,64.97473455636433,65.37882995605469,632200.0
2021-12-29,65.31303660642635,66.14941880377607,65.31303660642635,65.99906158447266,705600.0
2021-12-30,66.17762578939762,66.55352968009775,65.360042534628,65.48220825195312,1041600.0
2021-12-31,65.48220068149405,66.29979101151166,65.1908786055224,65.98966979980469,838300.0
2022-01-03,65.97087018674492,65.97087018674492,64.19473187039351,65.23786163330078,2827700.0
2022-01-04,65.61376610551397,66.77906158188652,65.35063556276239,65.98027038574219,1843900.0
2022-01-05,65.60436656590674,65.96147844816889,63.038836603203215,64.20413208007812,3987900.0
2022-01-06,64.29810467135421,65.11569498356043,63.84702580030686,64.51425170898438,2386300.0
2022-01-07,64.44848726487955,64.45787966542396,62.82270574926801,63.02945327758789,1944800.0
2022-01-10,62.30583062112744,62.87908240028164,61.80775387892489,62.59715270996094,2252500.0
2022-01-11,62.98245121167646,63.43353729827415,62.14606884902898,63.41474533081055,1674100.0
2022-01-12,63.84702736758553,64.54244482655302,63.73425406217071,64.20413208007812,2186100.0
2022-01-13,64.34510967737292,65.20028411124318,63.81884848729891,64.03498840332031,1914300.0
2022-01-14,63.0952222902446,63.865821984811234,62.427996337490434,63.22678756713867,2712000.0
2022-01-17,63.0952222902446,63.865821984811234,62.427996337490434,63.22678756713867,2712000.0
2022-01-18,62.82269324439872,63.54630944948235,61.413059108010856,61.929927825927734,2675000.0
2022-01-19,62.211851192549254,63.020042015254624,61.50703411482504,61.63859939575195,4209200.0
2022-01-20,62.33402170134917,62.963656546065074,61.131135081662144,61.2157096862793,2299200.0
2022-01-21,61.02776738639279,61.62921075581888,60.15379386991885,60.38873291015625,2379400.0
2022-01-24,59.36439296954867,61.187522154791246,58.885118920935646,61.08414840698242,2723500.0
2022-01-25,60.02222132682346,60.19138129712943,58.89451328564559,59.618125915527344,1796000.0
2022-01-26,60.31354775758962,60.68005206891937,58.18030094599622,58.58439636230469,2360000.0
2022-01-27,59.138847982403234,59.74029127542252,57.569453528851525,57.851383209228516,2277800.0
