,Open,High,Low,Close,Volume
2025-01-29,184.91000366210938,186.78500366210938,184.00999450683594,185.77999877929688,2412100.0
2025-01-30,187.4250030517578,189.2310028076172,186.25999450683594,188.57000732421875,2090800.0
2025-01-31,188.57000732421875,189.99000549316406,187.3000030517578,188.8300018310547,2135800.0
2025-02-03,186.63999938964844,192.77999877929688,185.0,190.8000030517578,4234300.0
2025-02-04,190.83999633789062,194.6999969482422,190.5800018310547,194.57000732421875,2563000.0
2025-02-05,193.10000610351562,196.02999877929688,190.83999633789062,195.99000549316406,1991500.0
2025-02-06,195.8300018310547,196.97999572753906,194.39999389648438,196.4499969482422,1802800.0
2025-02-07,197.13999938964844,199.1699981689453,195.1999969482422,195.5399932861328,2999400.0
2025-02-10,198.69000244140625,198.69000244140625,192.38999938964844,192.6300048828125,4925200.0
2025-02-11,190.9199981689453,194.0,189.5,193.08999633789062,6771900.0
2025-02-12,198.0,201.1699981689453,195.197998046875,200.88999938964844,9989400.0
2025-02-13,200.88999938964844,205.99899291992188,195.6199951171875,205.63999938964844,5576600.0
2025-02-14,205.74000549316406,214.63999938964844,204.86500549316406,213.3800048828125,6885000.0
2025-02-17,205.74000549316406,214.63999938964844,204.86500549316406,213.3800048828125,6885000.0
2025-02-18,213.08999633789062,215.2449951171875,209.57000732421875,211.97000122070312,3969000.0
2025-02-19,212.08999633789062,214.11000061035156,207.80999755859375,213.24000549316406,3243000.0
2025-02-20,210.52999877929688,211.2949981689453,199.49000549316406,202.25,7023400.0
2025-02-21,202.5,206.52999877929688,198.6999969482422,199.94000244140625,4096800.0
2025-02-24,200.74000549316406,201.17999267578125,193.38999938964844,195.8699951171875,3367400.0
2025-02-25,194.94000244140625,196.24000549316406,186.8800048828125,191.27000427246094,4077400.0
2025-02-26,194.14999389648438,202.6699981689453,192.0,198.60000610351562,4484000.0
2025-02-27,200.22999572753906,203.0399932861328,195.0399932861328,195.83999633789062,3622800.0
2025-02-28,196.0,199.6300048828125,193.1699981689453,198.44000244140625,7875200.0
2025-03-03,199.88999938964844,205.0,196.25,198.10000610351562,4440800.0
2025-03-04,196.6199951171875,197.47000122070312,187.0189971923828,193.41000366210938,5159300.0
2025-03-05,193.52000427246094,195.94000244140625,191.02000427246094,195.0800018310547,2789600.0
2025-03-06,190.6199951171875,192.52000427246094,178.64999389648438,180.11000061035156,5086700.0
2025-03-07,179.1699981689453,182.9600067138672,169.42999267578125,178.0800018310547,7987400.0
2025-03-10,182.49000549316406,182.91000366210938,169.8699951171875,177.86000061035156,15743500.0
2025-03-11,176.30999755859375,185.80999755859375,175.9499969482422,183.72999572753906,9128300.0
2025-03-12,187.76499938964844,189.97000122070312,180.27999877929688,187.6999969482422,9817000.0
2025-03-13,188.4250030517578,189.26499938964844,178.07000732421875,178.2899932861328,7341300.0
2025-03-14,180.5500030517578,186.20799255371094,180.5500030517578,183.5,6090100.0
2025-03-17,183.0,191.72000122070312,182.97999572753906,189.86000061035156,7357600.0
2025-03-18,188.02999877929688,188.55999755859375,180.57000732421875,185.2100067138672,5747700.0
2025-03-19,186.0,192.6699981689453,185.19500732421875,190.66000366210938,6218500.0
2025-03-20,188.07000732421875,195.2100067138672,187.86500549316406,192.92999267578125,5600800.0
2025-03-21,190.72000122070312,194.39999389648438,187.19700622558594,190.6199951171875,73637400.0
2025-03-24,192.80999755859375,199.55999755859375,188.5800018310547,198.97999572753906,7042200.0
2025-03-25,199.0,201.02999877929688,196.85000610351562,199.72000122070312,4524200.0
2025-03-26,199.24000549316406,199.6699981689453,191.4600067138672,192.8699951171875,3848800.0
2025-03-27,192.1199951171875,195.35000610351562,189.64999389648438,194.02000427246094,4410300.0
2025-03-28,193.8000030517578,193.8000030517578,182.07000732421875,182.61000061035156,4557200.0
2025-03-31,178.00999450683594,183.25999450683594,173.8699951171875,182.77000427246094,6074800.0
2025-04-01,182.0500030517578,183.01499938964844,178.25999450683594,182.4199981689453,3740700.0
2025-04-02,180.11000061035156,192.69000244140625,179.49000549316406,189.25,5384800.0
2025-04-03,179.5,182.1199951171875,173.35000610351562,173.99000549316406,7251900.0
