,Open,High,Low,Close,Volume
2021-11-29,55.083652030353214,56.06800639445044,54.78834367293181,55.571353912353516,4434600.0
2021-11-30,55.038904413529146,55.18655516555562,53.55342239838368,53.63396072387695,5752000.0
2021-12-01,54.17087777267849,55.28946367152264,53.495250933953706,53.53999710083008,3417400.0
2021-12-02,53.611579989675825,55.19102259025786,53.557886642457085,54.7614860534668,3246000.0
2021-12-03,55.164183348031116,55.4236960993727,54.403542878269924,55.37000274658203,3204800.0
2021-12-06,55.96061744306036,56.94944700744394,55.62056636042441,56.13511657714844,3083400.0
2021-12-07,56.305135565501644,57.04787820658796,55.93376765861158,56.78389358520508,3152600.0
2021-12-08,56.64071502212123,57.04788193566664,56.260396491947446,56.430423736572266,2822600.0
2021-12-09,56.475163824904186,56.93602065613278,55.741371768911506,56.46621322631836,3397600.0
2021-12-10,57.025510452036826,57.03446105129631,56.421474720851286,56.73020553588867,2614600.0
2021-12-13,56.49753438662433,56.8689057197806,56.26039472515085,56.50648498535156,3414000.0
2021-12-14,56.55570242886709,57.09262228251471,56.35435492350935,56.443843841552734,3625200.0
2021-12-15,56.47516357527097,57.24922308051888,56.220126135152704,57.13289260864258,2844600.0
2021-12-16,57.27159885865821,58.22463624315368,57.19106053621709,57.53558349609375,4772400.0
2021-12-17,57.280552889584946,57.553488142340896,56.49753928837173,56.7660026550293,6197800.0
2021-12-20,56.16643594016922,57.24475441081167,55.67873411524696,57.070255279541016,2772000.0
2021-12-21,57.531113875616796,58.233582307828584,57.41478339368488,57.49979019165039,3165800.0
2021-12-22,57.77056240624327,58.60997562354661,57.76605191248761,58.28955841064453,3268800.0
2021-12-23,58.167716784385014,58.82209658284087,58.0639203191475,58.40239334106445,2648200.0
2021-12-24,58.167716784385014,58.82209658284087,58.0639203191475,58.40239334106445,2648200.0
2021-12-27,58.65963050690421,58.826615217259196,58.31213648843197,58.740867614746094,1468400.0
2021-12-28,58.76793349879111,59.16958781037553,58.664137050516516,59.025169372558594,1235000.0
2021-12-29,58.984555590270716,59.36816104884423,58.74085807880951,59.323028564453125,2889000.0
2021-12-30,59.39072947095181,59.66602110884131,59.13799718983561,59.46744918823242,1466600.0
2021-12-31,59.30498248289455,59.95485172559321,59.160564035072355,59.697608947753906,1461400.0
2022-01-03,59.796893462581984,59.796893462581984,59.08835338181382,59.566734313964844,2070600.0
2022-01-04,59.796891991117036,61.19591636956026,59.796891991117036,60.64081573486328,5013800.0
2022-01-05,60.76266463888453,61.778083504431564,60.74009839795573,61.01087951660156,4007600.0
2022-01-06,61.254577505970396,61.904446686935884,60.84841271099194,61.448638916015625,3353200.0
2022-01-07,61.44865262721042,62.924390094833846,60.88001352385874,62.37381362915039,3569200.0
2022-01-10,62.50467783842017,62.68519400908508,61.827731869051,62.143638610839844,3206400.0
2022-01-11,61.99019591460839,62.224872433122165,60.90708517512199,61.304222106933594,2818400.0
2022-01-12,61.26360536607091,61.633672438691356,61.06503346234774,61.47571563720703,2253400.0
2022-01-13,61.35839730777133,61.89995280852468,61.35839730777133,61.773590087890625,3179000.0
2022-01-14,61.56597699863555,62.42344600260003,61.0921134551618,62.26097869873047,3054400.0
2022-01-17,61.56597699863555,62.42344600260003,61.0921134551618,62.26097869873047,3054400.0
2022-01-18,61.8593266123459,62.23389732595357,61.051500557756874,61.25007247924805,4367400.0
2022-01-19,61.38546301155454,62.23389728521059,61.241044564655304,61.31776428222656,3066400.0
2022-01-20,61.35838504290658,61.872863698721424,60.77620765912243,60.8709831237793,2765600.0
2022-01-21,61.200425170815876,61.7825956392437,60.73107902377911,60.880001068115234,3519400.0
2022-01-24,60.618257994247244,60.834878774931596,58.64157357253252,59.41328811645508,6652000.0
2022-01-25,59.092868690556976,60.8077997824647,58.52874707389327,60.4377326965332,3945200.0
2022-01-26,60.48285509392349,61.54339942463913,60.10376019719521,60.762657165527344,3691800.0
2022-01-27,61.543409835871216,62.026301246296136,60.86646389424764,61.35838317871094,3697000.0
2022-01-28,61.15078842372339,61.818706546252955,60.5279959025974,61.76455307006836,3558400.0
2022-01-31,61.268113073804,62.40989458204311,61.146267772628036,62.35123062133789,8547800.0
2022-02-01,62.18425345156034,62.61750190006233,61.28165882957746,61.43058776855469,4408400.0
2022-02-02,61.480218069200404,62.558818144581146,61.268107825877706,62.3692741394043,3493000.0
2022-02-03,62.30609997592574,62.40989641984501,61.73295051504573,61.836753845214844,2315600.0
2022-02-04,61.37643880455392,62.215852140125065,61.22299936024277,61.498291015625,3055400.0
2022-02-07,61.52988179855262,62.14816387835932,61.39900859114909,61.82773971557617,1837000.0
2022-02-08,62.18877559563975,62.52724860481095,61.92251181445864,62.23841857910156,2073800.0
2022-02-09,62.594933599261935,62.730324165358084,61.71941574292381,62.166202545166016,2367600.0
2022-02-10,61.78260468793016,62.36026474715653,61.00186219770644,61.1778678894043,2959600.0
2022-02-11,61.56596919750104,61.87736539764766,61.06954636087191,61.36739730834961,2209800.0
2022-02-14,61.575008825482016,61.651728545254954,60.329423787107665,60.98381042480469,2922600.0
2022-02-15,61.313249563581046,61.597569057417516,60.446759600639055,60.7446174621582,1778400.0
2022-02-16,60.84388879598632,61.32226270249411,60.61372282818652,61.02891540527344,1888000.0
2022-02-17,60.90708454168253,61.31324934320324,60.41968264810763,61.101139068603516,2066200.0
2022-02-18,60.90708071442879,61.51181738491502,60.703991440180005,61.15528869628906,2740400.0
2022-02-21,60.90708071442879,61.51181738491502,60.703991440180005,61.15528869628906,2740400.0
2022-02-22,61.69233353285879,61.69233353285879,60.61825074596898,61.15528869628906,2464000.0
2022-02-23,61.31324752766337,61.58402864482582,60.28429030044584,60.31136703491211,2570200.0
2022-02-24,59.97739535531124,60.77168283755387,59.124443919493004,60.57762145996094,4065000.0
2022-02-25,61.78712447532381,64.0616601863419,61.45316194303585,63.83150100708008,4331200.0
2022-02-28,64.27376119304095,65.75401579888577,63.56071062655162,65.08609771728516,6548600.0
2022-03-01,65.09963125118183,66.00222579192612,64.63930610725228,65.51482391357422,4549400.0
2022-03-02,65.68180458794689,67.35161007074267,65.51933728801947,66.95897674560547,5519000.0
2022-03-03,66.95898924052393,67.90220598663295,66.8687311428883,67.51860046386719,4623400.0
2022-03-04,67.27940581592996,68.59268268005808,67.13047687282003,68.56108856201172,3750600.0
2022-03-07,68.24968370824162,69.17935497575307,67.62238078303972,68.97627258300781,4574800.0
2022-03-08,69.55394004617543,70.05488034172181,68.6287860586015,69.22449493408203,3898200.0
2022-03-09,69.54942140629755,69.83825137887652,68.64682688120708,68.73257446289062,3227600.0
2022-03-10,68.94016732509556,70.1180534554082,68.50240842966808,70.07743835449219,3200200.0
2022-03-11,70.03682045777238,70.88526148081435,69.46367102925468,69.59455108642578,3354400.0
2022-03-14,70.37077530609312,70.37980317904017,68.57461421959701,69.48623657226562,4725400.0
2022-03-15,70.61448635695754,70.92136520371525,69.35536308224569,69.9555892944336,3616400.0
2022-03-16,69.95106749254111,70.16768822501348,68.8589290715881,69.666748046875,3356000.0
2022-03-17,69.811174473583,70.55130170689068,69.41854805973219,70.32565307617188,4446000.0
2022-03-18,70.2173421824375,70.84464512654431,69.8653308547373,70.53324890136719,8650000.0
2022-03-21,70.84464053135422,71.98191153198434,70.74987196494727,71.86908721923828,4407800.0
2022-03-22,71.54415598585966,71.76980462188048,70.8401333432747,71.36363983154297,6813600.0
2022-03-23,71.23275791302088,72.34295220330826,70.92136170161406,71.94580841064453,5044800.0
2022-03-24,71.71625996374473,72.32537147490798,71.57534683134828,72.21173095703125,2620200.0
2022-03-25,72.24809183578782,73.89815426254837,72.21626916363705,73.84815216064453,2851800.0
2022-03-28,73.57088157527996,74.1481704711914,73.12995576591926,74.1481704711914,2952600.0
2022-03-29,74.16634399216979,74.99364329688919,73.5981414430806,74.9754638671875,3611800.0
2022-03-30,75.09820570629077,76.32097189827662,75.00274461581934,76.19369506835938,3128000.0
2022-03-31,75.91186742097777,77.07100211312225,75.70731587202684,76.42097473144531,3501800.0
2022-04-01,76.14823808731674,77.54374000208682,75.85276858724322,77.43009948730469,2098200.0
2022-04-04,77.09372638482309,77.09372638482309,75.14365130788649,75.80276489257812,3161200.0
