,Open,High,Low,Close,Volume
2021-11-29,61.22284735132067,62.0229170422301,61.05761311531973,61.44025802612305,8902200.0
2021-11-30,61.283735558315236,61.65768226664373,59.69228747625333,59.94448471069336,15465500.0
2021-12-01,60.031447672778164,60.892392276660544,59.700985762916424,59.94448471069336,8518300.0
2021-12-02,60.1531950796784,61.127197472166124,59.85751969178033,60.588016510009766,9411700.0
2021-12-03,60.874988812560815,61.27502365714741,60.27493322825732,60.49234390258789,8328200.0
2021-12-06,60.405383782385904,61.57070850137045,60.37059727668588,60.44017028808594,7049400.0
2021-12-07,60.52714813303007,60.78804367257319,59.92709900783958,60.57063293457031,6438000.0
2021-12-08,60.79673146095339,61.292427592604945,59.92708865911923,60.622798919677734,6386900.0
2021-12-09,60.77932285372874,61.50982611273434,60.214053817502915,61.13587951660156,5829300.0
2021-12-10,61.03152487363941,61.69245518255462,60.52713051591867,61.09239959716797,5352500.0
2021-12-13,60.97935631141117,61.64028007084903,60.52713833406095,61.405479431152344,6883600.0
2021-12-14,61.37913014967098,62.19611322576525,61.28249723835136,61.95013427734375,7244900.0
2021-12-15,61.97648752544279,62.74075739355336,61.44061660293935,62.556278228759766,8040300.0
2021-12-16,62.67926586362086,63.979413388108036,62.4245070006389,63.52260208129883,10530000.0
2021-12-17,63.4435400549093,63.856424861992174,62.94280898514161,63.43475341796875,12226000.0
2021-12-20,63.250277403811936,63.70708201385362,62.76711288163659,63.66316223144531,7616900.0
2021-12-21,63.66315869402201,63.768571527737166,62.925235346814915,63.10971450805664,8786700.0
2021-12-22,62.89010540620455,63.65438208220812,62.073129007283775,63.628028869628906,6015400.0
2021-12-23,63.75101092663581,63.97062995376384,63.40840578049534,63.67195129394531,5096300.0
2021-12-24,63.75101092663581,63.97062995376384,63.40840578049534,63.67195129394531,5096300.0
2021-12-27,63.496244924355935,64.0233291898574,63.179993024607036,64.0145492553711,4298800.0
2021-12-28,64.01455546433439,64.47136008481183,63.94427576818688,64.10240173339844,3802600.0
2021-12-29,64.12874727702929,64.77003769878515,63.78614217707093,64.69097137451172,5893900.0
2021-12-30,64.70854517489678,65.1126433293654,64.35715343554669,64.44499969482422,3238700.0
2021-12-31,64.34836837240356,64.55042080569847,63.64558487651879,63.7861442565918,5736800.0
2022-01-03,63.487460199084445,63.85642522806019,62.907669500248744,63.75979232788086,6622500.0
2022-01-04,63.78614517094823,64.48014203996665,63.40840020938733,63.43475341796875,6784100.0
